MAIRA Recording v5
Chevrolet Silverado @ Pocono Raceway - Oval (58s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,RedlineRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
-0.25665444,-0.4465134,0.008018494,0.07721928,0.04133186,0.059606846,0,0,0,-0.20783976,7500.4985,8600,9000,4,4,False,71.89751,0.07252657,-0.043531086,12.688112,-0.4207952,0.0007864168,12.238689,1.957029,71.89747,71.89751,0.07215605,-0.2546146,0.052837905,0.032772504,-0.0030450004,0.0064901384,0.20189106,0.15411147,1,0
-0.25665444,-0.22983168,-0.0016441345,0.07721928,0.04133186,0.059606846,0,0,0,-0.20783976,7500.4985,8600,9000,4,4,False,71.89751,0.07252657,-0.043531086,12.688112,-0.4207952,0.0006183777,12.238689,1.957029,71.89747,71.89751,0.072539575,-0.26486084,0.041876454,0.029856538,-0.0037465459,3.290858E-05,0.20188852,0.15412314,1,0
-0.25665444,-0.25665444,-0.010957718,0.07721928,0.04133186,0.059606846,0,0,0,-0.20783976,7500.4985,8600,9000,4,4,False,71.89751,0.07252657,-0.043531086,12.688112,-0.4207952,-0.00013988976,12.238689,1.957029,71.89747,71.89751,0.07252657,-0.4053271,0.037409533,0.027252909,-0.0031629475,0.008383207,0.20188688,0.15411183,1,0
-0.42409405,-0.7902692,-0.021896362,0.09037311,0.06736097,0.04696229,0,0,0,-0.20813784,7548.7295,8600,9000,4,4,False,71.91256,0.07414362,-0.045466084,12.688112,-0.11609986,-0.0007244639,13.437241,1.9570752,71.91252,71.91256,0.07312299,-0.24127725,0.031065304,0.02435822,-0.0025135675,0.0029173084,0.2018898,0.15412058,1,0
-0.42409405,-0.43011275,-0.021446228,0.09037311,0.06736097,0.04696229,0,0,0,-0.20813784,7548.7295,8600,9000,4,4,False,71.91256,0.07414362,-0.045466084,12.688112,-0.11609986,-0.001449035,13.437241,1.9570752,71.91252,71.91256,0.07315423,-0.4876846,0.030276833,0.022494346,-0.0032819891,0.004238431,0.20188963,0.1541147,1,0
-0.42409405,-0.16379914,-0.021446228,0.09037311,0.06736097,0.04696229,0,0,0,-0.20813784,7548.7295,8600,9000,4,4,False,71.91256,0.07414362,-0.045466084,12.688112,-0.11609986,-0.0023061957,13.437241,1.9570752,71.91252,71.91256,0.07307005,-0.57068133,0.032420278,0.021164747,-0.005440123,0.009616044,0.20189054,0.15410632,1,0
-0.42409405,-0.0962767,-0.021446228,0.09037311,0.06736097,0.04696229,0,0,0,-0.20813784,7548.7295,8600,9000,4,4,False,71.91256,0.07414362,-0.045466084,12.688112,-0.11609986,-0.0029939495,13.437241,1.9570752,71.91252,71.91256,0.07347209,-0.45337018,0.033109214,0.02000315,-0.0050984365,0.010391018,0.20189157,0.15410909,1,0
-0.42409405,-0.10578748,-0.021446228,0.09037311,0.06736097,0.04696229,0,0,0,-0.20813784,7548.7295,8600,9000,4,4,False,71.91256,0.07414362,-0.045466084,12.688112,-0.11609986,-0.0034673666,13.437241,1.9570752,71.91252,71.91256,0.07407931,-0.43065655,0.03389282,0.019253444,-0.0039886204,0.006819556,0.20189367,0.1541163,1,0
-0.42409405,-0.42409405,-0.021446228,0.09037311,0.06736097,0.04696229,0,0,0,-0.20813784,7548.7295,8600,9000,4,4,False,71.91256,0.07414362,-0.045466084,12.688112,-0.11609986,-0.0041557024,13.437241,1.9570752,71.91252,71.91256,0.07414362,-0.66058546,0.037128557,0.018937418,-0.0064371293,0.0139668295,0.20189509,0.1541148,1,0
1.2918,-0.3335031,-0.01692772,0.13659841,0.044485155,0.027387094,0,0,0,-0.21154214,7520.277,8600,9000,4,4,False,71.9345,0.07953055,-0.04740013,12.688112,-0.11604286,-0.0044469265,14.636112,1.9571698,71.934456,71.9345,0.075099654,-0.38706204,0.033934783,0.01810089,-0.0028830848,0.01195317,0.20189615,0.15414225,1,0
