MAIRA Recording v5
Renault Clio R.S. V @ Watkins Glen - Cup (86s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,RedlineRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
1.2396927,1.1770532,-0.0033740997,0.058054395,0.050835922,0.08155509,0,0,0,-0.0126394965,5386.957,5550,6500,5,5,False,49.52579,0.031730898,-0.007738072,11.519177,-0.05802154,-0.0073774545,10.284481,0.06370759,49.52578,49.52579,0.03201701,-0.54280585,-0.008842796,0.021429671,-0.07778469,-0.024881061,0.09342991,0.09261428,1,0
1.2396927,1.2396927,-0.0032176971,0.058054395,0.050835922,0.08155509,0,0,0,-0.0126394965,5386.957,5550,6500,5,5,False,49.52579,0.031730898,-0.007738072,11.519177,-0.05802154,-0.0067399843,10.284481,0.06370759,49.52578,49.52579,0.031730898,-0.49853012,-0.010241097,0.02249778,-0.08155509,-0.027945248,0.093206696,0.0925403,1,0
0.7695971,1.2283858,0.0015659332,0.051623464,0.026405528,0.08787706,0,0,0,-0.019494021,5392.274,5550,6500,5,5,False,49.540966,0.031002192,-0.009189543,11.519177,-0.08708828,-0.0061458433,11.110342,0.06379962,49.540955,49.540966,0.03148248,-0.45315617,-0.010773967,0.023331903,-0.08420955,-0.030219967,0.09297599,0.09245862,1,0
0.7695971,1.1698264,0.0026435852,0.051623464,0.026405528,0.08787706,0,0,0,-0.019494021,5392.274,5550,6500,5,5,False,49.540966,0.031002192,-0.009189543,11.519177,-0.08708828,-0.0056228964,11.110342,0.06379962,49.540955,49.540966,0.031250678,-0.4191784,-0.011082628,0.024055596,-0.08652935,-0.033885628,0.092739046,0.092371695,1,0
0.7695971,1.1128161,0.0032024384,0.051623464,0.026405528,0.08787706,0,0,0,-0.019494021,5392.274,5550,6500,5,5,False,49.540966,0.031002192,-0.009189543,11.519177,-0.08708828,-0.0051879245,11.110342,0.06379962,49.540955,49.540966,0.031049697,-0.38367814,-0.011212822,0.024912031,-0.08787706,-0.040690698,0.092495434,0.09227153,1,0
0.7695971,1.0104735,0.0024929047,0.051623464,0.026405528,0.08787706,0,0,0,-0.019494021,5392.274,5550,6500,5,5,False,49.540966,0.031002192,-0.009189543,11.519177,-0.08708828,-0.004890901,11.110342,0.06379962,49.540955,49.540966,0.030942474,-0.33217114,-0.010687899,0.026061201,-0.08781504,-0.049288165,0.09224996,0.092147194,1,0
0.7695971,0.8716562,0.0013275146,0.051623464,0.026405528,0.08787706,0,0,0,-0.019494021,5392.274,5550,6500,5,5,False,49.540966,0.031002192,-0.009189543,11.519177,-0.08708828,-0.004751624,11.110342,0.06379962,49.540955,49.540966,0.030936195,-0.2863484,-0.00973424,0.027539272,-0.08587622,-0.058476143,0.09200673,0.091997735,1,0
0.7695971,0.7695971,-7.05719E-05,0.051623464,0.026405528,0.08787706,0,0,0,-0.019494021,5392.274,5550,6500,5,5,False,49.540966,0.031002192,-0.009189543,11.519177,-0.08708828,-0.004742903,11.110342,0.06379962,49.540955,49.540966,0.031002192,-0.2589498,-0.008431343,0.029334381,-0.082244836,-0.06708697,0.09177168,0.091822304,1,0
0.2227041,0.55089426,-0.0026626587,0.07001288,0.038755376,0.081169754,0,0,0,-0.014583873,5398.9043,5550,6500,5,5,False,49.55663,0.0314939,-0.0079793595,11.519177,0.07261103,-0.0048334994,11.936453,0.063892126,49.556618,49.55663,0.031100549,-0.2517581,-0.0069354535,0.03133985,-0.07755263,-0.07427989,0.09154901,0.09162459,1,0
0.2227041,0.419612,-0.0033359528,0.07001288,0.038755376,0.081169754,0,0,0,-0.014583873,5398.9043,5550,6500,5,5,False,49.55663,0.0314939,-0.0079793595,11.519177,0.07261103,-0.005008221,11.936453,0.063892126,49.556618,49.55663,0.031218125,-0.25343916,-0.00541553,0.03343162,-0.07200825,-0.07955193,0.091340534,0.09140905,1,0
