MAIRA Recording v5
Mini Stock @ South Boston Speedway -  (16s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,RedlineRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
-2.427678,-2.5207286,0.027647018,0.3109026,0.17869706,0.059726696,0,0,0,0.6846249,7307.9395,7000,7600,3,5,False,39.731148,-0.04821915,0.20919171,13.683369,1.0592026,0.13824984,589.0332,4.894614,39.731117,39.731148,-0.009827256,1.44354,-0.054069404,-0.026351029,0.00048572707,0.0052355463,0.11988664,0.094608486,0.96202207,0
-2.427678,-2.465525,0.02892685,0.3109026,0.17869706,0.059726696,0,0,0,0.6846249,7307.9395,7000,7600,3,5,False,39.731148,-0.04821915,0.20919171,13.683369,1.0592026,0.14012942,589.0332,4.894614,39.731117,39.731148,-0.01735498,1.4606106,-0.05531014,-0.026153266,-0.004396991,0.00907262,0.11988476,0.09462461,0.96202207,0
-2.427678,-2.3554475,0.024694443,0.3109026,0.17869706,0.059726696,0,0,0,0.6846249,7307.9395,7000,7600,3,5,False,39.731148,-0.04821915,0.20919171,13.683369,1.0592026,0.14206408,589.0332,4.894614,39.731117,39.731148,-0.02511127,1.4517792,-0.057755373,-0.025775375,-0.004741934,0.013926441,0.11986989,0.09465635,0.96202207,0
-2.427678,-2.264026,0.0038661957,0.3109026,0.17869706,0.059726696,0,0,0,0.6846249,7307.9395,7000,7600,3,5,False,39.731148,-0.04821915,0.20919171,13.683369,1.0592026,0.14405487,589.0332,4.894614,39.731117,39.731148,-0.032935902,1.5027312,-0.06054942,-0.02540778,-0.00082036504,0.016913092,0.119855344,0.0947009,0.96202207,0
-2.427678,-2.3032959,-0.008687973,0.3109026,0.17869706,0.059726696,0,0,0,0.6846249,7307.9395,7000,7600,3,5,False,39.731148,-0.04821915,0.20919171,13.683369,1.0592026,0.14607339,589.0332,4.894614,39.731117,39.731148,-0.04065445,1.6182064,-0.06263631,-0.025199497,0.0056552454,0.018052513,0.11985177,0.09475073,0.96202207,0
-2.427678,-2.427678,-0.019639969,0.3109026,0.17869706,0.059726696,0,0,0,0.6846249,7307.9395,7000,7600,3,5,False,39.731148,-0.04821915,0.20919171,13.683369,1.0592026,0.14810894,589.0332,4.894614,39.731117,39.731148,-0.04821915,1.7524196,-0.06377629,-0.025115741,0.018814394,0.01340627,0.11987978,0.094801635,0.96202207,0
-4.0342407,-2.675106,-0.017206192,0.30296865,0.28303903,0.0735641,0,0,0,0.6891134,7302.877,7000,7600,3,5,False,39.77701,-0.08717078,0.22587939,13.683369,1.0012605,0.1501268,589.6975,4.8920145,39.776917,39.77701,-0.055503108,1.9335718,-0.06294181,-0.025100762,0.035491902,0.005302266,0.11995304,0.09483072,0.9351418,0
-4.0342407,-3.1731644,-0.005706787,0.30296865,0.28303903,0.0735641,0,0,0,0.6891134,7302.877,7000,7600,3,5,False,39.77701,-0.08717078,0.22587939,13.683369,1.0012605,0.15205672,589.6975,4.8920145,39.776917,39.77701,-0.062385034,2.158496,-0.058947645,-0.025128847,0.049882926,0.0018144835,0.12007341,0.09483576,0.9351418,0
-4.0342407,-3.600465,0.0067806244,0.30296865,0.28303903,0.0735641,0,0,0,0.6891134,7302.877,7000,7600,3,5,False,39.77701,-0.08717078,0.22587939,13.683369,1.0012605,0.15389521,589.6975,4.8920145,39.776917,39.77701,-0.068888456,2.3726168,-0.051757596,-0.025342999,0.058837082,0.009797171,0.1202274,0.09483874,0.9351418,0
-4.0342407,-3.7236,0.025728226,0.30296865,0.28303903,0.0735641,0,0,0,0.6891134,7302.877,7000,7600,3,5,False,39.77701,-0.08717078,0.22587939,13.683369,1.0012605,0.15573163,589.6975,4.8920145,39.776917,39.77701,-0.07507775,2.5633545,-0.041879505,-0.025860382,0.06359924,0.02835282,0.12039888,0.09488368,0.9351418,0
-4.0342407,-3.7276356,0.028541565,0.30296865,0.28303903,0.0735641,0,0,0,0.6891134,7302.877,7000,7600,3,5,False,39.77701,-0.08717078,0.22587939,13.683369,1.0012605,0.15765432,589.6975,4.8920145,39.776917,39.77701,-0.081101775,2.7045507,-0.030428449,-0.026624788,0.06805601,0.04755756,0.12058169,0.09499034,0.9351418,0
-4.0342407,-4.0342407,0.025907516,0.30296865,0.28303903,0.0735641,0,0,0,0.6891134,7302.877,7000,7600,3,5,False,39.77701,-0.08717078,0.22587939,13.683369,1.0012605,0.1596525,589.6975,4.8920145,39.776917,39.77701,-0.08717078,2.7756648,-0.018689705,-0.027498526,0.0735641,0.058986027,0.12077862,0.095145255,0.9351418,0
-5.521038,-4.476196,0.007291794,0.29745775,0.30170476,0.07670657,0,0,0,0.6880025,7307.85,7000,7600,3,5,False,39.822784,-0.12812063,0.23918019,13.683369,0.7980483,0.16163914,590.3625,4.8892183,39.82258,39.822784,-0.09343423,2.7949286,-0.007431228,-0.028407503,0.07670657,0.060903594,0.12099105,0.09531769,0.92009854,0
-5.521038,-4.993549,-0.0050201416,0.29745775,0.30170476,0.07670657,0,0,0,0.6880025,7307.85,7000,7600,3,5,False,39.822784,-0.12812063,0.23918019,13.683369,0.7980483,0.16353674,590.3625,4.8892183,39.82258,39.822784,-0.09997977,2.7802277,0.003154793,-0.029256858,0.07367729,0.055338778,0.121206224,0.09548482,0.92009854,0
-5.521038,-5.2704597,-0.0050201416,0.29745775,0.30170476,0.07670657,0,0,0,0.6880025,7307.85,7000,7600,3,5,False,39.822784,-0.12812063,0.23918019,13.683369,0.7980483,0.16533759,590.3625,4.8892183,39.82258,39.822784,-0.10682363,2.7547522,0.013250579,-0.029974598,0.066255115,0.04258646,0.1214031,0.095627636,0.92009854,0
-5.521038,-5.3316345,-0.0050201416,0.29745775,0.30170476,0.07670657,0,0,0,0.6880025,7307.85,7000,7600,3,5,False,39.822784,-0.12812063,0.23918019,13.683369,0.7980483,0.16707624,590.3625,4.8892183,39.82258,39.822784,-0.113949254,2.7320054,0.023020819,-0.030556303,0.055488795,0.021709057,0.121575296,0.09572387,0.92009854,0
-5.521038,-5.41345,-0.0050201416,0.29745775,0.30170476,0.07670657,0,0,0,0.6880025,7307.85,7000,7600,3,5,False,39.822784,-0.12812063,0.23918019,13.683369,0.7980483,0.16874322,590.3625,4.8892183,39.82258,39.822784,-0.121202946,2.7630892,0.033302747,-0.030906381,0.038398627,-0.0017775183,0.12171203,0.09575242,0.92009854,0
-5.521038,-5.521038,-0.0050201416,0.29745775,0.30170476,0.07670657,0,0,0,0.6880025,7307.85,7000,7600,3,5,False,39.822784,-0.12812063,0.23918019,13.683369,0.7980483,0.17025721,590.3625,4.8892183,39.82258,39.822784,-0.12812063,2.958713,0.047204945,-0.030519638,0.012228272,-0.006249783,0.121789485,0.09571883,0.92009854,0
-5.934314,-5.4955463,0.026325226,0.26614597,0.21625932,0.1093546,0,0,0,0.69572675,7317.468,7000,7600,3,5,False,39.864872,-0.18032755,0.24957895,13.683369,0.62392557,0.17165847,591.0281,4.8862967,39.864464,39.864872,-0.13562122,2.8194394,0.05871615,-0.029438669,-0.005369611,-0.014640216,0.12178552,0.095676005,0.8833538,0
-5.934314,-5.5725913,0.020246506,0.26614597,0.21625932,0.1093546,0,0,0,0.69572675,7317.468,7000,7600,3,5,False,39.864872,-0.18032755,0.24957895,13.683369,0.62392557,0.17291097,591.0281,4.8862967,39.864464,39.864872,-0.14375585,2.6546168,0.06780319,-0.027542138,-0.012633883,-0.02840467,0.12173861,0.09561241,0.8833538,0
-5.934314,-5.700324,0.010332108,0.26614597,0.21625932,0.1093546,0,0,0,0.69572675,7317.468,7000,7600,3,5,False,39.864872,-0.18032755,0.24957895,13.683369,0.62392557,0.1739585,591.0281,4.8862967,39.864464,39.864872,-0.15223941,2.5853605,0.07674665,-0.024989571,-0.020287057,-0.046827767,0.12168017,0.09551555,0.8833538,0
-5.934314,-5.9918814,-0.012868881,0.26614597,0.21625932,0.1093546,0,0,0,0.69572675,7317.468,7000,7600,3,5,False,39.864872,-0.18032755,0.24957895,13.683369,0.62392557,0.17472571,591.0281,4.8862967,39.864464,39.864872,-0.16099553,2.5345645,0.08630285,-0.021701409,-0.030433271,-0.06790043,0.12160736,0.09536335,0.8833538,0
-5.934314,-6.141483,-0.021818161,0.26614597,0.21625932,0.1093546,0,0,0,0.69572675,7317.468,7000,7600,3,5,False,39.864872,-0.18032755,0.24957895,13.683369,0.62392557,0.17519526,591.0281,4.8862967,39.864464,39.864872,-0.1702595,2.3875532,0.09532632,-0.017699093,-0.047986574,-0.09255389,0.12150836,0.095145285,0.8833538,0
-5.934314,-5.934314,-0.02654457,0.26614597,0.21625932,0.1093546,0,0,0,0.69572675,7317.468,7000,7600,3,5,False,39.864872,-0.18032755,0.24957895,13.683369,0.62392557,0.17539658,591.0281,4.8862967,39.864464,39.864872,-0.18032755,2.1207795,0.10195555,-0.012945937,-0.07634991,-0.1093546,0.12135172,0.09485313,0.8833538,0
-5.8076515,-4.7001066,-0.020915985,0.2942796,0.24485238,0.12667008,0,0,0,0.6848693,7313.202,7000,7600,3,5,False,39.90623,-0.2450643,0.25344852,13.683369,0.23217379,0.17561536,591.6944,4.883361,39.90548,39.90623,-0.19093648,1.9377645,0.10634085,-0.007673681,-0.10799324,-0.10535973,0.12109488,0.094536245,0.8471022,0
-5.8076515,-2.988509,-0.0116996765,0.2942796,0.24485238,0.12667008,0,0,0,0.6848693,7313.202,7000,7600,3,5,False,39.90623,-0.2450643,0.25344852,13.683369,0.23217379,0.17627315,591.6944,4.883361,39.90548,39.90623,-0.20159653,1.9406074,0.10878449,-0.0023564973,-0.121154286,-0.079535134,0.120756686,0.09426403,0.8471022,0
-5.8076515,-2.7306027,-0.0116996765,0.2942796,0.24485238,0.12667008,0,0,0,0.6848693,7313.202,7000,7600,3,5,False,39.90623,-0.2450643,0.25344852,13.683369,0.23217379,0.17745627,591.6944,4.883361,39.90548,39.90623,-0.2126344,1.8474605,0.10579749,0.0025816977,-0.10552016,-0.051036827,0.12042606,0.09408569,0.8471022,0
-5.8076515,-3.6772974,-0.0116996765,0.2942796,0.24485238,0.12667008,0,0,0,0.6848693,7313.202,7000,7600,3,5,False,39.90623,-0.2450643,0.25344852,13.683369,0.23217379,0.17901056,591.6944,4.883361,39.90548,39.90623,-0.22414023,1.7354279,0.09646749,0.006856016,-0.065196104,-0.03482476,0.12017122,0.09398076,0.8471022,0
