MAIRA Recording v5
Mazda MX-5 Cup @ Virginia International Raceway - North (101s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,RedlineRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
1.9062535,2.2238395,-0.004606247,0.045225862,0.21490398,0.066613436,0,0,0,-0.048575357,6904.7754,7200,7525,4,6,False,50.628345,0.17362669,-0.04449812,17.278645,-0.05802154,-0.03975988,0.90334564,1.439244,50.628048,50.628345,0.17448151,-2.170399,-0.024922067,-0.021183722,-0.017526262,-0.035694413,0.14631559,0.14394234,1,0
1.9062535,2.0772455,-8.201599E-05,0.045225862,0.21490398,0.066613436,0,0,0,-0.048575357,6904.7754,7200,7525,4,6,False,50.628345,0.17362669,-0.04449812,17.278645,-0.05802154,-0.039491992,0.90334564,1.439244,50.628048,50.628345,0.17406526,-2.109784,-0.01846188,-0.01842055,-0.0138842715,-0.03634105,0.14627282,0.14384146,1,0
1.9062535,1.9062535,0.004419327,0.045225862,0.21490398,0.066613436,0,0,0,-0.048575357,6904.7754,7200,7525,4,6,False,50.628345,0.17362669,-0.04449812,17.278645,-0.05802154,-0.039379515,0.90334564,1.439244,50.628048,50.628345,0.17362669,-2.1074882,-0.011890874,-0.016121024,-0.012299229,-0.03277094,0.14623886,0.14373952,1,0
2.3022907,1.8337731,0.008464813,0.040542047,0.22612457,0.061467286,0,0,0,-0.052469127,6910.857,7200,7525,4,6,False,50.636814,0.16667669,-0.045949597,17.278645,-0.08708864,-0.039357956,1.7456939,1.4399018,50.63654,50.636814,0.17281318,-2.2395315,-0.007725273,-0.014309943,-0.011928521,-0.025622701,0.14620663,0.14365496,1,0
2.3022907,1.9021939,0.005012512,0.040542047,0.22612457,0.061467286,0,0,0,-0.052469127,6910.857,7200,7525,4,6,False,50.636814,0.16667669,-0.045949597,17.278645,-0.08708864,-0.039367653,1.7456939,1.4399018,50.63654,50.636814,0.1715354,-2.4072552,-0.006898201,-0.013015743,-0.012053783,-0.018177383,0.14617431,0.14359517,1,0
2.3022907,2.0684774,0.00064086914,0.040542047,0.22612457,0.061467286,0,0,0,-0.052469127,6910.857,7200,7525,4,6,False,50.636814,0.16667669,-0.045949597,17.278645,-0.08708864,-0.039383914,1.7456939,1.4399018,50.63654,50.636814,0.1699912,-2.5046482,-0.008408548,-0.012286798,-0.012147417,-0.012049914,0.1461406,0.14355507,1,0
2.3022907,2.2565925,-0.007566452,0.040542047,0.22612457,0.061467286,0,0,0,-0.052469127,6910.857,7200,7525,4,6,False,50.636814,0.16667669,-0.045949597,17.278645,-0.08708864,-0.03939553,1.7456939,1.4399018,50.63654,50.636814,0.16850354,-2.485943,-0.010599692,-0.012176018,-0.010469262,-0.010060026,0.14610645,0.14352994,1,0
2.3022907,2.3418798,-0.009881973,0.040542047,0.22612457,0.061467286,0,0,0,-0.052469127,6910.857,7200,7525,4,6,False,50.636814,0.16667669,-0.045949597,17.278645,-0.08708864,-0.03946101,1.7456939,1.4399018,50.63654,50.636814,0.1674017,-2.3487823,-0.01095455,-0.012642309,-0.008367169,-0.009830486,0.1460795,0.14350317,1,0
2.3022907,2.3022907,-0.010305405,0.040542047,0.22612457,0.061467286,0,0,0,-0.052469127,6910.857,7200,7525,4,6,False,50.636814,0.16667669,-0.045949597,17.278645,-0.08708864,-0.039625376,1.7456939,1.4399018,50.63654,50.636814,0.16667669,-2.2175245,-0.009327088,-0.013587381,-0.007351476,-0.008463921,0.14605902,0.14347607,1,0
1.8433849,2.3075714,-0.005592346,0.05155294,0.20715885,0.086669594,0,0,0,-0.059096694,6929.223,7200,7525,4,6,False,50.645737,0.16652012,-0.049819574,17.278645,-0.2321986,-0.039874054,2.5881677,1.4405804,50.645462,50.645737,0.1662114,-2.135851,-0.0064805225,-0.014846165,-0.006342322,-0.0062351143,0.14603934,0.14345506,1,0
1.8433849,2.2704396,-0.0013637543,0.05155294,0.20715885,0.086669594,0,0,0,-0.059096694,6929.223,7200,7525,4,6,False,50.645737,0.16652012,-0.049819574,17.278645,-0.2321986,-0.040178772,2.5881677,1.4405804,50.645462,50.645737,0.16595986,-2.0734453,-0.0026650098,-0.016404506,-0.0030582405,-0.0038771597,0.14602312,0.14344095,1,0
