MAIRA Recording v5
Toyota GR86 @ Circuit de Spa-Francorchamps - Grand Prix (170s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,RedlineRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
0.6968923,0.6968923,-0.004714966,0.21692832,0.07564414,0.01505513,0,0,0,-0.001895676,6160.3687,6690,7500,3,6,False,34.93812,0.030994562,-0.014267826,13.864885,0.072554976,-0.011260956,6928.127,5.736988,34.93811,34.93812,0.030994562,-0.7418157,-0.0014871495,-0.006699006,0.010397868,0.0046502175,0.07755634,0.076672226,1,0
0.7253446,0.75857997,-0.005832672,0.22349922,0.061807804,0.046836834,0,0,0,-0.0011335809,6166.1665,6690,7500,3,6,False,34.970825,0.03133382,-0.014025603,13.864885,0.014533381,-0.011198325,6928.7095,5.7371726,34.970814,34.970825,0.030775364,-0.7194222,-0.0032418217,-0.0066202567,0.015599961,0.0070788665,0.0775888,0.07668987,1,0
0.7253446,0.7810524,-0.0047245026,0.22349922,0.061807804,0.046836834,0,0,0,-0.0011335809,6166.1665,6690,7500,3,6,False,34.970825,0.03133382,-0.014025603,13.864885,0.014533381,-0.01118413,6928.7095,5.7371726,34.970814,34.970825,0.030734293,-0.6553031,-0.003569642,-0.006696424,0.023312787,0.011787915,0.077638924,0.07671353,1,0
0.7253446,0.7711097,-0.0047245026,0.22349922,0.061807804,0.046836834,0,0,0,-0.0011335809,6166.1665,6690,7500,3,6,False,34.970825,0.03133382,-0.014025603,13.864885,0.014533381,-0.011225138,6928.7095,5.7371726,34.970814,34.970825,0.030852849,-0.59767133,-0.002515012,-0.0070494153,0.031424012,0.01875488,0.07771462,0.07675284,1,0
0.7253446,0.74290913,-0.0047245026,0.22349922,0.061807804,0.046836834,0,0,0,-0.0011335809,6166.1665,6690,7500,3,6,False,34.970825,0.03133382,-0.014025603,13.864885,0.014533381,-0.011293826,6928.7095,5.7371726,34.970814,34.970825,0.031046633,-0.57246065,-0.00082834414,-0.0077158036,0.038039308,0.026531557,0.07781306,0.076814264,1,0
0.7253446,0.72384757,-0.0047245026,0.22349922,0.061807804,0.046836834,0,0,0,-0.0011335809,6166.1665,6690,7500,3,6,False,34.970825,0.03133382,-0.014025603,13.864885,0.014533381,-0.011365328,6928.7095,5.7371726,34.970814,34.970825,0.031218665,-0.58308184,0.0007510978,-0.008637044,0.042983316,0.033576988,0.0779275,0.07689813,1,0
0.7253446,0.7253446,-0.0047245026,0.22349922,0.061807804,0.046836834,0,0,0,-0.0011335809,6166.1665,6690,7500,3,6,False,34.970825,0.03133382,-0.014025603,13.864885,0.014533381,-0.011433918,6928.7095,5.7371726,34.970814,34.970825,0.03133382,-0.6061275,0.0019482012,-0.009720333,0.046836834,0.038954597,0.078053325,0.07700047,1,0
0.8878262,0.76632017,-0.004266739,0.22096947,0.06872598,0.04979065,0,0,0,-0.0022005942,6170.5176,6690,7500,3,6,False,35.003963,0.030426936,-0.014510051,13.864885,-0.029066874,-0.011499752,6929.2925,5.7373576,35.00395,35.003963,0.031407148,-0.6241803,0.0028286728,-0.010896365,0.04979065,0.042898558,0.0781883,0.077115506,1,0
0.8878262,0.7810132,-0.005672455,0.22096947,0.06872598,0.04979065,0,0,0,-0.0022005942,6170.5176,6690,7500,3,6,False,35.003963,0.030426936,-0.014510051,13.864885,-0.029066874,-0.011548906,6929.2925,5.7373576,35.00395,35.003963,0.031427857,-0.6436826,0.0033454774,-0.01213438,0.044506546,0.045080308,0.07833007,0.07723963,1,0
0.8878262,0.7942838,-0.005979538,0.22096947,0.06872598,0.04979065,0,0,0,-0.0022005942,6170.5176,6690,7500,3,6,False,35.003963,0.030426936,-0.014510051,13.864885,-0.029066874,-0.011512546,6929.2925,5.7373576,35.00395,35.003963,0.031219672,-0.72697395,0.0020159776,-0.013270005,0.034512665,0.0430742,0.07844794,0.07736662,1,0
0.8878262,0.8288491,-0.0033626556,0.22096947,0.06872598,0.04979065,0,0,0,-0.0022005942,6170.5176,6690,7500,3,6,False,35.003963,0.030426936,-0.014510051,13.864885,-0.029066874,-0.011395519,6929.2925,5.7373576,35.00395,35.003963,0.030795746,-0.8027621,-0.0010916684,-0.014191814,0.027400361,0.036162693,0.07853022,0.077483475,1,0
0.8878262,0.8686453,-0.00093460083,0.22096947,0.06872598,0.04979065,0,0,0,-0.0022005942,6170.5176,6690,7500,3,6,False,35.003963,0.030426936,-0.014510051,13.864885,-0.029066874,-0.0113103315,6929.2925,5.7373576,35.00395,35.003963,0.030511232,-0.74878097,-0.0032720345,-0.014976371,0.022788951,0.029088873,0.078596294,0.07757568,1,0
0.8878262,0.8878262,0.0016021729,0.22096947,0.06872598,0.04979065,0,0,0,-0.0022005942,6170.5176,6690,7500,3,6,False,35.003963,0.030426936,-0.014510051,13.864885,-0.029066874,-0.011270035,6929.2925,5.7373576,35.00395,35.003963,0.030426936,-0.67397165,-0.004191677,-0.015707856,0.01967385,0.022655133,0.078653246,0.07764745,1,0
0.75467265,0.88296324,0.00541687,0.21922125,0.059951976,0.017293401,0,0,0,-0.0019838598,6175.8916,6690,7500,3,6,False,35.03638,0.031850666,-0.014993566,13.864885,-0.029010883,-0.011270305,0.54591763,5.73754,35.036366,35.03638,0.03052136,-0.6094621,-0.004007129,-0.016405556,0.017293401,0.016318938,0.07870367,0.077701986,1,0
0.75467265,0.86121565,0.0058898926,0.21922125,0.059951976,0.017293401,0,0,0,-0.0019838598,6175.8916,6690,7500,3,6,False,35.03638,0.031850666,-0.014993566,13.864885,-0.029010883,-0.011306252,0.54591763,5.73754,35.036366,35.03638,0.030761436,-0.55758345,-0.0028678707,-0.017041976,0.014905997,0.009996581,0.078748435,0.07773885,1,0
0.75467265,0.8305226,0.0058898926,0.21922125,0.059951976,0.017293401,0,0,0,-0.0019838598,6175.8916,6690,7500,3,6,False,35.03638,0.031850666,-0.014993566,13.864885,-0.029010883,-0.011365646,0.54591763,5.73754,35.036366,35.03638,0.031094072,-0.52666664,-0.001128433,-0.017558794,0.011968627,0.00465291,0.07878661,0.077758074,1,0
0.75467265,0.79902184,0.0058898926,0.21922125,0.059951976,0.017293401,0,0,0,-0.0019838598,6175.8916,6690,7500,3,6,False,35.03638,0.031850666,-0.014993566,13.864885,-0.029010883,-0.011427112,0.54591763,5.73754,35.036366,35.03638,0.031416208,-0.5309533,0.00045065882,-0.017963467,0.010030089,0.0010851097,0.078816116,0.077763766,1,0
0.75467265,0.7726333,0.0058898926,0.21922125,0.059951976,0.017293401,0,0,0,-0.0019838598,6175.8916,6690,7500,3,6,False,35.03638,0.031850666,-0.014993566,13.864885,-0.029010883,-0.011480858,0.54591763,5.73754,35.036366,35.03638,0.031671725,-0.5587625,0.0014950688,-0.018306173,0.009695201,-0.0011835085,0.07884154,0.07776207,1,0
0.75467265,0.75467265,0.0058898926,0.21922125,0.059951976,0.017293401,0,0,0,-0.0019838598,6175.8916,6690,7500,3,6,False,35.03638,0.031850666,-0.014993566,13.864885,-0.029010883,-0.01152911,0.54591763,5.73754,35.036366,35.03638,0.031850666,-0.58792806,0.0020504156,-0.018629182,0.010684815,-0.0032117811,0.07886782,0.07775599,1,0
0.7417392,0.7148024,0.0052433014,0.21641056,0.072045565,0.010641931,0,0,0,-0.0015065508,6183.342,6690,7500,3,6,False,35.068523,0.031639487,-0.014752278,13.864885,0.014477278,-0.011587298,1.1299591,5.7377253,35.06851,35.068523,0.031990267,-0.60305345,0.0024873032,-0.018949805,0.010641931,-0.005079646,0.07889831,0.0777446,1,0
0.7417392,0.7051762,0.0035629272,0.21641056,0.072045565,0.010641931,0,0,0,-0.0015065508,6183.342,6690,7500,3,6,False,35.068523,0.031639487,-0.014752278,13.864885,0.014477278,-0.011641685,1.1299591,5.7377253,35.06851,35.068523,0.03207036,-0.62636113,0.0026643178,-0.01925739,0.008455481,-0.00656989,0.07892805,0.077728,1,0
0.7417392,0.70817274,0.0011997223,0.21641056,0.072045565,0.010641931,0,0,0,-0.0015065508,6183.342,6690,7500,3,6,False,35.068523,0.031639487,-0.014752278,13.864885,0.014477278,-0.011667489,1.1299591,5.7377253,35.06851,35.068523,0.032051407,-0.66446364,0.0021998542,-0.01952838,0.005222972,-0.0075268312,0.07894921,0.07770756,1,0
0.7417392,0.71717787,-0.0036563873,0.21641056,0.072045565,0.010641931,0,0,0,-0.0015065508,6183.342,6690,7500,3,6,False,35.068523,0.031639487,-0.014752278,13.864885,0.014477278,-0.011661127,1.1299591,5.7377253,35.06851,35.068523,0.031934384,-0.6996254,0.0011427138,-0.01976595,0.0027605868,-0.0075984816,0.07895976,0.07768515,1,0
0.7417392,0.7300422,-0.0052928925,0.21641056,0.072045565,0.010641931,0,0,0,-0.0015065508,6183.342,6690,7500,3,6,False,35.068523,0.031639487,-0.014752278,13.864885,0.014477278,-0.011635883,1.1299591,5.7377253,35.06851,35.068523,0.03177868,-0.7134296,-2.028649E-05,-0.020009143,0.0012075555,-0.006941336,0.07896426,0.07766408,1,0
0.7417392,0.7417392,-0.00592041,0.21641056,0.072045565,0.010641931,0,0,0,-0.0015065508,6183.342,6690,7500,3,6,False,35.068523,0.031639487,-0.014752278,13.864885,0.014477278,-0.011608827,1.1299591,5.7377253,35.06851,35.068523,0.031639487,-0.7065257,-0.0008582696,-0.020211814,0.000353837,-0.0067953477,0.078965485,0.0776459,1,0
0.692875,0.7744986,-0.0039138794,0.21850844,0.059324052,0.035926875,0,0,0,-0.0014874617,6190.7134,6690,7500,3,6,False,35.10058,0.032543965,-0.015235789,13.864885,-0.02901066,-0.011601212,1.7145731,5.737911,35.100563,35.10058,0.031612888,-0.6652263,-0.00086767925,-0.02026694,-0.0006541242,-0.0067817545,0.0789651,0.07762757,1,0
0.692875,0.77042043,-0.0016479492,0.21850844,0.059324052,0.035926875,0,0,0,-0.0014874617,6190.7134,6690,7500,3,6,False,35.10058,0.032543965,-0.015235789,13.864885,-0.02901066,-0.011609001,1.7145731,5.737911,35.100563,35.10058,0.03168381,-0.6300123,-0.00013126362,-0.02018409,-0.0017438185,-0.0069540273,0.07896182,0.07760894,1,0
0.692875,0.7489439,-0.0016479492,0.21850844,0.059324052,0.035926875,0,0,0,-0.0014874617,6190.7134,6690,7500,3,6,False,35.10058,0.032543965,-0.015235789,13.864885,-0.02901066,-0.011633057,1.7145731,5.737911,35.100563,35.10058,0.031839136,-0.601158,0.0011977692,-0.019991314,-0.0020100006,-0.0077557494,0.07895547,0.07758954,1,0
0.692875,0.7259828,-0.0016479492,0.21850844,0.059324052,0.035926875,0,0,0,-0.0014874617,6190.7134,6690,7500,3,6,False,35.10058,0.032543965,-0.015235789,13.864885,-0.02901066,-0.011678433,1.7145731,5.737911,35.100563,35.10058,0.03206632,-0.5752528,0.003199568,-0.019681446,-0.0016809186,-0.008676174,0.07894927,0.07756713,1,0
0.692875,0.7076891,-0.0016479492,0.21850844,0.059324052,0.035926875,0,0,0,-0.0014874617,6190.7134,6690,7500,3,6,False,35.10058,0.032543965,-0.015235789,13.864885,-0.02901066,-0.011738425,1.7145731,5.737911,35.100563,35.10058,0.032325972,-0.56500113,0.0056913747,-0.019184714,-0.0018544816,-0.009443727,0.07894492,0.07754204,1,0
0.692875,0.692875,-0.0016479492,0.21850844,0.059324052,0.035926875,0,0,0,-0.0014874617,6190.7134,6690,7500,3,6,False,35.10058,0.032543965,-0.015235789,13.864885,-0.02901066,-0.011803147,1.7145731,5.737911,35.100563,35.10058,0.032543965,-0.58177024,0.008224578,-0.018401856,-0.0023879919,-0.009765904,0.078939766,0.07751486,1,0
0.68316114,0.69972867,-0.005926132,0.22230856,0.08241181,0.050881755,0,0,0,-0.0031555162,6191.8857,6690,7500,3,6,False,35.133045,0.03165593,-0.016202815,13.864885,-0.05802154,-0.0118559245,2.2996504,5.738102,35.13303,35.133045,0.032685578,-0.61221135,0.010389942,-0.017342553,-0.0027740032,-0.0095443735,0.07893276,0.07748729,1,0
0.68316114,0.69124293,-0.0057811737,0.22230856,0.08241181,0.050881755,0,0,0,-0.0031555162,6191.8857,6690,7500,3,6,False,35.133045,0.03165593,-0.016202815,13.864885,-0.05802154,-0.011884677,2.2996504,5.738102,35.13303,35.133045,0.032719985,-0.65188295,0.011947974,-0.01606261,-0.0029522728,-0.008934186,0.078924865,0.077461004,1,0
0.68316114,0.67920893,-0.0045261383,0.22230856,0.08241181,0.050881755,0,0,0,-0.0031555162,6191.8857,6690,7500,3,6,False,35.133045,0.03165593,-0.016202815,13.864885,-0.05802154,-0.011883927,2.2996504,5.738102,35.13303,35.133045,0.032641374,-0.69165516,0.012801287,-0.014625986,-0.0029367635,-0.007269876,0.07891673,0.077436894,1,0
0.68316114,0.6711584,0.0001449585,0.22230856,0.08241181,0.050881755,0,0,0,-0.0031555162,6191.8857,6690,7500,3,6,False,35.133045,0.03165593,-0.016202815,13.864885,-0.05802154,-0.011838108,2.2996504,5.738102,35.13303,35.133045,0.032429762,-0.7391974,0.012806743,-0.013099133,-0.0025753933,-0.0041103126,0.07890901,0.077418536,1,0
0.68316114,0.6708275,0.0026874542,0.22230856,0.08241181,0.050881755,0,0,0,-0.0031555162,6191.8857,6690,7500,3,6,False,35.133045,0.03165593,-0.016202815,13.864885,-0.05802154,-0.011741313,2.2996504,5.738102,35.13303,35.133045,0.03207811,-0.78744406,0.011825165,-0.011637004,-0.0010748559,-5.4738724E-05,0.07890284,0.077411145,1,0
0.68316114,0.68316114,0.0047569275,0.22230856,0.08241181,0.050881755,0,0,0,-0.0031555162,6191.8857,6690,7500,3,6,False,35.133045,0.03165593,-0.016202815,13.864885,-0.05802154,-0.011616854,2.2996504,5.738102,35.13303,35.133045,0.03165593,-0.8081838,0.010039138,-0.01048022,0.0011038566,0.003439181,0.07890198,0.07741648,1,0
0.8282556,0.7254356,0.00592041,0.22081168,0.067433886,0.03789075,0,0,0,-0.006526426,6190.4355,6690,7500,3,6,False,35.165833,0.02970959,-0.017653354,13.864885,-0.08703231,-0.011481059,2.8853412,5.7382865,35.16582,35.165833,0.03121525,-0.8092737,0.007923012,-0.009687401,0.0027559162,0.0053270417,0.07890776,0.077430785,1,0
0.8282556,0.7525137,0.0048065186,0.22081168,0.067433886,0.03789075,0,0,0,-0.006526426,6190.4355,6690,7500,3,6,False,35.165833,0.02970959,-0.017653354,13.864885,-0.08703231,-0.011351356,2.8853412,5.7382865,35.16582,35.165833,0.030803379,-0.79505026,0.0059307767,-0.0091545945,0.002777368,0.006201888,0.07891756,0.07744828,1,0
0.8282556,0.7728168,0.0048065186,0.22081168,0.067433886,0.03789075,0,0,0,-0.006526426,6190.4355,6690,7500,3,6,False,35.165833,0.02970959,-0.017653354,13.864885,-0.08703231,-0.011235245,2.8853412,5.7382865,35.16582,35.165833,0.030403446,-0.7852705,0.0040329276,-0.00879123,0.0008515864,0.005497766,0.07892579,0.077466786,1,0
0.8282556,0.7966222,0.0048065186,0.22081168,0.067433886,0.03789075,0,0,0,-0.006526426,6190.4355,6690,7500,3,6,False,35.165833,0.02970959,-0.017653354,13.864885,-0.08703231,-0.011142265,2.8853412,5.7382865,35.16582,35.165833,0.030028181,-0.7748228,0.0022695,-0.008507829,-0.0008533653,0.002242496,0.078926146,0.07748154,1,0
0.8282556,0.82057023,0.0048065186,0.22081168,0.067433886,0.03789075,0,0,0,-0.006526426,6190.4355,6690,7500,3,6,False,35.165833,0.02970959,-0.017653354,13.864885,-0.08703231,-0.0111147305,2.8853412,5.7382865,35.16582,35.165833,0.029779105,-0.7258271,0.0015795233,-0.00827296,-0.0018205228,-0.0024222026,0.07892111,0.0774838,1,0
0.8282556,0.8282556,0.0048065186,0.22081168,0.067433886,0.03789075,0,0,0,-0.006526426,6190.4355,6690,7500,3,6,False,35.165833,0.02970959,-0.017653354,13.864885,-0.08703231,-0.011164102,2.8853412,5.7382865,35.16582,35.165833,0.02970959,-0.66130054,0.0022990773,-0.008068325,-0.002777414,-0.007846153,0.078914225,0.07747081,1,0
0.6461421,0.76303923,0.0027332306,0.21360555,0.06710057,0.022682028,0,0,0,-0.0044853766,6197.0347,6690,7500,3,6,False,35.1976,0.030392228,-0.017895577,13.864885,-0.014533437,-0.011288493,3.4714794,5.738477,35.197586,35.1976,0.02981203,-0.60256577,0.004312236,-0.0078462595,-0.0042152256,-0.012213547,0.07890484,0.07744172,1,0
0.6461421,0.72423744,0.0001449585,0.21360555,0.06710057,0.022682028,0,0,0,-0.0044853766,6197.0347,6690,7500,3,6,False,35.1976,0.030392228,-0.017895577,13.864885,-0.014533437,-0.011457589,3.4714794,5.738477,35.197586,35.1976,0.030004004,-0.57591593,0.0069267335,-0.0075530806,-0.0068377825,-0.015379441,0.07889125,0.077402204,1,0
0.6461421,0.6992239,-0.0024738312,0.21360555,0.06710057,0.022682028,0,0,0,-0.0044853766,6197.0347,6690,7500,3,6,False,35.1976,0.030392228,-0.017895577,13.864885,-0.014533437,-0.011631318,3.4714794,5.738477,35.197586,35.1976,0.030176297,-0.5883827,0.009374544,-0.0071470495,-0.009522307,-0.018111378,0.078869015,0.077355266,1,0
0.6461421,0.6788125,-0.006011963,0.21360555,0.06710057,0.022682028,0,0,0,-0.0044853766,6197.0347,6690,7500,3,6,False,35.1976,0.030392228,-0.017895577,13.864885,-0.014533437,-0.011794714,3.4714794,5.738477,35.197586,35.1976,0.030299785,-0.61176133,0.011463541,-0.0066485363,-0.011338668,-0.020245813,0.07883915,0.07730129,1,0
0.6461421,0.66052395,-0.0061912537,0.21360555,0.06710057,0.022682028,0,0,0,-0.0044853766,6197.0347,6690,7500,3,6,False,35.1976,0.030392228,-0.017895577,13.864885,-0.014533437,-0.011947035,3.4714794,5.738477,35.197586,35.1976,0.030368328,-0.63704264,0.013170533,-0.0061269007,-0.012146814,-0.021495042,0.07880536,0.077242345,1,0
0.6461421,0.6461421,-0.0051937103,0.21360555,0.06710057,0.022682028,0,0,0,-0.0044853766,6197.0347,6690,7500,3,6,False,35.1976,0.030392228,-0.017895577,13.864885,-0.014533437,-0.012085781,3.4714794,5.738477,35.197586,35.1976,0.030392228,-0.6580318,0.014460381,-0.0056238957,-0.0126689365,-0.022682028,0.0787707,0.0771811,1,0
0.6050619,0.64702076,-0.00061035156,0.20848665,0.0783332,0.029490294,0,0,0,-0.0047425833,6208.845,6690,7500,3,6,False,35.228218,0.029860461,-0.018379088,13.864885,-0.02901066,-0.012208965,4.0581794,5.738682,35.228207,35.228218,0.030376336,-0.6755842,0.015386981,-0.0051243487,-0.013177414,-0.024421941,0.078734905,0.07711655,1,0
0.6050619,0.6411301,0.0020503998,0.20848665,0.0783332,0.029490294,0,0,0,-0.0047425833,6208.845,6690,7500,3,6,False,35.228218,0.029860461,-0.018379088,13.864885,-0.02901066,-0.012319502,4.0581794,5.738682,35.228207,35.228218,0.030348253,-0.68431246,0.016132185,-0.0045840186,-0.014327114,-0.02652276,0.07869765,0.077046394,1,0
0.6050619,0.6281736,0.0020503998,0.20848665,0.0783332,0.029490294,0,0,0,-0.0047425833,6208.845,6690,7500,3,6,False,35.228218,0.029860461,-0.018379088,13.864885,-0.02901066,-0.012412607,4.0581794,5.738682,35.228207,35.228218,0.030313347,-0.68978846,0.016689736,-0.003969369,-0.01678919,-0.028741783,0.078656346,0.07696986,1,0
0.6050619,0.6121647,0.0020503998,0.20848665,0.0783332,0.029490294,0,0,0,-0.0047425833,6208.845,6690,7500,3,6,False,35.228218,0.029860461,-0.018379088,13.864885,-0.02901066,-0.012477603,4.0581794,5.738682,35.228207,35.228218,0.030245008,-0.70418656,0.016914912,-0.0032602535,-0.019918203,-0.029490294,0.07860646,0.07688692,1,0
0.6050619,0.6016655,0.0020503998,0.20848665,0.0783332,0.029490294,0,0,0,-0.0047425833,6208.845,6690,7500,3,6,False,35.228218,0.029860461,-0.018379088,13.864885,-0.02901066,-0.012502769,4.0581794,5.738682,35.228207,35.228218,0.030104058,-0.731367,0.01652266,-0.0025083276,-0.022391142,-0.027243957,0.07854715,0.07680383,1,0
0.6050619,0.6050619,0.0020503998,0.20848665,0.0783332,0.029490294,0,0,0,-0.0047425833,6208.845,6690,7500,3,6,False,35.228218,0.029860461,-0.018379088,13.864885,-0.02901066,-0.012480338,4.0581794,5.738682,35.228207,35.228218,0.029860461,-0.7681863,0.01527866,-0.0017789839,-0.024148589,-0.02448124,0.07848221,0.0767307,1,0
