MAIRA Recording v5
Toyota GR86 @ Circuit de Spa-Francorchamps - Grand Prix (171s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,RedlineRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
0.15857324,0.15334411,0.0035133362,0.21119711,0.032976516,0.030711567,0,0,0,-0.010853871,6263.8413,6690,7500,3,6,False,35.54046,0.020331062,-0.0036268127,13.864885,0.05807762,-0.0046133366,7.593302,5.7450285,35.540455,35.54046,0.020254822,-0.35702145,0.0023742965,0.02102113,-0.015871964,-0.024866486,0.074961275,0.074581265,1,0
0.15857324,0.15857324,0.0049152374,0.21119711,0.032976516,0.030711567,0,0,0,-0.010853871,6263.8413,6690,7500,3,6,False,35.54046,0.020331062,-0.0036268127,13.864885,0.05807762,-0.0045024725,7.593302,5.7450285,35.540455,35.54046,0.020331062,-0.32338917,0.0019368259,0.021293322,-0.017298551,-0.030711567,0.07491392,0.07450482,1,0
0.17939389,0.26084527,0.0011196136,0.20907952,0.03843409,0.042269997,0,0,0,-0.014256559,6272.8486,6690,7500,3,6,False,35.571373,0.021089645,-0.0055617965,13.864885,-0.11609902,-0.0044122995,8.185543,5.745107,35.571365,35.571373,0.020506924,-0.28331718,0.0023470405,0.021579659,-0.0181848,-0.035677675,0.0748637,0.07441172,1,0
0.17939389,0.24677032,-0.0011482239,0.20907952,0.03843409,0.042269997,0,0,0,-0.014256559,6272.8486,6690,7500,3,6,False,35.571373,0.021089645,-0.0055617965,13.864885,-0.11609902,-0.00434095,8.185543,5.745107,35.571365,35.571373,0.02075242,-0.25484648,0.003394823,0.02187655,-0.020150153,-0.039567925,0.074811846,0.07430619,1,0
0.17939389,0.19604354,-0.003271103,0.20907952,0.03843409,0.042269997,0,0,0,-0.014256559,6272.8486,6690,7500,3,6,False,35.571373,0.021089645,-0.0055617965,13.864885,-0.11609902,-0.004286246,8.185543,5.745107,35.571365,35.571373,0.02098962,-0.25524062,0.0045783897,0.022224976,-0.023163784,-0.042269997,0.07475343,0.07419109,1,0
0.17939389,0.16149768,-0.005340576,0.20907952,0.03843409,0.042269997,0,0,0,-0.014256559,6272.8486,6690,7500,3,6,False,35.571373,0.021089645,-0.0055617965,13.864885,-0.11609902,-0.004237308,8.185543,5.745107,35.571365,35.571373,0.02116438,-0.2763746,0.0055033965,0.022647493,-0.025611332,-0.041258242,0.074685186,0.074070066,1,0
0.17939389,0.15723418,-0.004922867,0.20907952,0.03843409,0.042269997,0,0,0,-0.014256559,6272.8486,6690,7500,3,6,False,35.571373,0.021089645,-0.0055617965,13.864885,-0.11609902,-0.004174048,8.185543,5.745107,35.571365,35.571373,0.02120964,-0.32053876,0.00566664,0.02303524,-0.025449326,-0.03559396,0.07461122,0.07395628,1,0
0.17939389,0.17939389,-0.003545761,0.20907952,0.03843409,0.042269997,0,0,0,-0.014256559,6272.8486,6690,7500,3,6,False,35.571373,0.021089645,-0.0055617965,13.864885,-0.11609902,-0.004084724,8.185543,5.745107,35.571365,35.571373,0.021089645,-0.37690967,0.0047432473,0.023222227,-0.023142677,-0.028492237,0.07454091,0.07386571,1,0
0.28323135,0.18715389,0.00074005127,0.2109112,0.031835876,0.041546814,0,0,0,-0.01578267,6283.284,6690,7500,3,6,False,35.602592,0.020564368,-0.006771046,13.864885,-0.072554976,-0.0039951582,8.778333,5.74518,35.60259,35.602592,0.02089404,-0.40176743,0.0033460143,0.023186771,-0.020281782,-0.022413792,0.07447973,0.07379651,1,0
0.28323135,0.22135149,0.00289917,0.2109112,0.031835876,0.041546814,0,0,0,-0.01578267,6283.284,6690,7500,3,6,False,35.602592,0.020564368,-0.006771046,13.864885,-0.072554976,-0.003922673,8.778333,5.74518,35.60259,35.602592,0.020689614,-0.40125984,0.0020665808,0.022978375,-0.016928203,-0.017666185,0.07442704,0.07374236,1,0
0.28323135,0.25643694,0.00289917,0.2109112,0.031835876,0.041546814,0,0,0,-0.01578267,6283.284,6690,7500,3,6,False,35.602592,0.020564368,-0.006771046,13.864885,-0.072554976,-0.0038844068,8.778333,5.74518,35.60259,35.602592,0.020547686,-0.3772902,0.0014084771,0.022618389,-0.012588379,-0.013199464,0.07438433,0.07369971,1,0
0.28323135,0.2773903,0.00289917,0.2109112,0.031835876,0.041546814,0,0,0,-0.01578267,6283.284,6690,7500,3,6,False,35.602592,0.020564368,-0.006771046,13.864885,-0.072554976,-0.0038947891,8.778333,5.74518,35.60259,35.602592,0.020503592,-0.34095377,0.0016656913,0.022086862,-0.008236907,-0.007997089,0.074355185,0.073669285,1,0
0.28323135,0.28330457,0.00289917,0.2109112,0.031835876,0.041546814,0,0,0,-0.01578267,6283.284,6690,7500,3,6,False,35.602592,0.020564368,-0.006771046,13.864885,-0.072554976,-0.0039452966,8.778333,5.74518,35.60259,35.602592,0.02051662,-0.3212663,0.002533261,0.02137185,-0.004687028,-0.0031544007,0.07433814,0.073654115,1,0
0.28323135,0.28323135,0.00289917,0.2109112,0.031835876,0.041546814,0,0,0,-0.01578267,6283.284,6690,7500,3,6,False,35.602592,0.020564368,-0.006771046,13.864885,-0.072554976,-0.004026056,8.778333,5.74518,35.60259,35.602592,0.020564368,-0.3122033,0.0038001016,0.020539882,-0.0020500573,0.00014190166,0.074329674,0.0736517,1,0
0.51589394,0.28199556,0.0044956207,0.21603881,0.036908887,0.033160355,0,0,0,-0.015007263,6292.286,6690,7500,3,6,False,35.634476,0.021017037,-0.0079793595,13.864885,-0.07249879,-0.004141479,9.371614,5.7452593,35.634468,35.634476,0.020653285,-0.29952747,0.005450567,0.0197545,-0.00020610556,0.00222164,0.07432723,0.07365656,1,0
0.51589394,0.30453405,0.0052433014,0.21603881,0.036908887,0.033160355,0,0,0,-0.015007263,6292.286,6690,7500,3,6,False,35.634476,0.021017037,-0.0079793595,13.864885,-0.07249879,-0.0042845737,9.371614,5.7452593,35.634468,35.634476,0.02077356,-0.29254583,0.007313614,0.019088982,0.0013534506,0.0040973867,0.07432899,0.07366553,1,0
