MAIRA Recording v5
iRacing - Formula Vee - Classic @ Okayama International Circuit - Full Course (114s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,RedlineRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
0.15084837,0.29365402,-0.004224777,0.05382209,0.01218027,0.061232194,0,0,0.0003528609,-0.050109815,5219.958,6500,7400,4,4,False,40.389927,-0.007126013,-0.0055617965,6.719512,-0.014533465,1.4889089E-05,3653.5813,6.211369,40.389927,40.389927,-0.00624008,0.12294936,-0.017809309,-0.017413272,-0.04021756,-0.043637354,0.04335165,0.04330607,1,0
0.15084837,0.23568736,-0.0037784576,0.05382209,0.01218027,0.061232194,0,0,0.0003528609,-0.050109815,5219.958,6500,7400,4,4,False,40.389927,-0.007126013,-0.0055617965,6.719512,-0.014533465,0.00023722836,3653.5813,6.211369,40.389927,40.389927,-0.006516116,0.116892755,-0.014102869,-0.017780788,-0.050554123,-0.052529447,0.043224085,0.043170553,1,0
0.15084837,0.18663698,-0.002439499,0.05382209,0.01218027,0.061232194,0,0,0.0003528609,-0.050109815,5219.958,6500,7400,4,4,False,40.389927,-0.007126013,-0.0055617965,6.719512,-0.014533465,0.00040338756,3653.5813,6.211369,40.389927,40.389927,-0.006817405,0.11629916,-0.011327932,-0.016896538,-0.057673227,-0.058046747,0.043071523,0.043014426,1,0
0.15084837,0.15084837,-0.00065612793,0.05382209,0.01218027,0.061232194,0,0,0.0003528609,-0.050109815,5219.958,6500,7400,4,4,False,40.389927,-0.007126013,-0.0055617965,6.719512,-0.014533465,0.0005252748,3653.5813,6.211369,40.389927,40.389927,-0.007126013,0.11944765,-0.0097272005,-0.014631902,-0.061232194,-0.06047438,0.042903963,0.042847686,1,0
0.09461475,0.1185277,0.004272461,0.08907186,0.016908905,0.07075771,0,0,0.00042153904,-0.050346855,5211.335,6500,7400,4,4,False,40.40358,-0.008515843,-0.0055617974,6.719512,-5.587935E-08,0.000622146,3654.2544,6.2113585,40.40358,40.40358,-0.007432795,0.12448994,-0.009171438,-0.011099712,-0.05997407,-0.060009126,0.04273121,0.04267819,1,0
0.09461475,0.10428476,0.0038051605,0.08907186,0.016908905,0.07075771,0,0,0.00042153904,-0.050346855,5211.335,6500,7400,4,4,False,40.40358,-0.008515843,-0.0055617974,6.719512,-5.587935E-08,0.0006847106,3654.2544,6.2113585,40.40358,40.40358,-0.007704897,0.14015694,-0.008431045,-0.0065716538,-0.0545612,-0.05601302,0.04256928,0.0425143,1,0
0.09461475,0.099743836,0.002588272,0.08907186,0.016908905,0.07075771,0,0,0.00042153904,-0.050346855,5211.335,6500,7400,4,4,False,40.40358,-0.008515843,-0.0055617974,6.719512,-5.587935E-08,0.0007061607,3654.2544,6.2113585,40.40358,40.40358,-0.007934404,0.15728757,-0.0071772896,-0.0012358894,-0.046729013,-0.04870005,0.04242693,0.042366575,1,0
0.09461475,0.096792184,-0.0010147095,0.08907186,0.016908905,0.07075771,0,0,0.00042153904,-0.050346855,5211.335,6500,7400,4,4,False,40.40358,-0.008515843,-0.0055617974,6.719512,-5.587935E-08,0.0006844016,3654.2544,6.2113585,40.40358,40.40358,-0.008139302,0.16640593,-0.0059238374,0.004825538,-0.037728556,-0.039520103,0.04230904,0.04224281,1,0
0.09461475,0.09413788,-0.002790451,0.08907186,0.016908905,0.07075771,0,0,0.00042153904,-0.050346855,5211.335,6500,7400,4,4,False,40.40358,-0.008515843,-0.0055617974,6.719512,-5.587935E-08,0.00059482036,3654.2544,6.2113585,40.40358,40.40358,-0.008329303,0.16978776,-0.005274809,0.011292678,-0.028357837,-0.029798156,0.042217035,0.04214619,1,0
0.09461475,0.09461475,-0.004053116,0.08907186,0.016908905,0.07075771,0,0,0.00042153904,-0.050346855,5211.335,6500,7400,4,4,False,40.40358,-0.008515843,-0.0055617974,6.719512,-5.587935E-08,0.00043518934,3654.2544,6.2113585,40.40358,40.40358,-0.008515843,0.16581972,-0.0054029585,0.017741457,-0.0187065,-0.01998371,0.04215121,0.042076692,1,0
0.16364472,0.090519615,-0.0012836456,0.043196917,0.015508461,0.07084801,0,0,0.00046655038,-0.048026036,5201.393,6500,7400,4,4,False,40.414524,-0.009427706,-0.0053195744,6.719512,0.014533381,0.00022884623,0.23635255,6.2113514,40.414524,40.414524,-0.00870347,0.1572909,-0.0060161627,0.023586044,-0.009114727,-0.010241439,0.04211239,0.042034507,1,0
0.16364472,0.09729268,0.0007133484,0.043196917,0.015508461,0.07084801,0,0,0.00046655038,-0.048026036,5201.393,6500,7400,4,4,False,40.414524,-0.009427706,-0.0053195744,6.719512,0.014533381,1.2954496E-05,0.23635255,6.2113514,40.414524,40.414524,-0.0088854665,0.15035672,-0.0067849825,0.028420573,-0.00051969185,-0.0008428439,0.04209978,0.04201914,1,0
0.16364472,0.11319529,0.0026454926,0.043196917,0.015508461,0.07084801,0,0,0.00046655038,-0.048026036,5201.393,6500,7400,4,4,False,40.414524,-0.009427706,-0.0053195744,6.719512,0.014533381,-0.0002031791,0.23635255,6.2113514,40.414524,40.414524,-0.009059181,0.14421639,-0.00778608,0.032183908,0.006814199,0.007762168,0.042109203,0.04202906,1,0
0.16364472,0.13409965,0.004781723,0.043196917,0.015508461,0.07084801,0,0,0.00046655038,-0.048026036,5201.393,6500,7400,4,4,False,40.414524,-0.009427706,-0.0053195744,6.719512,0.014533381,-0.0004227793,0.23635255,6.2113514,40.414524,40.414524,-0.009221682,0.1390166,-0.008932973,0.03479438,0.013829516,0.015173834,0.04213732,0.04206156,1,0
0.16364472,0.15355155,0.004552841,0.043196917,0.015508461,0.07084801,0,0,0.00046655038,-0.048026036,5201.393,6500,7400,4,4,False,40.414524,-0.009427706,-0.0053195744,6.719512,0.014533381,-0.00064756256,0.23635255,6.2113514,40.414524,40.414524,-0.009354124,0.14034635,-0.009579873,0.036061697,0.021325236,0.021163074,0.042185117,0.042112958,1,0
0.16364472,0.16364472,0.003419876,0.043196917,0.015508461,0.07084801,0,0,0.00046655038,-0.048026036,5201.393,6500,7400,4,4,False,40.414524,-0.009427706,-0.0053195744,6.719512,0.014533381,-0.00087238965,0.23635255,6.2113514,40.414524,40.414524,-0.009427706,0.15208605,-0.008062353,0.035818968,0.027367763,0.02620662,0.042253938,0.042179547,1,0
-0.25766203,0.15172385,-0.004245758,0.018287275,0.015595582,0.066274695,0,0,0.00045728017,-0.04254449,5218.134,6500,7400,4,4,False,40.418953,-0.009241393,-0.0050782836,6.719512,0.014477446,-0.0010828653,0.9098338,6.2113686,40.418953,40.418953,-0.009465999,0.15681793,-0.004617901,0.034114,0.031086544,0.030137597,0.042336725,0.042258564,1,0
