MAIRA Recording v5
ARCA Ford Mustang @ Atlanta Motor Speedway - Oval (30s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,RedlineRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
-6.508356,-4.8714824,0,0.10378959,0.50096065,0.08499244,0.26955768,0,0.030671205,-0.51303846,7279.212,7000,7000,4,4,False,81.07995,-1.2432636,-0.047884572,12.688112,0.17412072,0.037148815,2427.0715,5.030688,81.07041,81.07995,-1.2723379,4.573035,-0.025056038,-0.0120492745,0.020135216,0.018883638,0.105406135,0.08541242,1,0
-6.508356,-5.1790977,0,0.10378959,0.50096065,0.08499244,0.26955768,0,0.030671205,-0.51303846,7279.212,7000,7000,4,4,False,81.07995,-1.2432636,-0.047884572,12.688112,0.17412072,0.03823555,2427.0715,5.030688,81.07041,81.07995,-1.2664539,4.7295737,-0.01982461,-0.011509896,0.028867628,0.027697837,0.105470814,0.08547694,1,0
-6.508356,-5.377217,0,0.10378959,0.50096065,0.08499244,0.26955768,0,0.030671205,-0.51303846,7279.212,7000,7000,4,4,False,81.07995,-1.2432636,-0.047884572,12.688112,0.17412072,0.039298706,2427.0715,5.030688,81.07041,81.07995,-1.260646,4.7780676,-0.014065418,-0.011222306,0.037994165,0.039028946,0.10556489,0.0855658,1,0
-6.508356,-5.6644387,0,0.10378959,0.50096065,0.08499244,0.26955768,0,0.030671205,-0.51303846,7279.212,7000,7000,4,4,False,81.07995,-1.2432636,-0.047884572,12.688112,0.17412072,0.04020331,2427.0715,5.030688,81.07041,81.07995,-1.2546562,4.924448,-0.0086056255,-0.011881756,0.047155116,0.054086186,0.10568173,0.08569237,1,0
-6.508356,-5.991348,0,0.10378959,0.50096065,0.08499244,0.26955768,0,0.030671205,-0.51303846,7279.212,7000,7000,4,4,False,81.07995,-1.2432636,-0.047884572,12.688112,0.17412072,0.041191854,2427.0715,5.030688,81.07041,81.07995,-1.2488141,4.9394174,-0.0037928326,-0.012879651,0.059840225,0.069632895,0.10582608,0.08586506,1,0
-6.508356,-6.508356,0,0.10378959,0.50096065,0.08499244,0.26955768,0,0.030671205,-0.51303846,7279.212,7000,7000,4,4,False,81.07995,-1.2432636,-0.047884572,12.688112,0.17412072,0.042242862,2427.0715,5.030688,81.07041,81.07995,-1.2432636,4.912746,-0.0001580077,-0.014639943,0.06987407,0.08499244,0.10601288,0.0860783,1,0
-1.4551654,-7.001788,0,0.102399506,0.46576658,0.09234757,0.24081567,0,0.030060913,-0.4938771,7275.403,7000,7000,4,4,False,81.09737,-1.2187928,-0.04449811,12.688112,0.20318782,0.04312173,0.027069338,5.029922,81.0882,81.09737,-1.2379684,4.905321,0.0009907737,-0.017198486,0.065614335,0.09234757,0.106216915,0.086336195,1,0
-1.4551654,-7.108823,0,0.102399506,0.46576658,0.09234757,0.24081567,0,0.030060913,-0.4938771,7275.403,7000,7000,4,4,False,81.09737,-1.2187928,-0.04449811,12.688112,0.20318782,0.043957442,0.027069338,5.029922,81.0882,81.09737,-1.2332711,4.7557545,-0.0002583311,-0.019523082,0.047704168,0.08656968,0.106396675,0.086597085,1,0
-1.4551654,-6.607129,0,0.102399506,0.46576658,0.09234757,0.24081567,0,0.030060913,-0.4938771,7275.403,7000,7000,4,4,False,81.09737,-1.2187928,-0.04449811,12.688112,0.20318782,0.044706345,0.027069338,5.029922,81.0882,81.09737,-1.2291555,4.6105056,-0.0048153657,-0.021802876,0.013413396,0.07215725,0.10648854,0.08681991,1,0
-1.4551654,-4.740548,0,0.102399506,0.46576658,0.09234757,0.24081567,0,0.030060913,-0.4938771,7275.403,7000,7000,4,4,False,81.09737,-1.2187928,-0.04449811,12.688112,0.20318782,0.045800246,0.027069338,5.029922,81.0882,81.09737,-1.2253555,4.562468,-0.018329665,-0.022805298,-0.0078806,0.049132105,0.10647453,0.08699833,1,0
-1.4551654,-2.8712976,0,0.102399506,0.46576658,0.09234757,0.24081567,0,0.030060913,-0.4938771,7275.403,7000,7000,4,4,False,81.09737,-1.2187928,-0.04449811,12.688112,0.20318782,0.047108393,0.027069338,5.029922,81.0882,81.09737,-1.2219025,4.5499578,-0.036141038,-0.023196163,-0.020661134,0.018291954,0.10641421,0.08709737,1,0
-1.4551654,-1.4551654,0,0.102399506,0.46576658,0.09234757,0.24081567,0,0.030060913,-0.4938771,7275.403,7000,7000,4,4,False,81.09737,-1.2187928,-0.04449811,12.688112,0.20318782,0.048470218,0.027069338,5.029922,81.0882,81.09737,-1.2187928,4.56761,-0.051565874,-0.021825857,-0.023595473,0.0015368975,0.10635142,0.08710244,1,0
-3.6184237,-1.2266592,0,0.108648926,0.49297696,0.11126577,0.2182574,0,0.029701984,-0.47883826,7285.588,7000,7000,4,4,False,81.1147,-1.204501,-0.042805355,12.688112,0.10156519,0.049863134,1.3774724,5.029039,81.10576,81.1147,-1.216035,4.5636115,-0.06244223,-0.0195251,-0.013312125,-0.003618647,0.106284335,0.087059505,1,0
-3.6184237,-1.8689251,0,0.108648926,0.49297696,0.11126577,0.2182574,0,0.029701984,-0.47883826,7285.588,7000,7000,4,4,False,81.1147,-1.204501,-0.042805355,12.688112,0.10156519,0.051088512,1.3774724,5.029039,81.10576,81.1147,-1.2134831,4.600031,-0.067741565,-0.017326917,0.00092370197,0.0011406597,0.106242195,0.087010294,1,0
-3.6184237,-2.6785033,0,0.108648926,0.49297696,0.11126577,0.2182574,0,0.029701984,-0.47883826,7285.588,7000,7000,4,4,False,81.1147,-1.204501,-0.042805355,12.688112,0.10156519,0.05207378,1.3774724,5.029039,81.10576,81.1147,-1.2111502,4.615813,-0.06648981,-0.016084962,0.009108639,0.0109471865,0.10625178,0.08697531,1,0
-3.6184237,-3.0657918,0,0.108648926,0.49297696,0.11126577,0.2182574,0,0.029701984,-0.47883826,7285.588,7000,7000,4,4,False,81.1147,-1.204501,-0.042805355,12.688112,0.10156519,0.053328548,1.3774724,5.029039,81.10576,81.1147,-1.20887,4.6749067,-0.0727218,-0.015677946,0.023236232,0.0032696554,0.10629487,0.08698601,1,0
-3.6184237,-3.3859618,0,0.108648926,0.49297696,0.11126577,0.2182574,0,0.029701984,-0.47883826,7285.588,7000,7000,4,4,False,81.1147,-1.204501,-0.042805355,12.688112,0.10156519,0.05454072,1.3774724,5.029039,81.10576,81.1147,-1.2066641,4.754222,-0.076102704,-0.014948185,0.037439886,0.004435255,0.106379814,0.08698439,1,0
-3.6184237,-3.6184237,0,0.108648926,0.49297696,0.11126577,0.2182574,0,0.029701984,-0.47883826,7285.588,7000,7000,4,4,False,81.1147,-1.204501,-0.042805355,12.688112,0.10156519,0.05576442,1.3774724,5.029039,81.10576,81.1147,-1.204501,4.8344526,-0.07889928,-0.014153833,0.050253,0.007463185,0.10650217,0.08699802,1,0
-5.8052177,-4.370776,0,0.09541402,0.49170998,0.11972759,0.1750488,0,0.029529665,-0.45003253,7270.087,7000,7000,4,4,False,81.134605,-1.1978083,-0.037001327,12.688112,0.3482417,0.056988873,2.7281919,5.028036,81.12576,81.134605,-1.2025506,4.8567314,-0.07943257,-0.013156738,0.060710683,0.014220052,0.10665834,0.08702529,1,0
-5.8052177,-4.7031274,0,0.09541402,0.49170998,0.11972759,0.1750488,0,0.029529665,-0.45003253,7270.087,7000,7000,4,4,False,81.134605,-1.1978083,-0.037001327,12.688112,0.3482417,0.05824874,2.7281919,5.028036,81.12576,81.134605,-1.2009379,4.832334,-0.077919714,-0.012129907,0.06690885,0.023697397,0.106839165,0.087076336,1,0
-5.8052177,-4.8776984,0,0.09541402,0.49170998,0.11972759,0.1750488,0,0.029529665,-0.45003253,7270.087,7000,7000,4,4,False,81.134605,-1.1978083,-0.037001327,12.688112,0.3482417,0.059572317,2.7281919,5.028036,81.12576,81.134605,-1.1997203,4.786954,-0.074639685,-0.011676337,0.06980005,0.03076487,0.10703075,0.087156065,1,0
-5.8052177,-5.182884,0,0.09541402,0.49170998,0.11972759,0.1750488,0,0.029529665,-0.45003253,7270.087,7000,7000,4,4,False,81.134605,-1.1978083,-0.037001327,12.688112,0.3482417,0.06095106,2.7281919,5.028036,81.12576,81.134605,-1.1989167,4.750096,-0.069840394,-0.012174753,0.06914272,0.035396982,0.10722727,0.08724893,1,0
-5.8052177,-5.4969416,0,0.09541402,0.49170998,0.11972759,0.1750488,0,0.029529665,-0.45003253,7270.087,7000,7000,4,4,False,81.134605,-1.1978083,-0.037001327,12.688112,0.3482417,0.062220443,2.7281919,5.028036,81.12576,81.134605,-1.1982763,4.794835,-0.06407844,-0.013969996,0.06622825,0.0351414,0.10741614,0.08735294,1,0
-5.8052177,-5.8052177,0,0.09541402,0.49170998,0.11972759,0.1750488,0,0.029529665,-0.45003253,7270.087,7000,7000,4,4,False,81.134605,-1.1978083,-0.037001327,12.688112,0.3482417,0.063353814,2.7281919,5.028036,81.12576,81.134605,-1.1978083,4.8220277,-0.057358455,-0.016667383,0.06303242,0.030818056,0.10759559,0.08744554,1,0
-4.7860885,-5.823871,0,0.08911072,0.48735997,0.06950257,0.14296818,0,0.029547215,-0.42864543,7270.905,7000,7000,4,4,False,81.1479,-1.1987164,-0.03264784,12.688112,0.26120916,0.06424537,4.079172,5.0269175,81.139046,81.1479,-1.1973133,4.9131837,-0.050183356,-0.019948319,0.05757916,0.028930483,0.107766144,0.087524414,1,0
-4.7860885,-5.845278,0,0.08911072,0.48735997,0.06950257,0.14296818,0,0.029547215,-0.42864543,7270.905,7000,7000,4,4,False,81.1479,-1.1987164,-0.03264784,12.688112,0.26120916,0.06497267,4.079172,5.0269175,81.139046,81.1479,-1.1969105,4.938446,-0.043455955,-0.023344079,0.04780901,0.028586756,0.107916914,0.0876045,1,0
-4.7860885,-5.7394996,0,0.08911072,0.48735997,0.06950257,0.14296818,0,0.029547215,-0.42864543,7270.905,7000,7000,4,4,False,81.1479,-1.1987164,-0.03264784,12.688112,0.26120916,0.065658204,4.079172,5.0269175,81.139046,81.1479,-1.1969019,4.837501,-0.038075577,-0.02638826,0.026150433,0.03368899,0.10803556,0.08768307,1,0
-4.7860885,-5.459886,0,0.08911072,0.48735997,0.06950257,0.14296818,0,0.029547215,-0.42864543,7270.905,7000,7000,4,4,False,81.1479,-1.1987164,-0.03264784,12.688112,0.26120916,0.0666217,4.079172,5.0269175,81.139046,81.1479,-1.1971984,4.78576,-0.035102807,-0.02854379,0.013792398,0.04167865,0.10808217,0.08778804,1,0
-4.7860885,-5.093722,0,0.08911072,0.48735997,0.06950257,0.14296818,0,0.029547215,-0.42864543,7270.905,7000,7000,4,4,False,81.1479,-1.1987164,-0.03264784,12.688112,0.26120916,0.0677479,4.079172,5.0269175,81.139046,81.1479,-1.1978824,4.732604,-0.03522865,-0.030248284,-0.0034318424,0.044346143,0.108107805,0.08791309,1,0
-4.7860885,-4.7860885,0,0.08911072,0.48735997,0.06950257,0.14296818,0,0.029547215,-0.42864543,7270.905,7000,7000,4,4,False,81.1479,-1.1987164,-0.03264784,12.688112,0.26120916,0.06916801,4.079172,5.0269175,81.139046,81.1479,-1.1987164,4.779369,-0.0422626,-0.030818049,-0.010004971,0.038754717,0.10808381,0.08803585,1,0
-2.712678,-4.217392,0,0.111467,0.51425683,0.089266986,0.11505059,0,0.029810581,-0.41003373,7292.924,7000,7000,4,4,False,81.16638,-1.209674,-0.030471575,12.688112,0.13057597,0.07088041,5.430442,5.025662,81.157364,81.16638,-1.1996474,4.873177,-0.05417733,-0.030329308,-0.0005255861,0.026667874,0.10804056,0.08813155,1,0
-2.712678,-3.6393154,0,0.111467,0.51425683,0.089266986,0.11505059,0,0.029810581,-0.41003373,7292.924,7000,7000,4,4,False,81.16638,-1.209674,-0.030471575,12.688112,0.13057597,0.07248088,5.430442,5.025662,81.157364,81.16638,-1.2011511,4.812063,-0.06429856,-0.029911138,-0.012191578,0.010840802,0.10801622,0.08818933,1,0
-2.712678,-3.0854185,0,0.111467,0.51425683,0.089266986,0.11505059,0,0.029810581,-0.41003373,7292.924,7000,7000,4,4,False,81.16638,-1.209674,-0.030471575,12.688112,0.13057597,0.07416846,5.430442,5.025662,81.157364,81.16638,-1.2028954,4.872568,-0.07586252,-0.028174212,-0.016720062,-0.0029239273,0.107960075,0.08819491,1,0
-2.712678,-2.9629526,0,0.111467,0.51425683,0.089266986,0.11505059,0,0.029810581,-0.41003373,7292.924,7000,7000,4,4,False,81.16638,-1.209674,-0.030471575,12.688112,0.13057597,0.0756601,5.430442,5.025662,81.157364,81.16638,-1.2049574,4.904212,-0.08086183,-0.025183268,-0.020464124,-0.0010501707,0.1079035,0.0881647,1,0
-2.712678,-2.47977,0,0.111467,0.51425683,0.089266986,0.11505059,0,0.029810581,-0.41003373,7292.924,7000,7000,4,4,False,81.16638,-1.209674,-0.030471575,12.688112,0.13057597,0.07705667,5.430442,5.025662,81.157364,81.16638,-1.2073435,4.9139843,-0.08519376,-0.021824282,-0.026808571,-0.0020983557,0.10784588,0.08812704,1,0
-2.712678,-2.712678,0,0.111467,0.51425683,0.089266986,0.11505059,0,0.029810581,-0.41003373,7292.924,7000,7000,4,4,False,81.16638,-1.209674,-0.030471575,12.688112,0.13057597,0.078275815,5.430442,5.025662,81.157364,81.16638,-1.209674,5.043137,-0.08878125,-0.018086545,-0.021061867,-0.0056781317,0.107763104,0.08808157,1,0
-4.7181478,-2.4923632,0,0.114822015,0.496053,0.079496026,0.09720574,0,0.030318325,-0.39813715,7267.4307,7000,7000,4,4,False,81.185104,-1.2305568,-0.028777886,12.688112,0.10162129,0.079371855,6.782005,5.024301,81.17578,81.185104,-1.2125307,4.938427,-0.08754609,-0.01467858,-0.022303483,-0.0064010313,0.10770967,0.08802921,1,0
-4.7181478,-2.3868809,0,0.114822015,0.496053,0.079496026,0.09720574,0,0.030318325,-0.39813715,7267.4307,7000,7000,4,4,False,81.185104,-1.2305568,-0.028777886,12.688112,0.10162129,0.08042873,6.782005,5.024301,81.17578,81.185104,-1.2155901,4.9528227,-0.085547544,-0.011130202,-0.019411936,-0.009684089,0.10765214,0.087977916,1,0
-4.7181478,-2.8629768,0,0.114822015,0.496053,0.079496026,0.09720574,0,0.030318325,-0.39813715,7267.4307,7000,7000,4,4,False,81.185104,-1.2305568,-0.028777886,12.688112,0.10162129,0.08154885,6.782005,5.024301,81.17578,81.185104,-1.2190872,4.868594,-0.07899194,-0.007653931,-0.0073181204,-0.011647292,0.107603244,0.08791886,1,0
-4.7181478,-3.5378563,0,0.114822015,0.496053,0.079496026,0.09720574,0,0.030318325,-0.39813715,7267.4307,7000,7000,4,4,False,81.185104,-1.2305568,-0.028777886,12.688112,0.10162129,0.082194604,6.782005,5.024301,81.17578,81.185104,-1.222945,4.8124895,-0.06506822,-0.0054482976,-0.019137528,-0.0118672205,0.10758494,0.08786478,1,0
-4.7181478,-3.9613252,0,0.114822015,0.496053,0.079496026,0.09720574,0,0.030318325,-0.39813715,7267.4307,7000,7000,4,4,False,81.185104,-1.2305568,-0.028777886,12.688112,0.10162129,0.082961425,6.782005,5.024301,81.17578,81.185104,-1.2266381,4.9157925,-0.054463074,-0.002292414,-0.008435129,-0.015480796,0.10754201,0.08780548,1,0
-4.7181478,-4.7181478,0,0.114822015,0.496053,0.079496026,0.09720574,0,0.030318325,-0.39813715,7267.4307,7000,7000,4,4,False,81.185104,-1.2305568,-0.028777886,12.688112,0.10162129,0.08339111,6.782005,5.024301,81.17578,81.185104,-1.2305568,4.8646183,-0.036743853,-4.339878E-05,-0.008970615,-0.017276483,0.1075281,0.087748304,1,0
-5.557266,-5.359167,0,0.0782285,0.49478167,0.065988004,0.08571941,0,0.030888205,-0.3904796,7262.714,7000,7000,4,4,False,81.20202,-1.2539428,-0.02684477,12.688112,0.11598698,0.08350749,8.133892,5.022909,81.19234,81.20202,-1.2343408,4.925725,-0.019892715,0.0016309462,-0.01788818,-0.020550748,0.10750993,0.08769006,1,0
-5.557266,-5.8726788,0,0.0782285,0.49478167,0.065988004,0.08571941,0,0.030888205,-0.3904796,7262.714,7000,7000,4,4,False,81.20202,-1.2539428,-0.02684477,12.688112,0.11598698,0.08360441,8.133892,5.022909,81.19234,81.20202,-1.2381155,4.920175,-0.005993734,0.0037917776,-0.022195574,-0.02470877,0.10747702,0.08762741,1,0
-5.557266,-5.839076,0,0.0782285,0.49478167,0.065988004,0.08571941,0,0.030888205,-0.3904796,7262.714,7000,7000,4,4,False,81.20202,-1.2539428,-0.02684477,12.688112,0.11598698,0.08370333,8.133892,5.022909,81.19234,81.20202,-1.242072,4.851798,0.00699218,0.005762185,-0.028703162,-0.026805649,0.10744066,0.08755087,1,0
-5.557266,-5.756604,0,0.0782285,0.49478167,0.065988004,0.08571941,0,0.030888205,-0.3904796,7262.714,7000,7000,4,4,False,81.20202,-1.2539428,-0.02684477,12.688112,0.11598698,0.08397465,8.133892,5.022909,81.19234,81.20202,-1.2458452,4.919064,0.013573834,0.007974918,-0.022271859,-0.027630344,0.10737497,0.087471195,1,0
-5.557266,-5.5250564,0,0.0782285,0.49478167,0.065988004,0.08571941,0,0.030888205,-0.3904796,7262.714,7000,7000,4,4,False,81.20202,-1.2539428,-0.02684477,12.688112,0.11598698,0.08429377,8.133892,5.022909,81.19234,81.20202,-1.2498499,4.849164,0.020228826,0.009651402,-0.020623965,-0.022191469,0.10732608,0.08739364,1,0
-5.557266,-5.557266,0,0.0782285,0.49478167,0.065988004,0.08571941,0,0.030888205,-0.3904796,7262.714,7000,7000,4,4,False,81.20202,-1.2539428,-0.02684477,12.688112,0.11598698,0.08469574,8.133892,5.022909,81.19234,81.20202,-1.2539428,4.852151,0.023125999,0.010307052,-0.02218748,-0.017569168,0.10728822,0.08733753,1,0
-5.2812676,-5.476068,0,0.059335265,0.49787194,0.06692023,0.08086077,0,0.031554725,-0.3872405,7296.5156,7000,7000,4,4,False,81.21244,-1.2811586,-0.02732734,12.688112,-0.028954221,0.08525153,9.485982,5.021479,81.20233,81.21244,-1.2579222,4.930976,0.022139026,0.010457666,-0.012350285,-0.017276546,0.1072535,0.08729034,1,0
-5.2812676,-5.768099,0,0.059335265,0.49787194,0.06692023,0.08086077,0,0.031554725,-0.3872405,7296.5156,7000,7000,4,4,False,81.21244,-1.2811586,-0.02732734,12.688112,-0.028954221,0.08578294,9.485982,5.021479,81.20233,81.21244,-1.2623545,4.810533,0.02175379,0.009954702,-0.017608969,-0.018046204,0.10724218,0.08724462,1,0
-5.2812676,-5.9760528,0,0.059335265,0.49787194,0.06692023,0.08086077,0,0.031554725,-0.3872405,7296.5156,7000,7000,4,4,False,81.21244,-1.2811586,-0.02732734,12.688112,-0.028954221,0.08624876,9.485982,5.021479,81.20233,81.21244,-1.2666559,4.9110074,0.01712211,0.009669715,-0.02111268,-0.01998985,0.10721124,0.08719829,1,0
-5.2812676,-5.851546,0,0.059335265,0.49787194,0.06692023,0.08086077,0,0.031554725,-0.3872405,7296.5156,7000,7000,4,4,False,81.21244,-1.2811586,-0.02732734,12.688112,-0.028954221,0.08698434,9.485982,5.021479,81.20233,81.21244,-1.2713858,4.7929907,0.010298008,0.009862074,-0.01881977,-0.02301598,0.107173,0.087152675,1,0
-5.2812676,-5.501003,0,0.059335265,0.49787194,0.06692023,0.08086077,0,0.031554725,-0.3872405,7296.5156,7000,7000,4,4,False,81.21244,-1.2811586,-0.02732734,12.688112,-0.028954221,0.08769908,9.485982,5.021479,81.20233,81.21244,-1.2762973,4.8006587,0.004507237,0.009767948,-0.019214237,-0.024688052,0.107148774,0.08710518,1,0
-5.2812676,-5.2812676,0,0.059335265,0.49787194,0.06692023,0.08086077,0,0.031554725,-0.3872405,7296.5156,7000,7000,4,4,False,81.21244,-1.2811586,-0.02732734,12.688112,-0.028954221,0.08832738,9.485982,5.021479,81.20233,81.21244,-1.2811586,4.882456,-0.0018756329,0.009521225,-0.01866333,-0.029429369,0.10712725,0.0870587,1,0
-7.169994,-5.072115,0,0.074375786,0.45613155,0.060569305,0.08323162,0,0.03247585,-0.38882107,7298.212,7000,7000,4,4,False,81.22397,-1.318735,-0.029504549,12.688112,-0.13063252,0.08916398,10.838277,5.01998,81.213264,81.22397,-1.2866396,4.707231,-0.005705346,0.009606285,-0.016367594,-0.033314586,0.10710644,0.0870037,1,0
-7.169994,-5.413299,0,0.074375786,0.45613155,0.060569305,0.08323162,0,0.03247585,-0.38882107,7298.212,7000,7000,4,4,False,81.22397,-1.318735,-0.029504549,12.688112,-0.13063252,0.08994928,10.838277,5.01998,81.213264,81.22397,-1.2924985,4.653539,-0.0042679124,0.009460432,-0.013168814,-0.030461654,0.1070897,0.086936645,1,0
-7.169994,-6.0414724,0,0.074375786,0.45613155,0.060569305,0.08323162,0,0.03247585,-0.38882107,7298.212,7000,7000,4,4,False,81.22397,-1.318735,-0.029504549,12.688112,-0.13063252,0.09067788,10.838277,5.01998,81.213264,81.22397,-1.2987252,4.572905,0.0011294293,0.009019302,-0.0094144875,-0.027471691,0.10707495,0.086870596,1,0
-7.169994,-6.621003,0,0.074375786,0.45613155,0.060569305,0.08323162,0,0.03247585,-0.38882107,7298.212,7000,7000,4,4,False,81.22397,-1.318735,-0.029504549,12.688112,-0.13063252,0.09132475,10.838277,5.01998,81.213264,81.22397,-1.3053038,4.4978256,0.010100669,0.008293939,-0.007929841,-0.024210026,0.10706128,0.086806074,1,0
-7.169994,-6.9823875,0,0.074375786,0.45613155,0.060569305,0.08323162,0,0.03247585,-0.38882107,7298.212,7000,7000,4,4,False,81.22397,-1.318735,-0.029504549,12.688112,-0.13063252,0.09179356,10.838277,5.01998,81.213264,81.22397,-1.3119012,4.5348287,0.02063549,0.0075247376,-0.008521869,-0.022090299,0.10704794,0.08674525,1,0
-7.169994,-7.169994,0,0.074375786,0.45613155,0.060569305,0.08323162,0,0.03247585,-0.38882107,7298.212,7000,7000,4,4,False,81.22397,-1.318735,-0.029504549,12.688112,-0.13063252,0.092281565,10.838277,5.01998,81.213264,81.22397,-1.318735,4.4731226,0.031774152,0.007003444,-0.0109667005,-0.020949861,0.10703065,0.08668731,1,0
-6.5269413,-7.010636,0,0.10210316,0.4882713,0.047698107,0.09724367,0,0.033453453,-0.39816242,7291.4165,7000,7000,4,4,False,81.23959,-1.3586825,-0.033615816,12.688112,-0.24667604,0.09264102,12.190778,5.018428,81.22823,81.23959,-1.325434,4.555575,0.04272599,0.006728118,-0.016054884,-0.019916113,0.10700751,0.08663095,1,0
-6.5269413,-7.025589,0,0.10210316,0.4882713,0.047698107,0.09724367,0,0.033453453,-0.39816242,7291.4165,7000,7000,4,4,False,81.23959,-1.3586825,-0.033615816,12.688112,-0.24667604,0.0930608,12.190778,5.018428,81.22823,81.23959,-1.3322333,4.5421534,0.05242043,0.007118114,-0.021974046,-0.017328184,0.10697843,0.086576305,1,0
-6.5269413,-7.0251207,0,0.10210316,0.4882713,0.047698107,0.09724367,0,0.033453453,-0.39816242,7291.4165,7000,7000,4,4,False,81.23959,-1.3586825,-0.033615816,12.688112,-0.24667604,0.09352261,12.190778,5.018428,81.22823,81.23959,-1.3390477,4.571402,0.060031075,0.00785263,-0.02630267,-0.013313687,0.10693997,0.086521864,1,0
-6.5269413,-6.934696,0,0.10210316,0.4882713,0.047698107,0.09724367,0,0.033453453,-0.39816242,7291.4165,7000,7000,4,4,False,81.23959,-1.3586825,-0.033615816,12.688112,-0.24667604,0.09391161,12.190778,5.018428,81.22823,81.23959,-1.3456302,4.6956606,0.06519044,0.008610329,-0.028289026,-0.009044013,0.10688887,0.08646479,1,0
-6.5269413,-6.744571,0,0.10210316,0.4882713,0.047698107,0.09724367,0,0.033453453,-0.39816242,7291.4165,7000,7000,4,4,False,81.23959,-1.3586825,-0.033615816,12.688112,-0.24667604,0.09437838,12.190778,5.018428,81.22823,81.23959,-1.3521683,4.741115,0.06713216,0.0095901955,-0.027520867,-0.0057368106,0.10682925,0.08641081,1,0
-6.5269413,-6.5269413,0,0.10210316,0.4882713,0.047698107,0.09724367,0,0.033453453,-0.39816242,7291.4165,7000,7000,4,4,False,81.23959,-1.3586825,-0.033615816,12.688112,-0.24667604,0.09487484,12.190778,5.018428,81.22823,81.23959,-1.3586825,4.7883058,0.066960566,0.0107831685,-0.027073434,-0.002409204,0.10676623,0.086362705,1,0
-6.6592793,-6.031204,0,0.08439518,0.5065774,0.047309946,0.124916725,0,0.034393173,-0.41661114,7304.467,7000,7000,4,4,False,81.25525,-1.3971063,-0.04038687,12.688112,-0.40626323,0.095365085,13.543546,5.016834,81.24323,81.25525,-1.3650331,4.8902464,0.06463228,0.011933314,-0.024844168,0.0013351472,0.10669687,0.086321495,1,0
-6.6592793,-5.8534355,0,0.08439518,0.5065774,0.047309946,0.124916725,0,0.034393173,-0.41661114,7304.467,7000,7000,4,4,False,81.25525,-1.3971063,-0.04038687,12.688112,-0.40626323,0.095864445,13.543546,5.016834,81.24323,81.25525,-1.371355,4.9447136,0.06143735,0.01269665,-0.02207486,0.0046021664,0.106633514,0.08629028,1,0
-6.6592793,-5.92874,0,0.08439518,0.5065774,0.047309946,0.124916725,0,0.034393173,-0.41661114,7304.467,7000,7000,4,4,False,81.25525,-1.3971063,-0.04038687,12.688112,-0.40626323,0.096264936,13.543546,5.016834,81.24323,81.25525,-1.3777422,4.964657,0.05832098,0.013104037,-0.024493748,0.008191025,0.10657831,0.0862697,1,0
-6.6592793,-6.1136107,0,0.08439518,0.5065774,0.047309946,0.124916725,0,0.034393173,-0.41661114,7304.467,7000,7000,4,4,False,81.25525,-1.3971063,-0.04038687,12.688112,-0.40626323,0.096854225,13.543546,5.016834,81.24323,81.25525,-1.3840097,5.041148,0.0505725,0.013175802,-0.010820119,0.0030314666,0.106512584,0.08626417,1,0
-6.6592793,-6.250986,0,0.08439518,0.5065774,0.047309946,0.124916725,0,0.034393173,-0.41661114,7304.467,7000,7000,4,4,False,81.25525,-1.3971063,-0.04038687,12.688112,-0.40626323,0.09727619,13.543546,5.016834,81.24323,81.25525,-1.3904345,5.02605,0.048808984,0.012457719,-0.0009959381,0.0015817545,0.10647503,0.08625226,1,0
-6.6592793,-6.6592793,0,0.08439518,0.5065774,0.047309946,0.124916725,0,0.034393173,-0.41661114,7304.467,7000,7000,4,4,False,81.25525,-1.3971063,-0.04038687,12.688112,-0.40626323,0.09748613,13.543546,5.016834,81.24323,81.25525,-1.3971063,4.9678273,0.051621184,0.010743704,-0.0057863276,0.00016013617,0.10646605,0.08624151,1,0
-6.4833536,-7.229857,0,0.085677706,0.5061914,0.044364713,0.1506621,0,0.035407785,-0.4337747,7305.4814,7000,7000,4,4,False,81.269516,-1.4385613,-0.046433095,12.688112,-0.36277345,0.09771867,14.8965845,5.0152025,81.25678,81.269516,-1.4037769,4.984579,0.05390079,0.009211641,-0.0036985097,0.00039541553,0.10644462,0.08622808,1,0
-6.4833536,-7.295636,0,0.085677706,0.5061914,0.044364713,0.1506621,0,0.035407785,-0.4337747,7305.4814,7000,7000,4,4,False,81.269516,-1.4385613,-0.046433095,12.688112,-0.36277345,0.09788424,14.8965845,5.0152025,81.25678,81.269516,-1.4106402,4.930528,0.05718345,0.007291581,-0.010283653,-0.0012941235,0.10643107,0.0862181,1,0
