MAIRA Recording v5
Radical SR10 @ Road Atlanta - Full Course (84s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,RedlineRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
1.510755,1.5987859,-5.722046E-06,0.36267793,0.11661806,0.050849963,0,0,0,-0.00027334318,6854.075,6800,7250,4,6,False,54.07426,0.06910917,-0.0033845874,6.0615234,0.10162191,-0.013048287,5.979354,2.1232378,54.074215,54.07426,0.07179962,-1.1758159,-0.02622116,-0.020892669,-0.0059023593,-0.007077414,0.013197273,0.012668997,1,0
1.510755,1.5531163,-5.722046E-06,0.36267793,0.11661806,0.050849963,0,0,0,-0.00027334318,6854.075,6800,7250,4,6,False,54.07426,0.06910917,-0.0033845874,6.0615234,0.10162191,-0.012467488,5.979354,2.1232378,54.074215,54.07426,0.07047161,-1.1613337,-0.024332471,-0.019150438,-0.006644202,-0.005607464,0.013177037,0.012648672,1,0
1.510755,1.510755,-5.722046E-06,0.36267793,0.11661806,0.050849963,0,0,0,-0.00027334318,6854.075,6800,7250,4,6,False,54.07426,0.06910917,-0.0033845874,6.0615234,0.10162191,-0.011901266,5.979354,2.1232378,54.074215,54.07426,0.06910917,-1.1436325,-0.022795074,-0.017643714,-0.008108907,-0.0064383275,0.013157785,0.012634873,1,0
1.248502,1.389104,0.0038909912,0.35064617,0.10379984,0.027271114,0,0,0,0.0010541892,6849.1616,6800,7250,4,6,False,54.137314,0.060499858,-0.0009670248,6.0615234,0.14505374,-0.011363282,6.882966,2.1234107,54.13728,54.137314,0.06771328,-1.1264747,-0.021246627,-0.016233932,-0.0106174955,-0.008168463,0.013133109,0.012615919,1,0
1.248502,1.3334359,0.007089615,0.35064617,0.10379984,0.027271114,0,0,0,0.0010541892,6849.1616,6800,7250,4,6,False,54.137314,0.060499858,-0.0009670248,6.0615234,0.14505374,-0.010853299,6.882966,2.1234107,54.13728,54.137314,0.06628444,-1.1106483,-0.019858126,-0.0145259695,-0.011349104,-0.006326388,0.013100266,0.012591064,1,0
1.248502,1.3262001,0.008909225,0.35064617,0.10379984,0.027271114,0,0,0,0.0010541892,6849.1616,6800,7250,4,6,False,54.137314,0.060499858,-0.0009670248,6.0615234,0.14505374,-0.010350914,6.882966,2.1234107,54.13728,54.137314,0.06485208,-1.085709,-0.01917199,-0.012958981,-0.011387705,-0.0062576346,0.013068259,0.012575299,1,0
1.248502,1.3061365,0.007423401,0.35064617,0.10379984,0.027271114,0,0,0,0.0010541892,6849.1616,6800,7250,4,6,False,54.137314,0.060499858,-0.0009670248,6.0615234,0.14505374,-0.009862953,6.882966,2.1234107,54.13728,54.137314,0.06341019,-1.0629333,-0.018431365,-0.011635929,-0.013374348,-0.008156136,0.01303646,0.012558192,1,0
1.248502,1.2711517,0.0043678284,0.35064617,0.10379984,0.027271114,0,0,0,0.0010541892,6849.1616,6800,7250,4,6,False,54.137314,0.060499858,-0.0009670248,6.0615234,0.14505374,-0.009392581,6.882966,2.1234107,54.13728,54.137314,0.061955627,-1.0420694,-0.017671715,-0.010109204,-0.014448119,-0.0072578746,0.012996227,0.012533069,1,0
1.248502,1.248502,0.00049591064,0.35064617,0.10379984,0.027271114,0,0,0,0.0010541892,6849.1616,6800,7250,4,6,False,54.137314,0.060499858,-0.0009670248,6.0615234,0.14505374,-0.00891976,6.882966,2.1234107,54.13728,54.137314,0.060499858,-1.0179287,-0.017415281,-0.008516404,-0.013725708,-0.0055374857,0.012955129,0.012513787,1,0
1.3266401,1.5339097,-0.009263992,0.3316355,0.09124562,0.01626779,0,0,0,-0.0051189167,6862.7603,6800,7250,4,6,False,54.19733,0.051680144,-0.001933115,6.0615234,-0.057965405,-0.008428223,7.7875957,2.123537,54.197308,54.19733,0.059053246,-0.9897297,-0.017331546,-0.0072716856,-0.014766262,-0.00724319,0.012918025,0.012500495,1,0
