MAIRA Recording v5
iRacing - FIA F4 @ Watkins Glen - Boot (116s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,RedlineRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
7.439528,6.1172476,-0.03330612,0.14225526,0.25326172,0.08201099,0,0.00581333,-0.013283035,-0.00581333,5826.9067,6500,7300,6,6,False,54.82881,0.36413848,0.00096796104,6.719512,0.711016,-0.02681085,833.9904,2.9880059,54.827602,54.82881,0.3858508,-3.4542246,-0.10236312,-0.06410824,0.005565353,0.04767569,0.024534719,0.023182783,1,0
7.439528,7.1037064,-0.03330612,0.14225526,0.25326172,0.08201099,0,0.00581333,-0.013283035,-0.00581333,5826.9067,6500,7300,6,6,False,54.82881,0.36413848,0.00096796104,6.719512,0.711016,-0.025391402,833.9904,2.9880059,54.827602,54.82881,0.37976456,-3.2934086,-0.12699679,-0.0638956,0.008619094,0.047383133,0.024566019,0.023331486,1,0
7.439528,7.9724092,-0.03330612,0.14225526,0.25326172,0.08201099,0,0.00581333,-0.013283035,-0.00581333,5826.9067,6500,7300,6,6,False,54.82881,0.36413848,0.00096796104,6.719512,0.711016,-0.023822188,833.9904,2.9880059,54.827602,54.82881,0.3739479,-3.1258783,-0.14389496,-0.06555567,-0.003033945,0.02456264,0.0245924,0.02347099,1,0
7.439528,8.131003,-0.03330612,0.14225526,0.25326172,0.08201099,0,0.00581333,-0.013283035,-0.00581333,5826.9067,6500,7300,6,6,False,54.82881,0.36413848,0.00096796104,6.719512,0.711016,-0.0213952,833.9904,2.9880059,54.827602,54.82881,0.3688685,-2.7583206,-0.13779429,-0.064728275,-0.007296111,0.013152149,0.024554979,0.023525082,1,0
7.439528,7.439528,-0.03330612,0.14225526,0.25326172,0.08201099,0,0.00581333,-0.013283035,-0.00581333,5826.9067,6500,7300,6,6,False,54.82881,0.36413848,0.00096796104,6.719512,0.711016,-0.018464444,833.9904,2.9880059,54.827602,54.82881,0.36413848,-2.483649,-0.119645886,-0.06362326,-0.013358839,0.002319152,0.024510771,0.02354876,1,0
3.9792454,6.3314795,-0.032527924,0.14198288,0.23161621,0.03769704,0,0,-0.0120711,0.03783802,5827.1313,6500,7300,6,6,False,54.83306,0.33094165,0.01209249,6.719512,0.6674717,-0.015385282,834.898,2.9882274,54.83206,54.83306,0.3595128,-2.2788115,-0.09684414,-0.06277086,-0.029293522,0.0038235146,0.024454812,0.023539564,1,0
3.9792454,5.3382254,-0.025606155,0.14198288,0.23161621,0.03769704,0,0,-0.0120711,0.03783802,5827.1313,6500,7300,6,6,False,54.83306,0.33094165,0.01209249,6.719512,0.6674717,-0.013060902,834.898,2.9882274,54.83206,54.83306,0.35421187,-2.3667712,-0.08714964,-0.061819714,-0.031788506,0.0010690884,0.024358947,0.023542268,1,0
3.9792454,4.8694696,-0.01391983,0.14198288,0.23161621,0.03769704,0,0,-0.0120711,0.03783802,5827.1313,6500,7300,6,6,False,54.83306,0.33094165,0.01209249,6.719512,0.6674717,-0.011050378,834.898,2.9882274,54.83206,54.83306,0.3485766,-2.370775,-0.07986003,-0.060554642,-0.030596634,-0.0115970615,0.024265885,0.023541335,1,0
3.9792454,4.538307,0.014202118,0.14198288,0.23161621,0.03769704,0,0,-0.0120711,0.03783802,5827.1313,6500,7300,6,6,False,54.83306,0.33094165,0.01209249,6.719512,0.6674717,-0.00878013,834.898,2.9882274,54.83206,54.83306,0.343104,-2.2021642,-0.0666642,-0.058132887,-0.036962204,-0.0064054616,0.024178356,0.023493046,1,0
3.9792454,4.14198,0.0253582,0.14198288,0.23161621,0.03769704,0,0,-0.0120711,0.03783802,5827.1313,6500,7300,6,6,False,54.83306,0.33094165,0.01209249,6.719512,0.6674717,-0.0070415055,834.898,2.9882274,54.83206,54.83306,0.3371598,-2.257651,-0.06582593,-0.05539643,-0.03769704,-0.005009751,0.02407401,0.023464648,1,0
3.9792454,3.9792454,0.031564713,0.14198288,0.23161621,0.03769704,0,0,-0.0120711,0.03783802,5827.1313,6500,7300,6,6,False,54.83306,0.33094165,0.01209249,6.719512,0.6674717,-0.0055885646,834.898,2.9882274,54.83206,54.83306,0.33094165,-2.2713792,-0.06969225,-0.05262825,-0.036658514,-0.021121971,0.023970425,0.023443429,1,0
1.8362553,3.6197276,0.0016841888,0.13615508,0.1826474,0.05805761,0,0,-0.010749322,0.089161545,5833.706,6500,7300,6,6,False,54.83625,0.294722,0.025152938,6.719512,0.78362685,-0.0037211443,835.8057,2.988244,54.835457,54.83625,0.32497412,-2.0979135,-0.06481146,-0.048664622,-0.041070018,-0.032789055,0.023865415,0.02336421,1,0
1.8362553,3.2482898,-0.011936188,0.13615508,0.1826474,0.05805761,0,0,-0.010749322,0.089161545,5833.706,6500,7300,6,6,False,54.83625,0.294722,0.025152938,6.719512,0.78362685,-0.0018150695,835.8057,2.988244,54.835457,54.83625,0.31902748,-1.9849783,-0.05986634,-0.04348411,-0.044906147,-0.044139702,0.023746094,0.023257257,1,0
1.8362553,2.8388445,-0.02322197,0.13615508,0.1826474,0.05805761,0,0,-0.010749322,0.089161545,5833.706,6500,7300,6,6,False,54.83625,0.294722,0.025152938,6.719512,0.78362685,0.00015465675,835.8057,2.988244,54.835457,54.83625,0.31312564,-1.862069,-0.05369697,-0.037579935,-0.047275674,-0.056081668,0.023615438,0.023119766,1,0
1.8362553,2.3491478,-0.031042099,0.13615508,0.1826474,0.05805761,0,0,-0.010749322,0.089161545,5833.706,6500,7300,6,6,False,54.83625,0.294722,0.025152938,6.719512,0.78362685,0.0023384548,835.8057,2.988244,54.835457,54.83625,0.30732644,-1.7135631,-0.045184877,-0.03211069,-0.051503845,-0.05805761,0.023478981,0.022946527,1,0
1.8362553,1.8535502,-0.02617836,0.13615508,0.1826474,0.05805761,0,0,-0.010749322,0.089161545,5833.706,6500,7300,6,6,False,54.83625,0.294722,0.025152938,6.719512,0.78362685,0.004466337,835.8057,2.988244,54.835457,54.83625,0.3013641,-1.6508011,-0.041690275,-0.027056916,-0.05346788,-0.03710046,0.023331681,0.022780713,1,0
1.8362553,1.8362553,-0.016395569,0.13615508,0.1826474,0.05805761,0,0,-0.010749322,0.089161545,5833.706,6500,7300,6,6,False,54.83625,0.294722,0.025152938,6.719512,0.78362685,0.0057718777,835.8057,2.988244,54.835457,54.83625,0.294722,-1.7911593,-0.056463197,-0.023568109,-0.041310668,-0.030931141,0.023186004,0.022720648,1,0
1.8020241,2.6903598,0.028217316,0.130466,0.11584175,0.05402508,0,0,-0.00938085,0.10853215,5832.231,6500,7300,6,6,False,54.8397,0.25721866,0.03410026,6.719512,0.5368393,0.0074438006,836.71344,2.98805,54.839096,54.8397,0.28840554,-1.607828,-0.06230283,-0.020152146,-0.027997404,-0.035733342,0.023078633,0.022657951,1,0
1.8020241,2.643708,0.030021667,0.130466,0.11584175,0.05402508,0,0,-0.00938085,0.10853215,5832.231,6500,7300,6,6,False,54.8397,0.25721866,0.03410026,6.719512,0.5368393,0.009996149,836.71344,2.98805,54.839096,54.8397,0.2827065,-1.2782414,-0.05382831,-0.015403314,-0.030400597,-0.027167724,0.023005782,0.022563145,1,0
1.8020241,2.0498269,0.026128769,0.130466,0.11584175,0.05402508,0,0,-0.00938085,0.10853215,5832.231,6500,7300,6,6,False,54.8397,0.25721866,0.03410026,6.719512,0.5368393,0.012269919,836.71344,2.98805,54.839096,54.8397,0.27662474,-1.2767456,-0.05605235,-0.00953461,-0.025678655,-0.023489235,0.022927718,0.022490514,1,0
1.8020241,1.6438812,0.0052776337,0.130466,0.11584175,0.05402508,0,0,-0.00938085,0.10853215,5832.231,6500,7300,6,6,False,54.8397,0.25721866,0.03410026,6.719512,0.5368393,0.014168022,836.71344,2.98805,54.839096,54.8397,0.27014002,-1.3070254,-0.06614843,-0.0041221543,-0.010248563,-0.022594515,0.022865687,0.022425162,1,0
1.8020241,1.5865473,-0.0075531006,0.130466,0.11584175,0.05402508,0,0,-0.00938085,0.10853215,5832.231,6500,7300,6,6,False,54.8397,0.25721866,0.03410026,6.719512,0.5368393,0.015950892,836.71344,2.98805,54.839096,54.8397,0.26372582,-1.1869656,-0.075843014,-0.0023051193,-0.005240237,-0.016029434,0.022850811,0.022362933,1,0
1.8020241,1.8020241,-0.018888474,0.130466,0.11584175,0.05402508,0,0,-0.00938085,0.10853215,5832.231,6500,7300,6,6,False,54.8397,0.25721866,0.03410026,6.719512,0.5368393,0.017450524,836.71344,2.98805,54.839096,54.8397,0.25721866,-1.1360195,-0.08990683,-0.0022405207,-0.0106582455,-0.0023868883,0.022847418,0.022326766,1,0
2.9432075,2.8162067,-0.01815033,0.13745658,0.0689064,0.064869575,0,0,-0.007995618,0.1053143,5836.2495,6500,7300,6,6,False,54.84243,0.21924779,0.03869504,6.719512,0.27568683,0.0184976,837.62103,2.9876776,54.84199,54.84243,0.25050387,-1.1445899,-0.11164641,-0.0033597134,-0.0036199733,0.009695574,0.02281538,0.022339944,1,0
2.9432075,3.436212,-0.006921768,0.13745658,0.0689064,0.064869575,0,0,-0.007995618,0.1053143,5836.2495,6500,7300,6,6,False,54.84243,0.21924779,0.03869504,6.719512,0.27568683,0.019882757,837.62103,2.9876776,54.84199,54.84243,0.2440422,-0.9941927,-0.12314749,-0.005689286,0.0002530159,0.00013811252,0.022801785,0.022391846,1,0
2.9432075,3.3353436,0.0054244995,0.13745658,0.0689064,0.064869575,0,0,-0.007995618,0.1053143,5836.2495,6500,7300,6,6,False,54.84243,0.21924779,0.03869504,6.719512,0.27568683,0.022430737,837.62103,2.9876776,54.84199,54.84243,0.23844722,-0.5851367,-0.10854466,-0.007238923,-0.020169513,0.0039796494,0.022792367,0.022396863,1,0
2.9432075,2.8173661,0.024591446,0.13745658,0.0689064,0.064869575,0,0,-0.007995618,0.1053143,5836.2495,6500,7300,6,6,False,54.84243,0.21924779,0.03869504,6.719512,0.27568683,0.024748761,837.62103,2.9876776,54.84199,54.84243,0.23263885,-0.52028716,-0.099074855,-0.00853448,-0.026936593,0.025624042,0.022716567,0.022406869,1,0
2.9432075,2.6524594,0.027757645,0.13745658,0.0689064,0.064869575,0,0,-0.007995618,0.1053143,5836.2495,6500,7300,6,6,False,54.84243,0.21924779,0.03869504,6.719512,0.27568683,0.02622962,837.62103,2.9876776,54.84199,54.84243,0.22600105,-0.70633566,-0.10759832,-0.011761152,-0.014501666,0.038886946,0.022635479,0.022506766,1,0
2.9432075,2.9432075,0.02563095,0.13745658,0.0689064,0.064869575,0,0,-0.007995618,0.1053143,5836.2495,6500,7300,6,6,False,54.84243,0.21924779,0.03869504,6.719512,0.27568683,0.027654964,837.62103,2.9876776,54.84199,54.84243,0.21924779,-0.67574096,-0.1136647,-0.016732533,-0.021227505,0.019193288,0.022602877,0.02264337,1,0
0.63273144,3.2435265,-0.014667511,0.13478674,0.031479854,0.0757895,0,0,-0.0065463586,0.095409125,5847.191,6500,7300,6,6,False,54.844894,0.17951621,0.04087225,6.719512,0.13063252,0.02958389,838.52856,2.9871366,54.8446,54.844894,0.2129707,-0.41646338,-0.1028469,-0.01975781,-0.033121046,0.0046394723,0.022522427,0.022699503,1,0
0.63273144,2.852425,-0.022813797,0.13478674,0.031479854,0.0757895,0,0,-0.0065463586,0.095409125,5847.191,6500,7300,6,6,False,54.844894,0.17951621,0.04087225,6.719512,0.13063252,0.03152194,838.52856,2.9871366,54.8446,54.844894,0.20667559,-0.32059598,-0.08684576,-0.021831745,-0.03242982,-0.013327634,0.02241041,0.022688733,1,0
0.63273144,1.960014,-0.026548386,0.13478674,0.031479854,0.0757895,0,0,-0.0065463586,0.095409125,5847.191,6500,7300,6,6,False,54.844894,0.17951621,0.04087225,6.719512,0.13063252,0.033520795,838.52856,2.9871366,54.8446,54.844894,0.20043562,-0.19215608,-0.06597406,-0.023778208,-0.045012064,-0.024412563,0.022311276,0.022627464,1,0
0.63273144,1.1038498,-0.019130707,0.13478674,0.031479854,0.0757895,0,0,-0.0065463586,0.095409125,5847.191,6500,7300,6,6,False,54.844894,0.17951621,0.04087225,6.719512,0.13063252,0.034857962,838.52856,2.9871366,54.8446,54.844894,0.19368841,-0.27757266,-0.05510386,-0.025123743,-0.055510666,-0.033881426,0.0221714,0.022540376,1,0
0.63273144,0.7250831,-0.00951004,0.13478674,0.031479854,0.0757895,0,0,-0.0065463586,0.095409125,5847.191,6500,7300,6,6,False,54.844894,0.17951621,0.04087225,6.719512,0.13063252,0.035621855,838.52856,2.9871366,54.8446,54.844894,0.18661034,-0.33948985,-0.05087859,-0.025923587,-0.059929147,-0.050058227,0.022003643,0.022432366,1,0
0.63273144,0.63273144,0.0017337799,0.13478674,0.031479854,0.0757895,0,0,-0.0065463586,0.095409125,5847.191,6500,7300,6,6,False,54.844894,0.17951621,0.04087225,6.719512,0.13063252,0.036561638,838.52856,2.9871366,54.8446,54.844894,0.17951621,-0.30871192,-0.043996688,-0.02460056,-0.06497259,-0.058622546,0.02183134,0.022270387,1,0
0.4202653,0.6008288,0.020824432,0.14767513,0.0106792245,0.069661036,0,0,-0.0049718465,0.09416914,5851.2847,6500,7300,6,6,False,54.848713,0.13634928,0.042565007,6.719512,0.10156541,0.037363634,839.4363,2.9865017,54.848545,54.848713,0.1722829,-0.3077903,-0.042383302,-0.022945352,-0.069661036,-0.0499303,0.021643741,0.022095673,1,0
0.4202653,0.71132934,0.02507019,0.14767513,0.0106792245,0.069661036,0,0,-0.0049718465,0.09416914,5851.2847,6500,7300,6,6,False,54.848713,0.13634928,0.042565007,6.719512,0.10156541,0.037589606,839.4363,2.9865017,54.848545,54.848713,0.16473334,-0.38975763,-0.05016535,-0.021740554,-0.06402728,-0.055025786,0.021445299,0.021968976,1,0
0.4202653,0.8629924,0.02507019,0.14767513,0.0106792245,0.069661036,0,0,-0.0049718465,0.09416914,5851.2847,6500,7300,6,6,False,54.848713,0.13634928,0.042565007,6.719512,0.10156541,0.038208965,839.4363,2.9865017,54.848545,54.848713,0.15757936,-0.23671946,-0.047855243,-0.019957967,-0.058970183,-0.052736156,0.021270486,0.021812996,1,0
0.4202653,0.7355997,0.02507019,0.14767513,0.0106792245,0.069661036,0,0,-0.0049718465,0.09416914,5851.2847,6500,7300,6,6,False,54.848713,0.13634928,0.042565007,6.719512,0.10156541,0.03913892,839.4363,2.9865017,54.848545,54.848713,0.15063764,-0.11894587,-0.04113679,-0.017906502,-0.061248112,-0.037408408,0.021111876,0.021670982,1,0
0.4202653,0.5121322,0.02507019,0.14767513,0.0106792245,0.069661036,0,0,-0.0049718465,0.09416914,5851.2847,6500,7300,6,6,False,54.848713,0.13634928,0.042565007,6.719512,0.10156541,0.039661705,839.4363,2.9865017,54.848545,54.848713,0.14344984,-0.15950629,-0.042517018,-0.016080387,-0.054656126,-0.028012075,0.02094085,0.02158547,1,0
0.4202653,0.4202653,0.02507019,0.14767513,0.0106792245,0.069661036,0,0,-0.0049718465,0.09416914,5851.2847,6500,7300,6,6,False,54.848713,0.13634928,0.042565007,6.719512,0.10156541,0.04014817,839.4363,2.9865017,54.848545,54.848713,0.13634928,-0.10472742,-0.043036796,-0.0142149115,-0.040480822,-0.019321708,0.02079591,0.021523362,1,0
1.1089087,0.6338185,0.02448845,0.1529686,0.01842289,0.05092722,0,0,-0.0034721426,0.085925475,5846.8594,6500,7300,6,6,False,54.85423,0.09523071,0.041597977,6.719512,-0.058021765,0.04089339,840.344,2.9858072,54.854145,54.85423,0.12950465,0.015455186,-0.040580068,-0.012668044,-0.03771419,-0.011653234,0.020700095,0.021484049,1,0
1.1089087,0.5672929,0.019281387,0.1529686,0.01842289,0.05092722,0,0,-0.0034721426,0.085925475,5846.8594,6500,7300,6,6,False,54.85423,0.09523071,0.041597977,6.719512,-0.058021765,0.04146953,840.344,2.9858072,54.854145,54.85423,0.122418955,-0.033426642,-0.04599193,-0.0106298635,-0.03365699,-0.010224708,0.020606147,0.021458207,1,0
1.1089087,0.5738866,0.010480881,0.1529686,0.01842289,0.05092722,0,0,-0.0034721426,0.085925475,5846.8594,6500,7300,6,6,False,54.85423,0.09523071,0.041597977,6.719512,-0.058021765,0.041735586,840.344,2.9858072,54.854145,54.85423,0.11535193,-0.0039786696,-0.056717724,-0.009221756,-0.028375842,-0.01216861,0.020520488,0.021429466,1,0
1.1089087,0.7474232,-0.010692596,0.1529686,0.01842289,0.05092722,0,0,-0.0034721426,0.085925475,5846.8594,6500,7300,6,6,False,54.85423,0.09523071,0.041597977,6.719512,-0.058021765,0.04194127,840.344,2.9858072,54.854145,54.85423,0.108472526,0.07081026,-0.067006074,-0.008558624,-0.022924598,-0.015117481,0.020447291,0.021394085,1,0
1.1089087,0.9114836,-0.019119263,0.1529686,0.01842289,0.05092722,0,0,-0.0034721426,0.085925475,5846.8594,6500,7300,6,6,False,54.85423,0.09523071,0.041597977,6.719512,-0.058021765,0.042411387,840.344,2.9858072,54.854145,54.85423,0.101894006,0.19029492,-0.07441989,-0.006701084,-0.023880657,-0.008762394,0.020389143,0.021352705,1,0
1.1089087,1.1089087,-0.023820877,0.1529686,0.01842289,0.05092722,0,0,-0.0034721426,0.085925475,5846.8594,6500,7300,6,6,False,54.85423,0.09523071,0.041597977,6.719512,-0.058021765,0.04273221,840.344,2.9858072,54.854145,54.85423,0.09523071,0.18066685,-0.089368865,-0.0033071658,-0.01660607,-0.0018677529,0.020327013,0.021334093,1,0
1.3757932,1.5659219,-0.0014209747,0.13563916,0.07625058,0.057608426,0,0,-0.002151593,0.07170457,5845.8784,6500,7300,6,6,False,54.858,0.05901602,0.039905213,6.719512,-0.10156586,0.04295958,841.25165,2.9850638,54.85797,54.858,0.08855508,0.18775034,-0.10593539,-0.0020774286,-0.0009058972,-0.010074903,0.02028696,0.021337338,1,0
1.3757932,1.7900715,0.00878334,0.13563916,0.07625058,0.057608426,0,0,-0.002151593,0.07170457,5845.8784,6500,7300,6,6,False,54.858,0.05901602,0.039905213,6.719512,-0.10156586,0.043816347,841.25165,2.9850638,54.85797,54.858,0.0825586,0.45229405,-0.106628,-0.0032228539,-0.0021449581,-0.0012990311,0.020295959,0.021311792,1,0
1.3757932,1.7868729,0.017253876,0.13563916,0.07625058,0.057608426,0,0,-0.002151593,0.07170457,5845.8784,6500,7300,6,6,False,54.858,0.05901602,0.039905213,6.719512,-0.10156586,0.044465505,841.25165,2.9850638,54.85797,54.858,0.076579526,0.49841395,-0.10953597,-0.005051189,-0.007595364,0.01134099,0.020295246,0.021314103,1,0
1.3757932,1.8560658,0.023094177,0.13563916,0.07625058,0.057608426,0,0,-0.002151593,0.07170457,5845.8784,6500,7300,6,6,False,54.858,0.05901602,0.039905213,6.719512,-0.10156586,0.044835497,841.25165,2.9850638,54.85797,54.858,0.07034114,0.43274844,-0.115265556,-0.007991406,-0.0006689304,0.004864015,0.020274127,0.021360917,1,0
1.3757932,1.7743187,0.019464493,0.13563916,0.07625058,0.057608426,0,0,-0.002151593,0.07170457,5845.8784,6500,7300,6,6,False,54.858,0.05901602,0.039905213,6.719512,-0.10156586,0.0459556,841.25165,2.9850638,54.85797,54.858,0.06465602,0.66565603,-0.102560684,-0.011433187,-0.0070037325,0.005489532,0.0202713,0.021386119,1,0
1.3757932,1.3757932,0.012176514,0.13563916,0.07625058,0.057608426,0,0,-0.002151593,0.07170457,5845.8784,6500,7300,6,6,False,54.858,0.05901602,0.039905213,6.719512,-0.10156586,0.04714422,841.25165,2.9850638,54.85797,54.858,0.05901602,0.7477628,-0.08818881,-0.014984736,-0.019581724,0.022890702,0.020244671,0.021405494,1,0
0.56969345,0.97395384,-0.020835876,0.1407614,0.074204415,0.05390738,0,0,-0.00079133,0.06670449,5856.913,6500,7300,6,6,False,54.861355,0.021706715,0.039905217,6.719512,2.235174E-07,0.047389504,842.1594,2.984258,54.86135,54.861355,0.05256611,0.5043561,-0.09230139,-0.019499214,-0.006011801,0.01995275,0.020184679,0.021485498,1,0
0.56969345,0.90586865,-0.022167206,0.1407614,0.074204415,0.05390738,0,0,-0.00079133,0.06670449,5856.913,6500,7300,6,6,False,54.861355,0.021706715,0.039905217,6.719512,2.235174E-07,0.048103884,842.1594,2.984258,54.86135,54.861355,0.04643944,0.63884664,-0.08332463,-0.024464242,-0.004505944,0.011020292,0.020176811,0.021560956,1,0
0.56969345,0.68011314,-0.019285202,0.1407614,0.074204415,0.05390738,0,0,-0.00079133,0.06670449,5856.913,6500,7300,6,6,False,54.861355,0.021706715,0.039905217,6.719512,2.235174E-07,0.049043436,842.1594,2.984258,54.86135,54.861355,0.040597796,0.7850673,-0.06919026,-0.02823517,-0.019263653,0.01785743,0.020164838,0.021601893,1,0
0.56969345,0.5539477,-0.0039978027,0.1407614,0.074204415,0.05390738,0,0,-0.00079133,0.06670449,5856.913,6500,7300,6,6,False,54.861355,0.021706715,0.039905217,6.719512,2.235174E-07,0.049106136,842.1594,2.984258,54.86135,54.861355,0.034139723,0.5964321,-0.07273092,-0.030601155,-0.022257414,0.0053826696,0.020094544,0.021653181,1,0
0.56969345,0.6137963,0.0053577423,0.1407614,0.074204415,0.05390738,0,0,-0.00079133,0.06670449,5856.913,6500,7300,6,6,False,54.861355,0.021706715,0.039905217,6.719512,2.235174E-07,0.049341764,842.1594,2.984258,54.86135,54.861355,0.027830988,0.6486406,-0.070644155,-0.03186975,-0.025895305,-0.0072812145,0.020022307,0.021660976,1,0
0.56969345,0.56969345,0.01360321,0.1407614,0.074204415,0.05390738,0,0,-0.00079133,0.06670449,5856.913,6500,7300,6,6,False,54.861355,0.021706715,0.039905217,6.719512,2.235174E-07,0.049732417,842.1594,2.984258,54.86135,54.861355,0.021706715,0.7276967,-0.065058395,-0.03152273,-0.034448642,-0.013574427,0.01994412,0.021625694,1,0
0.4747471,0.33209032,0.013116837,0.15331188,0.0874819,0.03637214,0,0,0.000530459,0.0720244,5858.3237,6500,7300,6,6,False,54.86557,-0.014551967,0.04111353,6.719512,0.07249876,0.049740568,843.0672,2.9834366,54.86557,54.86557,0.015431136,0.6865685,-0.06595369,-0.029844712,-0.03637214,-0.01776569,0.019839773,0.0215762,1,0
0.4747471,0.30695996,0.004983902,0.15331188,0.0874819,0.03637214,0,0,0.000530459,0.0720244,5858.3237,6500,7300,6,6,False,54.86557,-0.014551967,0.04111353,6.719512,0.07249876,0.049615316,843.0672,2.9834366,54.86557,54.86557,0.009200603,0.695094,-0.06699798,-0.028044209,-0.030414455,-0.02159433,0.019737098,0.021520117,1,0
0.4747471,0.27715188,-0.003923416,0.15331188,0.0874819,0.03637214,0,0,0.000530459,0.0720244,5858.3237,6500,7300,6,6,False,54.86557,-0.014551967,0.04111353,6.719512,0.07249876,0.049723387,843.0672,2.9834366,54.86557,54.86557,0.0032667518,0.7967206,-0.06303669,-0.026492588,-0.03458935,-0.01872592,0.019656012,0.021457445,1,0
0.4747471,0.20841718,-0.017814636,0.15331188,0.0874819,0.03637214,0,0,0.000530459,0.0720244,5858.3237,6500,7300,6,6,False,54.86557,-0.014551967,0.04111353,6.719512,0.07249876,0.0496289,843.0672,2.9834366,54.86557,54.86557,-0.002776295,0.7578675,-0.06528042,-0.024526302,-0.03455088,-0.008574277,0.019556753,0.021403551,1,0
0.4747471,0.31869984,-0.020145416,0.15331188,0.0874819,0.03637214,0,0,0.000530459,0.0720244,5858.3237,6500,7300,6,6,False,54.86557,-0.014551967,0.04111353,6.719512,0.07249876,0.049192615,843.0672,2.9834366,54.86557,54.86557,-0.008890763,0.71711,-0.07394357,-0.02343159,-0.0227349,-0.007258201,0.01946443,0.021386955,1,0
0.4747471,0.4747471,-0.018650055,0.15331188,0.0874819,0.03637214,0,0,0.000530459,0.0720244,5858.3237,6500,7300,6,6,False,54.86557,-0.014551967,0.04111353,6.719512,0.07249876,0.049088124,843.0672,2.9834366,54.86557,54.86557,-0.014551967,0.85790443,-0.07554277,-0.022946227,-0.023180936,-0.004318502,0.019407585,0.0213754,1,0
0.3678352,0.4396716,-0.006088257,0.15761314,0.12200337,0.024043743,0,0,0.0016466898,0.08017232,5850.9204,6500,7300,6,6,False,54.871758,-0.04517837,0.043289807,6.719512,0.13057664,0.048968285,843.9749,2.9826245,54.87174,54.871758,-0.020210817,0.8513522,-0.07968836,-0.021822458,-0.024043743,-0.0047818297,0.019345012,0.021369055,1,0
0.3678352,0.510647,0.0024604797,0.15761314,0.12200337,0.024043743,0,0,0.0016466898,0.08017232,5850.9204,6500,7300,6,6,False,54.871758,-0.04517837,0.043289807,6.719512,0.13057664,0.04871193,843.9749,2.9826245,54.87174,54.871758,-0.025639921,0.92218554,-0.08481932,-0.020115746,-0.021829572,-0.0067484123,0.019277692,0.021358335,1,0
0.3678352,0.59974617,0.0024604797,0.15761314,0.12200337,0.024043743,0,0,0.0016466898,0.08017232,5850.9204,6500,7300,6,6,False,54.871758,-0.04517837,0.043289807,6.719512,0.13057664,0.048593525,843.9749,2.9826245,54.87174,54.871758,-0.030769303,1.0148137,-0.086069874,-0.01821528,-0.016087636,-0.007561407,0.019217381,0.02134191,1,0
0.3678352,0.5340955,0.0024604797,0.15761314,0.12200337,0.024043743,0,0,0.0016466898,0.08017232,5850.9204,6500,7300,6,6,False,54.871758,-0.04517837,0.043289807,6.719512,0.13057664,0.04873841,843.9749,2.9826245,54.87174,54.871758,-0.03569208,1.0856537,-0.08400092,-0.016045628,-0.017776147,-0.008111307,0.019175287,0.021323742,1,0
0.3678352,0.4303975,0.0024604797,0.15761314,0.12200337,0.024043743,0,0,0.0016466898,0.08017232,5850.9204,6500,7300,6,6,False,54.871758,-0.04517837,0.043289807,6.719512,0.13057664,0.04868892,843.9749,2.9826245,54.87174,54.871758,-0.040568873,1.106379,-0.08587213,-0.0135223195,-0.02021864,-0.018217223,0.019126015,0.02129945,1,0
0.3678352,0.3678352,0.0024604797,0.15761314,0.12200337,0.024043743,0,0,0.0016466898,0.08017232,5850.9204,6500,7300,6,6,False,54.871758,-0.04517837,0.043289807,6.719512,0.13057664,0.048665356,843.9749,2.9826245,54.87174,54.871758,-0.04517837,1.1964444,-0.08491194,-0.010322465,-0.014701206,-0.022718921,0.019064425,0.021236213,1,0
-0.13803685,0.085557595,0.010492325,0.14141437,0.13948818,0.027697865,0,0,0.002580636,0.09095736,5849.4473,6500,7300,6,6,False,54.87679,-0.07080845,0.046434984,6.719512,0.1887106,0.0488294,844.8828,2.9818108,54.876743,54.87679,-0.049650803,1.2456442,-0.081112154,-0.006859004,-0.013152598,-0.019016119,0.019024989,0.021168476,1,0
-0.13803685,-0.1390126,0.016448975,0.14141437,0.13948818,0.027697865,0,0,0.002580636,0.09095736,5849.4473,6500,7300,6,6,False,54.87679,-0.07080845,0.046434984,6.719512,0.1887106,0.048817024,844.8828,2.9818108,54.876743,54.87679,-0.054124266,1.2479073,-0.082598045,-0.0027682998,-0.01826883,-0.007148651,0.01899332,0.021113524,1,0
-0.13803685,-0.058077775,0.019189835,0.14141437,0.13948818,0.027697865,0,0,0.002580636,0.09095736,5849.4473,6500,7300,6,6,False,54.87679,-0.07080845,0.046434984,6.719512,0.1887106,0.04813264,844.8828,2.9818108,54.876743,54.87679,-0.058880933,1.1289443,-0.097334325,0.0005611858,-0.0061617065,-0.008396768,0.018939205,0.021102434,1,0
