MAIRA Recording v5
FIA Cross Car @ Winton Motor Raceway - Rallycross (46s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,RedlineRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
-0.20911774,-0.3279729,-0.0059757233,0.19297637,0.03335582,0.0238663,0,0,0,-0.08411173,10483.847,10000,12200,6,6,False,37.079304,-0.13454777,-0.006287534,7.1812263,-2.7939675E-08,0.011333412,3.7578568,5.648382,37.07906,37.079304,-0.13502854,0.24473345,0.004770634,-0.008765908,0.0010051536,0.01723639,0.056636095,0.057825178,1,0
-0.20911774,-0.30148095,-0.0059757233,0.19297637,0.03335582,0.0238663,0,0,0,-0.08411173,10483.847,10000,12200,6,6,False,37.079304,-0.13454777,-0.006287534,7.1812263,-2.7939675E-08,0.011020864,3.7578568,5.648382,37.07906,37.079304,-0.13506053,0.26021546,0.0033522553,-0.008815566,0.0019116711,0.01900512,0.056639433,0.057875663,1,0
-0.20911774,-0.2703443,-0.0059757233,0.19297637,0.03335582,0.0238663,0,0,0,-0.08411173,10483.847,10000,12200,6,6,False,37.079304,-0.13454777,-0.006287534,7.1812263,-2.7939675E-08,0.010676823,3.7578568,5.648382,37.07906,37.079304,-0.13498715,0.28515136,0.0028277058,-0.008909359,0.0036069935,0.020630887,0.056646466,0.057930857,1,0
-0.20911774,-0.23844916,-0.0059757233,0.19297637,0.03335582,0.0238663,0,0,0,-0.08411173,10483.847,10000,12200,6,6,False,37.079304,-0.13454777,-0.006287534,7.1812263,-2.7939675E-08,0.010311805,3.7578568,5.648382,37.07906,37.079304,-0.13480991,0.30774128,0.0031327286,-0.009061772,0.006153311,0.02223677,0.05665934,0.057990342,1,0
-0.20911774,-0.20911774,-0.0059757233,0.19297637,0.03335582,0.0238663,0,0,0,-0.08411173,10483.847,10000,12200,6,6,False,37.079304,-0.13454777,-0.006287534,7.1812263,-2.7939675E-08,0.009940864,3.7578568,5.648382,37.07906,37.079304,-0.13454777,0.32710886,0.003939711,-0.0092866765,0.009566106,0.0238663,0.05668056,0.0580543,1,0
-0.088504024,-0.12597938,-0.0061912537,0.19573821,0.03182254,0.034134768,0,0,0,-0.090185516,10486.609,10000,12200,6,6,False,37.10201,-0.13238539,-0.0067710467,7.1812263,-0.02901077,0.0095884325,4.3768644,5.648228,37.101772,37.10201,-0.13422194,0.33794898,0.0048375744,-0.009577521,0.013613299,0.025415156,0.05671239,0.058122814,1,0
-0.088504024,-0.109988995,-0.005241394,0.19573821,0.03182254,0.034134768,0,0,0,-0.090185516,10486.609,10000,12200,6,6,False,37.10201,-0.13238539,-0.0067710467,7.1812263,-0.02901077,0.0092774555,4.3768644,5.648228,37.101772,37.10201,-0.13386527,0.33730567,0.005438468,-0.009924611,0.017936867,0.026603518,0.05675611,0.058195382,1,0
-0.088504024,-0.10096367,-0.003276825,0.19573821,0.03182254,0.034134768,0,0,0,-0.090185516,10486.609,10000,12200,6,6,False,37.10201,-0.13238539,-0.0067710467,7.1812263,-0.02901077,0.0090188775,4.3768644,5.648228,37.101772,37.10201,-0.13350274,0.33073938,0.0055301124,-0.010311382,0.021569932,0.027220901,0.05681196,0.058270603,1,0
-0.088504024,-0.09626857,0.0019435883,0.19573821,0.03182254,0.034134768,0,0,0,-0.090185516,10486.609,10000,12200,6,6,False,37.10201,-0.13238539,-0.0067710467,7.1812263,-0.02901077,0.0088072885,4.3768644,5.648228,37.101772,37.10201,-0.13314179,0.32105267,0.005031339,-0.010708298,0.023184657,0.027116287,0.0568763,0.05834669,1,0
-0.088504024,-0.0924046,0.0042743683,0.19573821,0.03182254,0.034134768,0,0,0,-0.090185516,10486.609,10000,12200,6,6,False,37.10201,-0.13238539,-0.0067710467,7.1812263,-0.02901077,0.008623841,4.3768644,5.648228,37.101772,37.10201,-0.13276827,0.3167504,0.0039738775,-0.011082089,0.02312156,0.026146047,0.05694115,0.058421522,1,0
