MAIRA Recording v5
Stock Non-Winged Micro Sprint @ Limaland Motorsports Park - Clay Oval (13s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,RedlineRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
-11.088775,-11.392285,-0.0040016174,0.28502348,0.65414745,0.145244,0,0,0,1,12944.277,17400,16100,3,5,False,30.273317,-0.4625987,0.28416178,4.2935057,0.10159492,0.29607114,418.56622,1.2089443,30.269783,30.273317,-0.45683873,6.595756,0.18697394,-0.018293837,-0.14193891,0.014215161,0.0102365315,0.008750647,1,0
-11.088775,-11.088775,-0.0040016174,0.28502348,0.65414745,0.145244,0,0,0,1,12944.277,17400,16100,3,5,False,30.273317,-0.4625987,0.28416178,4.2935057,0.10159492,0.29284155,418.56622,1.2089443,30.269783,30.273317,-0.4625987,6.414995,0.18587962,-0.013629033,-0.145244,0.01500195,0.009835571,0.008789659,1,0
-12.699794,-11.855263,0.00090789795,0.25518227,0.6920136,0.14308794,0,0,0,1,12966.531,17400,16100,3,5,False,30.30464,-0.4903298,0.29020754,4.2935057,0.3627455,0.28966653,419.07635,1.2042118,30.300673,30.30464,-0.46840194,6.3084583,0.18360429,-0.008652416,-0.14308794,0.016055267,0.009429276,0.008831173,1,0
-12.699794,-11.93758,0.005701065,0.25518227,0.6920136,0.14308794,0,0,0,1,12966.531,17400,16100,3,5,False,30.30464,-0.4903298,0.29020754,4.2935057,0.3627455,0.28656805,419.07635,1.2042118,30.300673,30.30464,-0.4739095,6.3214407,0.18132295,-0.003695578,-0.13603522,0.016613381,0.009038925,0.008876234,1,0
-12.699794,-11.866251,0.009443283,0.25518227,0.6920136,0.14308794,0,0,0,1,12966.531,17400,16100,3,5,False,30.30464,-0.4903298,0.29020754,4.2935057,0.3627455,0.28363764,419.07635,1.2042118,30.300673,30.30464,-0.47887322,6.428438,0.18004961,0.0011119735,-0.12585308,0.016974475,0.0086731315,0.008922577,1,0
-12.699794,-11.980263,0.011148453,0.25518227,0.6920136,0.14308794,0,0,0,1,12966.531,17400,16100,3,5,False,30.30464,-0.4903298,0.29020754,4.2935057,0.3627455,0.28089252,419.07635,1.2042118,30.300673,30.30464,-0.48321405,6.572053,0.18028873,0.0055797957,-0.11371345,0.017083522,0.008339345,0.008969516,1,0
-12.699794,-12.309855,0.008768082,0.25518227,0.6920136,0.14308794,0,0,0,1,12966.531,17400,16100,3,5,False,30.30464,-0.4903298,0.29020754,4.2935057,0.3627455,0.27830932,419.07635,1.2042118,30.300673,30.30464,-0.48696825,6.71055,0.18214437,0.009747699,-0.10084961,0.016988546,0.008041322,0.009016305,1,0
-12.699794,-12.699794,0.004688263,0.25518227,0.6920136,0.14308794,0,0,0,1,12966.531,17400,16100,3,5,False,30.30464,-0.4903298,0.29020754,4.2935057,0.3627455,0.27588964,419.07635,1.2042118,30.300673,30.30464,-0.4903298,6.7863355,0.18490134,0.013591625,-0.08771393,0.017157253,0.007779151,0.009062588,1,0
-12.011335,-13.814125,-0.011512756,0.2298414,0.59074694,0.099330455,0,0,0,1,12999.663,17400,16100,3,5,False,30.332396,-0.51536196,0.30012193,4.2935057,0.59486383,0.27357948,419.58688,1.1997347,30.328016,30.332396,-0.49358785,6.764006,0.18752569,0.01709291,-0.07614526,0.01717982,0.007553816,0.009109706,1,0
-12.011335,-13.907247,-0.011585236,0.2298414,0.59074694,0.099330455,0,0,0,1,12999.663,17400,16100,3,5,False,30.332396,-0.51536196,0.30012193,4.2935057,0.59486383,0.27145147,419.58688,1.1997347,30.328016,30.332396,-0.49703076,6.63906,0.18901746,0.02028302,-0.06950069,0.01675966,0.0073559284,0.009156704,1,0
-12.011335,-13.419458,-0.009460449,0.2298414,0.59074694,0.099330455,0,0,0,1,12999.663,17400,16100,3,5,False,30.332396,-0.51536196,0.30012193,4.2935057,0.59486383,0.2696059,419.58688,1.1997347,30.328016,30.332396,-0.500884,6.437225,0.1886261,0.023260271,-0.070977114,0.015900398,0.007168293,0.009201884,1,0
-12.011335,-12.801561,-0.0005378723,0.2298414,0.59074694,0.099330455,0,0,0,1,12999.663,17400,16100,3,5,False,30.332396,-0.51536196,0.30012193,4.2935057,0.59486383,0.26810455,419.58688,1.1997347,30.328016,30.332396,-0.50522023,6.2153263,0.18622327,0.025242653,-0.07915004,0.015056494,0.006963253,0.009243935,1,0
-12.011335,-12.324596,0.004512787,0.2298414,0.59074694,0.099330455,0,0,0,1,12999.663,17400,16100,3,5,False,30.332396,-0.51536196,0.30012193,4.2935057,0.59486383,0.26694733,419.58688,1.1997347,30.328016,30.332396,-0.5100614,5.992781,0.18143168,0.027237142,-0.08931798,0.014466408,0.0067304373,0.009283453,1,0
-12.011335,-12.011335,0.008781433,0.2298414,0.59074694,0.099330455,0,0,0,1,12999.663,17400,16100,3,5,False,30.332396,-0.51536196,0.30012193,4.2935057,0.59486383,0.2661117,419.58688,1.1997347,30.328016,30.332396,-0.51536196,5.7932487,0.17429757,0.02926251,-0.099330455,0.013998905,0.0064686835,0.009321332,1,0
-10.3917055,-11.77368,0.011777878,0.19228852,0.5159128,0.12632987,0,0,0,1,13043.811,17400,16100,3,5,False,30.356192,-0.55489963,0.3100377,4.2935057,0.5949461,0.26554918,420.09784,1.1953455,30.35112,30.356192,-0.52107286,5.616876,0.16492078,0.031293668,-0.10801471,0.013806266,0.006180048,0.009358257,1,0
-10.3917055,-11.509782,0.009925842,0.19228852,0.5159128,0.12632987,0,0,0,1,13043.811,17400,16100,3,5,False,30.356192,-0.55489963,0.3100377,4.2935057,0.5949461,0.26529205,420.09784,1.1953455,30.35112,30.356192,-0.5272444,5.4261866,0.15361805,0.03321751,-0.115064204,0.013464896,0.0058696866,0.0093949735,1,0
-10.3917055,-11.188904,0.009925842,0.19228852,0.5159128,0.12632987,0,0,0,1,13043.811,17400,16100,3,5,False,30.356192,-0.55489963,0.3100377,4.2935057,0.5949461,0.26531404,420.09784,1.1953455,30.35112,30.356192,-0.53383034,5.257635,0.14126834,0.034856018,-0.12027317,0.012958505,0.005541891,0.009430498,1,0
-10.3917055,-10.8663645,0.009925842,0.19228852,0.5159128,0.12632987,0,0,0,1,13043.811,17400,16100,3,5,False,30.356192,-0.55489963,0.3100377,4.2935057,0.5949461,0.26559916,420.09784,1.1953455,30.35112,30.356192,-0.54073083,5.132339,0.12888458,0.036374938,-0.123423666,0.012323784,0.005202085,0.009464383,1,0
-10.3917055,-10.599232,0.009925842,0.19228852,0.5159128,0.12632987,0,0,0,1,13043.811,17400,16100,3,5,False,30.356192,-0.55489963,0.3100377,4.2935057,0.5949461,0.2661095,420.09784,1.1953455,30.35112,30.356192,-0.547797,5.0687566,0.11734644,0.037845735,-0.1253026,0.011389958,0.004856795,0.009496301,1,0
-10.3917055,-10.3917055,0.009925842,0.19228852,0.5159128,0.12632987,0,0,0,1,13043.811,17400,16100,3,5,False,30.356192,-0.55489963,0.3100377,4.2935057,0.5949461,0.26677027,420.09784,1.1953455,30.35112,30.356192,-0.55489963,5.0593762,0.10716873,0.039399974,-0.12632987,0.010148832,0.0045073926,0.009525478,1,0
-9.83315,-10.101974,0.006175995,0.1910089,0.5456713,0.12601945,0,0,0,1,13097.627,17400,16100,3,5,False,30.375742,-0.5951704,0.31922767,4.2935057,0.5513978,0.26752165,420.60944,1.1909181,30.369911,30.375742,-0.56191176,5.1014013,0.09875729,0.041216724,-0.12601945,0.0092208935,0.0041565597,0.009551227,1,0
-9.83315,-10.027726,0.0012187958,0.1910089,0.5456713,0.12601945,0,0,0,1,13097.627,17400,16100,3,5,False,30.375742,-0.5951704,0.31922767,4.2935057,0.5513978,0.26826444,420.60944,1.1909181,30.369911,30.375742,-0.56877035,5.170587,0.092082255,0.04361094,-0.12404608,0.00885923,0.0038086772,0.009574652,1,0
-9.83315,-10.043287,-0.003965378,0.1910089,0.5456713,0.12601945,0,0,0,1,13097.627,17400,16100,3,5,False,30.375742,-0.5951704,0.31922767,4.2935057,0.5513978,0.2689125,420.60944,1.1909181,30.369911,30.375742,-0.5754765,5.2407746,0.08680083,0.047564067,-0.1208182,0.008408185,0.003468603,0.00959757,1,0
-9.83315,-10.029887,-0.011417389,0.1910089,0.5456713,0.12601945,0,0,0,1,13097.627,17400,16100,3,5,False,30.375742,-0.5951704,0.31922767,4.2935057,0.5513978,0.2694964,420.60944,1.1909181,30.369911,30.375742,-0.58209276,5.2876086,0.082854815,0.05162679,-0.11744991,0.007709633,0.0031387508,0.009619057,1,0
-9.83315,-9.947619,-0.012187958,0.1910089,0.5456713,0.12601945,0,0,0,1,13097.627,17400,16100,3,5,False,30.375742,-0.5951704,0.31922767,4.2935057,0.5513978,0.27003613,420.60944,1.1909181,30.369911,30.375742,-0.5886528,5.322026,0.079831734,0.055477224,-0.114656165,0.0067670727,0.0028176308,0.00963825,1,0
-9.83315,-9.83315,-0.010635376,0.1910089,0.5456713,0.12601945,0,0,0,1,13097.627,17400,16100,3,5,False,30.375742,-0.5951704,0.31922767,4.2935057,0.5513978,0.27054492,420.60944,1.1909181,30.369911,30.375742,-0.5951704,5.3512073,0.077360876,0.05940968,-0.11239811,0.00568456,0.0025033057,0.009654403,1,0
