MAIRA Recording v5
Super Late Model @ Stafford Motor Speedway -  (20s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,RedlineRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
-3.4537957,-3.7692096,-0.027446747,0.4635229,0.11648906,0.02191892,0,0,0,0.5912511,7300.519,7350,7630,4,4,False,50.78688,-0.45134884,-0.024666622,10.287659,-0.058021765,0.027601823,6.8426805,5.3091927,50.784874,50.78688,-0.45324475,1.1420863,0.042498782,-0.014964169,0.0058230557,0.009986955,0.15910123,0.11328625,1,0
-3.4537957,-3.634978,-0.01883316,0.4635229,0.11648906,0.02191892,0,0,0,0.5912511,7300.519,7350,7630,4,4,False,50.78688,-0.45134884,-0.024666622,10.287659,-0.058021765,0.027216522,6.8426805,5.3091927,50.784874,50.78688,-0.4523414,1.1279364,0.041148167,-0.014953939,0.0025205621,0.010288003,0.1591135,0.113313906,1,0
-3.4537957,-3.4537957,-0.0065727234,0.4635229,0.11648906,0.02191892,0,0,0,0.5912511,7300.519,7350,7630,4,4,False,50.78688,-0.45134884,-0.024666622,10.287659,-0.058021765,0.02690644,6.8426805,5.3091927,50.784874,50.78688,-0.45134884,1.1423675,0.03988493,-0.014910939,0.0002400048,0.009328248,0.15911622,0.11334265,1,0
-3.225428,-3.2516508,0.031251907,0.44796088,0.1208093,0.024558162,0,0,0,0.5893638,7317.1914,7350,7630,4,4,False,50.861607,-0.44446284,-0.0261181,10.287659,-0.08708864,0.026619956,7.6896725,5.308743,50.859665,50.861607,-0.45034847,1.1313522,0.038740005,-0.014904161,-0.0018642187,0.008534192,0.15911251,0.1133686,1,0
-3.225428,-3.1545544,0.028682709,0.44796088,0.1208093,0.024558162,0,0,0,0.5893638,7317.1914,7350,7630,4,4,False,50.861607,-0.44446284,-0.0261181,10.287659,-0.08708864,0.02634285,7.6896725,5.308743,50.859665,50.861607,-0.44931138,1.1322727,0.037446983,-0.014854745,-0.003805556,0.008024363,0.15910307,0.113391995,1,0
-3.225428,-3.0920694,0.020597458,0.44796088,0.1208093,0.024558162,0,0,0,0.5893638,7317.1914,7350,7630,4,4,False,50.861607,-0.44446284,-0.0261181,10.287659,-0.08708864,0.026103303,7.6896725,5.308743,50.859665,50.861607,-0.44823465,1.134599,0.036006022,-0.014661955,-0.004381014,0.008141846,0.1590884,0.11341402,1,0
-3.225428,-3.013134,-0.0051612854,0.44796088,0.1208093,0.024558162,0,0,0,0.5893638,7317.1914,7350,7630,4,4,False,50.861607,-0.44446284,-0.0261181,10.287659,-0.08708864,0.025922518,7.6896725,5.308743,50.859665,50.861607,-0.4470638,1.157976,0.034896985,-0.014386066,-0.0029328254,0.008519799,0.15907231,0.11343698,1,0
-3.225428,-3.0039287,-0.017999649,0.44796088,0.1208093,0.024558162,0,0,0,0.5893638,7317.1914,7350,7630,4,4,False,50.861607,-0.44446284,-0.0261181,10.287659,-0.08708864,0.025853176,7.6896725,5.308743,50.859665,50.861607,-0.44574285,1.2035259,0.035122585,-0.014175933,0.0015681619,0.007972816,0.1590593,0.113461904,1,0
-3.225428,-3.225428,-0.027498245,0.44796088,0.1208093,0.024558162,0,0,0,0.5893638,7317.1914,7350,7630,4,4,False,50.861607,-0.44446284,-0.0261181,10.287659,-0.08708864,0.025689274,7.6896725,5.308743,50.859665,50.861607,-0.44446284,1.1847346,0.036728535,-0.014118369,0.0058404705,0.009983458,0.15905651,0.11348585,1,0
-3.8084369,-3.710117,-0.010751724,0.4566838,0.10688695,0.027726032,0,0,0,0.5970072,7323.0234,7350,7630,4,4,False,50.935925,-0.43738687,-0.024909781,10.287659,0.0724991,0.025419865,8.537909,5.3083158,50.934044,50.935925,-0.4432868,1.1404545,0.038686268,-0.014229385,0.007840467,0.012008261,0.15906852,0.1135166,1,0
