MAIRA Recording v5
Porsche 911 Cup (992.2) @ Circuit de Spa-Francorchamps - Grand Prix (152s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,RedlineRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
-1.1004828,-1.1099223,0,0.35682827,0.016887559,0.034690253,0,0,0.00026408298,0.050287254,7020.618,8500,8500,4,6,False,45.411198,-0.005996162,0.031682696,7.946477,-0.029010994,0.013743027,3.5515196,5.752145,45.411198,45.411198,-0.0026898775,0.2569973,0.037180398,-0.0050155707,-0.022932803,-0.033835992,0.032811895,0.032727033,1,0
-1.1004828,-1.1360742,0,0.35682827,0.016887559,0.034690253,0,0,0.00026408298,0.050287254,7020.618,8500,8500,4,6,False,45.411198,-0.005996162,0.031682696,7.946477,-0.029010994,0.013693828,3.5515196,5.752145,45.411198,45.411198,-0.0032332633,0.23388705,0.039008703,-0.0035527956,-0.022854958,-0.034690253,0.032748923,0.032630622,1,0
-1.1004828,-1.1425098,0,0.35682827,0.016887559,0.034690253,0,0,0.00026408298,0.050287254,7020.618,8500,8500,4,6,False,45.411198,-0.005996162,0.031682696,7.946477,-0.029010994,0.013646881,3.5515196,5.752145,45.411198,45.411198,-0.003853077,0.20615357,0.039774098,-0.0020392435,-0.022645071,-0.034015093,0.03268549,0.032533396,1,0
-1.1004828,-1.1339798,0,0.35682827,0.016887559,0.034690253,0,0,0.00026408298,0.050287254,7020.618,8500,8500,4,6,False,45.411198,-0.005996162,0.031682696,7.946477,-0.029010994,0.013608631,3.5515196,5.752145,45.411198,45.411198,-0.0045408625,0.18091923,0.039601486,-0.00054493285,-0.021670524,-0.03185065,0.032623023,0.032440227,1,0
-1.1004828,-1.1168274,0,0.35682827,0.016887559,0.034690253,0,0,0.00026408298,0.050287254,7020.618,8500,8500,4,6,False,45.411198,-0.005996162,0.031682696,7.946477,-0.029010994,0.0135846175,3.5515196,5.752145,45.411198,45.411198,-0.0052647665,0.16655852,0.038819827,0.00085899944,-0.019761553,-0.029382765,0.0325644,0.03235501,1,0
-1.1004828,-1.1004828,0,0.35682827,0.016887559,0.034690253,0,0,0.00026408298,0.050287254,7020.618,8500,8500,4,6,False,45.411198,-0.005996162,0.031682696,7.946477,-0.029010994,0.013584049,3.5515196,5.752145,45.411198,45.411198,-0.005996162,0.16561039,0.03793463,0.0021824932,-0.016433561,-0.027189674,0.03251227,0.032276835,1,0
-1.0007681,-1.0634587,0,0.34279838,0.02394,0.023829838,0,0,0.0004301713,0.046838686,7033.0327,8500,8500,4,6,False,45.465942,-0.009779071,0.030472513,7.946477,-0.07261097,0.01360357,4.308179,5.751919,45.465942,45.465942,-0.0067031346,0.17555223,0.03745907,0.0034128176,-0.012044616,-0.023829838,0.032471385,0.032204434,1,0
-1.0007681,-1.0486975,0,0.34279838,0.02394,0.023829838,0,0,0.0004301713,0.046838686,7033.0327,8500,8500,4,6,False,45.465942,-0.009779071,0.030472513,7.946477,-0.07261097,0.013636413,4.308179,5.751919,45.465942,45.465942,-0.007369144,0.19364654,0.037371058,0.004519652,-0.008002069,-0.019309632,0.032444227,0.032143082,1,0
-1.0007681,-1.0419687,0,0.34279838,0.02394,0.023829838,0,0,0.0004301713,0.046838686,7033.0327,8500,8500,4,6,False,45.465942,-0.009779071,0.030472513,7.946477,-0.07261097,0.013676398,4.308179,5.751919,45.465942,45.465942,-0.008003436,0.20711096,0.037442848,0.005537139,-0.004922502,-0.014435313,0.032427154,0.032096066,1,0
-1.0007681,-1.0379676,0,0.34279838,0.02394,0.023829838,0,0,0.0004301713,0.046838686,7033.0327,8500,8500,4,6,False,45.465942,-0.009779071,0.030472513,7.946477,-0.07261097,0.013720668,4.308179,5.751919,45.465942,45.465942,-0.008603429,0.22296469,0.037532266,0.006495106,-0.0038669999,-0.010028042,0.032417327,0.032062627,1,0
-1.0007681,-1.0261581,0,0.34279838,0.02394,0.023829838,0,0,0.0004301713,0.046838686,7033.0327,8500,8500,4,6,False,45.465942,-0.009779071,0.030472513,7.946477,-0.07261097,0.013773397,4.308179,5.751919,45.465942,45.465942,-0.009192491,0.23009074,0.037444197,0.0074208416,-0.0051956144,-0.005951804,0.032407295,0.032040387,1,0
-1.0007681,-1.0007681,0,0.34279838,0.02394,0.023829838,0,0,0.0004301713,0.046838686,7033.0327,8500,8500,4,6,False,45.465942,-0.009779071,0.030472513,7.946477,-0.07261097,0.01383499,4.308179,5.751919,45.465942,45.465942,-0.009779071,0.2347712,0.03692842,0.008318255,-0.007848048,-0.0024967818,0.032390017,0.032029342,1,0
-0.83192354,-0.93072647,0,0.33583504,0.026007673,0.02640888,0,0,0.00059252314,0.04016958,7054.1265,8500,8500,4,6,False,45.518814,-0.0134854745,0.028296236,7.946477,-0.13057664,0.013910446,5.0657277,5.751686,45.51881,45.518814,-0.01035505,0.24287152,0.035873614,0.009146835,-0.010748762,-0.00012915251,0.03236433,0.032026757,1,0
-0.83192354,-0.8906241,0,0.33583504,0.026007673,0.02640888,0,0,0.00059252314,0.04016958,7054.1265,8500,8500,4,6,False,45.518814,-0.0134854745,0.028296236,7.946477,-0.13057664,0.014005779,5.0657277,5.751686,45.51881,45.518814,-0.010944871,0.2422513,0.034256853,0.009868136,-0.013086571,0.0014278089,0.032330588,0.03202919,1,0
-0.83192354,-0.8702141,0,0.33583504,0.026007673,0.02640888,0,0,0.00059252314,0.04016958,7054.1265,8500,8500,4,6,False,45.518814,-0.0134854745,0.028296236,7.946477,-0.13057664,0.01412594,5.0657277,5.751686,45.51881,45.518814,-0.011572581,0.23579241,0.032245927,0.010463872,-0.015352601,0.0023883348,0.032291375,0.032035068,1,0
-0.83192354,-0.857708,0,0.33583504,0.026007673,0.02640888,0,0,0.00059252314,0.04016958,7054.1265,8500,8500,4,6,False,45.518814,-0.0134854745,0.028296236,7.946477,-0.13057664,0.014250179,5.0657277,5.751686,45.51881,45.518814,-0.012213001,0.23805882,0.03003692,0.010998345,-0.018746233,0.0014347105,0.032245524,0.032042816,1,0
-0.83192354,-0.847975,0,0.33583504,0.026007673,0.02640888,0,0,0.00059252314,0.04016958,7054.1265,8500,8500,4,6,False,45.518814,-0.0134854745,0.028296236,7.946477,-0.13057664,0.014365575,5.0657277,5.751686,45.51881,45.518814,-0.0128553705,0.24523303,0.02783042,0.011560476,-0.022903837,-0.0023263972,0.03218802,0.032044843,1,0
-0.83192354,-0.83192354,0,0.33583504,0.026007673,0.02640888,0,0,0.00059252314,0.04016958,7054.1265,8500,8500,4,6,False,45.518814,-0.0134854745,0.028296236,7.946477,-0.13057664,0.014473821,5.0657277,5.751686,45.51881,45.518814,-0.0134854745,0.25504816,0.025890298,0.012214602,-0.02640888,-0.00824602,0.03211851,0.03203162,1,0
-0.64830387,-0.77437586,0,0.34318632,0.030695241,0.035295866,0,0,0.0007477369,0.032681704,7071.2603,8500,8500,4,6,False,45.57198,-0.017037924,0.025394224,7.946477,-0.17412072,0.014586647,5.824149,5.7514453,45.571976,45.57198,-0.01411127,0.26358938,0.02464608,0.013014251,-0.029102385,-0.013957363,0.03204074,0.031999856,1,0
-0.64830387,-0.73051417,0,0.34318632,0.030695241,0.035295866,0,0,0.0007477369,0.032681704,7071.2603,8500,8500,4,6,False,45.57198,-0.017037924,0.025394224,7.946477,-0.17412072,0.014686312,5.824149,5.7514453,45.571976,45.57198,-0.014722466,0.27411807,0.024282405,0.013914214,-0.03145076,-0.017926795,0.031956434,0.031953853,1,0
-0.64830387,-0.6986907,0,0.34318632,0.030695241,0.035295866,0,0,0.0007477369,0.032681704,7071.2603,8500,8500,4,6,False,45.57198,-0.017037924,0.025394224,7.946477,-0.17412072,0.01475561,5.824149,5.7514453,45.571976,45.57198,-0.015325294,0.28280854,0.024684712,0.014894702,-0.03342933,-0.019839456,0.0318659,0.03189949,1,0
-0.64830387,-0.6752835,0,0.34318632,0.030695241,0.035295866,0,0,0.0007477369,0.032681704,7071.2603,8500,8500,4,6,False,45.57198,-0.017037924,0.025394224,7.946477,-0.17412072,0.014783537,5.824149,5.7514453,45.571976,45.57198,-0.015905906,0.29285347,0.025614992,0.015920084,-0.034779157,-0.020026766,0.03177055,0.03184244,1,0
-0.64830387,-0.6586503,0,0.34318632,0.030695241,0.035295866,0,0,0.0007477369,0.032681704,7071.2603,8500,8500,4,6,False,45.57198,-0.017037924,0.025394224,7.946477,-0.17412072,0.014771359,5.824149,5.7514453,45.571976,45.57198,-0.016478725,0.29675454,0.026796885,0.016988622,-0.035295866,-0.01887227,0.031672314,0.031787015,1,0
-0.64830387,-0.64830387,0,0.34318632,0.030695241,0.035295866,0,0,0.0007477369,0.032681704,7071.2603,8500,8500,4,6,False,45.57198,-0.017037924,0.025394224,7.946477,-0.17412072,0.014717789,5.824149,5.7514453,45.571976,45.57198,-0.017037924,0.3010175,0.0279794,0.01811169,-0.035158534,-0.016668828,0.03157392,0.031736504,1,0
-0.6313899,-0.61597365,0,0.35316414,0.027401954,0.03479922,0,0,0.0009001788,0.026018659,7078.7046,8500,8500,4,6,False,45.626762,-0.020536121,0.021766486,7.946477,-0.21766427,0.014633718,6.5835114,5.7512116,45.62676,45.626762,-0.017600045,0.29705414,0.028882002,0.019279057,-0.03479922,-0.014192628,0.0314767,0.031693388,1,0
-0.6313899,-0.608099,0,0.35316414,0.027401954,0.03479922,0,0,0.0009001788,0.026018659,7078.7046,8500,8500,4,6,False,45.626762,-0.020536121,0.021766486,7.946477,-0.21766427,0.014536562,6.5835114,5.7512116,45.62676,45.626762,-0.018195175,0.2821119,0.029355112,0.020508533,-0.03377597,-0.01211063,0.03138059,0.031657316,1,0
-0.6313899,-0.6134064,0,0.35316414,0.027401954,0.03479922,0,0,0.0009001788,0.026018659,7078.7046,8500,8500,4,6,False,45.626762,-0.020536121,0.021766486,7.946477,-0.21766427,0.0144175,6.5835114,5.7512116,45.62676,45.626762,-0.018804075,0.2730725,0.029573468,0.02180605,-0.031433266,-0.010305515,0.03128833,0.03162641,1,0
-0.6313899,-0.6263992,0,0.35316414,0.027401954,0.03479922,0,0,0.0009001788,0.026018659,7078.7046,8500,8500,4,6,False,45.626762,-0.020536121,0.021766486,7.946477,-0.21766427,0.014261894,6.5835114,5.7512116,45.62676,45.626762,-0.019403674,0.27138188,0.029772604,0.02317363,-0.028732,-0.008455454,0.03120438,0.03160022,1,0
-0.6313899,-0.63395315,0,0.35316414,0.027401954,0.03479922,0,0,0.0009001788,0.026018659,7078.7046,8500,8500,4,6,False,45.626762,-0.020536121,0.021766486,7.946477,-0.21766427,0.0140693,6.5835114,5.7512116,45.62676,45.626762,-0.019972567,0.27438152,0.029883884,0.024601376,-0.025947403,-0.006628461,0.031128231,0.03157924,1,0
-0.6313899,-0.6313899,0,0.35316414,0.027401954,0.03479922,0,0,0.0009001788,0.026018659,7078.7046,8500,8500,4,6,False,45.626762,-0.020536121,0.021766486,7.946477,-0.21766427,0.013861335,6.5835114,5.7512116,45.62676,45.626762,-0.020536121,0.26872137,0.029839275,0.02602639,-0.023025198,-0.0053077326,0.031059988,0.031563282,1,0
-0.58716553,-0.6462712,0,0.35278007,0.02778137,0.02114596,0,0,0.0010110812,0.022066958,7079.6133,8500,8500,4,6,False,45.68225,-0.02309423,0.018622251,7.946477,-0.18865405,0.0136371795,7.343774,5.751001,45.682247,45.68225,-0.021064654,0.27273327,0.029669844,0.027403027,-0.020062732,-0.0055036903,0.031000104,0.03155011,1,0
-0.58716553,-0.6578523,0,0.35278007,0.02778137,0.02114596,0,0,0.0010110812,0.022066958,7079.6133,8500,8500,4,6,False,45.68225,-0.02309423,0.018622251,7.946477,-0.18865405,0.013391064,7.343774,5.751001,45.682247,45.68225,-0.021532059,0.28439856,0.029434316,0.02872063,-0.01718909,-0.0070768106,0.030948376,0.031533796,1,0
-0.58716553,-0.66556025,0,0.35278007,0.02778137,0.02114596,0,0,0.0010110812,0.022066958,7079.6133,8500,8500,4,6,False,45.68225,-0.02309423,0.018622251,7.946477,-0.18865405,0.013132858,7.343774,5.751001,45.682247,45.68225,-0.021945685,0.29367152,0.029085236,0.02998586,-0.014410522,-0.008449335,0.030904552,0.031511456,1,0
-0.58716553,-0.66142976,0,0.35278007,0.02778137,0.02114596,0,0,0.0010110812,0.022066958,7079.6133,8500,8500,4,6,False,45.68225,-0.02309423,0.018622251,7.946477,-0.18865405,0.0128705725,7.343774,5.751001,45.682247,45.68225,-0.022326838,0.29304934,0.02848156,0.031172145,-0.012588787,-0.008529413,0.030868378,0.031486377,1,0
-0.58716553,-0.6394208,0,0.35278007,0.02778137,0.02114596,0,0,0.0010110812,0.022066958,7079.6133,8500,8500,4,6,False,45.68225,-0.02309423,0.018622251,7.946477,-0.18865405,0.012603893,7.343774,5.751001,45.682247,45.68225,-0.02271597,0.2807687,0.027337678,0.0322752,-0.013197072,-0.0068308664,0.0308357,0.03146292,1,0
-0.58716553,-0.58716553,0,0.35278007,0.02778137,0.02114596,0,0,0.0010110812,0.022066958,7079.6133,8500,8500,4,6,False,45.68225,-0.02309423,0.018622251,7.946477,-0.18865405,0.012333721,7.343774,5.751001,45.682247,45.68225,-0.02309423,0.27244216,0.02516811,0.03328405,-0.014571489,-0.0034563823,0.030797295,0.03144696,1,0
-0.31958818,-0.49044546,0,0.34252152,0.029857509,0.028342117,0,0,0.0011014885,0.017522741,7085.094,8500,8500,4,6,False,45.736885,-0.025189321,0.014753215,7.946477,-0.23214217,0.012092595,8.104967,5.750814,45.736877,45.736885,-0.02347973,0.26049715,0.02197151,0.034075085,-0.01409562,0.0006118195,0.030755041,0.0314427,1,0
-0.31958818,-0.4309544,0,0.34252152,0.029857509,0.028342117,0,0,0.0011014885,0.017522741,7085.094,8500,8500,4,6,False,45.736885,-0.025189321,0.014753215,7.946477,-0.23214217,0.011896705,8.104967,5.750814,45.736877,45.736885,-0.023871828,0.24889314,0.018204505,0.034593523,-0.012478305,0.0042019817,0.030717196,0.0314502,1,0
-0.31958818,-0.40233105,0,0.34252152,0.029857509,0.028342117,0,0,0.0011014885,0.017522741,7085.094,8500,8500,4,6,False,45.736885,-0.025189321,0.014753215,7.946477,-0.23214217,0.011732221,8.104967,5.750814,45.736877,45.736885,-0.024270447,0.23913929,0.014307576,0.03489218,-0.012918912,0.007326386,0.030684924,0.031466413,1,0
-0.31958818,-0.37150568,0,0.34252152,0.029857509,0.028342117,0,0,0.0011014885,0.017522741,7085.094,8500,8500,4,6,False,45.736885,-0.025189321,0.014753215,7.946477,-0.23214217,0.011583431,8.104967,5.750814,45.736877,45.736885,-0.024662357,0.23717411,0.010245966,0.0350982,-0.015116541,0.00759227,0.03064728,0.031490885,1,0
-0.31958818,-0.3361872,0,0.34252152,0.029857509,0.028342117,0,0,0.0011014885,0.017522741,7085.094,8500,8500,4,6,False,45.736885,-0.025189321,0.014753215,7.946477,-0.23214217,0.011443676,8.104967,5.750814,45.736877,45.736885,-0.02498132,0.25701034,0.006568526,0.035312828,-0.016872646,0.0035582823,0.030601582,0.031511556,1,0
-0.31958818,-0.31958818,0,0.34252152,0.029857509,0.028342117,0,0,0.0011014885,0.017522741,7085.094,8500,8500,4,6,False,45.736885,-0.025189321,0.014753215,7.946477,-0.23214217,0.011303356,8.104967,5.750814,45.736877,45.736885,-0.025189321,0.29280216,0.0039755153,0.035604894,-0.01703441,-0.0015220233,0.030552488,0.031513784,1,0
-0.3596328,-0.33222273,0,0.3405454,0.038629647,0.026983043,0,0,0.0010810008,0.014559868,7103.299,8500,8500,4,6,False,45.79071,-0.024749894,0.011367689,7.946477,-0.20313156,0.011155267,8.867109,5.750643,45.790703,45.79071,-0.025291655,0.32447028,0.0024074991,0.035944033,-0.014723396,-0.004312742,0.030505268,0.031503044,1,0
