MAIRA Recording v5
iRacing - Toyota GR86 @ Mount Panorama Circuit (170s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,RedlineRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
-0.84348786,-0.85088104,-0.004306793,0.23755766,0.06500686,0.04624597,0,0,0.0034952234,-0.009928327,7153.981,6690,7500,2,6,False,32.760277,-0.057252157,-0.0014505379,13.864885,-0.029010763,0.0040458553,6138.763,4.8756695,32.760227,32.760277,-0.057586942,0.68363607,0.014665509,0.0046317144,0.031190176,0.04624597,0.07343522,0.07540345,1,0
-0.84348786,-0.86265063,-0.004306793,0.23755766,0.06500686,0.04624597,0,0,0.0034952234,-0.009928327,7153.981,6690,7500,2,6,False,32.760277,-0.057252157,-0.0014505379,13.864885,-0.029010763,0.0038709734,6138.763,4.8756695,32.760227,32.760277,-0.057431348,0.63413537,0.013163493,0.0034859504,0.031893928,0.04524858,0.07352278,0.075532585,1,0
-0.84348786,-0.84348786,-0.004306793,0.23755766,0.06500686,0.04624597,0,0,0.0034952234,-0.009928327,7153.981,6690,7500,2,6,False,32.760277,-0.057252157,-0.0014505379,13.864885,-0.029010763,0.0036909825,6138.763,4.8756695,32.760227,32.760277,-0.057252157,0.6374996,0.011920983,0.0022683968,0.035569377,0.04269775,0.073611885,0.07565719,1,0
-0.8865656,-0.85381854,-0.0025997162,0.23427401,0.071494855,0.045616,0,0,0.0032775733,-0.016463,7162.294,6690,7500,2,6,False,32.792362,-0.053739615,-0.001208314,13.864885,0.014533437,0.0034484186,6139.309,4.8756256,32.792316,32.792362,-0.056903183,0.69236064,0.012149712,0.00096004055,0.040743653,0.039154366,0.07371491,0.07577351,1,0
-0.8865656,-0.8700563,-0.00045776367,0.23427401,0.071494855,0.045616,0,0,0.0032775733,-0.016463,7162.294,6690,7500,2,6,False,32.792362,-0.053739615,-0.001208314,13.864885,0.014533437,0.0031250578,6139.309,4.8756256,32.792316,32.792362,-0.05633447,0.7626722,0.01429538,-0.00044135563,0.044513702,0.035198674,0.07383457,0.07587868,1,0
-0.8865656,-0.9078731,0.0017223358,0.23427401,0.071494855,0.045616,0,0,0.0032775733,-0.016463,7162.294,6690,7500,2,6,False,32.792362,-0.053739615,-0.001208314,13.864885,0.014533437,0.002745605,6139.309,4.8756256,32.792316,32.792362,-0.055629726,0.8007689,0.017730597,-0.0018897317,0.045616,0.031291235,0.07396275,0.07597157,1,0
-0.8865656,-0.9521891,0.0047473907,0.23427401,0.071494855,0.045616,0,0,0.0032775733,-0.016463,7162.294,6690,7500,2,6,False,32.792362,-0.053739615,-0.001208314,13.864885,0.014533437,0.0023476542,6139.309,4.8756256,32.792316,32.792362,-0.054914974,0.79177284,0.021500552,-0.0033461882,0.04480571,0.02755873,0.07409084,0.07605314,1,0
-0.8865656,-0.9614163,0.004983902,0.23427401,0.071494855,0.045616,0,0,0.0032775733,-0.016463,7162.294,6690,7500,2,6,False,32.792362,-0.053739615,-0.001208314,13.864885,0.014533437,0.0019540924,6139.309,4.8756256,32.792316,32.792362,-0.05426931,0.7544608,0.024970207,-0.004792982,0.043046556,0.02457211,0.07421449,0.07612449,1,0
-0.8865656,-0.8865656,0.0042648315,0.23427401,0.071494855,0.045616,0,0,0.0032775733,-0.016463,7162.294,6690,7500,2,6,False,32.792362,-0.053739615,-0.001208314,13.864885,0.014533437,0.0015917567,6139.309,4.8756256,32.792316,32.792362,-0.053739615,0.701125,0.027699724,-0.0062058005,0.041498832,0.022537468,0.07433209,0.076188475,1,0
-0.79496145,-0.8081418,-0.003353119,0.23521265,0.061947342,0.050653577,0,0,0.0031737178,-0.020247573,7173.0747,6690,7500,2,6,False,32.823864,-0.052086774,-0.0009670253,13.864885,0.01447732,0.0012868319,6139.8555,4.875619,32.823822,32.823864,-0.05333708,0.6449665,0.029559659,-0.0076104575,0.040314067,0.020480394,0.074445516,0.07624811,1,0
