Super Formula Light @ Imola - Corners 5 & 6
InputTorque60Hz,InputTorque500Hz
-1.0810142,-1.3337108
-1.0810142,-1.4324019
-1.0810142,-1.4393944
-1.0810142,-1.3027728
-1.0810142,-1.0759065
-1.0810142,-1.0742124
0.06991892,-0.54625696
0.06991892,-0.35469195
0.06991892,-0.30451423
0.06991892,-0.28286922
0.06991892,-0.22620283
0.06991892,-0.12614506
0.06991892,-0.01588266
0.06991892,0.07286466
0.15194535,0.14785305
0.15194535,0.23838606
0.15194535,0.32034212
0.15194535,0.3707824
0.15194535,0.36725855
0.15194535,0.318521
0.15194535,0.23696132
0.15194535,0.1500666
0.39742413,-0.03377927
0.39742413,-0.060902283
0.39742413,-0.023719955
0.39742413,0.048886243
0.39742413,0.1212629
0.39742413,0.19810829
0.39742413,0.29687384
0.39742413,0.40022916
0.82470846,0.55605793
0.82470846,0.6141364
0.82470846,0.63307536
0.82470846,0.62948936
0.82470846,0.625212
0.82470846,0.64764667
0.82470846,0.7215992
0.82470846,0.8277359
0.82470846,0.82773626
1.7694844,1.1114504
1.7694844,1.3265159
1.7694844,1.5046579
1.7694844,1.6324577
1.7694844,1.7073847
1.7694844,1.7388
1.7694844,1.7555426
1.7694844,1.7698834
1.682762,1.7695163
1.682762,1.7435282
1.682762,1.6841514
1.682762,1.6116918
1.682762,1.560628
1.682762,1.5605251
1.682762,1.6092848
1.682762,1.6838994
1.682762,1.6851965
2.7053564,1.9508371
2.7053564,2.1307955
2.7053564,2.2879312
2.7053564,2.4215388
2.7053564,2.5205905
2.7053564,2.5945017
2.7053564,2.6565907
2.7053564,2.7068672
3.231991,2.8538537
3.231991,2.9433112
3.231991,3.0259175
3.231991,3.0986867
3.231991,3.1529515
3.231991,3.1911206
3.231991,3.2162387
3.231991,3.2328699
3.4793808,3.3981385
3.4793808,3.4669168
3.4793808,3.5349948
3.4793808,3.607888
3.4793808,3.6788845
3.4793808,3.6870477
3.4793808,3.6080995
3.4793808,3.4749315
2.7144837,3.24209
2.7144837,3.1096282
2.7144837,3.0218413
2.7144837,2.9691207
2.7144837,2.8940527
2.7144837,2.8070118
2.7144837,2.7424126
2.7144837,2.7135196
2.7144837,2.7133799
3.9165606,3.0099401
3.9165606,3.1296585
3.9165606,3.2704644
3.9165606,3.4347212
3.9165606,3.6008413
3.9165606,3.7196796
3.9165606,3.827171
3.9165606,3.9200046
6.1224837,4.394057
6.1224837,4.6947527
6.1224837,4.9840703
6.1224837,5.2294455
6.1224837,5.438212
6.1224837,5.6200366
6.1224837,5.862909
6.1224837,6.129741
6.1224837,6.1296034
7.7304378,6.723181
7.7304378,7.149164
7.7304378,7.485038
7.7304378,7.7156143
7.7304378,7.8270135
7.7304378,7.8492794
7.7304378,7.8033476
7.7304378,7.7254343
7.3297014,7.403625
7.3297014,7.3588753
7.3297014,7.4119844
7.3297014,7.5086794
7.3297014,7.5855756
7.3297014,7.5898657
7.3297014,7.4891543
7.3297014,7.32538
8.193621,7.183177
8.193621,7.0817637
8.193621,6.968367
8.193621,6.876426
8.193621,6.860667
8.193621,7.1134353
8.193621,7.6045923
8.193621,8.210243
8.193621,8.212303
10.756845,9.088598
10.756845,9.620077
10.756845,9.954635
10.756845,10.131232
10.756845,10.230587
10.756845,10.371732
10.756845,10.564501
10.756845,10.761998
10.164136,10.677045
10.164136,10.7656765
10.164136,10.847406
10.164136,10.857241
10.164136,10.741529
10.164136,10.530361
10.164136,10.313112
10.164136,10.159987
10.589593,9.900218
10.589593,9.884908
10.589593,9.9053
10.589593,9.945409
10.589593,10.017826
10.589593,10.164053
10.589593,10.37719
10.589593,10.594973
10.589593,10.596501
10.833271,10.918478
10.833271,11.084812
10.833271,11.1477995
10.833271,11.15174
10.833271,11.0940075
10.833271,11.009018
10.833271,10.913086
10.833271,10.830832
11.339361,10.715585
11.339361,10.794823
11.339361,10.956955
11.339361,11.132685
11.339361,11.232993
11.339361,11.257915
11.339361,11.286353
11.339361,11.340646
11.184041,11.522107
11.184041,11.597998
11.184041,11.57286
11.184041,11.464604
11.184041,11.31402
11.184041,11.221481
11.184041,11.182479
11.184041,11.183837
11.184041,11.183862
10.79775,11.159679
10.79775,11.043511
10.79775,10.991719
10.79775,10.971055
10.79775,10.965967
10.79775,10.925802
10.79775,10.861488
10.79775,10.79588
10.367412,10.853209
10.367412,10.954205
10.367412,11.046229
10.367412,11.0556755
10.367412,10.897423
10.367412,10.665656
10.367412,10.468032
10.367412,10.364728
10.367412,10.364245
12.407016,10.629583
12.407016,10.698117
12.407016,10.728469
12.407016,10.818726
12.407016,11.090294
12.407016,11.517411
12.407016,12.004062
12.407016,12.419936
14.9690485,12.980912
14.9690485,13.275654
14.9690485,13.614385
14.9690485,14.019711
14.9690485,14.423631
14.9690485,14.734647
14.9690485,14.913805
14.9690485,14.971287
16.092594,15.174234
16.092594,15.345776
16.092594,15.451897
16.092594,15.478578
16.092594,15.437007
16.092594,15.553771
16.092594,15.798376
16.092594,16.097721
18.970772,16.33723
18.970772,16.145315
18.970772,15.823495
18.970772,15.625346
18.970772,15.860231
18.970772,16.636986
18.970772,17.80895
18.970772,19.014904
18.970772,19.008617
20.349684,20.241716
20.349684,20.853104
20.349684,21.18264
20.349684,21.2502
20.349684,21.090502
20.349684,20.829563
20.349684,20.54833
20.349684,20.34418
19.828974,19.98855
19.828974,20.041044
19.828974,20.175692
19.828974,20.294216
19.828974,20.305908
19.828974,20.191515
19.828974,20.00627
19.828974,19.825386
19.275536,19.614065
19.275536,19.50186
19.275536,19.434288
19.275536,19.411842
19.275536,19.425013
19.275536,19.41236
19.275536,19.357712
19.275536,19.274364
19.275536,19.272768
19.161762,19.181234
19.161762,19.077707
19.161762,18.998621
19.161762,18.954355
19.161762,18.947706
19.161762,18.976448
19.161762,19.05729
19.161762,19.16482
21.242664,19.419657
21.242664,19.535984
21.242664,19.663729
21.242664,19.852776
21.242664,20.145582
21.242664,20.507515
21.242664,20.90134
21.242664,21.25326
22.086946,21.759226
22.086946,21.942257
22.086946,22.014305
22.086946,22.019941
22.086946,22.009516
22.086946,22.024752
22.086946,22.055267
22.086946,22.08786
22.086946,22.087963
21.639215,21.900078
21.639215,21.893343
21.639215,21.894928
21.639215,21.875563
21.639215,21.822792
21.639215,21.767963
21.639215,21.700592
21.639215,21.637486
21.330273,21.442497
21.330273,21.31839
21.330273,21.204857
21.330273,21.128395
21.330273,21.122908
21.330273,21.182325
21.330273,21.264206
21.330273,21.331831
21.286226,21.316162
21.286226,21.269863
21.286226,21.21752
21.286226,21.181479
21.286226,21.191322
21.286226,21.213894
21.286226,21.249664
21.286226,21.287233
21.286226,21.28739
21.02806,21.192633
21.02806,21.095116
21.02806,21.003561
21.02806,20.903748
21.02806,20.839588
21.02806,20.852375
21.02806,20.932198
21.02806,21.031021
21.07255,21.05694
21.07255,21.06657
21.07255,21.04636
21.07255,21.011728
21.07255,20.992453
21.07255,21.006655
21.07255,21.038645
21.07255,21.073383
21.84758,21.036257
21.84758,21.059217
21.84758,21.123344
21.84758,21.232368
21.84758,21.3907
21.84758,21.559214
21.84758,21.725931
21.84758,21.851385
21.84758,21.851843
21.943983,21.950058
21.943983,21.892323
21.943983,21.772749
21.943983,21.657654
21.943983,21.627949
21.943983,21.680391
21.943983,21.803656
21.943983,21.948097
22.21479,22.083666
22.21479,22.044584
22.21479,21.946444
22.21479,21.84622
22.21479,21.80633
22.21479,21.86283
22.21479,22.018595
22.21479,22.219154
23.799232,22.585188
23.799232,22.790213
23.799232,22.94831
23.799232,23.083998
23.799232,23.238144
23.799232,23.413578
23.799232,23.617405
23.799232,23.803772
23.799232,23.805256
25.255295,23.98195
25.255295,24.097355
25.255295,24.201616
25.255295,24.331839
25.255295,24.52023
25.255295,24.768509
25.255295,25.035706
25.255295,25.26235
26.210915,25.38061
26.210915,25.448696
26.210915,25.487942
26.210915,25.545485
26.210915,25.691244
26.210915,25.890903
26.210915,26.078972
26.210915,26.214989
27.613392,25.96012
27.613392,25.9204
27.613392,26.028316
27.613392,26.276419
27.613392,26.637163
27.613392,27.038044
27.613392,27.389952
27.613392,27.620363
27.613392,27.621353
25.832165,27.45318
25.832165,26.995949
25.832165,26.586765
25.832165,26.409906
25.832165,26.623585
25.832165,26.651232
25.832165,26.347359
25.832165,25.820011
23.583372,25.718243
23.583372,26.590569
23.583372,27.39482
23.583372,27.67944
23.583372,27.574314
23.583372,26.913115
23.583372,25.415163
23.583372,23.53719
23.583372,23.525728
44.904007,20.276329
44.904007,17.284351
44.904007,15.660805
44.904007,16.406504
44.904007,20.365116
44.904007,27.381262
44.904007,36.416218
44.904007,45.122375
51.13746,54.00029
51.13746,57.31423
51.13746,58.385292
51.13746,57.618523
51.13746,55.680508
51.13746,53.981228
51.13746,52.370182
51.13746,51.106815
30.958841,48.237118
30.958841,45.15766
30.958841,41.64743
30.958841,37.974957
30.958841,34.920025
30.958841,32.85703
30.958841,31.591969
30.958841,30.937944
18.89342,29.989103
18.89342,29.312841
18.89342,28.425848
18.89342,27.207548
18.89342,25.584167
18.89342,23.561277
18.89342,21.129282
18.89342,18.831068
18.89342,18.818697
3.3096802,16.115925
3.3096802,13.860845
3.3096802,11.604869
3.3096802,9.304393
3.3096802,7.1772175
3.3096802,5.356977
3.3096802,4.015699
3.3096802,3.2873902
1.085077,3.832798
1.085077,3.6201918
1.085077,3.0648148
1.085077,2.318263
1.085077,1.5628293
1.085077,1.0375954
1.085077,0.9027341
1.085077,1.0884533
16.113647,3.549861
16.113647,4.8805313
16.113647,6.0603485
16.113647,7.2442245
16.113647,8.662698
16.113647,10.615573
16.113647,13.348968
16.113647,16.18799
16.113647,16.20308
34.81214,22.00832
34.81214,25.911385
34.81214,29.450224
34.81214,32.506172
34.81214,34.83037
34.81214,36.066402
34.81214,35.91542
34.81214,34.78735
25.05057,31.090887
25.05057,28.746119
25.05057,27.08032
25.05057,26.114143
25.05057,25.737473
25.05057,25.51841
25.05057,25.29775
25.05057,25.044695
16.725924,24.06988
16.725924,23.42441
16.725924,22.654325
16.725924,21.773327
16.725924,20.851503
16.725924,19.62255
16.725924,18.155727
16.725924,16.680704
16.725924,16.678123
15.384627,15.374419
15.384627,14.83395
15.384627,14.593703
15.384627,14.538994
15.384627,14.520808
15.384627,14.591085
15.384627,14.927302
15.384627,15.396528
25.073624,17.023188
25.073624,18.316635
25.073624,19.693985
25.073624,21.058805
25.073624,22.262444
25.073624,23.347836
25.073624,24.320478
25.073624,25.088257
28.479347,25.974693
28.479347,26.449274
28.479347,26.750298
28.479347,26.955912
28.479347,27.204073
28.479347,27.575464
28.479347,28.043116
28.479347,28.49023
28.479347,28.493532
27.639542,27.689121
27.639542,27.619755
27.639542,27.763409
27.639542,27.99504
27.639542,28.189058
27.639542,28.272182
27.639542,28.058424
27.639542,27.627108
16.97418,25.479355
16.97418,24.686121
16.97418,23.787998
16.97418,22.616085
16.97418,20.991026
16.97418,19.519081
16.97418,18.110664
16.97418,16.940079
12.765349,15.153835
12.765349,14.087009
12.765349,13.248243
12.765349,12.6617565
12.765349,12.364457
12.765349,12.309035
12.765349,12.481717
12.765349,12.772048
17.357597,13.643553
17.357597,14.125795
17.357597,14.573362
17.357597,15.040981
17.357597,15.56212
17.357597,16.150368
17.357597,16.81396
17.357597,17.374456
17.357597,17.370407
21.059547,18.346657
21.059547,18.86389
21.059547,19.317566
21.059547,19.713978
21.059547,20.098846
21.059547,20.479395
21.059547,20.81408
21.059547,21.061777
21.059547,21.068241
22.199179,20.731485
22.199179,20.717823
22.199179,20.832129
22.199179,21.057686
22.199179,21.379957
22.199179,21.706448
22.199179,21.997742
24.158587,21.951662
24.158587,22.187017
24.158587,22.670761
24.158587,23.258446
24.158587,23.771955
24.158587,24.04545
24.158587,24.154741
24.158587,24.159447
24.158587,24.159067
24.898977,24.29094
24.898977,24.858643
24.898977,25.416735
24.898977,25.744528
24.898977,25.676922
24.898977,25.333645
24.898977,25.026352
24.898977,24.894642
23.817194,25.187883
23.817194,25.398888
23.817194,25.364056
23.817194,25.082863
23.817194,24.631546
23.817194,24.17132
23.817194,23.891474
23.817194,23.814201
3.090353,23.790297
3.090353,23.470154
3.090353,21.810385
3.090353,18.507576
3.090353,13.669065
3.090353,9.162456
3.090353,5.450957
3.090353,3.0153043
3.090353,3.006228
15.79811,1.477426
15.79811,1.324552
15.79811,1.9329412
15.79811,3.3036137
15.79811,5.4898334
15.79811,8.378353
15.79811,12.167523
15.79811,15.895795
15.79811,15.91899
37.744724,23.478554
37.744724,27.8047
37.744724,31.023705
37.744724,33.446022
37.744724,35.102444
37.744724,36.23857
37.744724,37.10589
37.744724,37.76484
41.06472,37.498825
41.06472,37.33653
41.06472,37.689224
41.06472,38.4923
41.06472,39.486427
41.06472,40.31815
41.06472,40.85392
41.06472,41.07177
35.39154,39.839436
35.39154,39.33586
35.39154,38.94134
35.39154,38.533684
35.39154,38.0082
35.39154,37.28657
35.39154,36.331833
35.39154,35.355377
25.65132,32.96803
25.65132,31.713861
25.65132,30.649023
25.65132,29.658691
25.65132,28.644403
25.65132,27.620066
25.65132,26.545723
25.65132,25.624235
25.65132,25.650246
20.427435,24.19222
20.427435,23.25709
20.427435,22.440216
20.427435,21.839752
20.427435,21.432684
20.427435,21.11158
20.427435,20.768007
20.427435,20.406044
14.12563,20.255974
14.12563,19.863066
14.12563,19.212658
14.12563,18.265
14.12563,16.85327
14.12563,15.595382
14.12563,14.627068
14.12563,14.109291
14.12563,14.114297
18.504232,14.623373
18.504232,15.104851
18.504232,15.623059
18.504232,16.17167
18.504232,16.733002
18.504232,17.3311
18.504232,17.968851
18.504232,18.523132
24.324898,20.33967
24.324898,21.133331
24.324898,21.754362
24.324898,22.315695
24.324898,22.867601
24.324898,23.405062
24.324898,23.918957
24.324898,24.336895
26.30401,25.375135
26.30401,25.76368
26.30401,25.95835
26.30401,26.029264
26.30401,26.02887
26.30401,26.059935
26.30401,26.161755
26.30401,26.312466
27.83457,26.648825
27.83457,26.929314
27.83457,27.19515
27.83457,27.43547
27.83457,27.6214
27.83457,27.75223
27.83457,27.820702
27.83457,27.835228
27.83457,27.8352
27.58669,27.470972
27.58669,27.492691
27.58669,27.628145
27.58669,27.780113
27.58669,27.845882
27.58669,27.816881
27.58669,27.71244
27.58669,27.58354
26.602947,26.99209
26.602947,26.811491
26.602947,26.7389
26.602947,26.728424
26.602947,26.739134
26.602947,26.7283
26.602947,26.67492
26.602947,26.600815
25.580217,26.160887
25.580217,26.021414
25.580217,25.949581
25.580217,25.907475
25.580217,25.857819
25.580217,25.782488
25.580217,25.68207
25.580217,25.577887
25.580217,25.57861
25.304588,25.28112
25.304588,25.178198
25.304588,25.147667
25.304588,25.16992
25.304588,25.223904
25.304588,25.26728
25.304588,25.294691
25.304588,25.305248
25.650772,25.259836
25.650772,25.257252
25.650772,25.267815
25.650772,25.297117
25.650772,25.358238
25.650772,25.438879
25.650772,25.545353
25.650772,25.653997
26.656273,25.78891
26.656273,25.907545
26.656273,26.0245
26.656273,26.136744
26.656273,26.23794
26.656273,26.347939
26.656273,26.498253
26.656273,26.660578
26.656273,26.661228
27.563652,26.746498
27.563652,26.881613
27.563652,27.01042
27.563652,27.111387
27.563652,27.178009
27.563652,27.286552
27.563652,27.427578
27.563652,27.567009
27.743576,27.468403
27.743576,27.45332
27.743576,27.468729
27.743576,27.51397
27.743576,27.594536
27.743576,27.693968
27.743576,27.749453
27.743576,27.743685
26.947647,27.205635
26.947647,27.087336
26.947647,27.12814
26.947647,27.249798
26.947647,27.350899
26.947647,27.333984
26.947647,27.17639
26.947647,26.94212
26.947647,26.940538
26.498968,26.623466
26.498968,26.623264
26.498968,26.744326
26.498968,26.893635
26.498968,26.952185
26.498968,26.859
26.498968,26.680777
26.498968,26.48306
26.472267,26.623392
26.472267,26.73678
26.472267,26.843466
26.472267,26.89541
26.472267,26.831303
26.472267,26.690506
26.472267,26.554186
26.472267,26.469076
26.824032,26.81667
26.824032,27.01833
26.824032,27.16725
26.824032,27.225769
26.824032,27.140974
26.824032,26.989336
26.824032,26.863634
26.824032,26.822428
26.824032,26.822218
28.455664,27.350622
28.455664,27.776306
28.455664,28.202717
28.455664,28.558317
28.455664,28.755087
28.455664,28.804766
28.455664,28.678684
28.455664,28.450743
26.93125,28.143183
26.93125,27.87812
26.93125,27.71747
26.93125,27.643494
26.93125,27.574083
26.93125,27.448225
26.93125,27.21335
26.93125,26.923094
25.77474,26.659288
25.77474,26.635218
25.77474,26.689398
25.77474,26.734737
25.77474,26.661465
25.77474,26.454542
25.77474,26.11967
25.77474,25.76581
25.77474,25.763454
23.83401,25.332983
23.83401,25.042402
23.83401,24.78653
23.83401,24.542202
23.83401,24.320417
23.83401,24.124264
23.83401,23.955868
23.83401,23.829994
24.071505,23.811314
24.071505,23.859816
24.071505,23.937202
24.071505,24.03454
24.071505,24.129358
24.071505,24.18744
24.071505,24.161299
24.071505,24.068989
24.071505,24.068907
25.388775,24.21418
25.388775,24.335815
25.388775,24.49529
25.388775,24.683033
25.388775,24.880497
25.388775,25.052876
25.388775,25.230341
25.388775,25.392849
26.296062,25.53662
26.296062,25.69568
26.296062,25.820333
26.296062,25.894348
26.296062,25.918255
26.296062,25.975164
26.296062,26.115622
26.296062,26.304525
27.66184,26.466076
27.66184,26.803938
27.66184,27.133266
27.66184,27.38966
27.66184,27.538462
27.66184,27.594122
27.66184,27.626383
27.66184,27.66281
27.326935,27.573406
27.326935,27.82299
27.326935,28.095724
27.326935,28.256172
27.326935,28.186014
27.326935,27.912544
27.326935,27.58186
27.326935,27.320446
27.326935,27.318344
26.48744,26.73091
26.48744,26.797447
26.48744,26.962881
26.48744,27.073322
26.48744,26.98972
26.48744,26.795408
26.48744,26.603924
26.48744,26.484255
26.491102,26.228273
26.491102,26.278814
26.491102,26.368708
26.491102,26.448566
26.491102,26.490116
26.491102,26.487495
26.491102,26.48269
26.491102,26.4913
26.297798,26.34469
26.297798,26.388796
26.297798,26.489758
26.297798,26.598673
26.297798,26.663256
26.297798,26.602486
26.297798,26.457182
26.297798,26.29226
26.297798,26.293266
26.68058,26.136429
26.68058,26.113113
26.68058,26.136862
26.68058,26.200447
26.68058,26.306631
26.68058,26.420004
26.68058,26.556849
26.68058,26.684498
27.43547,27.004642
27.43547,27.128216
27.43547,27.157509
27.43547,27.13817
27.43547,27.147703
27.43547,27.191193
27.43547,27.29665
27.43547,27.437294
27.810453,27.67831
27.810453,27.823223
27.810453,27.927094
27.810453,28.001024
27.810453,28.016838
27.810453,27.97385
27.810453,27.892794
27.810453,27.808321
27.810453,27.807877
26.576921,27.834032
26.576921,27.814005
26.576921,27.692648
26.576921,27.475628
26.576921,27.19471
26.576921,26.91635
26.576921,26.695354
26.576921,26.573019
27.220211,26.580538
27.220211,26.660973
27.220211,26.76455
27.220211,26.87966
27.220211,26.994308
27.220211,27.091707
27.220211,27.167896
27.220211,27.221731
26.609758,27.432867
26.609758,27.374079
26.609758,27.237587
26.609758,27.082525
26.609758,26.980148
26.609758,26.892393
26.609758,26.762537
26.609758,26.605585
26.609758,26.605038
26.115482,26.366432
26.115482,26.02133
26.115482,25.674484
26.115482,25.436647
26.115482,25.42376
26.115482,25.58578
26.115482,25.86259
26.115482,26.122694
25.872913,26.429636
25.872913,26.334133
25.872913,26.179375
25.872913,26.04119
25.872913,25.968801
25.872913,25.893627
25.872913,25.859467
25.872913,25.873064
22.1336,26.135204
22.1336,26.018778
22.1336,25.515043
22.1336,24.715643
22.1336,23.852432
22.1336,23.133537
22.1336,22.537228
22.1336,22.12232
22.1336,22.119247
28.099194,21.7111
28.099194,21.098373
28.099194,20.484446
28.099194,20.404057
28.099194,21.609686
28.099194,23.557863
28.099194,25.994406
28.099194,28.163132
37.282158,31.587713
37.282158,33.66848
37.282158,35.04119
37.282158,35.769035
37.282158,35.880592
37.282158,36.087776
37.282158,36.59792
37.282158,37.29933
44.118416,38.14568
44.118416,38.73801
44.118416,38.893066
44.118416,39.073376
44.118416,39.859703
44.118416,41.186012
44.118416,42.751007
44.118416,44.160805
44.118416,44.162155
35.33932,45.125946
35.33932,45.89392
35.33932,46.26697
35.33932,45.867123
35.33932,44.209606
35.33932,41.707363
35.33932,38.31457
35.33932,35.272087
14.95938,30.44517
14.95938,27.345015
14.95938,24.458025
14.95938,21.813026
14.95938,19.46916
14.95938,17.592165
14.95938,16.033592
14.95938,14.926977
6.8353267,13.281807
6.8353267,11.60941
6.8353267,9.904537
6.8353267,8.428493
6.8353267,7.441197
6.8353267,6.967097
6.8353267,6.8165708
6.8353267,6.834993
7.622588,8.304644
7.622588,8.448886
7.622588,8.328746
7.622588,8.144503
7.622588,8.025032
7.622588,7.9511495
7.622588,7.8154674
7.622588,7.6172824
3.7990706,7.940047
3.7990706,7.772925
3.7990706,7.2552752
3.7990706,6.351686
3.7990706,4.979192
3.7990706,4.3630514
3.7990706,4.023685
3.7990706,3.7935784
3.7990706,3.7908664
2.656294,3.6404316
2.656294,3.1577828
2.656294,2.553039
2.656294,2.002052
2.656294,1.7101154
2.656294,1.8676238
2.656294,2.2656739
2.656294,2.6676984
-1.6187941,3.1710937
-1.6187941,2.9251163
-1.6187941,2.3705912
-1.6187941,1.6103364
-1.6187941,0.72814167
-1.6187941,-0.19720995
-1.6187941,-1.0485734
-1.6187941,-1.6362228
0.67446357,-1.6035677
0.67446357,-1.1451361
0.67446357,-0.5587881
0.67446357,0.005171542
0.67446357,0.37128928
0.67446357,0.54464144
0.67446357,0.63141394
0.67446357,0.6765624
0.67446357,0.676699
-21.804813,1.3626263
-21.804813,1.807139
-21.804813,0.08037762
-21.804813,-4.117965
-21.804813,-12.2374325
-21.804813,-16.372097
-21.804813,-20.167927
-21.804813,-21.86783
12.155145,-21.62125
12.155145,-20.122988
12.155145,-18.03046
12.155145,-15.086718
12.155145,-11.060621
12.155145,-3.274824
12.155145,8.37356
12.155145,13.1256275
44.310806,29.331171
44.310806,39.28975
44.310806,46.796837
44.310806,51.33584
44.310806,52.115665
44.310806,50.28612
44.310806,47.173107
44.310806,44.224068
26.007166,38.361614
26.007166,36.02477
26.007166,34.37453
26.007166,33.05369
26.007166,31.84867
26.007166,29.87298
26.007166,27.709728
26.007166,25.956938
26.007166,25.960997
22.266106,23.719261
22.266106,24.125896
22.266106,24.906094
22.266106,25.487162
22.266106,25.416323
22.266106,24.703333
22.266106,23.487255
22.266106,22.205696
11.370185,19.974276
11.370185,18.797548
11.370185,17.654232
11.370185,16.431671
11.370185,15.036237
11.370185,13.635733
11.370185,12.333644
11.370185,11.344805
11.370185,11.337029
10.860484,9.638094
10.860484,9.350447
10.860484,9.612451
10.860484,10.158319
10.860484,10.642946
10.860484,10.907699
10.860484,10.951968
17.866442,10.93547
17.866442,11.02327
17.866442,11.502886
17.866442,12.465692
17.866442,13.992604
17.866442,15.610839
17.866442,17.021666
17.866442,17.898548
17.866442,17.897692
16.40055,17.269247
16.40055,16.75752
16.40055,16.308212
16.40055,15.955817
16.40055,15.747396
16.40055,15.622131
16.40055,15.867704
16.40055,16.412598
16.40055,16.41416
30.109322,18.11079
30.109322,20.011206
30.109322,22.182373
30.109322,24.386818
30.109322,26.385891
30.109322,28.01484
30.109322,29.319334
30.109322,30.133427
25.801447,30.87797
25.801447,30.68335
25.801447,30.148981
25.801447,29.372496
25.801447,28.520325
25.801447,27.56443
25.801447,26.584652
25.801447,25.77473
17.71244,24.220585
17.71244,23.582474
17.71244,23.009626
17.71244,22.348772
17.71244,21.451828
17.71244,20.313799
17.71244,18.966633
17.71244,17.683167
17.71244,17.670235
7.6911173,15.448579
7.6911173,14.090679
7.6911173,12.90025
7.6911173,11.777977
7.6911173,10.685338
7.6911173,9.600814
7.6911173,8.535442
7.6911173,7.664556
3.0076187,7.262527
3.0076187,6.6784215
3.0076187,5.9629054
3.0076187,5.202462
3.0076187,4.512714
3.0076187,3.906036
3.0076187,3.3937545
3.0076187,3.0001733
2.7282407,3.7135487
2.7282407,3.6406379
2.7282407,3.416786
2.7282407,3.1499097
2.7282407,2.9824595
2.7282407,2.8749602
2.7282407,2.794001
2.7282407,2.7264314
2.5603938,3.737796
2.5603938,3.7217999
2.5603938,3.4338963
2.5603938,3.0641692
2.5603938,2.7829704
2.5603938,2.633264
2.5603938,2.5712805
2.5603938,2.5595732
2.5603938,2.5597172
3.0031824,3.5842674
3.0031824,3.7121947
3.0031824,3.6249905
3.0031824,3.4566922
3.0031824,3.3401654
3.0031824,3.2346663
3.0031824,3.1167624
3.0031824,3.0000234
4.349185,3.8952143
4.349185,3.974061
4.349185,3.8914316
4.349185,3.7913349
4.349185,3.791871
4.349185,3.9192626
4.349185,4.1352015
4.349185,4.354329
6.860488,5.7533927
6.860488,6.0552373
6.860488,6.1639457
6.860488,6.2337713
6.860488,6.395389
6.860488,6.5874534
6.860488,6.757029
6.860488,6.864005
6.860488,6.861716
7.1437716,7.177089
7.1437716,7.2376075
7.1437716,7.2620487
7.1437716,7.2821884
7.1437716,7.3134084
7.1437716,7.301928
7.1437716,7.2354283
7.1437716,7.135919
7.4799495,7.081061
7.4799495,7.014941
7.4799495,6.9793453
7.4799495,6.9893374
7.4799495,7.0626
7.4799495,7.183235
7.4799495,7.3369555
7.4799495,7.4841194
7.538452,7.367817
7.538452,7.468835
7.538452,7.5927835
7.538452,7.6846113
7.538452,7.6984663
7.538452,7.655644
7.538452,7.5922217
7.538452,7.5368686
7.538452,7.538067
8.37862,7.0377955
8.37862,7.0741463
8.37862,7.245513
8.37862,7.46777
8.37862,7.6705217
8.37862,7.8838644
8.37862,8.138383
8.37862,8.385256
9.755647,8.170986
9.755647,8.407671
9.755647,8.801319
9.755647,9.221277
9.755647,9.5421295
9.755647,9.698236
9.755647,9.753127
9.755647,9.756392
9.531896,9.139831
9.531896,9.204035
9.531896,9.429758
9.531896,9.651193
9.531896,9.738793
9.531896,9.701997
9.531896,9.612147
9.531896,9.529948
7.7610526,8.59784
7.7610526,8.450586
7.7610526,8.469008
7.7610526,8.521058
7.7610526,8.490731
7.7610526,8.315184
7.7610526,8.03579
7.7610526,7.754025
7.7610526,7.759115
5.5461025,6.9614034
5.5461025,6.6878605
5.5461025,6.51294
5.5461025,6.3501105
5.5461025,6.148998
5.5461025,5.925921
5.5461025,5.709777
5.5461025,5.536052
5.5461025,5.540563
3.5352352,5.1991744
3.5352352,4.948451
3.5352352,4.6644955
3.5352352,4.424357
3.5352352,4.1883
3.5352352,3.976242
3.5352352,3.743092
3.5352352,3.5302062
2.403534,3.6196144
2.403534,3.4269645
2.403534,3.1815224
2.403534,2.9573505
2.403534,2.7923832
2.403534,2.646566
2.403534,2.5109615
2.403534,2.4006178
3.0883634,2.4534812
3.0883634,2.4920018
3.0883634,2.5440917
3.0883634,2.6067033
3.0883634,2.6746502
3.0883634,2.7563183
3.0883634,2.906443
3.0883634,3.0937848
5.9417863,3.7031715
5.9417863,4.081962
5.9417863,4.4134593
5.9417863,4.7080636
5.9417863,4.996939
5.9417863,5.291294
5.9417863,5.6309147
5.9417863,5.949804
5.9417863,5.9496665
7.3928585,6.9460235
7.3928585,7.3087535
7.3928585,7.5085945
7.3928585,7.6137924
7.3928585,7.6659775
7.3928585,7.640892
7.3928585,7.5345426
7.3928585,7.388989
6.2661753,7.6081204
6.2661753,7.4257355
6.2661753,7.1396127
6.2661753,6.8324223
6.2661753,6.5833187
6.2661753,6.428283
6.2661753,6.327389
6.2661753,6.2641196
7.18597,6.830818
7.18597,6.922352
7.18597,6.8894057
7.18597,6.8299756
7.18597,6.845458
7.18597,6.954801
7.18597,7.084462
7.18597,7.192201
7.18597,7.189398
7.598155,7.6104913
7.598155,7.6134834
7.598155,7.526201
7.598155,7.4273715
7.598155,7.384807
7.598155,7.3893075
7.598155,7.472724
