2,Ford F150,watkinsglen
Steering Wheel Angle,Yaw Rate
52.536625,0.404097
51.537811,0.398644
50.505753,0.388700
49.506939,0.381305
48.508160,0.374747
47.476070,0.365697
46.477287,0.359436
45.478477,0.350141
44.446415,0.341992
43.447601,0.335104
42.448826,0.326971
41.416702,0.319539
40.417953,0.310515
39.419140,0.304080
38.387077,0.294311
37.388233,0.287666
36.389488,0.280603
35.357365,0.271139
34.358585,0.265034
33.359772,0.255450
32.327709,0.248390
31.328901,0.241451
30.330120,0.231986
29.297997,0.230939
28.299248,0.224524
27.300406,0.226445
26.268345,0.229917
25.269531,0.217644
24.270754,0.208492
23.238661,0.201319
22.239880,0.193257
21.241070,0.185632
20.209009,0.177246
19.210163,0.170135
18.211416,0.161622
17.179293,0.153935
16.180511,0.145947
15.181702,0.138841
14.149640,0.130009
13.150796,0.122610
12.152049,0.114559
11.119988,0.107328
10.121144,0.098650
9.122396,0.092151
8.090272,0.082885
7.091493,0.076300
6.092681,0.067242
5.060620,0.060492
4.061809,0.051550
3.062997,0.044999
2.030904,0.036539
1.032093,0.027711
0.000000,0.020222
-0.998747,0.013079
-1.997624,0.005568
-3.029652,0.003573
-4.028464,0.011400
-5.027276,0.017785
-6.059368,0.027176
-7.058115,0.033974
-8.056992,0.042897
-9.089020,0.049671
-10.087896,0.057264
-11.086643,0.066495
-12.118735,0.073590
-13.117547,0.082549
-14.116360,0.088590
-15.148452,0.097438
-16.147263,0.105728
-17.146011,0.112694
-18.178169,0.120359
-19.176916,0.129487
-20.175728,0.136351
-21.207819,0.145128
-22.206633,0.152188
-23.205444,0.160701
-24.237535,0.167876
-25.236284,0.176584
-26.235159,0.183213
-27.267187,0.192708
-28.266064,0.199027
-29.264811,0.207758
-30.296968,0.216594
-31.295717,0.223251
-32.294464,0.230571
-33.326618,0.239705
-34.325367,0.247648
-35.324245,0.254360
-36.356274,0.262047
-37.355083,0.270467
-38.353897,0.279095
-39.385986,0.285685
-40.384800,0.294210
-41.383614,0.302764
-42.415703,0.309676
-43.414516,0.318412
-44.413265,0.325950
-45.445419,0.334053
-46.444168,0.341508
-47.443043,0.350205
-48.475071,0.357016
-49.473949,0.366038
-50.472694,0.372804
-51.504852,0.381825
-52.503601,0.388771
-53.535759,0.397905
-54.534504,0.405388
-55.533318,0.413385
-56.565411,0.421114
-57.564224,0.428015
-58.563034,0.436073
-59.595127,0.445614
-60.593937,0.452317
-61.592751,0.459539
-62.624840,0.468457
-63.623653,0.475892
-64.622467,0.484777
-65.654556,0.491840
-66.653366,0.499655
-67.652184,0.508828
-68.684273,0.516073
-69.683090,0.523119
-70.681831,0.532634
-71.713989,0.540729
-72.712738,0.547160
-73.711617,0.556191
-74.743645,0.564513
-75.742516,0.570990
-76.741264,0.580491
-77.773361,0.587566
-78.772171,0.594622
-79.770981,0.603667
-80.803070,0.611142
-81.801888,0.619028
-82.800697,0.627142
-83.832787,0.636115
-84.831604,0.642470
-85.830414,0.650593
-86.862572,0.659059
-87.861313,0.667815
-88.860130,0.674191
-89.892227,0.683939
-90.891098,0.689990
-91.889847,0.698727
-92.921997,0.707787
-93.920753,0.714223
-94.919624,0.722287
-95.951653,0.730977
-96.950531,0.739596
-97.949280,0.745796
-98.981438,0.754813
-99.980179,0.763534
-100.979065,0.769883
-102.011093,0.778508
-103.009964,0.786815
-104.008705,0.793993
-105.040863,0.804057
-106.039619,0.810861
-107.071777,0.818432
-108.070587,0.827042
-109.069389,0.834178
-110.101486,0.843803
-111.100304,0.850023
-112.099113,0.859528
-113.131271,0.867000
-114.130020,0.874294
-115.128899,0.883080
-116.160927,0.891538
-117.159798,0.898356
-118.158554,0.906698
-119.190704,0.915338
-120.189453,0.923867
-121.188255,0.931564
-122.220421,0.938222
-123.219162,0.946911
-124.218033,0.955983
-125.250061,0.963441
-126.248947,0.970382
-127.247688,0.979625
-128.279846,0.986832
-129.278656,0.995306
-130.277481,1.003745
-131.309555,1.011213
-132.308380,1.020555
-133.307190,1.027318
-134.339355,1.034917
-135.338089,1.043450
-136.336975,1.052582
-137.369003,1.059443
-138.367874,1.068742
-139.366684,1.075358
-140.398773,1.085009
-141.397583,1.091821
-142.396408,1.100002
-143.428497,1.109422
-144.427368,1.115779
-145.426117,1.124324
-146.458282,1.133352
-147.457077,1.140583
-148.455902,1.149149
-149.487991,1.156540
-150.486877,1.165373
-151.485611,1.172438
-152.517776,1.182098
-153.516525,1.188600
-154.515396,1.198135
-155.547485,1.204630
-156.546295,1.213393
-157.578400,1.221859
-158.577271,1.229660
-159.576004,1.238900
-160.608170,1.245908
-161.606918,1.255155
-162.605804,1.261743
-163.637894,1.270736
-164.636765,1.278692
-165.635513,1.286726
-166.667603,1.294590
-167.666428,1.304088
-168.665222,1.310277
-169.697372,1.319145
-170.696136,1.328103
-171.695007,1.334788
-172.727097,1.345024
-173.725922,1.352026
-174.724731,1.359222
-175.756882,1.368122
-176.755630,1.375937
-177.754501,1.385402
-178.786606,1.392712
-179.785477,1.400827
-180.784225,1.408571
-181.816376,1.417946
-182.815125,1.425139
-183.813995,1.433709
-184.846100,1.441425
-185.844971,1.450797
-186.843719,1.457301
-187.875870,1.467648
-188.874695,1.473602
-189.873505,1.482841
-190.905594,1.490409
-191.904465,1.498809
-192.903214,1.507491
-193.935364,1.515398
-194.934189,1.523659
-195.933060,1.531310
-196.965088,1.540248
-197.963959,1.548289
-198.962769,1.557499
-199.994934,1.563649
-200.993683,1.572738
-201.992554,1.581867
-203.024643,1.588997
-204.023468,1.597521
-205.022263,1.604915
-206.054428,1.613525
-207.053177,1.622194
-208.085403,1.630312
-209.084137,1.639586
-210.082886,1.645951
