BMW M4 GT3,baseline,hard
Speed (KPH),-180,-170,-160,-150,-140,-130,-120,-110,-100,-90,-80,-70,-60,-50,-40,-30,-20
49,51.727695,49.873859,47.584770,44.966228,42.201698,39.310818,36.353363,33.372585,30.363089,27.330664,24.279613,21.227943,18.192814,15.160658,12.114223,9.078426,6.052475
50,51.603451,50.106770,48.065033,45.544853,42.842670,39.940422,36.963047,33.964909,30.911594,27.821491,24.727123,21.628359,18.532513,15.437402,12.344225,9.251423,6.168280
51,51.145561,50.106747,48.377838,46.059006,43.420280,40.550488,37.572803,34.531040,31.442312,28.319000,25.175112,22.018259,18.860968,15.718868,12.575800,9.415314,6.294625
52,50.353817,49.898613,48.519955,46.460823,43.929657,41.136902,38.159340,35.083351,31.961380,28.808121,25.606190,22.399628,19.188244,15.998539,12.792006,9.583783,6.451125
53,49.312355,49.367767,48.438179,46.719357,44.365597,41.665909,38.713684,35.615662,32.471638,29.279831,26.047068,22.786009,19.524380,16.265600,13.008759,9.754642,6.602430
54,48.082428,48.558254,48.179214,46.818310,44.715916,42.135250,39.218800,36.142864,32.982090,29.736204,26.478769,23.161963,19.853107,16.537312,13.236262,9.915741,6.744381
55,46.728809,47.520046,47.641129,46.707821,44.948616,42.533577,39.685719,36.653217,33.474045,30.209249,26.891939,23.542242,20.177485,16.815298,13.452550,10.078296,6.903188
56,,46.376747,46.848515,46.426003,45.025124,42.859966,40.115559,37.134048,33.934315,30.655769,27.302324,23.917803,20.496933,17.082018,13.664389,10.248343,6.892792
57,,45.184155,45.895302,45.928452,44.938023,43.077011,40.510826,37.568554,34.378441,31.093721,27.714165,24.287777,20.814972,17.343784,13.886594,10.409060,6.979524
58,,,44.898582,45.246563,44.681301,43.171703,40.836498,37.959049,34.824585,31.507694,28.117735,24.643909,21.135963,17.613132,14.098928,10.567129,7.070992
59,,,43.818428,44.453358,44.304352,43.140076,41.081402,38.316780,35.234440,31.917980,28.498938,25.003618,21.452835,17.875620,14.305683,10.735034,7.164954
60,,,,43.523853,43.742649,42.959080,41.227192,38.629070,35.623833,32.326885,28.873455,25.360466,21.762627,18.137844,14.510415,10.893991,7.270329
61,,,,42.542484,43.039333,42.668636,41.258823,38.899315,35.973263,32.712643,29.248915,25.702320,22.064018,18.396963,14.724646,11.045614,7.374700
