2,Subaru WRX STI,baseline
Steering Wheel Angle,Yaw Rate
71.746696,0.434256
70.714600,0.438784
69.715820,0.415897
68.717003,0.407415
67.684944,0.400926
66.686142,0.403980
65.687355,0.406069
64.655266,0.387187
63.656487,0.390734
62.657673,0.369007
61.625610,0.360204
60.626797,0.354065
59.628021,0.356879
58.595932,0.358356
57.597145,0.340589
56.598400,0.342379
55.566277,0.322461
54.567528,0.313314
53.568687,0.307022
52.536625,0.309435
51.537811,0.304831
50.505753,0.291866
49.506939,0.289873
48.508160,0.275170
47.476070,0.266489
46.477287,0.260250
45.478477,0.261598
44.446415,0.254708
43.447601,0.244219
42.448826,0.242291
41.416702,0.228246
40.417953,0.220099
39.419140,0.213323
38.387077,0.209498
37.388233,0.207281
36.389488,0.202988
35.357365,0.192094
34.358585,0.187547
33.359772,0.174684
32.327709,0.165995
31.328901,0.159765
30.330120,0.158934
29.297997,0.153234
28.299248,0.149915
27.300406,0.127438
26.268345,0.130293
25.269531,0.120968
24.270754,0.112407
23.238661,0.105853
22.239880,0.105010
21.241070,0.099519
20.209009,0.092741
19.210163,0.083651
18.211416,0.075969
17.179293,0.067046
16.180511,0.061603
15.181702,0.057094
14.149640,0.052231
13.150796,0.042732
12.152049,0.038636
11.119988,0.042657
10.121144,0.031937
9.122396,0.030475
8.090272,0.026355
7.091493,0.021280
6.092681,0.015372
5.060620,0.016271
4.061809,0.010464
3.062997,0.008613
2.030904,0.005729
1.032093,0.003606
0.000000,0.001909
-0.998747,0.001362
-1.997624,0.003254
-3.029652,0.005612
-4.028464,0.008026
-5.027276,0.011137
-6.059368,0.013894
-7.058115,0.018966
-8.056992,0.023403
-9.089020,0.027558
-10.087896,0.029112
-11.086643,0.030904
-12.118735,0.036512
-13.117547,0.056977
-14.116360,0.051177
-15.148452,0.054568
-16.147263,0.059445
-17.146011,0.067814
-18.178169,0.079850
-19.176916,0.085983
-20.175728,0.091869
-21.207819,0.107239
-22.206633,0.102898
-23.205444,0.107342
-24.237535,0.114169
-25.236284,0.121535
-26.235159,0.133277
-27.267187,0.138556
-28.266064,0.145165
-29.264811,0.162082
-30.296968,0.155225
-31.295717,0.161286
-32.294464,0.168190
-33.326618,0.175681
-34.325367,0.187560
-35.324245,0.195109
-36.356274,0.205043
-37.355083,0.199097
-38.353897,0.210044
-39.385986,0.214993
-40.384800,0.221881
-41.383614,0.230546
-42.415703,0.242456
-43.414516,0.258000
-44.413265,0.257034
-45.445419,0.268560
-46.444168,0.260845
-47.443043,0.267991
-48.475071,0.275753
-49.473949,0.287362
-50.472694,0.285988
-51.504852,0.298535
-52.503601,0.320040
-53.535759,0.307685
-54.534504,0.315180
-55.533318,0.322460
-56.565411,0.334261
-57.564224,0.323640
-58.563034,0.346511
-59.595127,0.365921
-60.593937,0.356347
-61.592751,0.362182
-62.624840,0.369464
-63.623653,0.380959
-64.622467,0.366467
-65.654556,0.394951
-66.653366,0.410262
-67.652184,0.402920
-68.684273,0.409218
-69.683090,0.416554
-70.681831,0.428432
-71.713989,0.420474
-72.712738,0.439408
-73.711617,0.462072
-74.743645,0.448569
-75.742516,0.456186
-76.741264,0.463480
-77.773361,0.476197
-78.772171,0.478603
-79.770981,0.486392
-80.803070,0.503390
-81.801888,0.496051
-82.800697,0.502993
-83.832787,0.510851
-84.831604,0.524631
-85.830414,0.523777
-86.862572,0.533453
-87.861313,0.550693
-88.860130,0.542661
-89.892227,0.549821
-90.891098,0.557483
-91.889847,0.571847
-92.921997,0.594296
-93.920753,0.586160
-94.919624,0.603828
-95.951653,0.590815
-96.950531,0.597322
-97.949280,0.610107
-98.981438,0.599275
-99.980179,0.622570
-100.979065,0.643397
-102.011093,0.630122
-103.009964,0.637064
-104.008705,0.646584
-105.040863,0.655942
-106.039619,0.675343
-107.071777,0.654442
-108.070587,0.675739
-109.069389,0.677320
-110.101486,0.685021
-111.100304,0.700332
-112.099113,0.717772
-113.131271,0.714120
-114.130020,0.731581
-115.128899,0.717988
-116.160927,0.725178
-117.159798,0.739069
-118.158554,0.750165
-119.190704,0.750982
-120.189453,0.770746
-121.188255,0.758398
-122.220421,0.765277
-123.219162,0.779621
-124.218033,0.799971
-125.250061,0.794762
-126.248947,0.809290
-127.247688,0.798469
-128.279846,0.805743
-129.278656,0.821987
-130.277481,0.840959
-131.309555,0.836297
-132.308380,0.845779
-133.307190,0.838645
-134.339355,0.846047
-135.338089,0.862628
-136.336975,0.884693
-137.369003,0.877809
-138.367874,0.883556
-139.366684,0.879144
-140.398773,0.886625
-141.397583,0.903165
-142.396408,0.919801
-143.428497,0.917162
-144.427368,0.917046
-145.426117,0.919327
-146.458282,0.926883
-147.457077,0.943856
-148.455902,0.956974
-149.487991,0.957752
-150.486877,0.958112
-151.485611,0.959635
-152.517776,0.969727
-153.516525,0.954784
-154.515396,0.995168
-155.547485,0.983157
-156.546295,0.993204
-157.578400,1.000051
-158.577271,1.014123
-159.576004,0.994064
-160.608170,1.027656
-161.606918,1.028236
-162.605804,1.033877
-163.637894,1.041112
-164.636765,1.059226
-165.635513,1.072917
-166.667603,1.073390
-167.666428,1.069195
-168.665222,1.073803
-169.697372,1.088674
-170.696136,1.064617
-171.695007,1.103566
-172.727097,1.096761
-173.725922,1.108001
-174.724731,1.115014
-175.756882,1.134037
-176.755630,1.151269
-177.754501,1.147714
-178.786606,1.141413
-179.785477,1.147955
-180.784225,1.162961
-181.816376,1.141443
-182.815125,1.183386
-183.813995,1.179409
-184.846100,1.181657
-185.844971,1.191931
-186.843719,1.209599
-187.875870,1.228105
-188.874695,1.218099
-189.873505,1.215235
-190.905594,1.222567
-191.904465,1.242533
-192.903214,1.258813
-193.935364,1.253112
-194.934189,1.248663
-195.933060,1.255229
-196.965088,1.272670
-197.963959,1.257614
-198.962769,1.286635
-199.994934,1.285736
-200.993683,1.289051
-201.992554,1.305787
-203.024643,1.281846
-204.023468,1.325330
-205.022263,1.320546
-206.054428,1.322854
-207.053177,1.339841
-208.085403,1.318047
-209.084137,1.360632
-210.082886,1.352439
-211.115112,1.356328
-212.113861,1.374548
-213.112732,1.349127
-214.144836,1.392766
-215.143646,1.383435
-216.142456,1.389884
-217.174606,1.409868
-218.173355,1.379423
-219.172241,1.409951
