2,Honda Civic Type R TCR,baseline
Steering Wheel Angle,Yaw Rate
-192.903214,1.207380
-193.935364,1.212892
-194.934189,1.217734
-195.933060,1.223437
-196.965088,1.229453
-197.963959,1.235781
-198.962769,1.242407
-199.994934,1.248903
-200.993683,1.255465
-201.992554,1.261536
-203.024643,1.268464
-204.023468,1.275499
-205.022263,1.282156
-206.054428,1.289347
-207.053177,1.296682
-208.085403,1.302286
-209.084137,1.307761
-210.082886,1.312823
-211.115112,1.318675
-212.113861,1.324956
-213.112732,1.331339
-214.144836,1.337478
-215.143646,1.344126
-216.142456,1.350177
-217.174606,1.357001
-218.173355,1.363185
-219.172241,1.369637
-220.204330,1.376052
-221.203201,1.383123
-222.201950,1.388616
-223.234177,1.396006
-224.232925,1.401697
-225.231796,1.407676
-226.263885,1.414378
-227.262772,1.420722
-228.261505,1.426855
-229.293671,1.433413
-230.292496,1.439790
-231.291367,1.445911
-232.323380,1.452531
-233.322250,1.458846
-234.321075,1.464980
-235.353226,1.472138
-236.351990,1.479273
-237.350861,1.485982
-238.382965,1.493934
-239.381836,1.499349
-240.380569,1.504396
-241.412811,1.510379
-242.411545,1.515839
-243.410416,1.522340
-244.442505,1.529158
-245.441391,1.534698
-246.440125,1.541077
-247.472305,1.547803
-248.471100,1.553905
-249.469971,1.561074
-250.502060,1.567061
-251.500946,1.572598
-252.499710,1.579319
-253.531860,1.585726
-254.530670,1.591720
-255.529404,1.598263
-256.561554,1.604523
-257.560394,1.611226
-258.559265,1.617196
-259.591339,1.623660
-260.590240,1.630337
-261.622253,1.636823
-262.621124,1.642931
-263.619934,1.648878
-264.652100,1.655994
-265.650909,1.662290
-266.649780,1.668651
-267.681824,1.675048
-268.680695,1.681589
-269.679504,1.687489
-270.711670,1.694545
-271.710449,1.700950
-272.709351,1.706411
-273.741425,1.713131
-274.740295,1.720107
-275.739075,1.726181
-276.771210,1.733471
-277.770050,1.739402
-278.768921,1.745961
-279.800995,1.753953
-280.799866,1.760401
-281.798615,1.766603
-282.830841,1.771409
-283.829590,1.776779
-284.828461,1.782506
-285.860565,1.789666
-286.859436,1.795428
-287.858246,1.801778
-288.890411,1.808294
-289.889130,1.814330
-290.888000,1.820434
-291.920105,1.827572
-292.918976,1.833949
-293.917816,1.840029
-294.949951,1.846584
-295.948761,1.852654
-296.947662,1.858966
-297.979736,1.865578
-298.978485,1.871563
-299.977356,1.877767
-301.009460,1.884297
-302.008331,1.890946
-303.007141,1.896985
-304.039307,1.903539
-305.038116,1.909816
-306.036987,1.916249
-307.069031,1.922526
-308.067963,1.929094
-309.066711,1.935134
-310.098877,1.941631
-311.097656,1.947760
-312.129852,1.954248
-313.128632,1.960981
-314.127502,1.967032
-315.159607,1.973585
-316.158478,1.979969
-317.157318,1.986198
-318.189453,1.992539
-319.188263,1.997789
-320.187134,1.997370
-321.219177,1.998486
