2,Ford Mustang Class A,watkinsglen
Steering Wheel Angle,Yaw Rate
118.161819,0.933916
117.163063,0.924875
116.130974,0.917291
115.132202,0.907961
114.133385,0.902044
113.101326,0.891891
112.102509,0.885663
111.103767,0.878139
110.071671,0.869373
109.072891,0.861024
108.074081,0.853759
107.042015,0.845194
106.043213,0.837399
105.011185,0.828874
104.012398,0.821740
103.013596,0.814361
101.981529,0.805434
100.982719,0.796989
99.983971,0.789579
98.951881,0.781590
97.953102,0.773618
96.954285,0.765601
95.922226,0.758002
94.923409,0.749055
93.924667,0.741702
92.892548,0.734322
91.893791,0.725802
90.894981,0.716828
89.862923,0.710353
88.864113,0.702688
87.865334,0.693230
86.833237,0.686602
85.834457,0.678289
84.835648,0.669428
83.803581,0.662081
82.804771,0.654383
81.806030,0.645683
80.773903,0.638170
79.775154,0.631473
78.776337,0.622886
77.744286,0.613565
76.745476,0.607084
75.746696,0.598865
74.714600,0.590772
73.715820,0.581815
72.717003,0.575333
71.684944,0.567524
70.686142,0.557516
69.687355,0.550723
68.655266,0.543690
67.656487,0.535212
66.657669,0.526335
65.625610,0.519832
64.626801,0.511261
63.628021,0.501995
62.595932,0.494888
61.597145,0.488284
60.598400,0.480037
59.566277,0.470493
58.567528,0.462172
57.568687,0.455788
56.536625,0.448268
55.537811,0.439795
54.505753,0.431500
53.506939,0.422369
52.508160,0.416194
51.476070,0.408045
50.477287,0.400673
49.478477,0.391910
48.446415,0.383175
47.447601,0.376659
46.448826,0.367346
45.416702,0.360377
44.417953,0.351285
43.419140,0.345048
42.387077,0.335542
41.388233,0.328116
40.389488,0.319703
39.357365,0.312952
38.358585,0.303428
37.359772,0.297088
36.327709,0.287651
35.328903,0.281142
34.330120,0.280318
33.297997,0.276393
32.299248,0.278838
31.300406,0.275490
30.268345,0.265491
29.269531,0.258838
28.270754,0.250446
27.238661,0.243033
26.239880,0.234321
25.241070,0.226242
24.209009,0.218483
23.210163,0.211515
22.211416,0.203333
21.179293,0.194118
20.180511,0.186715
19.181702,0.179037
18.149639,0.171516
17.150795,0.163498
16.152050,0.154758
15.119988,0.146992
14.121144,0.139899
13.122396,0.130920
12.090272,0.123949
11.091493,0.115093
10.092681,0.106947
9.060620,0.099540
8.061809,0.090954
7.062997,0.083791
6.030904,0.074977
5.032093,0.068040
4.000000,0.058933
3.001253,0.051698
2.002377,0.043165
0.970348,0.035214
-0.028464,0.027345
-1.027276,0.020380
-2.059368,0.010744
-3.058115,0.003866
-4.056992,0.004547
-5.089020,0.012331
-6.087896,0.020656
-7.086643,0.027977
-8.118735,0.036995
-9.117547,0.044082
-10.116360,0.051539
-11.148452,0.060471
-12.147263,0.068572
-13.146011,0.077077
-14.178169,0.084585
-15.176916,0.091180
-16.175728,0.100047
-17.207819,0.108282
-18.206633,0.115956
-19.205444,0.124113
-20.237535,0.133158
-21.236284,0.140112
-22.235159,0.147552
-23.267187,0.155658
-24.266064,0.164864
-25.264811,0.171996
-26.296968,0.179568
-27.295717,0.188076
-28.294464,0.196142
-29.326618,0.204887
-30.325367,0.211251
-31.324245,0.219722
-32.356274,0.228807
-33.355083,0.235495
-34.353897,0.244969
-35.385986,0.252476
-36.384800,0.259302
-37.383614,0.268473
-38.415703,0.275702
-39.414516,0.284508
-40.413265,0.291445
-41.445419,0.301188
-42.444168,0.307694
-43.443043,0.315215
-44.475071,0.324313
-45.473949,0.332894
-46.472694,0.340451
-47.504852,0.347168
-48.503601,0.356124
-49.535759,0.365405
-50.534504,0.372570
-51.533318,0.379215
-52.565411,0.388035
-53.564224,0.397376
-54.563034,0.404687
-55.595127,0.411897
-56.593937,0.420432
-57.592751,0.428274
-58.624840,0.437316
-59.623653,0.444590
-60.622467,0.452589
-61.654556,0.461416
-62.653366,0.467986
-63.652184,0.477443
-64.684273,0.484113
-65.683090,0.492433
-66.681831,0.500618
-67.713989,0.509498
-68.712738,0.516177
-69.711617,0.525028
-70.743645,0.533769
-71.742516,0.541242
-72.741264,0.549722
-73.773361,0.557141
-74.772171,0.564826
-75.770981,0.573532
-76.803070,0.582863
-77.801888,0.589342
-78.800697,0.596818
-79.832787,0.605470
-80.831604,0.614913
-81.830414,0.621159
-82.862572,0.630061
-83.861313,0.637888
-84.860130,0.646344
-85.892227,0.653728
-86.891098,0.663478
-87.889847,0.670163
-88.921997,0.678505
-89.920753,0.687157
-90.919624,0.694279
-91.951653,0.703005
-92.950531,0.710165
-93.949280,0.719746
-94.981438,0.726500
-95.980179,0.734369
-96.979065,0.743774
-98.011093,0.751609
-99.009964,0.759470
-100.008705,0.768388
-101.040863,0.776331
-102.039619,0.784300
-103.071777,0.792776
-104.070587,0.799230
-105.069389,0.808143
-106.101486,0.816563
-107.100304,0.824995
-108.099113,0.833683
-109.131271,0.841093
-110.130020,0.848446
-111.128899,0.857067
-112.160927,0.865467
-113.159798,0.874355
-114.158554,0.882293
-115.190704,0.890348
-116.189453,0.896642
-117.188255,0.906309
-118.220421,0.914753
-119.219162,0.921937
-120.218033,0.930742
-121.250061,0.938191
-122.248947,0.947303
-123.247688,0.954259
-124.279846,0.963262
-125.278656,0.971542
-126.277481,0.979967
-127.309555,0.987202
-128.308380,0.996172
-129.307190,1.004110
-130.339355,1.013495
-131.338089,1.020128
-132.336975,1.028020
-133.369003,1.037929
-134.367874,1.044026
-135.366684,1.053016
-136.398773,1.061332
-137.397583,1.069690
-138.396408,1.078806
-139.428497,1.085434
-140.427368,1.094624
-141.426117,1.101771
-142.458282,1.111908
-143.457077,1.119451
-144.455902,1.126883
-145.487991,1.134264
-146.486877,1.143805
-147.485611,1.151617
-148.517776,1.160337
-149.516525,1.168197
-150.515396,1.176426
-151.547485,1.184826
-152.546295,1.192989
-153.578400,1.201375
-154.577271,1.209465
-155.576004,1.217831
-156.608170,1.226893
-157.606918,1.233870
-158.605804,1.242696
-159.637894,1.250412
-160.636765,1.259563
-161.635513,1.266515
-162.667603,1.276825
-163.666428,1.283527
-164.665222,1.293217
-165.697372,1.300108
-166.696136,1.308180
-167.695007,1.316932
-168.727097,1.325061
-169.725922,1.334249
-170.724731,1.340727
-171.756882,1.350125
-172.755630,1.358591
-173.754501,1.365966
-174.786606,1.376259
-175.785477,1.382775
-176.784225,1.390850
-177.816376,1.399965
-178.815125,1.408345
-179.813995,1.416326
-180.846100,1.424643
-181.844971,1.433303
-182.843719,1.440925
-183.875870,1.451044
-184.874695,1.457284
-185.873505,1.466319
-186.905594,1.474930
-187.904465,1.482272
-188.903214,1.491314
-189.935364,1.499729
-190.934189,1.507510
-191.933060,1.515996
-192.965088,1.525043
-193.963959,1.532155
-194.962769,1.541085
-195.994934,1.549345
-196.993683,1.558479
-197.992554,1.564859
-199.024643,1.574646
-200.023468,1.582975
-201.022263,1.590767
-202.054428,1.599376
-203.053177,1.607952
-204.085403,1.617140
-205.084137,1.623960
-206.082886,1.633422
-207.115112,1.640597
-208.113861,1.649959
-209.112732,1.657902
-210.144836,1.667627
-211.143646,1.673720
-212.142456,1.683851
-213.174606,1.690564
-214.173355,1.699807
-215.172241,1.707884
-216.204330,1.716954
-217.203201,1.725039
-218.201950,1.733312
-219.234177,1.741728
-220.232925,1.750803
-221.231796,1.757384
-222.263885,1.766757
-223.262772,1.775530
-224.261505,1.784884
-225.293671,1.790991
-226.292496,1.800406
-227.291367,1.808612
-228.323380,1.817740
-229.322250,1.826068
-230.321075,1.833745
-231.353226,1.842412
-232.351990,1.851734
-233.350861,1.858008
-234.382965,1.868099
-235.381836,1.876393
-236.380569,1.884610
-237.412811,1.893114
-238.411545,1.901100
-239.410416,1.909814
-240.442505,1.918911
-241.441391,1.926650
-242.440125,1.935146
-243.472305,1.943131
-244.471100,1.951740
-245.469971,1.960660
-246.502060,1.969322
-247.500946,1.978418
-248.499710,1.985054
-249.531860,1.995401
-250.530670,2.002222
-251.529404,2.012085
-252.561554,2.019657
-253.560394,2.028496
-254.559265,2.036488
-255.591339,2.045293
-256.590240,2.053483
-257.622253,2.062523
-258.621124,2.071046
-259.619934,2.079390
-260.652100,2.088212
-261.650909,2.095395
-262.649780,2.105777
-263.681824,2.112897
-264.680695,2.122140
-265.679504,2.130018
-266.711670,2.139591
-267.710449,2.147455
-268.709351,2.155654
-269.741425,2.164640
-270.740295,2.173113
-271.739075,2.181942
-272.771210,2.190362
-273.770050,2.198625
-274.768921,2.207490
-275.800995,2.215406
-276.799866,2.223990
-277.798615,2.233313
-278.830841,2.241559
-279.829590,2.250284
-280.828461,2.258984
-281.860565,2.267220
-282.859436,2.276257
-283.858246,2.284159
-284.890411,2.293998
-285.889130,2.300582
-286.888000,2.311342
-287.920105,2.318274
-288.918976,2.326892
-289.917816,2.336446
-290.949951,2.345154
-291.948761,2.353395
-292.947662,2.361703
-293.979736,2.370539
-294.978485,2.379085
-295.977356,2.387979
-297.009460,2.396156
-298.008331,2.404873
-299.007141,2.413678
-300.039307,2.422831
-301.038116,2.430735
-302.036987,2.438994
-303.069031,2.448651
-304.067963,2.457338
-305.066711,2.465539
-306.098877,2.474633
-307.097656,2.482946
-308.129852,2.491771
-309.128632,2.500548
-310.127502,2.508922
-311.159607,2.517591
-312.158478,2.525968
-313.157318,2.534618
-314.189453,2.543848
-315.188263,2.552377
-316.187134,2.561163
-317.219177,2.569767
-318.218109,2.578293
-319.216858,2.587282
-320.249084,2.595927
-321.247833,2.604449
-322.246704,2.612418
-323.278809,2.622092
-324.277679,2.631116
-325.276489,2.638565
-326.308655,2.649333
-327.307465,2.656234
-328.306335,2.665272
-329.338440,2.675143
-330.337311,2.682386
-331.336121,2.691850
-332.368286,2.700773
-333.367096,2.709242
-334.365967,2.718019
-335.398071,2.726593
-336.396942,2.735817
-337.395691,2.744585
-338.427917,2.752513
-339.426697,2.763075
-340.425476,2.769960
-341.457672,2.779787
-342.456451,2.787954
-343.455322,2.797119
-344.487396,2.806278
-345.486267,2.814441
-346.485077,2.823349
-347.517242,2.832099
-348.516052,2.841505
-349.514923,2.849133
-350.547028,2.858176
-351.545898,2.867691
-352.544708,2.875956
-353.576843,2.885303
-354.575684,2.893766
-355.574554,2.902568
-356.606659,2.911429
-357.605530,2.920835
-358.604340,2.928443
-359.636536,2.937787
-360.635315,2.947108
-361.667511,2.955612
-362.666290,2.964452
