Ford Mustang GT3,baseline,hard
Speed (KPH),-180,-170,-160,-150,-140,-130,-120,-110,-100,-90,-80,-70,-60,-50,-40,-30,-20
49,51.287647,49.549541,47.266285,44.723106,41.966980,39.095119,36.142334,33.136513,30.116634,27.072107,23.998560,20.928377,17.897163,14.880704,11.842291,8.827410,5.864347
50,51.078415,49.690285,47.711971,45.230949,42.536751,39.697266,36.728184,33.691395,30.636295,27.552271,24.431839,21.307756,18.222206,15.143541,12.047406,8.981233,5.960368
51,50.580544,49.652023,47.953342,45.681328,43.076237,40.275959,37.296097,34.233444,31.142834,28.022354,24.860006,21.682589,18.542555,15.401862,12.250403,9.210622,6.056573
52,49.801266,49.345119,48.061588,46.066422,43.567177,40.794422,37.834133,34.761341,31.641088,28.482132,25.283358,22.055534,18.852343,15.656611,12.455946,9.422414,6.154389
53,48.767670,48.846916,47.935066,46.263889,43.960796,41.258507,38.339233,35.282345,32.134468,28.925968,25.697592,22.416433,19.165613,15.907594,12.664446,9.650283,6.251083
54,47.579952,48.044407,47.661221,46.338226,44.254868,41.688175,38.821072,35.781483,32.615578,29.368629,26.108908,22.782866,19.476923,16.160200,12.873341,9.885923,6.350883
55,46.275158,47.017883,47.107105,46.224548,44.491501,42.076260,39.274574,36.257431,33.077065,29.807825,26.510248,23.145885,19.785509,16.407827,13.080919,9.809031,6.446107
56,,45.892227,46.340149,45.928158,44.549763,42.370071,39.679550,36.697353,33.523216,30.231785,26.902306,23.503649,20.091080,16.655264,13.288202,9.923913,6.546688
57,,44.747738,45.455257,45.437542,44.475174,42.566780,40.021439,37.093857,33.947891,30.648413,27.285378,23.854744,20.394451,16.903307,13.483347,10.054744,6.648709
58,,,44.478573,44.789555,44.194557,42.709164,40.292107,37.456787,34.349022,31.055506,27.661777,24.195576,20.696941,17.150360,13.674462,10.190128,6.749847
59,,,43.408905,44.010227,43.842815,42.645317,40.556648,37.800190,34.726425,31.450769,28.028593,24.534718,20.991335,17.397982,13.861798,10.327533,6.848706
