2,Dallara IR18,baseline
Steering Wheel Angle,Yaw Rate
272.734131,1.953937
271.735382,1.955131
270.736603,1.960588
269.704529,1.960192
268.705780,1.956087
267.707001,1.951055
266.674927,1.943852
265.676178,1.936408
264.677399,1.928776
263.645355,1.921041
262.646576,1.911243
261.647827,1.900505
260.615753,1.893572
259.617004,1.886201
258.584900,1.880768
257.586182,1.871510
256.587372,1.863693
255.555344,1.856683
254.556549,1.848904
253.557785,1.842013
252.525742,1.833920
251.526947,1.826679
250.528183,1.819093
249.496140,1.811616
248.497330,1.804157
247.498581,1.796537
246.466522,1.789258
245.467773,1.783091
244.468964,1.774481
243.436951,1.766544
242.438156,1.759498
241.439392,1.752043
240.407318,1.745680
239.408585,1.737128
238.409760,1.729930
237.377716,1.722194
236.378922,1.715269
235.380157,1.708525
234.348114,1.699667
233.349335,1.692124
232.350586,1.685142
231.318527,1.677506
230.319733,1.670035
229.320969,1.662641
228.288895,1.655154
227.290115,1.648245
226.291382,1.641225
225.259277,1.633791
224.260529,1.625046
223.261749,1.618107
222.229706,1.612011
221.230927,1.603158
220.232147,1.595757
219.200073,1.587882
218.201324,1.580740
217.202515,1.573263
216.170486,1.565680
215.171677,1.558372
214.172928,1.551505
213.140839,1.543398
212.142090,1.536971
211.143280,1.530083
210.111252,1.521412
209.112442,1.515214
208.113693,1.506640
207.081604,1.499688
206.082840,1.491755
205.050766,1.484107
204.052017,1.478192
203.053238,1.469298
202.021164,1.461803
201.022385,1.454496
200.023605,1.447221
198.991516,1.440128
197.992783,1.433093
196.994003,1.424889
195.961929,1.417319
194.963150,1.411301
193.964371,1.402983
192.932281,1.395278
191.933533,1.388108
190.934753,1.381680
189.902695,1.372892
188.903946,1.366298
187.905136,1.359364
186.873108,1.351136
185.874298,1.344182
184.875549,1.337159
183.843445,1.328445
182.844696,1.321397
181.845901,1.314021
180.813843,1.307084
179.815063,1.299347
178.816269,1.293284
177.784180,1.284851
176.785431,1.277123
175.786636,1.269760
174.754608,1.262147
173.755783,1.255042
172.757034,1.247662
171.724945,1.240752
170.726196,1.232903
169.727371,1.225501
168.695328,1.218648
167.696548,1.211429
166.697769,1.203497
165.665665,1.196173
164.666916,1.189755
163.668106,1.182559
162.636078,1.173839
161.637283,1.166319
160.638535,1.159293
159.606430,1.152440
158.607651,1.144740
157.608841,1.138196
156.576813,1.129530
155.578003,1.122187
154.545944,1.114733
153.547165,1.107733
152.548386,1.100239
151.516296,1.093887
150.517532,1.085376
149.518738,1.078327
148.486664,1.071531
147.487885,1.063585
146.489105,1.056128
145.457016,1.049665
144.458267,1.041389
143.459503,1.033998
142.427399,1.026441
141.428650,1.019425
140.429840,1.012196
139.397781,1.005589
138.399002,0.997521
137.400223,0.990155
136.368118,0.983391
135.369385,0.975971
134.370560,0.968479
133.338501,0.960560
132.339691,0.953166
131.340958,0.946190
130.308853,0.939203
129.310074,0.931036
128.311264,0.924084
127.279228,0.917384
126.280426,0.909807
125.281647,0.901983
124.249550,0.894997
123.250801,0.887412
122.251991,0.879954
121.219940,0.872201
120.221115,0.865302
119.222366,0.857820
118.190239,0.850569
117.191505,0.843800
116.192688,0.835930
115.160629,0.829157
114.161819,0.821177
113.163063,0.814086
112.130974,0.807452
111.132202,0.799196
110.133385,0.791847
109.101326,0.784557
108.102509,0.778157
107.103767,0.770098
106.071671,0.762415
105.072891,0.755971
104.074081,0.748732
103.042015,0.740357
102.043213,0.733270
101.011185,0.726651
100.012398,0.718516
99.013596,0.711149
97.981529,0.703847
96.982719,0.696903
95.983971,0.689381
94.951881,0.681858
93.953102,0.674697
