2,RUF RT 12R RWD,baseline
Steering Wheel Angle,Yaw Rate
153.547165,1.031399
152.548386,1.024497
151.516296,1.017096
150.517532,1.010111
149.518738,1.003174
148.486664,0.995964
147.487885,0.988640
146.489105,0.981607
145.457016,0.974284
144.458267,0.967250
143.459503,0.959739
142.427399,0.952902
141.428650,0.945432
140.429840,0.938348
139.397781,0.931155
138.399002,0.924139
137.400223,0.917323
136.368118,0.910413
135.369385,0.903703
134.370560,0.896803
133.338501,0.889724
132.339691,0.882696
131.340958,0.875816
130.308853,0.868289
129.310074,0.861419
128.311264,0.854574
127.279228,0.847450
126.280426,0.840071
125.281647,0.833068
124.249550,0.825662
123.250801,0.818729
122.251991,0.810672
121.219940,0.804006
120.221115,0.797130
119.222366,0.790192
118.190239,0.783091
117.191505,0.775928
116.192688,0.769394
115.160629,0.762412
114.161819,0.755539
113.163063,0.748256
112.130974,0.741509
111.132202,0.734890
110.133385,0.728170
109.101326,0.721013
108.102509,0.714189
107.103767,0.707538
106.071671,0.700232
105.072891,0.693884
104.074081,0.687253
103.042015,0.680389
102.043213,0.673299
101.011185,0.666621
100.012398,0.660180
99.013596,0.653466
97.981529,0.646537
96.982719,0.639734
95.983971,0.633532
94.951881,0.626809
93.953102,0.620339
92.954285,0.613678
91.922226,0.606700
90.923409,0.600266
89.924667,0.593924
88.892548,0.587059
87.893791,0.580433
86.894981,0.574012
85.862923,0.567295
84.864113,0.560698
83.865334,0.553883
82.833237,0.547373
81.834457,0.541256
80.835648,0.534723
79.803581,0.528062
78.804771,0.521297
77.806030,0.514500
76.773903,0.508068
75.775154,0.501742
74.776337,0.495411
73.744286,0.488501
72.745476,0.482257
71.746696,0.476141
70.714600,0.469358
69.715820,0.463103
68.717003,0.456467
67.684944,0.450094
66.686142,0.443608
65.687355,0.436864
64.655266,0.430574
63.656487,0.424161
62.657673,0.417704
61.625610,0.410713
60.626797,0.404265
59.628021,0.397589
58.595932,0.390511
57.597145,0.384071
56.598400,0.377471
55.566277,0.370996
54.567528,0.364246
53.568687,0.357550
52.536625,0.351093
51.537811,0.344377
50.505753,0.337645
49.506939,0.331268
48.508160,0.324758
47.476070,0.318119
46.477287,0.311589
45.478477,0.305513
44.446415,0.298652
43.447601,0.291580
42.448826,0.285315
41.416702,0.278487
40.417953,0.271845
39.419140,0.265373
38.387077,0.258511
37.388233,0.251439
36.389488,0.244548
35.357365,0.237380
34.358585,0.230967
33.359772,0.224337
32.327709,0.216923
31.328901,0.210227
30.330120,0.203829
29.297997,0.197119
28.299248,0.189643
27.300406,0.182149
26.268345,0.174983
25.269531,0.168168
24.270754,0.160677
23.238661,0.152850
22.239880,0.145716
21.241070,0.138719
20.209009,0.131207
19.210163,0.124070
18.211416,0.116992
17.179293,0.109725
16.180511,0.102605
15.181702,0.095370
14.149640,0.088161
13.150796,0.081313
12.152049,0.074458
11.119988,0.067279
10.121144,0.060146
9.122396,0.053006
8.090272,0.045366
7.091493,0.038859
6.092681,0.032598
5.060620,0.025316
4.061809,0.019056
3.062997,0.013903
2.030904,0.009214
1.032093,0.004618
0.000000,0.001201
-0.998747,0.004312
-1.997624,0.008606
-3.029652,0.013472
-4.028464,0.018029
-5.027276,0.023707
-6.059368,0.030195
-7.058115,0.037159
-8.056992,0.043549
-9.089020,0.050415
-10.087896,0.056922
-11.086643,0.064282
-12.118735,0.071170
-13.117547,0.077659
-14.116360,0.084410
-15.148452,0.091625
-16.147263,0.098470
-17.146011,0.104928
-18.178169,0.112139
-19.176916,0.118847
-20.175728,0.125882
-21.207819,0.132892
-22.206633,0.139975
-23.205444,0.146961
-24.237535,0.154204
-25.236284,0.160964
-26.235159,0.168250
-27.267187,0.175032
-28.266064,0.181892
-29.264811,0.188852
-30.296968,0.196058
