2,Cadillac V-Series.R,baseline
Steering Wheel Angle,Yaw Rate
146.489105,1.033139
145.457016,1.025683
144.458267,1.018575
143.459503,1.011597
142.427399,1.004157
141.428650,0.997072
140.429840,0.989979
139.397781,0.982513
138.399002,0.975446
137.400223,0.968278
136.368118,0.960859
135.369385,0.953872
134.370560,0.946756
133.338501,0.939346
132.339691,0.932227
131.340958,0.925142
130.308853,0.917769
129.310074,0.910711
128.311264,0.903628
127.279228,0.896229
126.280426,0.889082
125.281647,0.881921
124.249550,0.874680
123.250801,0.867405
122.251991,0.860533
121.219940,0.853083
120.221115,0.846043
119.222366,0.838785
118.190239,0.831588
117.191505,0.824564
116.192688,0.817161
115.160629,0.810170
114.161819,0.803000
113.163063,0.795873
112.130974,0.788413
111.132202,0.781536
110.133385,0.774236
109.101326,0.766995
108.102509,0.760107
107.103767,0.752967
106.071671,0.745457
105.072891,0.738521
104.074081,0.731320
103.042015,0.724085
102.043213,0.716896
101.011185,0.709661
100.012398,0.702489
99.013596,0.695494
97.981529,0.688109
96.982719,0.681147
95.983971,0.673832
94.951881,0.666605
93.953102,0.659742
92.954285,0.652467
91.922226,0.645234
90.923409,0.638216
89.924667,0.630944
88.892548,0.623759
87.893791,0.616650
86.894981,0.609484
85.862923,0.602269
84.864113,0.595180
83.865334,0.588234
82.833237,0.580808
81.834457,0.573734
80.835648,0.566582
79.803581,0.559504
78.804771,0.552183
77.806030,0.545293
76.773903,0.537885
75.775154,0.530870
74.776337,0.523768
73.744286,0.516372
72.745476,0.509476
71.746696,0.502377
70.714600,0.495089
69.715820,0.487995
68.717003,0.481028
67.684944,0.473539
66.686142,0.466487
65.687355,0.459638
64.655266,0.452149
63.656487,0.445101
62.657673,0.438148
61.625610,0.430762
60.626797,0.423836
59.628021,0.416631
58.595932,0.409281
57.597145,0.402478
56.598400,0.395228
55.566277,0.387897
54.567528,0.381064
53.568687,0.373993
52.536625,0.366472
51.537811,0.359679
50.505753,0.352179
49.506939,0.345303
48.508160,0.338107
47.476070,0.330803
46.477287,0.323833
45.478477,0.316765
