2,Dirt Limited Late Model,baseline
Steering Wheel Angle,Yaw Rate
-227.121719,4.241753
-228.370178,4.264349
-229.618759,4.287570
-230.908875,4.313326
-232.157410,4.346083
-233.405914,4.350915
-234.696106,4.388204
-235.944534,4.409451
-237.193130,4.428532
-238.483261,4.454625
-239.731842,4.479356
-240.980286,4.503883
-242.270477,4.526768
-243.518906,4.552689
-244.767487,4.572563
-246.057617,4.603838
-247.306213,4.626091
-248.554657,4.650849
-249.844833,4.673330
-251.093369,4.699926
-252.341888,4.723600
-253.631989,4.736653
-254.880585,4.775959
-256.129028,4.794833
-257.419189,4.818933
-258.667725,4.847250
-259.916321,4.867012
-261.206360,4.897131
-262.454956,4.921458
-263.703461,4.941106
-264.993652,4.964995
-266.242096,4.992437
-267.490692,5.018243
-268.780792,5.036125
-270.029327,5.057391
-271.277832,5.087887
-272.568024,5.112308
-273.816467,5.036813
-275.106750,5.192719
-276.355164,5.171975
-277.603607,5.202458
-278.893890,5.226859
-280.142334,5.247436
-281.390930,5.266575
-282.681030,5.295172
-283.929565,5.324345
-285.178070,5.351805
-286.468262,5.372818
-287.716705,5.391812
-288.965302,5.430201
-290.255402,5.443305
-291.503998,5.470845
-292.752441,5.496849
-294.042725,5.516330
-295.291168,5.542596
-296.539734,5.574831
-297.829865,5.595733
-299.078461,5.613496
-300.326874,5.634413
-301.617096,5.655128
-302.865631,5.666200
-304.114197,5.650632
-305.404236,5.649867
-306.652802,5.651386
-307.901337,5.639163
-309.191528,5.637547
-310.440002,5.638870
-311.688568,5.633718
-312.978699,5.632143
-314.227295,5.635268
-315.475708,5.635462
-316.766022,5.634138
-318.014435,5.635379
-319.263031,5.635603
