2,Lotus 79,baseline
Steering Wheel Angle,Yaw Rate
-212.113861,1.997888
-213.112732,2.010840
-214.144836,2.020492
-215.143646,2.027284
-216.142456,2.037440
-217.174606,2.043486
-218.173355,2.039291
-219.172241,2.056802
-220.204330,2.057364
-221.203201,2.065131
-222.201950,2.075597
-223.234177,2.088698
-224.232925,2.099663
-225.231796,2.110012
-226.263885,2.119529
-227.262772,2.127433
-228.261505,2.134559
-229.293671,2.137942
-230.292496,2.144384
-231.291367,2.150451
-232.323380,2.157296
-233.322250,2.167051
-234.321075,2.178606
-235.353226,2.188568
-236.351990,2.201550
-237.350861,2.211802
-238.382965,2.218194
-239.381836,2.225183
-240.380569,2.228283
-241.412811,2.234089
-242.411545,2.240091
-243.410416,2.248536
-244.442505,2.257452
-245.441391,2.272285
-246.440125,2.280942
-247.472305,2.293926
-248.471100,2.302201
-249.469971,2.307357
-250.502060,2.311708
-251.500946,2.317829
-252.499710,2.321456
-253.531860,2.330021
-254.530670,2.340648
-255.529404,2.352029
-256.561554,2.362975
-257.560394,2.376340
-258.559265,2.382581
-259.591339,2.389486
-260.590240,2.387262
-261.622253,2.384483
