2,Formula Vee,baseline
Steering Wheel Angle,Yaw Rate
10.121144,0.130884
9.122396,0.118102
8.090272,0.104627
7.091493,0.091421
6.092681,0.078456
5.060620,0.064824
4.061809,0.051817
3.062997,0.038697
2.030904,0.025057
1.032093,0.012298
0.000000,0.002420
-0.998747,0.013213
-1.997624,0.026479
-3.029652,0.039814
-4.028464,0.052931
-5.027276,0.066035
-6.059368,0.079560
-7.058115,0.092669
-8.056992,0.105734
-9.089020,0.118752
-10.087896,0.131906
-11.086643,0.145153
-12.118735,0.158528
-13.117547,0.171776
-14.116360,0.184806
-15.148452,0.198293
-16.147263,0.211420
-17.146011,0.224573
-18.178169,0.238235
-19.176916,0.251142
-20.175728,0.264173
-21.207819,0.277630
-22.206633,0.290807
-23.205444,0.303959
-24.237535,0.317237
-25.236284,0.330370
-26.235159,0.343355
-27.267187,0.356842
-28.266064,0.369964
-29.264811,0.382959
-30.296968,0.396407
-31.295717,0.409306
-32.294464,0.422407
-33.326618,0.435981
-34.325367,0.448731
-35.324245,0.461646
-36.356274,0.475117
-37.355083,0.488075
-38.353897,0.500971
-39.385986,0.514635
-40.384800,0.527692
-41.383614,0.540837
-42.415703,0.554196
-43.414516,0.567508
-44.413265,0.580587
-45.445419,0.594163
-46.444168,0.607472
-47.443043,0.620500
-48.475071,0.634133
-49.473949,0.647177
-50.472694,0.660239
-51.504852,0.673769
-52.503601,0.686795
-53.535759,0.700374
-54.534504,0.713467
-55.533318,0.726399
-56.565411,0.739964
-57.564224,0.752982
-58.563034,0.766130
-59.595127,0.779723
-60.593937,0.792493
-61.592751,0.805636
-62.624840,0.819059
-63.623653,0.832125
-64.622467,0.845060
-65.654556,0.858573
-66.653366,0.871516
-67.652184,0.884493
-68.684273,0.897878
-69.683090,0.910981
-70.681831,0.923925
-71.713989,0.937463
-72.712738,0.950720
-73.711617,0.963795
-74.743645,0.977772
-75.742516,0.990836
-76.741264,1.004157
-77.773361,1.017601
-78.772171,1.030760
-79.770981,1.043871
-80.803070,1.057415
-81.801888,1.070580
-82.800697,1.083605
-83.832787,1.097058
-84.831604,1.110097
-85.830414,1.123005
-86.862572,1.136642
-87.861313,1.149772
-88.860130,1.162754
-89.892227,1.176296
-90.891098,1.189228
-91.889847,1.202039
-92.921997,1.215369
-93.920753,1.228543
-94.919624,1.241673
-95.951653,1.255549
-96.950531,1.268814
-97.949280,1.282084
-98.981438,1.295862
-99.980179,1.309018
-100.979065,1.322285
-102.011093,1.335682
-103.009964,1.348907
-104.008705,1.362063
-105.040863,1.375524
-106.039619,1.388754
-107.071777,1.402229
-108.070587,1.415436
-109.069389,1.428580
-110.101486,1.441870
-111.100304,1.454805
-112.099113,1.468223
-113.131271,1.481684
