2,Ray Formula 1600,baseline
Steering Wheel Angle,Yaw Rate
-114.130020,1.381428
-115.128899,1.393873
-116.160927,1.406752
-117.159798,1.419217
-118.158554,1.431656
-119.190704,1.444571
-120.189453,1.457192
-121.188255,1.469820
-122.220421,1.482788
-123.219162,1.495245
-124.218033,1.507670
-125.250061,1.520665
-126.248947,1.533469
-127.247688,1.546068
-128.279846,1.559211
-129.278656,1.571723
-130.277481,1.584178
-131.309555,1.597300
-132.308380,1.610180
-133.307190,1.622903
-134.339355,1.635841
-135.338089,1.648247
-136.336975,1.661230
-137.369003,1.674319
-138.367874,1.686849
-139.366684,1.699797
-140.398773,1.713047
-141.397583,1.725752
-142.396408,1.738701
-143.428497,1.751936
-144.427368,1.764863
-145.426117,1.777624
-146.458282,1.790715
-147.457077,1.803486
-148.455902,1.816598
-149.487991,1.830121
-150.486877,1.842978
-151.485611,1.855857
-152.517776,1.868899
-153.516525,1.881856
-154.515396,1.894959
-155.547485,1.908672
-156.546295,1.921798
-157.578400,1.935124
-158.577271,1.948020
-159.576004,1.961106
-160.608170,1.974416
-161.606918,1.987613
-162.605804,2.000648
-163.637894,2.014426
-164.636765,2.027497
-165.635513,2.040772
-166.667603,2.054465
-167.666428,2.067512
-168.665222,2.080799
-169.697372,2.094414
-170.696136,2.107703
-171.695007,2.121187
-172.727097,2.135066
-173.725922,2.148137
-174.724731,2.161493
-175.756882,2.175409
-176.755630,2.188658
-177.754501,2.202060
-178.786606,2.215991
-179.785477,2.229537
-180.784225,2.243009
-181.816376,2.256886
-182.815125,2.270272
-183.813995,2.283653
-184.846100,2.297793
-185.844971,2.311314
-186.843719,2.324903
-187.875870,2.338927
-188.874695,2.352452
-189.873505,2.366230
-190.905594,2.380215
-191.904465,2.393943
-192.903214,2.407670
-193.935364,2.421849
