2,Ferrari 296 GT3,baseline
Steering Wheel Angle,Yaw Rate
130.308853,0.864538
129.310074,0.857747
128.311264,0.851112
127.279228,0.844220
126.280426,0.837539
125.281647,0.830819
124.249550,0.823843
123.250801,0.817239
122.251991,0.810450
121.219940,0.803738
120.221115,0.796780
119.222366,0.790200
118.190239,0.783240
117.191505,0.776512
116.192688,0.769848
115.160629,0.762932
114.161819,0.756246
113.163063,0.749468
112.130974,0.742556
111.132202,0.735966
110.133385,0.729263
109.101326,0.722225
108.102509,0.715545
107.103767,0.708945
106.071671,0.702083
105.072891,0.695313
104.074081,0.688538
103.042015,0.681610
102.043213,0.674978
101.011185,0.668077
100.012398,0.661355
99.013596,0.654589
97.981529,0.647724
96.982719,0.640976
95.983971,0.634319
94.951881,0.627289
93.953102,0.620666
92.954285,0.613968
91.922226,0.607033
90.923409,0.600378
89.924667,0.593685
88.892548,0.586757
87.893791,0.580129
86.894981,0.573397
85.862923,0.566507
84.864113,0.559743
83.865334,0.553147
82.833237,0.546141
81.834457,0.539454
80.835648,0.532743
79.803581,0.525914
78.804771,0.519214
77.806030,0.512473
76.773903,0.505518
75.775154,0.498813
74.776337,0.492122
73.744286,0.485225
72.745476,0.478494
71.746696,0.471896
70.714600,0.464867
69.715820,0.458253
68.717003,0.451491
67.684944,0.444611
66.686142,0.438004
65.687355,0.431128
64.655266,0.424302
63.656487,0.417722
62.657673,0.410908
61.625610,0.403901
60.626797,0.397324
59.628021,0.390626
58.595932,0.383751
57.597145,0.376965
56.598400,0.370381
55.566277,0.363356
54.567528,0.356821
53.568687,0.350017
52.536625,0.343087
51.537811,0.336445
50.505753,0.329557
49.506939,0.322918
48.508160,0.316038
47.476070,0.309237
46.477287,0.302494
45.478477,0.295787
44.446415,0.289036
43.447601,0.282197
42.448826,0.275464
41.416702,0.268601
40.417953,0.261954
39.419140,0.255283
38.387077,0.248302
37.388233,0.241569
36.389488,0.234932
35.357365,0.228012
34.358585,0.221356
33.359772,0.214692
32.327709,0.207710
31.328901,0.201038
30.330120,0.194351
29.297997,0.187427
28.299248,0.180711
27.300406,0.174000
26.268345,0.167152
25.269531,0.160437
24.270754,0.153679
23.238661,0.146853
22.239880,0.140095
21.241070,0.133427
20.209009,0.126518
19.210163,0.119917
18.211416,0.113124
17.179293,0.106291
16.180511,0.099485
15.181702,0.092844
14.149640,0.085942
13.150796,0.079297
12.152049,0.072585
11.119988,0.065648
10.121144,0.059002
9.122396,0.052163
8.090272,0.045608
7.091493,0.039926
6.092681,0.034290
5.060620,0.028484
4.061809,0.022752
3.062997,0.017149
2.030904,0.011316
1.032093,0.005660
0.000000,0.001467
-0.998747,0.005888
-1.997624,0.011412
-3.029652,0.017282
-4.028464,0.022938
-5.027276,0.028604
-6.059368,0.034450
-7.058115,0.040079
-8.056992,0.045689
-9.089020,0.052116
-10.087896,0.058752
-11.086643,0.065477
-12.118735,0.072378
-13.117547,0.078937
-14.116360,0.085727
-15.148452,0.092567
-16.147263,0.099278
-17.146011,0.106006
-18.178169,0.112862
-19.176916,0.119618
-20.175728,0.126217
-21.207819,0.133241
-22.206633,0.139943
-23.205444,0.146625
-24.237535,0.153431
-25.236284,0.160201
-26.235159,0.166952
-27.267187,0.173790
-28.266064,0.180447
-29.264811,0.187223
-30.296968,0.194122
-31.295717,0.200732
-32.294464,0.207422
-33.326618,0.214386
-34.325367,0.221166
-35.324245,0.227849
-36.356274,0.234735
