2,Dallara F312 F3,baseline
Steering Wheel Angle,Yaw Rate
-103.009964,0.755314
-104.008705,0.762706
-105.040863,0.770613
-106.039619,0.777865
-107.071777,0.785518
-108.070587,0.792791
-109.069389,0.800239
-110.101486,0.808152
-111.100304,0.815414
-112.099113,0.822878
-113.131271,0.830514
-114.130020,0.837786
-115.128899,0.845231
-116.160927,0.853231
-117.159798,0.860238
-118.158554,0.867783
-119.190704,0.875580
-120.189453,0.882868
-121.188255,0.890601
-122.220421,0.898013
-123.219162,0.905460
-124.218033,0.913074
-125.250061,0.920555
-126.248947,0.928036
-127.247688,0.935376
-128.279846,0.942999
-129.278656,0.950755
-130.277481,0.958209
-131.309555,0.965658
-132.308380,0.973154
-133.307190,0.980380
-134.339355,0.988144
-135.338089,0.995559
-136.336975,1.002927
-137.369003,1.010911
-138.367874,1.018499
-139.366684,1.025737
-140.398773,1.033399
-141.397583,1.041054
-142.396408,1.048170
-143.428497,1.055956
-144.427368,1.063459
-145.426117,1.070594
-146.458282,1.078903
-147.457077,1.085987
-148.455902,1.093568
-149.487991,1.101160
-150.486877,1.108628
-151.485611,1.115975
-152.517776,1.123672
-153.516525,1.131220
-154.515396,1.138631
-155.547485,1.146495
-156.546295,1.153681
-157.578400,1.161497
-158.577271,1.168700
-159.576004,1.176207
-160.608170,1.184236
-161.606918,1.191734
-162.605804,1.198937
-163.637894,1.206569
-164.636765,1.214049
-165.635513,1.221892
-166.667603,1.229547
-167.666428,1.237083
-168.665222,1.244488
-169.697372,1.252124
-170.696136,1.259375
-171.695007,1.267042
-172.727097,1.274791
-173.725922,1.282253
-174.724731,1.289680
-175.756882,1.297283
-176.755630,1.305023
-177.754501,1.312532
-178.786606,1.320288
-179.785477,1.327315
-180.784225,1.335362
-181.816376,1.342680
-182.815125,1.350466
-183.813995,1.358016
-184.846100,1.365805
-185.844971,1.372990
-186.843719,1.380385
-187.875870,1.388132
-188.874695,1.395526
-189.873505,1.403630
-190.905594,1.410819
-191.904465,1.418233
-192.903214,1.425929
-193.935364,1.433672
-194.934189,1.441064
-195.933060,1.448704
-196.965088,1.456169
-197.963959,1.463888
-198.962769,1.471282
-199.994934,1.479383
-200.993683,1.486988
-201.992554,1.494593
-203.024643,1.502215
-204.023468,1.509596
-205.022263,1.516698
-206.054428,1.515832
