2,BMW M4 GT3 EVO,baseline
Steering Wheel Angle,Yaw Rate
-110.101486,0.762449
-111.100304,0.769330
-112.099113,0.776434
-113.131271,0.783441
-114.130020,0.790681
-115.128899,0.797637
-116.160927,0.804837
-117.159798,0.811853
-118.158554,0.818861
-119.190704,0.826138
-120.189453,0.832989
-121.188255,0.840153
-122.220421,0.847339
-123.219162,0.854405
-124.218033,0.861242
-125.250061,0.868478
-126.248947,0.875638
-127.247688,0.882698
-128.279846,0.889866
-129.278656,0.896743
-130.277481,0.903827
-131.309555,0.911129
-132.308380,0.918117
-133.307190,0.925187
-134.339355,0.932358
-135.338089,0.939554
-136.336975,0.946417
-137.369003,0.953641
-138.367874,0.960662
-139.366684,0.967700
-140.398773,0.975013
-141.397583,0.981891
-142.396408,0.988914
-143.428497,0.996277
-144.427368,1.003312
-145.426117,1.010178
-146.458282,1.017444
-147.457077,1.024650
-148.455902,1.031606
-149.487991,1.038843
-150.486877,1.045944
-151.485611,1.052813
-152.517776,1.060253
-153.516525,1.067021
-154.515396,1.074237
-155.547485,1.081292
-156.546295,1.088533
-157.578400,1.095728
-158.577271,1.102829
-159.576004,1.109816
-160.608170,1.117072
-161.606918,1.124171
-162.605804,1.131199
-163.637894,1.138475
-164.636765,1.145462
-165.635513,1.152449
-166.667603,1.159621
-167.666428,1.166832
-168.665222,1.173686
-169.697372,1.181149
-170.696136,1.188019
-171.695007,1.195263
-172.727097,1.202292
-173.725922,1.209573
-174.724731,1.216538
-175.756882,1.223838
-176.755630,1.230871
-177.754501,1.237811
-178.786606,1.245237
-179.785477,1.252196
-180.784225,1.259241
-181.816376,1.266406
-182.815125,1.273584
-183.813995,1.280637
-184.846100,1.288087
-185.844971,1.294863
-186.843719,1.301906
-187.875870,1.309335
-188.874695,1.316454
-189.873505,1.323239
-190.905594,1.330766
-191.904465,1.337728
-192.903214,1.344769
-193.935364,1.351926
-194.934189,1.359166
-195.933060,1.366193
-196.965088,1.369023
-197.963959,1.368826
