2,Aston Martin DBR9 GT1,baseline
Steering Wheel Angle,Yaw Rate
12.152049,0.067108
11.119988,0.060751
10.121144,0.054370
9.122396,0.047919
8.090272,0.041275
7.091493,0.035516
6.092681,0.030687
5.060620,0.025491
4.061809,0.020508
3.062997,0.015428
2.030904,0.010265
1.032093,0.005175
0.000000,0.001608
-0.998747,0.005024
-1.997624,0.010061
-3.029652,0.015282
-4.028464,0.020313
-5.027276,0.025389
-6.059368,0.030572
-7.058115,0.035719
-8.056992,0.042743
-9.089020,0.049368
-10.087896,0.055596
-11.086643,0.061451
-12.118735,0.068120
-13.117547,0.074463
-14.116360,0.081014
-15.148452,0.087529
-16.147263,0.093701
-17.146011,0.099966
-18.178169,0.106199
-19.176916,0.112405
-20.175728,0.119086
-21.207819,0.125413
-22.206633,0.131499
-23.205444,0.138115
-24.237535,0.144520
-25.236284,0.150361
-26.235159,0.156799
-27.267187,0.163723
-28.266064,0.169829
-29.264811,0.176045
-30.296968,0.182557
-31.295717,0.188707
-32.294464,0.195000
-33.326618,0.201583
-34.325367,0.207670
-35.324245,0.214043
-36.356274,0.220888
-37.355083,0.226949
-38.353897,0.233215
-39.385986,0.239687
-40.384800,0.246018
-41.383614,0.252306
-42.415703,0.258672
-43.414516,0.264785
-44.413265,0.271261
-45.445419,0.277789
-46.444168,0.284233
-47.443043,0.290452
-48.475071,0.296619
-49.473949,0.302849
-50.472694,0.309469
-51.504852,0.315823
-52.503601,0.322278
-53.535759,0.328582
-54.534504,0.334712
-55.533318,0.341095
-56.565411,0.347366
-57.564224,0.353887
-58.563034,0.360275
-59.595127,0.366560
-60.593937,0.372850
-61.592751,0.379313
-62.624840,0.385768
-63.623653,0.392265
-64.622467,0.398416
-65.654556,0.404601
-66.653366,0.411060
-67.652184,0.417520
-68.684273,0.423784
-69.683090,0.429989
-70.681831,0.436631
-71.713989,0.443055
-72.712738,0.448918
-73.711617,0.455587
-74.743645,0.462181
-75.742516,0.468303
-76.741264,0.474219
-77.773361,0.480802
-78.772171,0.487291
-79.770981,0.493751
-80.803070,0.499867
-81.801888,0.506190
-82.800697,0.512657
-83.832787,0.519136
-84.831604,0.525514
-85.830414,0.531693
-86.862572,0.538098
-87.861313,0.544405
-88.860130,0.550985
-89.892227,0.557017
-90.891098,0.563469
-91.889847,0.570071
-92.921997,0.576597
-93.920753,0.582408
-94.919624,0.589082
-95.951653,0.595577
-96.950531,0.601914
-97.949280,0.608167
-98.981438,0.614347
-99.980179,0.620852
-100.979065,0.627034
-102.011093,0.633492
-103.009964,0.639997
-104.008705,0.646208
-105.040863,0.652929
-106.039619,0.658795
-107.071777,0.665388
-108.070587,0.671760
-109.069389,0.677764
-110.101486,0.684448
-111.100304,0.690737
-112.099113,0.696796
-113.131271,0.703233
-114.130020,0.709718
-115.128899,0.715870
-116.160927,0.722527
-117.159798,0.729069
-118.158554,0.735442
-119.190704,0.741465
-120.189453,0.747816
-121.188255,0.754396
-122.220421,0.760916
