2,Ford Mustang GT4,baseline
Steering Wheel Angle,Yaw Rate
-102.011093,0.664247
-103.009964,0.670497
-104.008705,0.677250
-105.040863,0.684113
-106.039619,0.690308
-107.071777,0.697201
-108.070587,0.703787
-109.069389,0.710179
-110.101486,0.717116
-111.100304,0.723417
-112.099113,0.730136
-113.131271,0.737150
-114.130020,0.743252
-115.128899,0.749916
-116.160927,0.756504
-117.159798,0.763106
-118.158554,0.769846
-119.190704,0.776353
-120.189453,0.782986
-121.188255,0.789465
-122.220421,0.796137
-123.219162,0.802918
-124.218033,0.809197
-125.250061,0.816214
-126.248947,0.822863
-127.247688,0.829270
-128.279846,0.835985
-129.278656,0.842577
-130.277481,0.848871
-131.309555,0.855959
-132.308380,0.862400
-133.307190,0.868989
-134.339355,0.875553
-135.338089,0.882107
-136.336975,0.888709
-137.369003,0.895521
-138.367874,0.901983
-139.366684,0.908506
-140.398773,0.915287
-141.397583,0.922046
-142.396408,0.928541
-143.428497,0.935325
-144.427368,0.941980
-145.426117,0.948338
-146.458282,0.955145
-147.457077,0.961718
-148.455902,0.968126
-149.487991,0.974965
-150.486877,0.981239
-151.485611,0.987909
-152.517776,0.994867
-153.516525,1.001310
-154.515396,1.007879
-155.547485,1.014623
-156.546295,1.021262
-157.578400,1.028066
-158.577271,1.034657
-159.576004,1.041439
-160.608170,1.047822
-161.606918,1.054516
-162.605804,1.061348
-163.637894,1.067756
-164.636765,1.074371
-165.635513,1.081005
-166.667603,1.087573
-167.666428,1.094322
-168.665222,1.100811
-169.697372,1.107647
-170.696136,1.114223
-171.695007,1.120774
-172.727097,1.127541
-173.725922,1.134118
-174.724731,1.140835
-175.756882,1.147433
-176.755630,1.154074
-177.754501,1.160437
-178.786606,1.167519
-179.785477,1.173938
-180.784225,1.180710
-181.816376,1.187082
-182.815125,1.193927
-183.813995,1.200358
-184.846100,1.207451
-185.844971,1.213683
-186.843719,1.220632
-187.875870,1.227221
-188.874695,1.233551
-189.873505,1.240317
-190.905594,1.247136
-191.904465,1.253752
-192.903214,1.260095
-193.935364,1.267012
-194.934189,1.273427
-195.933060,1.280030
-196.965088,1.287032
-197.963959,1.293478
-198.962769,1.300330
-199.994934,1.306760
-200.993683,1.313392
-201.992554,1.320032
-203.024643,1.326814
-204.023468,1.333314
-205.022263,1.340027
-206.054428,1.346765
-207.053177,1.353387
-208.085403,1.360306
-209.084137,1.366836
-210.082886,1.373244
-211.115112,1.380041
-212.113861,1.386669
-213.112732,1.393162
-214.144836,1.400140
-215.143646,1.406691
-216.142456,1.413321
-217.174606,1.420255
-218.173355,1.426627
-219.172241,1.433423
-220.204330,1.440309
-221.203201,1.446415
-222.201950,1.453456
-223.234177,1.460026
-224.232925,1.466809
-225.231796,1.473226
