2,Chevrolet Corvette Z06 GT3.R,baseline
Steering Wheel Angle,Yaw Rate
-59.595127,0.434334
-60.593937,0.441757
-61.592751,0.449213
-62.624840,0.456909
-63.623653,0.464362
-64.622467,0.471839
-65.654556,0.479545
-66.653366,0.486949
-67.652184,0.494419
-68.684273,0.502158
-69.683090,0.509602
-70.681831,0.517030
-71.713989,0.524724
-72.712738,0.532217
-73.711617,0.539617
-74.743645,0.547362
-75.742516,0.554765
-76.741264,0.562285
-77.773361,0.569926
-78.772171,0.577369
-79.770981,0.584821
-80.803070,0.592593
-81.801888,0.600007
-82.800697,0.607470
-83.832787,0.615122
-84.831604,0.622546
-85.830414,0.630053
-86.862572,0.637743
-87.861313,0.645161
-88.860130,0.652649
-89.892227,0.660367
-90.891098,0.667823
-91.889847,0.675232
-92.921997,0.682963
-93.920753,0.690426
-94.919624,0.697824
-95.951653,0.705583
-96.950531,0.713009
-97.949280,0.720488
-98.981438,0.728171
-99.980179,0.735644
-100.979065,0.743099
-102.011093,0.750794
-103.009964,0.758244
-104.008705,0.765639
-105.040863,0.773393
-106.039619,0.780829
-107.071777,0.788528
-108.070587,0.796039
-109.069389,0.803462
-110.101486,0.811162
-111.100304,0.818605
-112.099113,0.826027
-113.131271,0.833747
-114.130020,0.841229
-115.128899,0.848689
-116.160927,0.856406
-117.159798,0.863883
-118.158554,0.871307
-119.190704,0.879017
-120.189453,0.886429
-121.188255,0.893955
-122.220421,0.901594
-123.219162,0.909112
-124.218033,0.916504
-125.250061,0.924257
-126.248947,0.931691
-127.247688,0.939205
-128.279846,0.946848
-129.278656,0.954351
-130.277481,0.961724
-131.309555,0.969469
-132.308380,0.976952
-133.307190,0.984417
-134.339355,0.992138
-135.338089,0.999592
-136.336975,1.007016
-137.369003,1.014720
-138.367874,1.022143
-139.366684,1.029656
-140.398773,1.037388
-141.397583,1.044788
-142.396408,1.052269
-143.428497,1.059939
-144.427368,1.067460
-145.426117,1.074876
-146.458282,1.082583
-147.457077,1.090031
-148.455902,1.097489
-149.487991,1.105245
-150.486877,1.112742
-151.485611,1.120173
