2,Mercedes-AMG GT3 2020,baseline
Steering Wheel Angle,Yaw Rate
-90.891098,0.596412
-91.889847,0.603205
-92.921997,0.609934
-93.920753,0.616667
-94.919624,0.623217
-95.951653,0.630088
-96.950531,0.636744
-97.949280,0.643332
-98.981438,0.650254
-99.980179,0.656904
-100.979065,0.663571
-102.011093,0.670381
-103.009964,0.677093
-104.008705,0.683708
-105.040863,0.690599
-106.039619,0.697189
-107.071777,0.703947
-108.070587,0.710589
-109.069389,0.717278
-110.101486,0.724218
-111.100304,0.730791
-112.099113,0.737489
-113.131271,0.744364
-114.130020,0.750937
-115.128899,0.757687
-116.160927,0.764583
-117.159798,0.771199
-118.158554,0.777814
-119.190704,0.784684
-120.189453,0.791299
-121.188255,0.798009
-122.220421,0.804872
-123.219162,0.811437
-124.218033,0.817954
-125.250061,0.824957
-126.248947,0.831620
-127.247688,0.838201
-128.279846,0.845099
-129.278656,0.851837
-130.277481,0.858371
-131.309555,0.865192
-132.308380,0.871855
-133.307190,0.878525
-134.339355,0.885492
-135.338089,0.891930
-136.336975,0.898850
-137.369003,0.905692
-138.367874,0.912350
-139.366684,0.918838
-140.398773,0.925697
-141.397583,0.932455
-142.396408,0.939166
-143.428497,0.945948
-144.427368,0.952581
-145.426117,0.959357
-146.458282,0.966073
-147.457077,0.972806
-148.455902,0.979463
-149.487991,0.986286
-150.486877,0.992934
-151.485611,0.999611
-152.517776,1.006477
-153.516525,1.013252
-154.515396,1.019856
-155.547485,1.026639
-156.546295,1.033309
-157.578400,1.040312
-158.577271,1.046854
-159.576004,1.053534
-160.608170,1.060498
-161.606918,1.067059
-162.605804,1.073724
-163.637894,1.080531
-164.636765,1.087277
-165.635513,1.093913
-166.667603,1.100796
-167.666428,1.107508
-168.665222,1.114117
-169.697372,1.121128
-170.696136,1.127721
-171.695007,1.134360
-172.727097,1.141363
-173.725922,1.148011
-174.724731,1.154516
-175.756882,1.161491
-176.755630,1.168190
-177.754501,1.174905
-178.786606,1.181689
-179.785477,1.188378
-180.784225,1.195040
-181.816376,1.201983
-182.815125,1.208554
-183.813995,1.215390
-184.846100,1.222161
-185.844971,1.228787
-186.843719,1.235528
-187.875870,1.242496
-188.874695,1.249062
-189.873505,1.255747
-190.905594,1.262564
-191.904465,1.269288
-192.903214,1.276153
-193.935364,1.282806
-194.934189,1.289442
-195.933060,1.296316
-196.965088,1.303056
-197.963959,1.309775
-198.962769,1.316598
-199.994934,1.323278
-200.993683,1.330020
-201.992554,1.336644
-203.024643,1.343684
-204.023468,1.350244
-205.022263,1.357081
-206.054428,1.363957
-207.053177,1.370618
-208.085403,1.377382
-209.084137,1.384017
-210.082886,1.390931
-211.115112,1.397602
-212.113861,1.404438
-213.112732,1.410981
-214.144836,1.418025
-215.143646,1.424601
-216.142456,1.431303
-217.174606,1.438242
-218.173355,1.440074
-219.172241,1.440135
