Ferrari 499P,baseline,hard
Speed (KPH),-180,-170,-160,-150,-140,-130,-120,-110,-100,-90,-80,-70,-60,-50,-40,-30,-20
49,53.027504,52.322453,50.860893,48.749023,46.234760,43.442249,40.423450,37.266697,34.024204,30.715916,27.362907,23.977077,20.571287,17.161406,13.731291,10.294986,6.861798
50,52.209190,51.907825,50.857296,49.033501,46.669743,43.962349,40.991928,37.843582,34.573738,31.241211,27.840521,24.405798,20.948372,17.475927,13.985983,10.489903,6.988510
51,51.230541,51.278080,50.633919,49.190483,47.023212,44.425407,41.509876,38.392353,35.116562,31.745443,28.317062,24.829515,21.315672,17.793102,14.238953,10.680635,7.114818
52,50.077686,50.476074,50.206558,49.162487,47.290352,44.827579,41.991302,38.904259,35.640831,32.245918,28.775780,25.247202,21.679901,18.101265,14.494260,10.870379,7.240636
53,48.810562,49.546642,49.599564,48.944149,47.434807,45.163010,42.424496,39.391621,36.135162,32.725956,29.224321,25.664978,22.041794,18.405531,14.743464,11.059072,7.366041
54,,48.474255,48.851894,48.538944,47.420219,45.427147,42.807007,39.842354,36.612328,33.200691,29.669617,26.068470,22.405550,18.706646,14.991068,11.246701,7.490917
55,,47.325638,47.993446,47.986591,47.236172,45.583160,43.136673,40.252907,37.057545,33.652439,30.097754,26.463905,22.758904,19.005121,15.236715,11.433171,7.617394
56,,,47.031376,47.326984,46.895973,45.612957,43.413345,40.622177,37.483074,34.093582,30.522993,26.857334,23.107250,19.306000,15.479362,11.618403,7.741282
57,,,45.971718,46.546776,46.428715,45.494640,43.607311,40.944042,37.876575,34.506512,30.931091,27.235579,23.450571,19.599257,15.719751,11.805426,7.864601
58,,,,45.689228,45.846146,45.240326,43.690315,41.235939,38.236393,34.904629,31.334448,27.605465,23.793703,19.891188,15.962046,11.988016,7.987388
59,,,,44.756371,45.181782,44.866436,43.666119,41.471184,38.557484,35.275131,31.717758,27.973490,24.124582,20.179825,16.196974,12.169262,8.109587
60,,,,,44.427227,44.398949,43.515625,41.624668,38.855541,35.626778,32.091579,28.327774,24.448805,20.469734,16.429487,12.349010,8.230845
61,,,,,43.620407,43.846867,43.256535,41.686626,39.123787,35.951427,32.442204,28.680014,24.765890,20.751083,16.659494,12.527292,8.351377
62,,,,,42.745922,43.208260,42.904316,41.659439,39.344246,36.244713,32.779263,29.017784,25.081156,21.028345,16.890343,12.704033,8.473218
63,,,,,,42.511192,42.484886,41.526611,39.496326,36.523319,33.092163,29.350876,25.384758,21.301157,17.115965,12.882395,8.592364
64,,,,,,41.772316,41.978848,41.309212,39.570904,36.781769,33.391350,29.666649,25.687298,21.573982,17.339340,13.056602,8.710782
65,,,,,,,41.417912,41.013447,39.575954,37.005981,33.669651,29.969763,25.979172,21.837301,17.562363,13.228999,8.828434
66,,,,,,,40.785030,40.654453,39.501385,37.183811,33.924961,30.262815,26.265388,22.095360,17.782768,13.398996,8.945352
67,,,,,,,40.134750,40.233364,39.347500,37.299961,34.175999,30.534874,26.550024,22.347332,18.004215,13.567341,9.061468
68,,,,,,,39.455803,39.751823,39.133774,37.357639,34.408382,30.794603,26.822716,22.598120,18.219290,13.734342,9.176759
69,,,,,,,,39.214512,38.862740,37.357544,34.611778,31.036699,27.091238,22.839884,18.431498,13.901761,9.293095
70,,,,,,,,38.643658,38.537075,37.299397,34.786385,31.268478,27.345974,23.077221,18.640518,14.064255,9.406635
71,,,,,,,,38.055725,38.167667,37.178452,34.913494,31.495428,27.590052,23.314396,18.849506,14.225285,9.519201
72,,,,,,,,,37.742634,37.010502,34.991173,31.708912,27.826231,23.543879,19.051435,14.384866,9.630774
73,,,,,,,,,37.274414,36.804966,35.025166,31.911291,28.045692,23.773211,19.249458,14.545597,9.741338
74,,,,,,,,,36.769707,36.555214,35.015957,32.092014,28.255220,23.994328,19.443846,14.701524,9.850827
75,,,,,,,,,36.261974,36.264385,34.965107,32.253429,28.449175,24.210342,19.637396,14.856468,9.961086
76,,,,,,,,,35.760361,35.929008,34.870621,32.380104,28.644569,24.423975,19.824106,15.011639,10.068546
77,,,,,,,,,,35.554634,34.745857,32.471752,28.834082,24.627123,20.007099,15.165378,10.174800
78,,,,,,,,,,35.143021,34.588192,32.528698,29.018969,24.822962,20.186745,15.319649,10.280539
79,,,,,,,,,,34.714153,34.401169,32.550114,29.192326,25.013290,20.366585,15.469534,10.385526
80,,,,,,,,,,34.289478,34.177670,32.541542,29.356876,25.191305,20.541197,15.617525,10.489511
81,,,,,,,,,,33.947449,33.912987,32.508934,29.504227,25.359747,20.713591,15.763495,10.594244
82,,,,,,,,,,33.630524,33.610550,32.446632,29.633051,25.521633,20.886669,15.909618,10.696282
83,,,,,,,,,,,33.285259,32.362534,29.734756,25.679300,21.054333,16.050886,10.796909
84,,,,,,,,,,,32.964760,32.258179,29.813095,25.835068,21.219034,16.189487,10.896209
85,,,,,,,,,,,32.715908,32.128521,29.866596,25.985281,21.382845,16.325357,10.996464
86,,,,,,,,,,,32.452820,31.968479,29.895979,26.135239,21.539829,16.460739,11.094396
87,,,,,,,,,,,32.201275,31.770920,29.903875,26.278269,21.692259,16.591288,11.191514
88,,,,,,,,,,,31.956705,31.547935,29.894695,26.417732,21.842352,16.719173,11.286216
89,,,,,,,,,,,31.716541,31.384472,29.874638,26.548130,21.982971,16.845091,11.380642
90,,,,,,,,,,,,31.216515,29.837208,26.665642,22.117321,16.971235,11.476282
91,,,,,,,,,,,,31.029205,29.788841,26.765322,22.247116,17.093580,11.569633
92,,,,,,,,,,,,30.833685,29.721226,26.847733,22.371210,17.214836,11.662236
93,,,,,,,,,,,,30.645056,29.629892,26.915932,22.493809,17.334558,11.754181
94,,,,,,,,,,,,30.456396,29.513096,26.967155,22.613930,17.455353,11.846818
95,,,,,,,,,,,,30.275652,29.478184,27.003979,22.729391,17.573381,11.937119
96,,,,,,,,,,,,30.084164,29.418579,27.028576,22.842344,17.690380,12.027089
97,,,,,,,,,,,,29.890574,29.329182,27.041670,22.955263,17.806211,12.116780
98,,,,,,,,,,,,29.683342,29.216112,27.048031,23.063679,17.922491,12.205771
99,,,,,,,,,,,,29.461784,29.087051,27.051376,23.170580,18.035086,12.295205
100,,,,,,,,,,,,,28.951019,27.047241,23.278351,18.145933,12.381663
101,,,,,,,,,,,,,28.818649,27.031273,23.378395,18.253336,12.466359
102,,,,,,,,,,,,,28.689924,27.042303,23.465179,18.358471,12.549624
103,,,,,,,,,,,,,28.552849,27.107500,23.542173,18.458096,12.631475
104,,,,,,,,,,,,,28.405447,27.140219,23.611134,18.553810,12.711804
105,,,,,,,,,,,,,28.252558,27.135059,23.669996,18.645699,12.791983
106,,,,,,,,,,,,,28.087261,27.105110,23.721405,18.735163,12.869332
107,,,,,,,,,,,,,27.909611,27.050600,23.759731,18.819267,12.945168
108,,,,,,,,,,,,,27.715082,26.975637,23.782093,18.900862,13.019276
