2,Toyota Supra Class B,watkinsglen
Steering Wheel Angle,Yaw Rate
96.777817,0.773715
95.917770,0.765916
95.085419,0.759602
94.253136,0.753715
93.393059,0.746459
92.560738,0.739523
91.728401,0.732170
90.868347,0.725385
90.036011,0.719189
89.175987,0.714111
88.343666,0.706651
87.511330,0.699220
86.651276,0.692738
85.818932,0.686370
84.986641,0.678957
84.126564,0.672563
83.294250,0.667373
82.461899,0.660135
81.601852,0.652586
80.769508,0.646892
79.937218,0.640200
79.077118,0.634117
78.244827,0.627447
77.412483,0.620671
76.552437,0.612802
75.720093,0.606781
74.887779,0.599778
74.027695,0.594531
73.195381,0.587354
72.363037,0.580046
71.502983,0.573429
70.670639,0.568080
69.838356,0.560092
68.978249,0.553705
68.145958,0.547355
67.313614,0.541765
66.453568,0.533924
65.621231,0.526481
64.788910,0.521648
63.928833,0.513739
63.096516,0.507019
62.264168,0.500384
61.404118,0.494054
60.571785,0.488131
59.739460,0.481221
58.879387,0.473990
58.047070,0.467999
57.214722,0.460869
56.354675,0.454820
55.522331,0.447849
54.690018,0.440329
53.829941,0.434154
52.997620,0.428858
52.165333,0.421070
51.305229,0.413735
50.472939,0.407381
49.640572,0.401462
48.780521,0.395586
47.948174,0.386955
47.088127,0.381256
46.255783,0.374954
45.423466,0.368170
44.563393,0.362301
43.731071,0.354824
42.898731,0.347089
42.038677,0.341807
41.206333,0.335901
40.374020,0.328370
39.513916,0.320689
38.681625,0.314692
37.849281,0.309184
36.989231,0.301553
36.156860,0.294030
35.324574,0.288290
34.464470,0.282536
33.632153,0.274953
32.799809,0.269093
31.939756,0.262132
31.107418,0.254771
30.275099,0.249162
29.414997,0.242637
28.582706,0.235849
27.750340,0.228679
26.890287,0.221695
26.057941,0.215515
25.225628,0.216642
24.365551,0.217369
23.533232,0.221757
22.700891,0.213998
21.840841,0.206507
21.008469,0.200345
20.176180,0.193974
19.316076,0.186924
18.483759,0.180360
17.651417,0.173941
16.791365,0.167146
15.958996,0.160546
15.126708,0.154316
14.266656,0.147786
13.434286,0.140533
12.601996,0.133750
11.741893,0.127126
10.909577,0.120981
10.077234,0.114017
9.217183,0.107763
