2,Lotus 49,nurburgring
Steering Wheel Angle,Yaw Rate
-95.951653,1.072536
-96.950531,1.083470
-97.949280,1.094615
-98.981438,1.106213
-99.980179,1.117431
-100.979065,1.128597
-102.011093,1.140087
-103.009964,1.151117
-104.008705,1.162457
-105.040863,1.173961
-106.039619,1.185236
-107.071777,1.196769
-108.070587,1.207874
-109.069389,1.219110
-110.101486,1.230869
-111.100304,1.241912
-112.099113,1.253056
-113.131271,1.264725
-114.130020,1.275910
-115.128899,1.286903
-116.160927,1.298656
-117.159798,1.309745
-118.158554,1.321075
-119.190704,1.332667
-120.189453,1.343734
-121.188255,1.354900
-122.220421,1.366489
-123.219162,1.377519
-124.218033,1.389017
-125.250061,1.400547
-126.248947,1.411606
-127.247688,1.422967
-128.279846,1.434631
-129.278656,1.445579
-130.277481,1.456825
-131.309555,1.468506
-132.308380,1.479643
-133.307190,1.491009
-134.339355,1.502548
-135.338089,1.513548
-136.336975,1.524904
-137.369003,1.536667
-138.367874,1.547712
-139.366684,1.558982
-140.398773,1.570698
-141.397583,1.581798
-142.396408,1.592970
-143.428497,1.604547
-144.427368,1.615789
-145.426117,1.626987
-146.458282,1.638556
-147.457077,1.649822
-148.455902,1.661078
-149.487991,1.672877
-150.486877,1.683732
-151.485611,1.695057
-152.517776,1.706866
-153.516525,1.717889
-154.515396,1.729362
-155.547485,1.740628
-156.546295,1.751996
-157.578400,1.763767
-158.577271,1.774905
-159.576004,1.786008
-160.608170,1.797690
-161.606918,1.808856
-162.605804,1.820057
-163.637894,1.831897
-164.636765,1.842997
-165.635513,1.854170
-166.667603,1.866125
-167.666428,1.877292
-168.665222,1.888545
-169.697372,1.899942
-170.696136,1.911398
-171.695007,1.922638
-172.727097,1.934173
-173.725922,1.945359
-174.724731,1.956676
-175.756882,1.968165
-176.755630,1.979629
-177.754501,1.990823
-178.786606,2.002568
-179.785477,2.013835
-180.784225,2.024984
-181.816376,2.036633
-182.815125,2.048045
-183.813995,2.059132
-184.846100,2.070776
-185.844971,2.082030
-186.843719,2.093300
-187.875870,2.104998
-188.874695,2.116230
-189.873505,2.127694
-190.905594,2.139576
