2,BMW M4 GT4,baseline
Steering Wheel Angle,Yaw Rate
151.516296,0.822787
150.517532,0.815214
149.518738,0.806760
148.486664,0.801835
147.487885,0.799749
146.489105,0.795048
145.457016,0.786495
144.458267,0.778798
143.459503,0.775326
142.427399,0.772929
141.428650,0.766745
140.429840,0.757794
139.397781,0.751310
138.399002,0.748995
137.400223,0.745520
136.368118,0.737872
135.369385,0.729537
134.370560,0.724711
133.338501,0.722209
132.339691,0.717637
131.340958,0.709312
130.308853,0.701463
129.310074,0.697989
128.311264,0.695543
127.279228,0.689105
126.280426,0.680573
125.281647,0.674280
124.249550,0.671403
123.250801,0.667968
122.251991,0.661009
121.219940,0.652164
120.221115,0.647102
119.222366,0.644809
118.190239,0.640348
117.191505,0.632281
116.192688,0.624334
115.160629,0.620287
114.161819,0.617899
113.163063,0.612581
112.130974,0.603735
111.132202,0.596593
110.133385,0.593627
109.101326,0.590629
108.102509,0.584092
107.103767,0.575525
106.071671,0.569548
105.072891,0.567053
104.074081,0.563175
103.042015,0.555466
102.043213,0.547298
101.011185,0.542832
100.012398,0.540499
99.013596,0.535116
97.981529,0.526409
96.982719,0.519546
95.983971,0.516632
94.951881,0.513451
93.953102,0.506743
92.954285,0.498019
91.922226,0.492447
90.923409,0.490180
89.924667,0.485841
88.892548,0.477601
87.893791,0.469984
86.894981,0.466381
85.862923,0.463493
84.864113,0.457449
83.865334,0.448938
82.833237,0.442642
81.834457,0.440112
80.835648,0.436447
79.803581,0.428668
78.804771,0.420486
77.806030,0.416377
76.773903,0.413539
75.775154,0.408200
74.776337,0.399820
73.744286,0.392961
72.745476,0.390115
71.746696,0.386671
70.714600,0.379453
69.715820,0.371045
68.717003,0.366740
67.684944,0.364004
66.686142,0.358570
65.687355,0.349628
64.655266,0.343483
63.656487,0.341557
62.657673,0.337061
61.625610,0.327850
60.626797,0.321411
59.628021,0.319364
58.595932,0.314979
57.597145,0.305333
56.598400,0.300168
55.566277,0.297952
54.567528,0.292139
53.568687,0.282567
52.536625,0.279222
51.537811,0.276319
50.505753,0.267873
49.506939,0.260571
48.508160,0.258870
47.476070,0.253690
46.477287,0.243468
45.478477,0.241889
44.446415,0.237554
43.447601,0.227052
42.448826,0.225600
41.416702,0.220173
40.417953,0.210909
39.419140,0.209265
38.387077,0.199688
37.388233,0.197084
36.389488,0.193312
35.357365,0.184958
34.358585,0.182818
33.359772,0.171670
32.327709,0.170342
31.328901,0.160632
30.330120,0.160011
29.297997,0.148935
28.299248,0.148662
27.300406,0.141599
26.268345,0.139361
25.269531,0.131822
24.270754,0.121295
23.238661,0.119432
22.239880,0.114225
21.241070,0.112928
20.209009,0.104302
19.210163,0.098500
18.211416,0.092528
17.179293,0.086631
16.180511,0.081937
15.181702,0.075647
14.149640,0.074053
13.150796,0.061617
12.152049,0.060180
11.119988,0.056368
10.121144,0.046030
9.122396,0.042776
8.090272,0.039309
7.091493,0.031987
6.092681,0.027095
5.060620,0.023136
4.061809,0.018409
3.062997,0.014506
2.030904,0.009367
1.032093,0.004250
0.000000,0.001129
-0.998747,0.004322
-1.997624,0.008025
-3.029652,0.013179
-4.028464,0.018328
-5.027276,0.022432
-6.059368,0.027213
-7.058115,0.030935
-8.056992,0.035866
-9.089020,0.043290
-10.087896,0.049996
-11.086643,0.056765
-12.118735,0.055291
-13.117547,0.059939
-14.116360,0.070738
-15.148452,0.079218
-16.147263,0.084429
-17.146011,0.077291
-18.178169,0.086594
-19.176916,0.098861
-20.175728,0.108650
-21.207819,0.113866
-22.206633,0.104511
-23.205444,0.106521
-24.237535,0.124658
-25.236284,0.136012
-26.235159,0.143536
-27.267187,0.131410
-28.266064,0.137872
-29.264811,0.154534
-30.296968,0.166655
-31.295717,0.166196
-32.294464,0.149088
-33.326618,0.167939
-34.325367,0.182623
-35.324245,0.194736
-36.356274,0.198981
-37.355083,0.186374
