2,NASCAR Toyota Camry,watkinsglen
Steering Wheel Angle,Yaw Rate
249.496140,1.497313
248.497330,1.491348
247.498581,1.485990
246.466522,1.480048
245.467773,1.473576
244.468964,1.467668
243.436951,1.461586
242.438156,1.455131
241.439392,1.448940
240.407318,1.442768
239.408585,1.436363
238.409760,1.430974
237.377716,1.424351
236.378922,1.418022
235.380157,1.411928
234.348114,1.405756
233.349335,1.400668
232.350586,1.394261
231.318527,1.387829
230.319733,1.382052
229.320969,1.376232
228.288895,1.369929
227.290115,1.363996
226.291382,1.357486
225.259277,1.350876
224.260529,1.344623
223.261749,1.338888
222.229706,1.332724
221.230927,1.326849
220.232147,1.321170
219.200073,1.314907
218.201324,1.308928
217.202515,1.302738
216.170486,1.296050
215.171677,1.290332
214.172928,1.284472
213.140839,1.278315
212.142090,1.272119
211.143280,1.266346
210.111252,1.260116
209.112442,1.253916
208.113693,1.248056
207.081604,1.241572
206.082840,1.235916
205.050766,1.229498
204.052017,1.223234
203.053238,1.216928
202.021164,1.210604
201.022385,1.204862
200.023605,1.199479
198.991516,1.193161
197.992783,1.187164
196.994003,1.180826
195.961929,1.175230
194.963150,1.168837
193.964371,1.162738
192.932281,1.156311
191.933533,1.149872
190.934753,1.144073
189.902695,1.138255
188.903946,1.132439
187.905136,1.126530
186.873108,1.119494
185.874298,1.113564
184.875549,1.108122
183.843445,1.101931
182.844696,1.095471
181.845901,1.089399
180.813843,1.083369
179.815063,1.077345
178.816269,1.071257
177.784180,1.065193
176.785431,1.058993
175.786636,1.052936
174.754608,1.047103
173.755783,1.041076
172.757034,1.035085
171.724945,1.028451
170.726196,1.022833
169.727371,1.016816
168.695328,1.010601
167.696548,1.004631
166.697769,0.998685
165.665665,0.992077
164.666916,0.986024
163.668106,0.979952
162.636078,0.973869
161.637283,0.968161
160.638535,0.962278
159.606430,0.955853
158.607651,0.950362
157.608841,0.944353
156.576813,0.937683
155.578003,0.932050
154.545944,0.925813
153.547165,0.919168
152.548386,0.913264
151.516296,0.907450
150.517532,0.901591
149.518738,0.895396
148.486664,0.888697
147.487885,0.882798
146.489105,0.876955
145.457016,0.871051
144.458267,0.864766
143.459503,0.858493
142.427399,0.852660
141.428650,0.846724
140.429840,0.840603
139.397781,0.834602
138.399002,0.828323
137.400223,0.822172
136.368118,0.816094
135.369385,0.810019
134.370560,0.803828
133.338501,0.797681
132.339691,0.791638
131.340958,0.785744
130.308853,0.779475
129.310074,0.773656
128.311264,0.768090
127.279228,0.761793
126.280426,0.755336
125.281647,0.749489
124.249550,0.743336
123.250801,0.737635
122.251991,0.731428
121.219940,0.725212
120.221115,0.719565
119.222366,0.713596
118.190239,0.707211
117.191505,0.701052
116.192688,0.694806
115.160629,0.688555
114.161819,0.682833
113.163063,0.676738
112.130974,0.670619
111.132202,0.664406
110.133385,0.658455
109.101326,0.652563
108.102509,0.646474
107.103767,0.640203
106.071671,0.634356
105.072891,0.628426
104.074081,0.622375
103.042015,0.616308
102.043213,0.610514
101.011185,0.603914
100.012398,0.597806
99.013596,0.591961
97.981529,0.586196
96.982719,0.580010
95.983971,0.573652
94.951881,0.567562
93.953102,0.561473
92.954285,0.555704
91.922226,0.549338
90.923409,0.543576
89.924667,0.537372
88.892548,0.531070
87.893791,0.525300
86.894981,0.519777
85.862923,0.513333
84.864113,0.507395
83.865334,0.501323
82.833237,0.494918
81.834457,0.488900
80.835648,0.483017
79.803581,0.476764
78.804771,0.471023
77.806030,0.465252
76.773903,0.458795
75.775154,0.452909
74.776337,0.446864
73.744286,0.440920
72.745476,0.434750
71.746696,0.428501
70.714600,0.422603
69.715820,0.416468
68.717003,0.410381
67.684944,0.404311
66.686142,0.398272
65.687355,0.392413
64.655266,0.386047
63.656487,0.380002
62.657673,0.373958
61.625610,0.367979
60.626797,0.362049
59.628021,0.356238
58.595932,0.349755
57.597145,0.343757
56.598400,0.337926
55.566277,0.331827
54.567528,0.325766
53.568687,0.319956
52.536625,0.313661
51.537811,0.307523
50.505753,0.301229
49.506939,0.295488
48.508160,0.289845
47.476070,0.283368
46.477287,0.277415
45.478477,0.271634
44.446415,0.265163
43.447601,0.259403
42.448826,0.253553
41.416702,0.247101
40.417953,0.241361
39.419140,0.235154
38.387077,0.229041
37.388233,0.223103
36.389488,0.217041
35.357365,0.211153
34.358585,0.204953
33.359772,0.198913
32.327709,0.192847
31.328901,0.186789
30.330120,0.180959
29.297997,0.174606
28.299248,0.168553
27.300406,0.162855
26.268345,0.156504
25.269531,0.150796
24.270754,0.144517
23.238661,0.138549
22.239880,0.132753
21.241070,0.126660
20.209009,0.120400
19.210163,0.114555
18.211416,0.108468
17.179293,0.102223
16.180511,0.096196
15.181702,0.090296
14.149640,0.084036
13.150796,0.078119
12.152049,0.072405
11.119988,0.065989
10.121144,0.060073
9.122396,0.054185
8.090272,0.047917
7.091493,0.042095
6.092681,0.036038
5.060620,0.029951
4.061809,0.023734
3.062997,0.018305
2.030904,0.014232
1.032093,0.010233
0.000000,0.005918
-0.998747,0.001217
-1.997624,0.006155
