2,Volkswagen Beetle GRC,baseline
Steering Wheel Angle,Yaw Rate
88.892548,0.436056
87.893791,0.431100
86.894981,0.424239
85.862923,0.417636
84.864113,0.412095
83.865334,0.405384
82.833237,0.399544
81.834457,0.393256
80.835648,0.387059
79.803581,0.381009
78.804771,0.374769
77.806030,0.368663
76.773903,0.362299
75.775154,0.356184
74.776337,0.350080
73.744286,0.343733
72.745476,0.337629
71.746696,0.331463
70.714600,0.325090
69.715820,0.318988
68.717003,0.312845
67.684944,0.306558
66.686142,0.300426
65.687355,0.294341
64.655266,0.287972
63.656487,0.281874
62.657673,0.275754
61.625610,0.269413
60.626797,0.263293
59.628021,0.257197
58.595932,0.250944
57.597145,0.244874
56.598400,0.238778
55.566277,0.232451
54.567528,0.226392
53.568687,0.220330
52.536625,0.213948
51.537811,0.207864
50.505753,0.201608
49.506939,0.195657
48.508160,0.189485
47.476070,0.183251
46.477287,0.177284
45.478477,0.171146
44.446415,0.164899
43.447601,0.158894
42.448826,0.152908
41.416702,0.146674
40.417953,0.140683
39.419140,0.134679
38.387077,0.128480
37.388233,0.122547
36.389488,0.116666
35.357365,0.112441
34.358585,0.107905
33.359772,0.103301
32.327709,0.098557
31.328901,0.093821
30.330120,0.089168
29.297997,0.084332
28.299248,0.079669
27.300406,0.075037
26.268345,0.070266
25.269531,0.065410
24.270754,0.060614
23.238661,0.055738
22.239880,0.050998
21.241070,0.047590
20.209009,0.044957
19.210163,0.042446
18.211416,0.040020
17.179293,0.037432
16.180511,0.035151
15.181702,0.032589
14.149640,0.030088
13.150796,0.027538
12.152049,0.025063
11.119988,0.022382
10.121144,0.019904
9.122396,0.017343
8.090272,0.014723
7.091493,0.012112
6.092681,0.009641
5.060620,0.006919
4.061809,0.004294
3.062997,0.002306
2.030904,0.001386
1.032093,0.003595
0.000000,0.006317
-0.998747,0.008970
-1.997624,0.011662
-3.029652,0.014296
-4.028464,0.017010
-5.027276,0.019655
-6.059368,0.022383
-7.058115,0.025023
-8.056992,0.027673
-9.089020,0.030433
-10.087896,0.033102
-11.086643,0.035643
-12.118735,0.038459
-13.117547,0.041179
-14.116360,0.043809
-15.148452,0.046474
-16.147263,0.049186
-17.146011,0.051800
-18.178169,0.054624
-19.176916,0.057219
-20.175728,0.059806
-21.207819,0.062562
-22.206633,0.065250
-23.205444,0.069828
-24.237535,0.074988
-25.236284,0.080001
-26.235159,0.084952
-27.267187,0.090088
-28.266064,0.094950
-29.264811,0.099856
-30.296968,0.104964
-31.295717,0.109872
-32.294464,0.114847
-33.326618,0.119970
-34.325367,0.124865
-35.324245,0.129847
-36.356274,0.134908
-37.355083,0.139834
-38.353897,0.144697
-39.385986,0.149791
-40.384800,0.154729
-41.383614,0.159521
-42.415703,0.164701
-43.414516,0.169531
-44.413265,0.174435
-45.445419,0.179520
-46.444168,0.184361
-47.443043,0.189297
-48.475071,0.194361
-49.473949,0.199291
-50.472694,0.204139
-51.504852,0.209199
-52.503601,0.214177
-53.535759,0.219043
-54.534504,0.224100
-55.533318,0.229014
-56.565411,0.233956
-57.564224,0.238732
-58.563034,0.243586
-59.595127,0.248495
-60.593937,0.253323
-61.592751,0.258180
-62.624840,0.263148
-63.623653,0.269017
-64.622467,0.274962
-65.654556,0.281021
-66.653366,0.286768
-67.652184,0.292496
-68.684273,0.298742
-69.683090,0.304430
-70.681831,0.310200
-71.713989,0.315839
-72.712738,0.322034
-73.711617,0.327510
-74.743645,0.334315
-75.742516,0.339372
-76.741264,0.345487
-77.773361,0.352346
-78.772171,0.359491
-79.770981,0.365288
-80.803070,0.371247
-81.801888,0.378846
-82.800697,0.383501
-83.832787,0.389044
-84.831604,0.394217
-85.830414,0.400699
-86.862572,0.410237
-87.861313,0.415858
-88.860130,0.421399
-89.892227,0.426611
