2,Porsche 911 GT3 R (992),baseline
Steering Wheel Angle,Yaw Rate
35.357365,0.203777
34.358585,0.197832
33.359772,0.191721
32.327709,0.185485
31.328901,0.179366
30.330120,0.173343
29.297997,0.167003
28.299248,0.160889
27.300406,0.154879
26.268345,0.148580
25.269531,0.142563
24.270754,0.136412
23.238661,0.130229
22.239880,0.124104
21.241070,0.118083
20.209009,0.111713
19.210163,0.105710
18.211416,0.099560
17.179293,0.093319
16.180511,0.087270
15.181702,0.081263
14.149640,0.074918
13.150796,0.068828
12.152049,0.062795
11.119988,0.056542
10.121144,0.050517
9.122396,0.045451
8.090272,0.040480
7.091493,0.035533
6.092681,0.030561
5.060620,0.025455
4.061809,0.020445
3.062997,0.015466
2.030904,0.010352
1.032093,0.005352
0.000000,0.002227
-0.998747,0.004798
-1.997624,0.009720
-3.029652,0.014895
-4.028464,0.019863
-5.027276,0.024847
-6.059368,0.029978
-7.058115,0.035004
-8.056992,0.039948
-9.089020,0.045089
-10.087896,0.051265
-11.086643,0.057606
-12.118735,0.063976
-13.117547,0.070081
-14.116360,0.076191
-15.148452,0.082434
-16.147263,0.088490
-17.146011,0.094550
-18.178169,0.100823
-19.176916,0.106904
-20.175728,0.113058
-21.207819,0.119340
-22.206633,0.125383
-23.205444,0.131438
-24.237535,0.137743
-25.236284,0.143813
-26.235159,0.149862
-27.267187,0.156133
-28.266064,0.162198
-29.264811,0.168297
-30.296968,0.174628
-31.295717,0.180598
-32.294464,0.186651
-33.326618,0.192940
-34.325367,0.199039
-35.324245,0.205062
-36.356274,0.211371
-37.355083,0.217520
-38.353897,0.223591
-39.385986,0.229814
-40.384800,0.235823
-41.383614,0.241894
-42.415703,0.248213
-43.414516,0.254323
-44.413265,0.260393
-45.445419,0.266665
-46.444168,0.272738
-47.443043,0.278804
-48.475071,0.285063
-49.473949,0.291116
-50.472694,0.297236
-51.504852,0.303538
-52.503601,0.309568
-53.535759,0.315902
-54.534504,0.321953
-55.533318,0.328009
-56.565411,0.334305
-57.564224,0.340360
-58.563034,0.346374
-59.595127,0.352711
-60.593937,0.358853
-61.592751,0.364785
-62.624840,0.371171
-63.623653,0.377180
-64.622467,0.383279
-65.654556,0.389518
-66.653366,0.395583
-67.652184,0.401644
-68.684273,0.407911
-69.683090,0.413987
-70.681831,0.420078
-71.713989,0.426342
-72.712738,0.432509
-73.711617,0.438564
-74.743645,0.444871
-75.742516,0.450876
-76.741264,0.456950
-77.773361,0.463288
-78.772171,0.469332
-79.770981,0.475365
-80.803070,0.481714
-81.801888,0.487760
-82.800697,0.493849
-83.832787,0.500148
-84.831604,0.506179
-85.830414,0.512248
-86.862572,0.518550
-87.861313,0.524583
-88.860130,0.530557
-89.892227,0.536994
-90.891098,0.543024
-91.889847,0.549071
-92.921997,0.555376
-93.920753,0.561424
-94.919624,0.567597
-95.951653,0.573750
-96.950531,0.579878
-97.949280,0.585945
-98.981438,0.592172
-99.980179,0.598174
-100.979065,0.604419
-102.011093,0.610659
-103.009964,0.616655
-104.008705,0.622810
-105.040863,0.629168
-106.039619,0.635158
-107.071777,0.641417
-108.070587,0.647549
-109.069389,0.653558
-110.101486,0.659931
-111.100304,0.665987
-112.099113,0.672078
-113.131271,0.678351
-114.130020,0.684380
-115.128899,0.690440
-116.160927,0.696769
-117.159798,0.702884
-118.158554,0.708884
-119.190704,0.715120
-120.189453,0.721188
-121.188255,0.727179
-122.220421,0.733679
-123.219162,0.739703
-124.218033,0.745728
-125.250061,0.752111
-126.248947,0.758243
-127.247688,0.764256
-128.279846,0.770395
-129.278656,0.776451
-130.277481,0.782670
-131.309555,0.789054
-132.308380,0.795101
-133.307190,0.801134
-134.339355,0.807297
-135.338089,0.813389
-136.336975,0.819514
-137.369003,0.825945
-138.367874,0.831985
-139.366684,0.837991
-140.398773,0.844249
-141.397583,0.850397
-142.396408,0.856414
-143.428497,0.862708
-144.427368,0.868782
-145.426117,0.874950
-146.458282,0.881223
-147.457077,0.887328
-148.455902,0.893409
-149.487991,0.899732
-150.486877,0.905835
-151.485611,0.911903
-152.517776,0.918033
-153.516525,0.924170
-154.515396,0.930252
-155.547485,0.936621
-156.546295,0.942681
-157.578400,0.949043
-158.577271,0.955055
-159.576004,0.961112
-160.608170,0.967458
-161.606918,0.973544
-162.605804,0.979726
-163.637894,0.985912
-164.636765,0.991931
-165.635513,0.998062
-166.667603,1.004343
-167.666428,1.010452
-168.665222,1.016556
-169.697372,1.022940
-170.696136,1.029001
-171.695007,1.034959
-172.727097,1.041205
-173.725922,1.047388
-174.724731,1.053405
-175.756882,1.059703
-176.755630,1.065806
-177.754501,1.071998
-178.786606,1.078267
-179.785477,1.084221
-180.784225,1.090368
-181.816376,1.096665
-182.815125,1.102710
-183.813995,1.108822
-184.846100,1.115216
-185.844971,1.121332
-186.843719,1.127351
-187.875870,1.133611
-188.874695,1.139672
-189.873505,1.145832
-190.905594,1.152191
-191.904465,1.158241
-192.903214,1.164272
-193.935364,1.170602
-194.934189,1.176625
-195.933060,1.182736
-196.965088,1.189117
-197.963959,1.195151
-198.962769,1.201280
-199.994934,1.207571
-200.993683,1.213588
-201.992554,1.219733
-203.024643,1.226270
-204.023468,1.232295
-205.022263,1.238244
-206.054428,1.244579
-207.053177,1.250546
-208.085403,1.256830
-209.084137,1.263007
-210.082886,1.269048
-211.115112,1.275406
