Porsche 911 GT3 R (992),baseline,hard
Speed (KPH),-180,-170,-160,-150,-140,-130,-120,-110,-100,-90,-80,-70,-60,-50,-40,-30,-20
49,47.616516,45.560539,43.294128,40.856121,38.292995,35.643490,32.929752,30.169401,27.360714,24.538118,21.699142,18.888496,16.091251,13.313732,10.555489,7.825733,5.122009
50,47.806942,45.900444,43.729465,41.345272,38.817997,36.163506,33.441010,30.666725,27.835793,24.958109,22.084076,19.203810,16.366966,13.536250,10.715680,7.967901,5.197080
51,47.830025,46.146477,44.087105,41.785805,39.305840,36.668095,33.929256,31.141966,28.288298,25.389370,22.468998,19.531292,16.626261,13.766361,10.913474,8.083549,5.280851
52,47.672199,46.260742,44.367249,42.167187,39.743542,37.143185,34.406036,31.594837,28.728071,25.801222,22.829208,19.867941,16.893190,13.979768,11.087059,8.206837,5.367632
53,47.336159,46.217087,44.563648,42.475586,40.136028,37.582298,34.862209,32.041817,29.153067,26.194977,23.191526,20.180082,17.177906,14.185719,11.369265,8.342379,5.437702
54,46.849724,46.024521,44.632359,42.726841,40.472755,37.983597,35.292942,32.476585,29.563683,26.593060,23.555305,20.488865,17.442507,14.413539,11.631136,8.455396,5.518332
55,46.229107,45.662594,44.570812,42.895462,40.755333,38.335854,35.694622,32.890095,29.975452,26.985222,23.916235,20.812757,17.698729,14.636619,11.629224,8.572065,5.601983
56,45.442760,45.176628,44.358807,42.946892,40.979954,38.646267,36.059654,33.280132,30.362064,27.351675,24.258574,21.126776,17.965260,14.836634,11.756630,8.705725,
57,44.577824,44.582161,44.015717,42.880203,41.134224,38.913342,36.389206,33.645741,30.728518,27.707987,24.602114,21.425905,18.237246,15.047019,11.920373,8.816729,
58,43.650219,43.878445,43.544960,42.695015,41.189548,39.128063,36.677742,33.985439,31.087635,28.057085,24.934175,21.725405,18.488974,15.270724,12.087666,8.929273,
59,,43.076199,43.019371,42.378864,41.151165,39.284649,36.934231,34.295109,31.429281,28.397369,25.261497,22.032576,18.745865,15.474802,12.235428,9.059111,
60,,42.248390,42.381016,41.962101,41.007687,39.368671,37.146202,34.573856,31.750751,28.725275,25.573740,22.324875,19.010658,15.675696,12.400973,9.168922,
61,,,41.692677,41.489666,40.750393,39.361691,37.314449,34.821335,32.046867,29.037899,25.875896,22.603985,19.260677,15.885857,12.567824,9.257406,
62,,,40.926281,40.961983,40.409988,39.276569,37.430645,35.035538,32.315453,29.331665,26.172127,22.884453,19.501427,16.098400,12.714605,9.389610,
63,,,,40.342636,39.979389,39.099953,37.477535,35.214058,32.559448,29.612240,26.456842,23.161661,19.749443,16.294167,12.863939,9.498425,
64,,,,39.702000,39.543102,38.829342,37.449520,35.353588,32.780266,29.873981,26.730743,23.428078,19.997969,16.496826,13.029320,9.636932,
65,,,,39.006218,39.031822,38.496929,37.359119,35.452679,32.968964,30.121525,26.991917,23.682709,20.233297,16.706335,13.180727,9.830081,
66,,,,,38.494389,38.106995,37.193699,35.504551,33.126221,30.341825,27.240700,23.928598,20.462280,16.901648,13.323103,9.876911,
67,,,,,37.894863,37.690010,36.942123,35.484657,33.253487,30.542770,27.478327,24.169073,20.687122,17.092628,13.481458,9.942945,
68,,,,,37.281784,37.247646,36.648556,35.408325,33.348263,30.716070,27.704699,24.401878,20.912977,17.287163,13.634348,10.049151,
69,,,,,,36.777740,36.313877,35.280563,33.407440,30.866423,27.915916,24.623901,21.129787,17.485825,13.773264,10.149750,
70,,,,,,36.252995,35.950359,35.087742,33.427959,30.993242,28.104519,24.833858,21.336596,17.672291,13.918252,10.240663,
