2,Audi 90 Quattro GTO,baseline
Steering Wheel Angle,Yaw Rate
58.595932,0.384084
57.597145,0.377351
56.598400,0.370718
55.566277,0.363844
54.567528,0.357015
53.568687,0.350170
52.536625,0.343260
51.537811,0.336642
50.505753,0.329645
49.506939,0.323061
48.508160,0.316274
47.476070,0.309236
46.477287,0.302398
45.478477,0.295706
44.446415,0.288828
43.447601,0.282297
42.448826,0.275423
41.416702,0.268556
40.417953,0.261785
39.419140,0.255048
38.387077,0.248109
37.388233,0.241378
36.389488,0.234758
35.357365,0.227768
34.358585,0.221042
33.359772,0.214196
32.327709,0.207401
31.328901,0.200708
30.330120,0.193971
29.297997,0.187012
28.299248,0.180244
27.300406,0.173466
26.268345,0.166475
25.269531,0.159939
24.270754,0.153136
23.238661,0.146153
22.239880,0.139610
21.241070,0.132726
20.209009,0.125879
19.210163,0.119129
18.211416,0.112412
17.179293,0.105363
16.180511,0.098765
15.181702,0.092132
14.149640,0.085130
13.150796,0.078302
12.152049,0.071691
11.119988,0.064677
10.121144,0.057931
9.122396,0.051180
8.090272,0.044417
7.091493,0.038724
6.092681,0.033063
5.060620,0.027226
4.061809,0.021734
3.062997,0.016061
2.030904,0.010322
1.032093,0.004698
0.000000,0.001737
-0.998747,0.006803
-1.997624,0.012299
-3.029652,0.018089
-4.028464,0.023607
-5.027276,0.029355
-6.059368,0.035138
-7.058115,0.040652
-8.056992,0.046286
-9.089020,0.052161
-10.087896,0.057691
-11.086643,0.064556
-12.118735,0.071398
-13.117547,0.078154
-14.116360,0.084921
-15.148452,0.091730
-16.147263,0.098553
-17.146011,0.105215
-18.178169,0.112262
-19.176916,0.119083
-20.175728,0.125591
-21.207819,0.132569
-22.206633,0.139230
-23.205444,0.145976
-24.237535,0.152983
-25.236284,0.159646
-26.235159,0.166357
-27.267187,0.173395
-28.266064,0.179987
-29.264811,0.186667
-30.296968,0.193643
-31.295717,0.200445
-32.294464,0.207273
-33.326618,0.214064
-34.325367,0.220724
-35.324245,0.227480
-36.356274,0.234507
-37.355083,0.241060
-38.353897,0.247849
-39.385986,0.254882
-40.384800,0.261634
-41.383614,0.268297
-42.415703,0.275099
-43.414516,0.281936
-44.413265,0.288700
-45.445419,0.295673
-46.444168,0.302392
-47.443043,0.309129
-48.475071,0.316056
-49.473949,0.322767
-50.472694,0.329500
-51.504852,0.336536
-52.503601,0.343166
-53.535759,0.350132
-54.534504,0.356813
-55.533318,0.363591
-56.565411,0.370474
-57.564224,0.377217
-58.563034,0.383925
-59.595127,0.390926
-60.593937,0.397597
-61.592751,0.404398
-62.624840,0.411315
-63.623653,0.418020
-64.622467,0.424764
-65.654556,0.431606
-66.653366,0.438448
-67.652184,0.445197
-68.684273,0.452116
-69.683090,0.458860
-70.681831,0.465397
-71.713989,0.472508
-72.712738,0.479196
-73.711617,0.485924
-74.743645,0.492777
-75.742516,0.499530
-76.741264,0.506346
-77.773361,0.513352
-78.772171,0.519993
-79.770981,0.526789
-80.803070,0.533601
-81.801888,0.540306
-82.800697,0.547098
-83.832787,0.554027
-84.831604,0.560862
-85.830414,0.567633
-86.862572,0.574624
-87.861313,0.581335
-88.860130,0.587890
-89.892227,0.594857
-90.891098,0.601712
-91.889847,0.608299
-92.921997,0.615343
-93.920753,0.622164
-94.919624,0.628877
-95.951653,0.635767
-96.950531,0.642487
-97.949280,0.649269
-98.981438,0.656130
-99.980179,0.662895
-100.979065,0.669685
-102.011093,0.676761
-103.009964,0.683474
-104.008705,0.689954
-105.040863,0.697060
-106.039619,0.703756
-107.071777,0.710594
-108.070587,0.717552
-109.069389,0.724240
-110.101486,0.731179
-111.100304,0.737989
-112.099113,0.744722
-113.131271,0.751698
-114.130020,0.758279
-115.128899,0.764928
-116.160927,0.771997
-117.159798,0.778773
-118.158554,0.785511
-119.190704,0.792531
-120.189453,0.799273
-121.188255,0.806038
-122.220421,0.812780
-123.219162,0.819718
-124.218033,0.826489
-125.250061,0.833255
-126.248947,0.840126
-127.247688,0.846869
-128.279846,0.853839
-129.278656,0.860638
-130.277481,0.867359
-131.309555,0.874231
-132.308380,0.881016
-133.307190,0.887747
-134.339355,0.894749
-135.338089,0.901496
-136.336975,0.908257
-137.369003,0.915124
-138.367874,0.921869
-139.366684,0.928606
-140.398773,0.935670
-141.397583,0.942390
-142.396408,0.949128
-143.428497,0.956077
-144.427368,0.962823
-145.426117,0.969558
-146.458282,0.976594
-147.457077,0.983199
-148.455902,0.989954
-149.487991,0.997090
-150.486877,1.003793
-151.485611,1.010529
-152.517776,1.017514
-153.516525,1.024201
-154.515396,1.030991
-155.547485,1.037779
-156.546295,1.044669
-157.578400,1.051773
-158.577271,1.058419
-159.576004,1.065275
-160.608170,1.072311
-161.606918,1.078847
-162.605804,1.085589
-163.637894,1.092698
-164.636765,1.099340
