2,Ligier JS P320,baseline
Steering Wheel Angle,Yaw Rate
-131.309555,1.236508
-132.308380,1.245584
-133.307190,1.255434
-134.339355,1.265443
-135.338089,1.274500
-136.336975,1.284416
-137.369003,1.294191
-138.367874,1.303731
-139.366684,1.313091
-140.398773,1.323151
-141.397583,1.332900
-142.396408,1.342360
-143.428497,1.352123
-144.427368,1.361796
-145.426117,1.371363
-146.458282,1.381019
-147.457077,1.390808
-148.455902,1.400503
-149.487991,1.409933
-150.486877,1.419831
-151.485611,1.429526
-152.517776,1.439175
-153.516525,1.448977
-154.515396,1.458548
-155.547485,1.468308
-156.546295,1.478175
-157.578400,1.487885
-158.577271,1.497497
-159.576004,1.507175
-160.608170,1.517142
-161.606918,1.526732
-162.605804,1.536203
-163.637894,1.546189
-164.636765,1.555640
-165.635513,1.565475
-166.667603,1.575584
-167.666428,1.584980
-168.665222,1.594365
-169.697372,1.604519
-170.696136,1.614214
-171.695007,1.623777
-172.727097,1.633715
-173.725922,1.642808
-174.724731,1.641823
