2,Volkswagen Beetle GRC Lite,baseline
Steering Wheel Angle,Yaw Rate
-89.892227,0.498106
-90.891098,0.504146
-91.889847,0.510031
-92.921997,0.516131
-93.920753,0.522097
-94.919624,0.527773
-95.951653,0.533958
-96.950531,0.539948
-97.949280,0.545951
-98.981438,0.551927
-99.980179,0.557689
-100.979065,0.563341
-102.011093,0.569271
-103.009964,0.575197
-104.008705,0.580904
-105.040863,0.587102
-106.039619,0.592808
-107.071777,0.598725
-108.070587,0.604598
-109.069389,0.609942
-110.101486,0.615902
-111.100304,0.621656
-112.099113,0.627409
-113.131271,0.633197
-114.130020,0.638875
-115.128899,0.644411
-116.160927,0.650396
-117.159798,0.655997
-118.158554,0.661784
-119.190704,0.667663
-120.189453,0.673208
-121.188255,0.678878
-122.220421,0.684417
-123.219162,0.689900
-124.218033,0.695440
-125.250061,0.701277
-126.248947,0.706778
-127.247688,0.712322
-128.279846,0.717979
-129.278656,0.723449
-130.277481,0.731744
-131.309555,0.740807
-132.308380,0.747320
-133.307190,0.753650
-134.339355,0.760457
-135.338089,0.766857
-136.336975,0.773414
-137.369003,0.780110
-138.367874,0.786329
-139.366684,0.793049
-140.398773,0.799821
-141.397583,0.806208
-142.396408,0.812756
-143.428497,0.819586
-144.427368,0.826181
-145.426117,0.832487
-146.458282,0.839118
-147.457077,0.845652
-148.455902,0.852226
-149.487991,0.859701
-150.486877,0.866829
-151.485611,0.872871
-152.517776,0.880353
-153.516525,0.887151
-154.515396,0.893649
-155.547485,0.900612
-156.546295,0.906753
-157.578400,0.914269
-158.577271,0.920821
-159.576004,0.928290
-160.608170,0.934862
-161.606918,0.941457
-162.605804,0.948582
-163.637894,0.955029
-164.636765,0.961848
-165.635513,0.968603
-166.667603,0.975257
-167.666428,0.982093
-168.665222,0.989111
-169.697372,0.995566
-170.696136,1.002291
-171.695007,1.008808
-172.727097,1.015444
-173.725922,1.022093
-174.724731,1.028455
-175.756882,1.035192
-176.755630,1.041870
-177.754501,1.048346
-178.786606,1.055383
-179.785477,1.062585
-180.784225,1.069114
-181.816376,1.075663
-182.815125,1.082585
-183.813995,1.088886
-184.846100,1.096757
-185.844971,1.103329
-186.843719,1.110305
-187.875870,1.116701
-188.874695,1.123117
-189.873505,1.129412
-190.905594,1.136249
-191.904465,1.143547
-192.903214,1.150107
-193.935364,1.157378
