2,Dirt Super Late Model,baseline
Steering Wheel Angle,Yaw Rate
-85.855339,1.659678
-87.103867,1.686587
-88.352287,1.714551
-89.642487,1.743942
-90.890923,1.771677
-92.139519,1.799632
-93.429558,1.828835
-94.678146,1.855096
-95.926582,1.884833
-97.216705,1.914719
-98.465210,1.938761
-99.713730,1.971529
-101.003838,1.996511
-102.252357,2.026604
-103.500870,2.059069
-104.790985,2.078680
-106.039505,2.111002
-107.288017,2.138466
-108.578217,2.167348
-109.826645,2.195205
-111.075165,2.222728
-112.365280,2.252645
-113.613876,2.279285
-114.862305,2.307836
-116.152496,2.337093
-117.400940,2.363614
-118.649529,2.391711
-119.939568,2.421169
-121.188164,2.447164
-122.436600,2.474736
-123.726799,2.505106
-124.975220,2.531549
-126.223831,2.559108
-127.513870,2.535796
-128.762451,2.569690
-130.010880,2.607067
-131.301086,2.621099
-132.549530,2.654990
-133.839722,2.678658
-135.088226,2.701722
-136.336731,2.723928
-137.626862,2.748983
-138.875381,2.770856
-140.123886,2.790751
-141.414093,2.816458
-142.662521,2.837473
-143.911118,2.860860
-145.201157,2.883440
-146.449753,2.907611
-147.698196,2.927438
-148.988373,2.954638
-150.236816,2.974553
-151.485321,2.997627
-152.775528,3.019224
-154.023956,3.043956
-155.272537,3.065341
-156.562576,3.088055
-157.811188,3.109430
-159.059616,3.134111
-160.349808,3.156934
-161.598328,3.177632
-162.846848,3.200423
-164.136948,3.224192
-165.385468,3.246381
-166.633987,3.268084
-167.924194,3.294219
-169.172607,3.314087
-170.421219,3.337165
-171.711258,3.359426
-172.959839,3.384530
-174.208359,3.404964
-175.498474,3.409194
-176.746979,3.442263
-177.995514,3.460873
-179.285614,3.486594
-180.534210,3.506835
-181.782654,3.531044
-183.072845,3.553941
-184.321350,3.577976
-185.569885,3.600450
-186.859985,3.624354
-188.108597,3.644890
-189.357010,3.669065
-190.647217,3.691219
-191.895660,3.717480
-193.144241,3.736775
-194.434357,3.769428
-195.682861,3.782899
-196.972992,3.809631
-198.221588,3.829650
-199.470001,3.854311
-200.760208,3.876866
-202.008652,3.902554
-203.257263,3.922764
-204.547363,3.948530
-205.795959,3.969256
-207.044388,3.999245
-208.334503,4.015476
-209.583038,4.040473
-210.831528,4.065346
-212.121719,4.085843
-213.370178,4.114980
-214.618759,4.134516
-215.908875,4.161902
-217.157410,4.182818
-218.405914,4.206217
-219.696106,4.232382
-220.944534,4.252954
-222.193130,4.278098
-223.483261,4.303150
-224.731842,4.324925
-225.980286,4.351932
-227.270477,4.371391
-228.518906,4.399317
-229.767487,4.422553
-231.057617,4.443635
-232.306213,4.472469
-233.554657,4.490382
-234.844833,4.526722
-236.093369,4.531090
-237.341888,4.554038
-238.631989,4.592906
-239.880585,4.591835
-241.129013,4.622349
-242.419205,4.635540
-243.667740,4.648596
-244.916321,4.669046
-246.206360,4.679375
-247.454956,4.699665
-248.703461,4.712433
-249.993668,4.721606
-251.242096,4.753549
-252.490692,4.787335
-253.780807,4.788944
-255.029327,4.837465
-256.277832,4.848731
-257.568024,4.850531
-258.816467,4.926080
-260.106750,4.928540
-261.355164,4.907180
-262.603607,4.920089
-263.893890,4.971979
-265.142334,5.036206
-266.390930,5.069339
-267.681030,5.048841
-268.929565,5.028376
-270.178070,5.029572
-271.468262,5.036167
-272.716705,5.072329
-273.965302,5.120240
-275.255402,5.230068
-276.503998,5.256608
-277.752441,5.223894
-279.042725,5.251029
-280.291168,5.658502
-281.539734,5.827017
-282.829865,5.788298
-284.078461,5.833851
-285.326874,5.852914
-286.617096,5.851630
-287.865631,5.852054
-289.114197,5.751559
-290.404236,5.312283
-291.652802,5.220799
-292.901337,5.423923
-294.191528,5.456554
-295.440002,5.633085
-296.688568,6.102544
-297.978699,6.213117
-299.227295,6.281627
-300.475708,6.173426
-301.766022,6.040543
-303.014435,6.115809
-304.263031,6.169648
