2,Ferrari 488 GT3,baseline
Steering Wheel Angle,Yaw Rate
259.617004,1.541969
258.584900,1.542341
257.586182,1.543607
256.587372,1.548545
255.555344,1.541895
254.556549,1.535681
253.557785,1.529422
252.525742,1.522986
251.526947,1.516536
250.528183,1.507437
249.496140,1.499093
248.497330,1.492957
247.498581,1.486976
246.466522,1.481276
245.467773,1.475970
244.468964,1.470658
243.436951,1.464966
242.438156,1.459476
241.439392,1.453903
240.407318,1.447671
239.408585,1.441579
238.409760,1.435444
237.377716,1.429073
236.378922,1.422229
235.380157,1.415438
234.348114,1.408680
233.349335,1.402691
232.350586,1.396610
231.318527,1.390867
230.319733,1.384844
229.320969,1.378738
228.288895,1.372416
227.290115,1.366266
226.291382,1.360149
225.259277,1.353871
224.260529,1.347834
223.261749,1.341681
222.229706,1.335328
221.230927,1.329248
220.232147,1.323251
219.200073,1.316819
218.201324,1.310798
217.202515,1.304600
216.170486,1.298392
215.171677,1.292288
214.172928,1.286297
213.140839,1.279941
212.142090,1.273853
211.143280,1.267741
210.111252,1.261479
209.112442,1.255348
208.113693,1.249194
207.081604,1.242712
206.082840,1.236683
205.050766,1.230509
204.052017,1.224428
203.053238,1.218293
202.021164,1.212034
201.022385,1.205882
200.023605,1.199842
198.991516,1.193692
197.992783,1.187620
196.994003,1.181351
195.961929,1.175194
194.963150,1.169121
193.964371,1.162994
192.932281,1.156687
191.933533,1.150642
190.934753,1.144584
189.902695,1.138253
188.903946,1.132116
187.905136,1.126128
186.873108,1.119741
185.874298,1.113730
184.875549,1.107695
183.843445,1.101278
182.844696,1.095294
181.845901,1.089221
180.813843,1.082864
179.815063,1.076812
178.816269,1.070786
177.784180,1.064566
176.785431,1.058242
175.786636,1.052108
174.754608,1.045855
173.755783,1.039812
172.757034,1.033793
171.724945,1.027504
170.726196,1.021406
169.727371,1.015265
168.695328,1.008988
167.696548,1.002947
166.697769,0.996993
165.665665,0.990633
164.666916,0.984522
163.668106,0.978528
162.636078,0.972249
161.637283,0.966097
160.638535,0.959986
159.606430,0.953662
158.607651,0.947657
157.608841,0.941393
156.576813,0.935152
155.578003,0.929244
154.545944,0.922810
153.547165,0.916900
152.548386,0.910680
151.516296,0.904283
150.517532,0.898189
149.518738,0.892193
148.486664,0.885921
147.487885,0.879777
146.489105,0.873639
145.457016,0.867410
144.458267,0.861397
143.459503,0.855215
142.427399,0.849008
141.428650,0.842987
140.429840,0.836808
139.397781,0.830611
138.399002,0.824489
137.400223,0.818292
136.368118,0.812061
135.369385,0.805990
134.370560,0.800016
133.338501,0.793607
132.339691,0.787538
131.340958,0.781371
130.308853,0.775227
129.310074,0.769121
128.311264,0.762870
127.279228,0.756597
126.280426,0.750430
125.281647,0.744396
124.249550,0.738165
123.250801,0.732068
122.251991,0.725938
121.219940,0.719669
120.221115,0.713529
119.222366,0.707419
118.190239,0.701108
117.191505,0.695222
116.192688,0.688962
115.160629,0.682669
114.161819,0.676569
113.163063,0.670518
112.130974,0.664211
111.132202,0.658134
110.133385,0.652038
109.101326,0.645732
108.102509,0.639675
107.103767,0.633573
106.071671,0.627367
105.072891,0.621257
104.074081,0.615153
103.042015,0.608974
102.043213,0.602744
101.011185,0.596436
100.012398,0.590365
99.013596,0.584234
97.981529,0.578108
96.982719,0.571902
95.983971,0.565808
94.951881,0.559611
93.953102,0.553571
92.954285,0.547531
91.922226,0.541119
90.923409,0.535029
89.924667,0.528928
88.892548,0.522597
87.893791,0.516648
86.894981,0.510505
85.862923,0.504267
84.864113,0.498126
83.865334,0.492069
82.833237,0.485770
