2,RUF RT 12R C-Spec,baseline
Steering Wheel Angle,Yaw Rate
43.447601,0.320638
42.448826,0.312751
41.416702,0.301295
40.417953,0.291693
39.419140,0.286817
38.387077,0.282040
37.388233,0.274333
36.389488,0.263949
35.357365,0.253170
34.358585,0.249158
33.359772,0.245144
32.327709,0.237366
31.328901,0.226946
30.330120,0.216927
29.297997,0.208520
28.299248,0.204609
27.300406,0.199229
26.268345,0.189662
25.269531,0.179165
24.270754,0.172034
23.238661,0.168019
22.239880,0.160212
21.241070,0.150226
20.209009,0.140012
19.210163,0.134941
18.211416,0.131156
17.179293,0.122807
16.180511,0.112040
15.181702,0.102890
14.149640,0.096386
13.150796,0.091536
12.152049,0.085190
11.119988,0.074157
10.121144,0.065549
9.122396,0.059130
8.090272,0.053822
7.091493,0.046059
6.092681,0.036061
5.060620,0.027138
4.061809,0.022111
3.062997,0.016336
2.030904,0.010520
1.032093,0.005235
0.000000,0.001810
-0.998747,0.004791
-1.997624,0.010524
-3.029652,0.018982
-4.028464,0.023371
-5.027276,0.030159
-6.059368,0.037613
-7.058115,0.047762
-8.056992,0.057871
-9.089020,0.064905
-10.087896,0.068650
-11.086643,0.074315
-12.118735,0.081520
-13.117547,0.091696
-14.116360,0.102044
-15.148452,0.111606
-16.147263,0.118994
-17.146011,0.124285
-18.178169,0.128985
-19.176916,0.135004
-20.175728,0.142104
-21.207819,0.152713
-22.206633,0.163187
-23.205444,0.171656
-24.237535,0.176910
-25.236284,0.180776
-26.235159,0.189687
-27.267187,0.199895
-28.266064,0.209226
-29.264811,0.215361
-30.296968,0.220248
-31.295717,0.226437
-32.294464,0.236502
-33.326618,0.247759
-34.325367,0.255727
-35.324245,0.258261
-36.356274,0.264554
-37.355083,0.272546
-38.353897,0.282536
-39.385986,0.293015
-40.384800,0.298868
-41.383614,0.303267
-42.415703,0.310635
-43.414516,0.321369
-44.413265,0.330177
-45.445419,0.334415
-46.444168,0.339897
-47.443043,0.351163
-48.475071,0.359731
-49.473949,0.366319
-50.472694,0.372382
-51.504852,0.375468
-52.503601,0.386818
-53.535759,0.398902
-54.534504,0.406929
-55.533318,0.410752
-56.565411,0.416172
-57.564224,0.425938
-58.563034,0.436719
-59.595127,0.442982
-60.593937,0.446708
-61.592751,0.454863
-62.624840,0.466317
-63.623653,0.474387
-64.622467,0.478726
-65.654556,0.484680
-66.653366,0.495372
-67.652184,0.504732
-68.684273,0.509213
-69.683090,0.514601
-70.681831,0.525119
-71.713989,0.535519
-72.712738,0.540279
-73.711617,0.544699
-74.743645,0.555334
-75.742516,0.566024
-76.741264,0.570925
-77.773361,0.575380
-78.772171,0.585676
-79.770981,0.595465
-80.803070,0.600896
-81.801888,0.606826
-82.800697,0.615158
-83.832787,0.624434
-84.831604,0.632909
-85.830414,0.637403
-86.862572,0.644855
-87.861313,0.654945
-88.860130,0.663560
-89.892227,0.668553
-90.891098,0.674286
-91.889847,0.685510
-92.921997,0.695096
-93.920753,0.699009
-94.919624,0.703950
-95.951653,0.715960
-96.950531,0.725270
-97.949280,0.728463
-98.981438,0.735259
-99.980179,0.746960
-100.979065,0.754137
-102.011093,0.759495
-103.009964,0.765894
-104.008705,0.776416
-105.040863,0.784900
-106.039619,0.789963
-107.071777,0.795900
-108.070587,0.806959
-109.069389,0.815771
-110.101486,0.820089
-111.100304,0.826338
-112.099113,0.837170
-113.131271,0.846333
-114.130020,0.850520
-115.128899,0.856476
-116.160927,0.868088
-117.159798,0.876938
-118.158554,0.880472
-119.190704,0.887064
-120.189453,0.898198
-121.188255,0.906781
-122.220421,0.910416
-123.219162,0.917044
-124.218033,0.928849
-125.250061,0.937323
-126.248947,0.941163
-127.247688,0.947188
-128.279846,0.959829
-129.278656,0.967771
-130.277481,0.969451
-131.309555,0.980140
-132.308380,0.990650
-133.307190,0.995746
-134.339355,1.001083
-135.338089,1.010229
-136.336975,1.020673
-137.369003,1.026792
-138.367874,1.031508
-139.366684,1.040546
-140.398773,1.051011
-141.397583,1.057531
-142.396408,1.061584
-143.428497,1.071482
-144.427368,1.081779
-145.426117,1.087082
-146.458282,1.091762
-147.457077,1.102309
-148.455902,1.112042
-149.487991,1.117591
-150.486877,1.122575
-151.485611,1.132129
-152.517776,1.142541
-153.516525,1.148124
-154.515396,1.152506
-155.547485,1.162620
-156.546295,1.173674
-157.578400,1.178015
-158.577271,1.182358
-159.576004,1.194028
-160.608170,1.204782
-161.606918,1.207615
-162.605804,1.212826
-163.637894,1.227150
-164.636765,1.231587
-165.635513,1.236577
-166.667603,1.246512
-167.666428,1.254787
-168.665222,1.262774
-169.697372,1.268699
-170.696136,1.276385
-171.695007,1.286696
-172.727097,1.293113
-173.725922,1.298042
-174.724731,1.308209
-175.756882,1.316437
-176.755630,1.320880
-177.754501,1.329947
-178.786606,1.340504
-179.785477,1.343769
-180.784225,1.351575
-181.816376,1.363664
-182.815125,1.369173
-183.813995,1.373560
-184.846100,1.385009
