2,Dallara IR-05,baseline
Steering Wheel Angle,Yaw Rate
-227.262772,1.724277
-228.261505,1.738012
-229.293671,1.702713
-230.292496,1.761493
-231.291367,1.762471
-232.323380,1.720773
-233.322250,1.702937
-234.321075,1.750098
-235.353226,1.823363
-236.351990,1.757750
-237.350861,1.796844
-238.382965,1.782641
-239.381836,1.872391
-240.380569,1.806831
-241.412811,1.791803
-242.411545,1.817850
-243.410416,1.826554
-244.442505,1.848421
-245.441391,1.867960
-246.440125,1.842298
-247.472305,1.841397
-248.471100,1.836120
-249.469971,1.867342
-250.502060,1.863560
-251.500946,1.854376
-252.499710,1.876941
-253.531860,1.873358
-254.530670,1.888178
-255.529404,1.893986
-256.561554,1.881809
-257.560394,1.891688
-258.559265,1.881827
-259.591339,1.878019
-260.590240,1.885022
-261.622253,1.872553
