2,BMW M2 Racing (G87),baseline
Steering Wheel Angle,Yaw Rate
89.924667,0.546072
88.892548,0.540619
87.893791,0.534395
86.894981,0.527474
85.862923,0.521427
84.864113,0.515954
83.865334,0.509382
82.833237,0.502361
81.834457,0.496792
80.835648,0.491336
79.803581,0.484266
78.804771,0.477659
77.806030,0.472286
76.773903,0.466263
75.775154,0.459503
74.776337,0.452828
73.744286,0.447390
72.745476,0.441427
71.746696,0.434431
70.714600,0.428359
69.715820,0.422929
68.717003,0.416452
67.684944,0.409466
66.686142,0.403729
65.687355,0.398278
64.655266,0.391394
63.656487,0.384621
62.657673,0.379105
61.625610,0.373352
60.626797,0.366690
59.628021,0.359919
58.595932,0.354149
57.597145,0.348721
56.598400,0.342057
55.566277,0.335074
54.567528,0.329490
53.568687,0.323983
52.536625,0.317131
51.537811,0.310435
50.505753,0.304611
49.506939,0.299119
48.508160,0.292323
47.476070,0.285511
46.477287,0.280167
45.478477,0.274422
44.446415,0.267297
43.447601,0.260903
42.448826,0.255638
41.416702,0.249408
40.417953,0.242560
39.419140,0.236381
38.387077,0.230919
37.388233,0.224816
36.389488,0.218023
35.357365,0.211492
34.358585,0.206179
33.359772,0.200117
32.327709,0.193101
31.328901,0.186969
30.330120,0.181601
29.297997,0.175321
28.299248,0.168547
27.300406,0.162200
26.268345,0.156636
25.269531,0.150652
24.270754,0.143863
23.238661,0.137483
22.239880,0.132123
21.241070,0.125901
20.209009,0.118921
19.210163,0.112918
18.211416,0.107413
17.179293,0.101064
16.180511,0.094343
15.181702,0.088355
14.149640,0.082660
13.150796,0.076417
12.152049,0.069745
11.119988,0.063541
10.121144,0.058106
9.122396,0.051788
8.090272,0.044845
7.091493,0.039128
6.092681,0.033543
5.060620,0.027415
4.061809,0.022362
3.062997,0.017343
2.030904,0.012177
1.032093,0.007189
0.000000,0.002789
-0.998747,0.003128
-1.997624,0.008971
-3.029652,0.015089
-4.028464,0.021423
-5.027276,0.028055
-6.059368,0.034185
-7.058115,0.039710
-8.056992,0.046171
-9.089020,0.052946
-10.087896,0.058608
-11.086643,0.064359
-12.118735,0.071114
-13.117547,0.077486
-14.116360,0.083076
-15.148452,0.089190
-16.147263,0.095855
-17.146011,0.102075
-18.178169,0.107772
-19.176916,0.113991
-20.175728,0.120612
-21.207819,0.126754
-22.206633,0.132317
-23.205444,0.138618
-24.237535,0.145422
-25.236284,0.151355
-26.235159,0.156988
-27.267187,0.163467
-28.266064,0.170037
-29.264811,0.175883
-30.296968,0.181814
-31.295717,0.188110
-32.294464,0.194793
-33.326618,0.200790
-34.325367,0.206353
-35.324245,0.212881
-36.356274,0.219718
-37.355083,0.225197
-38.353897,0.231034
-39.385986,0.237994
-40.384800,0.244223
-41.383614,0.249604
-42.415703,0.255987
-43.414516,0.262694
-44.413265,0.268856
-45.445419,0.274478
-46.444168,0.280623
-47.443043,0.287411
-48.475071,0.293665
-49.473949,0.299068
-50.472694,0.305416
-51.504852,0.312363
-52.503601,0.318110
-53.535759,0.323819
-54.534504,0.330385
-55.533318,0.337134
-56.565411,0.342855
-57.564224,0.348608
-58.563034,0.355308
-59.595127,0.361919
-60.593937,0.367279
-61.592751,0.373338
-62.624840,0.380336
-63.623653,0.386488
-64.622467,0.391942
-65.654556,0.398205
-66.653366,0.405091
-67.652184,0.411064
-68.684273,0.416768
-69.683090,0.423117
-70.681831,0.429902
-71.713989,0.435826
-72.712738,0.441382
-73.711617,0.448036
-74.743645,0.454966
-75.742516,0.460550
-76.741264,0.466196
-77.773361,0.473033
-78.772171,0.479607
-79.770981,0.485005
-80.803070,0.491177
-81.801888,0.497963
-82.800697,0.504335
-83.832787,0.509974
-84.831604,0.515992
-85.830414,0.522872
-86.862572,0.529218
-87.861313,0.534497
-88.860130,0.540758
-89.892227,0.548014
-90.891098,0.553804
-91.889847,0.559239
-92.921997,0.565915
-93.920753,0.572846
-94.919624,0.578448
-95.951653,0.584322
-96.950531,0.590998
-97.949280,0.597753
-98.981438,0.603329
-99.980179,0.609006
-100.979065,0.615844
-102.011093,0.622676
-103.009964,0.628012
-104.008705,0.634046
-105.040863,0.641172
-106.039619,0.647322
-107.071777,0.652888
-108.070587,0.659095
-109.069389,0.666087
-110.101486,0.672421
-111.100304,0.677746
-112.099113,0.684011
-113.131271,0.691238
-114.130020,0.697117
-115.128899,0.702612
-116.160927,0.709198
-117.159798,0.716188
-118.158554,0.722075
-119.190704,0.727733
-120.189453,0.734201
-121.188255,0.741200
-122.220421,0.747046
-123.219162,0.752621
-124.218033,0.759345
-125.250061,0.766363
-126.248947,0.771769
-127.247688,0.777513
-128.279846,0.784534
-129.278656,0.791289
-130.277481,0.796844
-131.309555,0.802780
-132.308380,0.809555
