2,ARCA Ford Mustang,road
Steering Wheel Angle,Yaw Rate
0.000000,0.018183
-0.998747,0.009325
-1.997624,0.002601
-3.029652,0.006922
-4.028464,0.014197
-5.027276,0.021499
-6.059368,0.031039
-7.058115,0.038151
-8.056992,0.046055
-9.089020,0.055026
-10.087896,0.062361
-11.086643,0.070247
-12.118735,0.078560
-13.117547,0.087227
-14.116360,0.094132
-15.148452,0.103355
-16.147263,0.110727
-17.146011,0.119235
-18.178169,0.126584
-19.176916,0.135301
-20.175728,0.143103
-21.207819,0.151540
-22.206633,0.158839
-23.205444,0.167658
-24.237535,0.175110
-25.236284,0.183636
-26.235159,0.191175
-27.267187,0.199969
-28.266064,0.206952
-29.264811,0.215980
-30.296968,0.224288
-31.295717,0.231717
-32.294464,0.239246
-33.326618,0.247877
-34.325367,0.256588
-35.324245,0.263536
-36.356274,0.272772
-37.355083,0.279825
-38.353897,0.288817
-39.385986,0.296021
-40.384800,0.305062
-41.383614,0.312137
-42.415703,0.319917
-43.414516,0.329168
-44.413265,0.337285
-45.445419,0.344798
-46.444168,0.353289
-47.443043,0.360435
-48.475071,0.370186
-49.473949,0.376941
-50.472694,0.385241
-51.504852,0.393639
-52.503601,0.401983
-53.535759,0.409467
-54.534504,0.418717
-55.533318,0.426059
-56.565411,0.434174
-57.564224,0.441921
-58.563034,0.450483
-59.595127,0.458693
-60.593937,0.466241
-61.592751,0.475069
-62.624840,0.482906
-63.623653,0.490691
-64.622467,0.498891
-65.654556,0.507618
-66.653366,0.515027
-67.652184,0.523601
-68.684273,0.531375
-69.683090,0.540561
-70.681831,0.547309
-71.713989,0.555655
-72.712738,0.564560
-73.711617,0.571255
-74.743645,0.581548
-75.742516,0.588533
-76.741264,0.596271
-77.773361,0.605551
-78.772171,0.612359
-79.770981,0.621813
-80.803070,0.628631
-81.801888,0.637195
-82.800697,0.646227
-83.832787,0.652879
-84.831604,0.662076
-85.830414,0.670651
-86.862572,0.678976
-87.861313,0.685533
-88.860130,0.693871
-89.892227,0.702811
-90.891098,0.710727
-91.889847,0.719044
-92.921997,0.727876
-93.920753,0.735233
-94.919624,0.743437
-95.951653,0.752463
-96.950531,0.759209
-97.949280,0.768029
-98.981438,0.776278
-99.980179,0.784510
-100.979065,0.793237
-102.011093,0.800461
-103.009964,0.809354
-104.008705,0.816783
-105.040863,0.825749
-106.039619,0.833465
-107.071777,0.842151
-108.070587,0.849719
-109.069389,0.858904
-110.101486,0.866268
-111.100304,0.874427
-112.099113,0.883489
-113.131271,0.891431
-114.130020,0.899763
-115.128899,0.906970
-116.160927,0.917091
-117.159798,0.924523
-118.158554,0.931577
-119.190704,0.940640
-120.189453,0.948647
-121.188255,0.956977
-122.220421,0.965236
-123.219162,0.973385
-124.218033,0.981550
-125.250061,0.990607
-126.248947,0.997941
-127.247688,1.006347
-128.279846,1.014316
-129.278656,1.023571
-130.277481,1.031172
-131.309555,1.039330
-132.308380,1.048893
-133.307190,1.055383
-134.339355,1.064649
-135.338089,1.073496
-136.336975,1.079903
-137.369003,1.090600
-138.367874,1.096879
-139.366684,1.105641
-140.398773,1.114768
-141.397583,1.122026
-142.396408,1.130928
-143.428497,1.138934
-144.427368,1.147668
-145.426117,1.154925
-146.458282,1.164813
-147.457077,1.171427
-148.455902,1.181449
-149.487991,1.189658
-150.486877,1.196394
-151.485611,1.205192
-152.517776,1.213896
-153.516525,1.221666
-154.515396,1.230177
-155.547485,1.238480
-156.546295,1.246805
-157.578400,1.255058
-158.577271,1.264333
-159.576004,1.271163
-160.608170,1.280568
-161.606918,1.288529
-162.605804,1.298109
-163.637894,1.304817
-164.636765,1.314083
-165.635513,1.321170
-166.667603,1.331637
-167.666428,1.338805
-168.665222,1.346344
-169.697372,1.356260
-170.696136,1.363209
-171.695007,1.372256
-172.727097,1.380568
-173.725922,1.389177
-174.724731,1.396877
-175.756882,1.406551
-176.755630,1.413982
-177.754501,1.421469
-178.786606,1.431878
-179.785477,1.438832
-180.784225,1.447029
-181.816376,1.456941
-182.815125,1.463433
-183.813995,1.472530
-184.846100,1.480726
-185.844971,1.489682
-186.843719,1.497283
-187.875870,1.506325
-188.874695,1.514278
-189.873505,1.523038
-190.905594,1.531873
-191.904465,1.539852
-192.903214,1.548098
-193.935364,1.556395
-194.934189,1.565082
-195.933060,1.573366
-196.965088,1.581686
-197.963959,1.590685
-198.962769,1.598552
-199.994934,1.606734
-200.993683,1.615367
-201.992554,1.624043
-203.024643,1.632320
-204.023468,1.640876
-205.022263,1.648910
-206.054428,1.657705
-207.053177,1.666468
-208.085403,1.674889
-209.084137,1.683070
-210.082886,1.691944
-211.115112,1.699720
-212.113861,1.708634
-213.112732,1.717339
-214.144836,1.725404
-215.143646,1.733788
-216.142456,1.742794
-217.174606,1.750747
-218.173355,1.759172
-219.172241,1.768017
-220.204330,1.777347
-221.203201,1.784730
-222.201950,1.795036
-223.234177,1.801023
-224.232925,1.810704
-225.231796,1.818770
-226.263885,1.828328
-227.262772,1.835774
-228.261505,1.844472
-229.293671,1.853593
-230.292496,1.861855
-231.291367,1.870308
-232.323380,1.878694
-233.322250,1.887449
-234.321075,1.895709
-235.353226,1.904626
-236.351990,1.913003
-237.350861,1.920962
-238.382965,1.930255
-239.381836,1.938985
-240.380569,1.947139
-241.412811,1.955451
-242.411545,1.964728
-243.410416,1.972821
-244.442505,1.982512
-245.441391,1.990359
-246.440125,1.998475
-247.472305,2.007048
-248.471100,2.016190
-249.469971,2.024615
-250.502060,2.033349
-251.500946,2.041878
