2,Mclaren MP4-30,baseline
Steering Wheel Angle,Yaw Rate
50.505753,0.323026
49.506939,0.316656
48.508160,0.309818
47.476070,0.302891
46.477287,0.295920
45.478477,0.288327
44.446415,0.283501
43.447601,0.277544
42.448826,0.272075
41.416702,0.266317
40.417953,0.254391
39.419140,0.249502
38.387077,0.243944
37.388233,0.237442
36.389488,0.231005
35.357365,0.224376
34.358585,0.217943
33.359772,0.211483
32.327709,0.204862
31.328901,0.198512
30.330120,0.192061
29.297997,0.185506
28.299248,0.179057
27.300406,0.172683
26.268345,0.166172
25.269531,0.159608
24.270754,0.153235
23.238661,0.146673
22.239880,0.140362
21.241070,0.133794
20.209009,0.127190
19.210163,0.120759
18.211416,0.114412
17.179293,0.107691
16.180511,0.101350
15.181702,0.095009
14.149640,0.088356
13.150796,0.081454
12.152049,0.077072
11.119988,0.070832
10.121144,0.064452
9.122396,0.058198
8.090272,0.051487
7.091493,0.045029
6.092681,0.038701
5.060620,0.032117
4.061809,0.025564
3.062997,0.019384
2.030904,0.012838
1.032093,0.006452
0.000000,0.001235
-0.998747,0.006498
-1.997624,0.013130
-3.029652,0.019185
-4.028464,0.025431
-5.027276,0.031691
-6.059368,0.038565
-7.058115,0.045803
-8.056992,0.051996
-9.089020,0.058445
-10.087896,0.064864
-11.086643,0.070774
-12.118735,0.077317
-13.117547,0.085077
-14.116360,0.090597
-15.148452,0.098735
-16.147263,0.103362
-17.146011,0.109652
-18.178169,0.116021
-19.176916,0.122791
-20.175728,0.129365
-21.207819,0.136101
-22.206633,0.142623
-23.205444,0.148956
-24.237535,0.155589
-25.236284,0.161871
-26.235159,0.168431
-27.267187,0.174988
-28.266064,0.181214
-29.264811,0.187777
-30.296968,0.194420
-31.295717,0.200784
-32.294464,0.207169
-33.326618,0.213833
-34.325367,0.220115
-35.324245,0.226603
-36.356274,0.233232
-37.355083,0.239611
-38.353897,0.246059
-39.385986,0.252775
-40.384800,0.258977
-41.383614,0.265431
-42.415703,0.272020
-43.414516,0.278622
-44.413265,0.285007
-45.445419,0.291578
-46.444168,0.297960
-47.443043,0.304404
-48.475071,0.310963
-49.473949,0.317281
-50.472694,0.323896
-51.504852,0.330454
-52.503601,0.336761
-53.535759,0.343546
-54.534504,0.349895
-55.533318,0.356287
-56.565411,0.363027
-57.564224,0.369312
-58.563034,0.375842
-59.595127,0.382541
-60.593937,0.388807
-61.592751,0.395224
-62.624840,0.401971
-63.623653,0.408329
-64.622467,0.414646
-65.654556,0.421537
-66.653366,0.427813
-67.652184,0.434233
-68.684273,0.440870
-69.683090,0.447287
-70.681831,0.453761
-71.713989,0.460417
-72.712738,0.466804
-73.711617,0.473244
-74.743645,0.479869
-75.742516,0.486427
-76.741264,0.492809
-77.773361,0.499431
-78.772171,0.505732
-79.770981,0.512300
-80.803070,0.518994
-81.801888,0.525338
-82.800697,0.531721
-83.832787,0.538351
-84.831604,0.544718
-85.830414,0.551341
-86.862572,0.558022
-87.861313,0.564458
-88.860130,0.570871
-89.892227,0.577477
-90.891098,0.583821
-91.889847,0.590397
-92.921997,0.597069
-93.920753,0.603454
-94.919624,0.609934
-95.951653,0.616587
-96.950531,0.623171
-97.949280,0.629555
-98.981438,0.636238
-99.980179,0.642542
-100.979065,0.649108
-102.011093,0.655750
-103.009964,0.662190
-104.008705,0.668763
-105.040863,0.675365
-106.039619,0.681841
-107.071777,0.688565
-108.070587,0.695061
-109.069389,0.701394
-110.101486,0.708023
-111.100304,0.714592
-112.099113,0.721050
-113.131271,0.727698
-114.130020,0.734042
-115.128899,0.740654
-116.160927,0.747291
-117.159798,0.753757
-118.158554,0.760310
-119.190704,0.766931
-120.189453,0.773316
-121.188255,0.780041
-122.220421,0.786784
-123.219162,0.793089
-124.218033,0.799454
-125.250061,0.806408
-126.248947,0.812676
-127.247688,0.819185
-128.279846,0.826060
-129.278656,0.832528
-130.277481,0.839025
-131.309555,0.845775
-132.308380,0.852036
-133.307190,0.858693
-134.339355,0.865509
-135.338089,0.871978
-136.336975,0.878294
-137.369003,0.885104
-138.367874,0.891729
-139.366684,0.898249
-140.398773,0.904982
-141.397583,0.911308
-142.396408,0.917936
-143.428497,0.924692
-144.427368,0.931127
-145.426117,0.937611
-146.458282,0.944466
-147.457077,0.950860
-148.455902,0.957522
-149.487991,0.964313
-150.486877,0.970585
-151.485611,0.977196
-152.517776,0.984076
-153.516525,0.990472
-154.515396,0.997065
-155.547485,1.003898
-156.546295,1.010373
-157.578400,1.016982
-158.577271,1.023642
-159.576004,1.030316
-160.608170,1.037084
-161.606918,1.043507
-162.605804,1.049962
-163.637894,1.056705
-164.636765,1.063356
-165.635513,1.069861
-166.667603,1.076661
