2,Dallara DW-12,baseline
Steering Wheel Angle,Yaw Rate
-70.681831,0.505592
-71.713989,0.513017
-72.712738,0.520197
-73.711617,0.527557
-74.743645,0.535042
-75.742516,0.542264
-76.741264,0.549241
-77.773361,0.557058
-78.772171,0.564040
-79.770981,0.571519
-80.803070,0.578710
-81.801888,0.586187
-82.800697,0.593213
-83.832787,0.600973
-84.831604,0.608053
-85.830414,0.615207
-86.862572,0.622928
-87.861313,0.630111
-88.860130,0.637347
-89.892227,0.644901
-90.891098,0.652210
-91.889847,0.659217
-92.921997,0.666932
-93.920753,0.674030
-94.919624,0.681256
-95.951653,0.688842
-96.950531,0.696096
-97.949280,0.703226
-98.981438,0.710867
-99.980179,0.718008
-100.979065,0.725211
-102.011093,0.732767
-103.009964,0.740049
-104.008705,0.747317
-105.040863,0.754934
-106.039619,0.761831
-107.071777,0.769729
-108.070587,0.776734
-109.069389,0.784031
-110.101486,0.791592
-111.100304,0.798780
-112.099113,0.806303
-113.131271,0.813697
-114.130020,0.820831
-115.128899,0.827981
-116.160927,0.835600
-117.159798,0.843000
-118.158554,0.850227
-119.190704,0.857843
-120.189453,0.865059
-121.188255,0.872298
-122.220421,0.879698
-123.219162,0.887127
-124.218033,0.894204
-125.250061,0.901686
-126.248947,0.909025
-127.247688,0.916373
-128.279846,0.923920
-129.278656,0.930984
-130.277481,0.938519
-131.309555,0.945874
-132.308380,0.953411
-133.307190,0.960434
-134.339355,0.968055
-135.338089,0.975402
-136.336975,0.982541
-137.369003,0.990137
-138.367874,0.997424
-139.366684,1.004773
-140.398773,1.012227
-141.397583,1.019649
-142.396408,1.026677
-143.428497,1.034505
-144.427368,1.041689
-145.426117,1.049071
-146.458282,1.056361
-147.457077,1.063997
-148.455902,1.071014
-149.487991,1.078638
-150.486877,1.085964
-151.485611,1.093105
-152.517776,1.100906
-153.516525,1.108107
-154.515396,1.115354
-155.547485,1.123000
-156.546295,1.130201
-157.578400,1.137731
-158.577271,1.144881
-159.576004,1.152314
-160.608170,1.159923
-161.606918,1.167235
-162.605804,1.174556
-163.637894,1.181973
-164.636765,1.189419
-165.635513,1.196709
-166.667603,1.204128
-167.666428,1.211494
-168.665222,1.218725
-169.697372,1.226509
-170.696136,1.233669
-171.695007,1.241040
-172.727097,1.248687
-173.725922,1.255890
-174.724731,1.263340
-175.756882,1.270810
-176.755630,1.278144
-177.754501,1.285523
-178.786606,1.293160
-179.785477,1.300443
-180.784225,1.307726
-181.816376,1.315314
-182.815125,1.322666
-183.813995,1.330043
-184.846100,1.337594
-185.844971,1.344895
-186.843719,1.352261
-187.875870,1.359816
-188.874695,1.367242
-189.873505,1.374508
-190.905594,1.382168
-191.904465,1.389408
-192.903214,1.396713
-193.935364,1.404398
-194.934189,1.411824
-195.933060,1.419156
-196.965088,1.426713
-197.963959,1.434224
-198.962769,1.441505
-199.994934,1.449090
-200.993683,1.456301
-201.992554,1.463694
-203.024643,1.471400
-204.023468,1.478899
-205.022263,1.486227
-206.054428,1.493771
-207.053177,1.501315
-208.085403,1.508811
-209.084137,1.516273
-210.082886,1.523626
-211.115112,1.531225
-212.113861,1.538648
-213.112732,1.546050
-214.144836,1.553578
-215.143646,1.561211
-216.142456,1.568443
-217.174606,1.576202
-218.173355,1.583557
-219.172241,1.590957
-220.204330,1.598621
-221.203201,1.606037
-222.201950,1.613303
-223.234177,1.621010
-224.232925,1.628575
-225.231796,1.636068
-226.263885,1.643581
-227.262772,1.651106
-228.261505,1.658538
-229.293671,1.666164
-230.292496,1.673645
-231.291367,1.681200
-232.323380,1.688812
-233.322250,1.696119
-234.321075,1.705423
-235.353226,1.713531
-236.351990,1.720919
-237.350861,1.728547
-238.382965,1.736198
-239.381836,1.743530
-240.380569,1.751153
-241.412811,1.758871
-242.411545,1.766384
-243.410416,1.773806
-244.442505,1.781533
-245.441391,1.789066
-246.440125,1.796486
-247.472305,1.804348
-248.471100,1.811550
-249.469971,1.819406
-250.502060,1.827011
-251.500946,1.834534
-252.499710,1.841981
-253.531860,1.849680
-254.530670,1.857252
-255.529404,1.864714
