2,Lucas Oil Off-Road Racing Series Pro-2,baseline
Steering Wheel Angle,Yaw Rate
520.284241,3.640794
517.703979,3.631979
515.207092,3.633887
512.626892,3.623672
510.130035,3.630563
507.633087,3.634027
505.052917,3.639200
502.555969,3.636184
500.059021,3.629753
497.478790,3.617101
494.981964,3.599466
492.485016,3.576634
489.904816,3.548499
487.407867,3.517301
484.910919,3.484965
482.330688,3.455443
479.833832,3.429255
477.336884,3.403016
474.756744,3.376955
472.259857,3.351229
469.762848,3.331073
467.182770,3.312401
464.685730,3.293205
462.188873,3.274802
459.608612,3.255560
457.111755,3.238388
454.614746,3.222140
452.034607,3.211919
449.537659,3.191968
447.040680,3.175222
444.460449,3.154158
441.963562,3.137246
439.466583,3.121417
436.886536,3.095697
434.389465,3.073784
431.892578,3.055144
429.312378,3.034939
426.815491,3.017188
424.318420,2.998619
421.738312,3.013434
419.241364,2.984384
416.744415,2.973953
414.164154,2.954948
411.667297,2.937534
409.170258,2.920597
406.590210,2.897647
404.093201,2.880064
401.596344,2.870535
399.016083,2.852465
396.519135,2.837149
394.022095,2.819453
391.442017,2.802558
388.945007,2.785076
386.364868,2.765954
383.867920,2.748703
381.370972,2.733364
378.790741,2.714286
376.293823,2.697423
373.796844,2.681143
371.216675,2.660301
368.719727,2.637792
366.222778,2.577255
363.642548,2.610079
361.145660,2.542688
358.648743,2.524947
356.068481,2.500670
353.571625,2.498690
351.074585,2.482852
348.494446,2.482959
345.997498,2.491544
343.500549,2.469088
340.920288,2.446651
338.423462,2.424403
335.926392,2.405689
333.346252,2.384254
330.849243,2.363776
328.352386,2.343387
325.772125,2.324330
323.275177,2.303975
320.778168,2.279475
318.198059,2.258541
315.701050,2.239389
313.204102,2.218230
310.623871,2.194252
308.127014,2.175874
305.629974,2.152828
303.049866,2.133665
300.552795,2.110010
298.055908,2.091258
295.475586,2.067117
292.978760,2.048198
290.481720,2.026701
287.901581,2.004429
285.404541,1.983377
282.907654,1.962576
280.327423,1.941302
277.830505,1.921198
275.333466,1.899555
272.753326,1.877484
270.256287,1.857521
267.759430,1.835522
265.179169,1.814717
262.682220,1.793688
260.185211,1.772192
257.605042,1.752541
255.108032,1.731378
252.527954,1.709622
250.030991,1.689147
247.533997,1.669379
244.953827,1.648682
242.456802,1.627185
239.959930,1.607560
237.379700,1.586987
234.882751,1.567612
232.385712,1.544973
229.805573,1.525806
227.308517,1.502635
224.811676,1.486116
222.231369,1.463379
219.734482,1.444166
217.237457,1.425620
214.657303,1.404844
212.160278,1.384055
209.663330,1.365087
207.083099,1.343292
204.586151,1.323626
202.089111,1.302974
199.508957,1.283968
197.011932,1.263890
194.515076,1.245918
191.934753,1.226717
189.437881,1.207185
186.940842,1.187887
184.360718,1.168642
181.863693,1.148373
179.366745,1.126841
176.786499,1.108021
174.289551,1.089110
171.792511,1.069915
169.212357,1.050261
166.715363,1.033187
164.218384,1.015843
161.638168,0.995092
159.141220,0.976027
156.644180,0.957857
154.064026,0.935956
151.566986,0.917049
149.070053,0.898726
146.489838,0.879617
143.992859,0.861058
141.496002,0.844186
138.915695,0.823873
136.418823,0.808350
133.921722,0.788695
131.341568,0.769853
128.844528,0.753689
126.264381,0.735464
123.767349,0.717259
121.270401,0.700579
118.690178,0.682515
116.193222,0.664495
113.696198,0.647765
111.116035,0.630366
108.619003,0.614072
106.122063,0.597865
103.541756,0.580656
101.044884,0.564581
98.547852,0.548062
95.967697,0.532522
93.470581,0.516645
90.973724,0.501148
88.393410,0.485346
85.896461,0.470912
83.399429,0.458650
80.819275,0.451833
78.322250,0.440837
75.825302,0.430528
73.244995,0.418136
70.748123,0.412408
68.251015,0.428352
65.670860,0.411346
63.173828,0.396016
60.676884,0.379824
58.096653,0.364010
55.599701,0.268573
53.102676,0.285040
50.522522,0.245083
48.025406,0.233232
45.528542,0.222503
42.948231,0.209847
40.451279,0.197240
37.954254,0.185151
35.374100,0.172819
32.876991,0.160618
30.380123,0.148552
27.799971,0.135999
25.302860,0.123952
22.805992,0.111769
20.225679,0.099334
17.728731,0.087133
15.231703,0.075065
12.651550,0.062468
10.154522,0.050237
7.657493,0.037770
5.077261,0.024906
2.580232,0.012247
0.000000,0.002972
