2,Formula Renault 2.0,baseline
Steering Wheel Angle,Yaw Rate
259.617004,2.057898
258.584900,2.049580
257.586182,2.045817
256.587372,2.041360
255.555344,2.020310
254.556549,2.015712
253.557785,2.009283
252.525742,2.003995
251.526947,1.995502
250.528183,1.988254
249.496140,1.980045
248.497330,1.972210
247.498581,1.990064
246.466522,1.982162
245.467773,1.974766
244.468964,1.967655
243.436951,1.940595
242.438156,1.953349
241.439392,1.941101
240.407318,1.947313
239.408585,1.925416
238.409760,1.887805
237.377716,1.918743
236.378922,1.911067
235.380157,1.913804
234.348114,1.884783
233.349335,1.859469
232.350586,1.878651
231.318527,1.887485
230.319733,1.866106
229.320969,1.863036
228.288895,1.853333
227.290115,1.853920
226.291382,1.843283
225.259277,1.833955
224.260529,1.825663
223.261749,1.817468
222.229706,1.809815
221.230927,1.801704
220.232147,1.792499
219.200073,1.784223
218.201324,1.776469
217.202515,1.767046
216.170486,1.760326
215.171677,1.750766
214.172928,1.743376
213.140839,1.734212
212.142090,1.725459
211.143280,1.717933
210.111252,1.709209
209.112442,1.699568
208.113693,1.692180
207.081604,1.684202
206.082840,1.675486
205.050766,1.667189
204.052017,1.659720
203.053238,1.649587
202.021164,1.642432
201.022385,1.633514
200.023605,1.625216
198.991516,1.617538
197.992783,1.608740
196.994003,1.600973
195.961929,1.592545
194.963150,1.583254
193.964371,1.576055
192.932281,1.568077
191.933533,1.558545
190.934753,1.549554
189.902695,1.541699
188.903946,1.533902
187.905136,1.525860
186.873108,1.516906
185.874298,1.508687
184.875549,1.499922
183.843445,1.491703
182.844696,1.484110
181.845901,1.474457
180.813843,1.467286
179.815063,1.457656
178.816269,1.449941
177.784180,1.441504
176.785431,1.433476
175.786636,1.425121
174.754608,1.416675
173.755783,1.408627
172.757034,1.401324
171.724945,1.391409
170.726196,1.384256
169.727371,1.375203
168.695328,1.367172
167.696548,1.359632
166.697769,1.350079
165.665665,1.341673
164.666916,1.333679
163.668106,1.325643
162.636078,1.317590
161.637283,1.309234
160.638535,1.301299
159.606430,1.292654
158.607651,1.283818
157.608841,1.275901
156.576813,1.267352
155.578003,1.259531
154.545944,1.251146
153.547165,1.242618
152.548386,1.234178
151.516296,1.225487
150.517532,1.217766
149.518738,1.210367
148.486664,1.200707
147.487885,1.192799
146.489105,1.185057
145.457016,1.176803
144.458267,1.168792
143.459503,1.159523
142.427399,1.151661
141.428650,1.144026
140.429840,1.134932
139.397781,1.126824
138.399002,1.117904
137.400223,1.110343
136.368118,1.102164
135.369385,1.093761
134.370560,1.085206
133.338501,1.077158
132.339691,1.068826
131.340958,1.060787
130.308853,1.052359
129.310074,1.044557
128.311264,1.036244
127.279228,1.027076
126.280426,1.019300
125.281647,1.011860
124.249550,1.002649
123.250801,0.994470
122.251991,0.986610
121.219940,0.977460
120.221115,0.970032
119.222366,0.962122
118.190239,0.952846
117.191505,0.945174
116.192688,0.936564
115.160629,0.928328
114.161819,0.919837
113.163063,0.912460
112.130974,0.903887
111.132202,0.895802
110.133385,0.887627
109.101326,0.879046
108.102509,0.870925
107.103767,0.862180
106.071671,0.854387
105.072891,0.846303
104.074081,0.838131
103.042015,0.829489
102.043213,0.821866
101.011185,0.813564
100.012398,0.804870
99.013596,0.796271
97.981529,0.788156
96.982719,0.780070
95.983971,0.772448
94.951881,0.764025
93.953102,0.755304
92.954285,0.747725
91.922226,0.739222
90.923409,0.730540
89.924667,0.723070
88.892548,0.713927
87.893791,0.706461
86.894981,0.698598
85.862923,0.689676
84.864113,0.681578
83.865334,0.673941
82.833237,0.664643
81.834457,0.657198
80.835648,0.649221
79.803581,0.639996
78.804771,0.632603
77.806030,0.624424
76.773903,0.615715
75.775154,0.607607
74.776337,0.599054
73.744286,0.590975
72.745476,0.583049
71.746696,0.574382
70.714600,0.566640
69.715820,0.558547
68.717003,0.549920
67.684944,0.542007
66.686142,0.534120
65.687355,0.525167
64.655266,0.517283
63.656487,0.509602
62.657673,0.500554
61.625610,0.492380
60.626797,0.484807
59.628021,0.476163
58.595932,0.468055
57.597145,0.460316
56.598400,0.451641
55.566277,0.443367
54.567528,0.435400
53.568687,0.427438
52.536625,0.418510
51.537811,0.410215
50.505753,0.401968
49.506939,0.394546
48.508160,0.386064
47.476070,0.377337
46.477287,0.369619
45.478477,0.361722
44.446415,0.352681
43.447601,0.344969
42.448826,0.337090
41.416702,0.328264
40.417953,0.320153
39.419140,0.312539
38.387077,0.303518
37.388233,0.295619
36.389488,0.287714
35.357365,0.279448
34.358585,0.270867
33.359772,0.263154
32.327709,0.254938
31.328901,0.246898
30.330120,0.238357
29.297997,0.230393
28.299248,0.222087
27.300406,0.213874
26.268345,0.205755
25.269531,0.197383
24.270754,0.189377
23.238661,0.181154
22.239880,0.173266
21.241070,0.164487
20.209009,0.156161
19.210163,0.147919
18.211416,0.140003
17.179293,0.131779
16.180511,0.123381
15.181702,0.115771
14.149640,0.106911
13.150796,0.099006
12.152049,0.090925
11.119988,0.082339
