2,Radical SR8,baseline
Steering Wheel Angle,Yaw Rate
19.210163,0.187560
18.211416,0.176495
17.179293,0.165802
16.180511,0.154370
15.181702,0.143826
14.149640,0.133620
13.150796,0.122978
12.152049,0.111867
11.119988,0.100892
10.121144,0.090619
9.122396,0.079166
8.090272,0.068928
7.091493,0.057726
6.092681,0.046864
5.060620,0.035999
4.061809,0.025121
3.062997,0.017378
2.030904,0.010134
1.032093,0.003559
0.000000,0.003694
-0.998747,0.010520
-1.997624,0.017440
-3.029652,0.024548
-4.028464,0.031468
-5.027276,0.038271
-6.059368,0.046256
-7.058115,0.057283
-8.056992,0.067845
-9.089020,0.078924
-10.087896,0.089273
-11.086643,0.099654
-12.118735,0.110865
-13.117547,0.121621
-14.116360,0.131899
-15.148452,0.143094
-16.147263,0.153924
-17.146011,0.164233
-18.178169,0.175217
-19.176916,0.186448
-20.175728,0.196564
-21.207819,0.207685
-22.206633,0.218713
-23.205444,0.228892
-24.237535,0.240309
-25.236284,0.250728
-26.235159,0.261314
-27.267187,0.272759
-28.266064,0.283377
-29.264811,0.293756
-30.296968,0.304515
-31.295717,0.315451
-32.294464,0.326561
-33.326618,0.336745
-34.325367,0.348105
-35.324245,0.358724
-36.356274,0.369230
-37.355083,0.380113
-38.353897,0.391092
-39.385986,0.402100
-40.384800,0.412289
-41.383614,0.422991
-42.415703,0.434716
-43.414516,0.444608
-44.413265,0.455426
-45.445419,0.466901
-46.444168,0.477297
-47.443043,0.488034
-48.475071,0.498806
-49.473949,0.509234
-50.472694,0.520033
-51.504852,0.531685
-52.503601,0.541724
-53.535759,0.553204
-54.534504,0.563868
-55.533318,0.574386
-56.565411,0.585558
-57.564224,0.595876
-58.563034,0.607151
-59.595127,0.617702
-60.593937,0.628107
-61.592751,0.639003
-62.624840,0.649817
-63.623653,0.660571
-64.622467,0.671387
-65.654556,0.682921
-66.653366,0.693580
-67.652184,0.703620
-68.684273,0.715326
-69.683090,0.726205
-70.681831,0.736711
-71.713989,0.747479
-72.712738,0.758280
-73.711617,0.769399
-74.743645,0.780138
-75.742516,0.790737
-76.741264,0.801873
-77.773361,0.812832
-78.772171,0.823470
-79.770981,0.833870
-80.803070,0.845134
-81.801888,0.855495
-82.800697,0.865956
-83.832787,0.877577
-84.831604,0.887773
-85.830414,0.898312
-86.862572,0.910197
-87.861313,0.920339
-88.860130,0.931717
-89.892227,0.943151
-90.891098,0.953340
-91.889847,0.963598
-92.921997,0.975372
-93.920753,0.985857
-94.919624,0.996270
-95.951653,1.008138
-96.950531,1.018543
-97.949280,1.029554
-98.981438,1.040031
-99.980179,1.051328
-100.979065,1.062137
-102.011093,1.072229
-103.009964,1.083638
-104.008705,1.093647
-105.040863,1.104941
-106.039619,1.116371
-107.071777,1.127699
-108.070587,1.138070
-109.069389,1.149073
-110.101486,1.160306
-111.100304,1.171035
-112.099113,1.181341
-113.131271,1.192542
-114.130020,1.203605
-115.128899,1.213557
-116.160927,1.225155
-117.159798,1.236226
-118.158554,1.246550
-119.190704,1.257209
-120.189453,1.268446
-121.188255,1.278635
-122.220421,1.290418
-123.219162,1.301513
-124.218033,1.311910
-125.250061,1.322344
-126.248947,1.333358
-127.247688,1.344576
-128.279846,1.356068
-129.278656,1.366258
-130.277481,1.376746
-131.309555,1.388627
-132.308380,1.399372
-133.307190,1.409510
-134.339355,1.421541
-135.338089,1.431804
-136.336975,1.442772
-137.369003,1.453157
-138.367874,1.464307
-139.366684,1.475561
-140.398773,1.486510
-141.397583,1.496526
-142.396408,1.507331
-143.428497,1.518435
-144.427368,1.529211
-145.426117,1.540419
-146.458282,1.552063
-147.457077,1.562001
-148.455902,1.573339
-149.487991,1.584695
-150.486877,1.595058
-151.485611,1.606577
-152.517776,1.617592
-153.516525,1.628228
-154.515396,1.639134
-155.547485,1.649486
-156.546295,1.661420
-157.578400,1.672677
-158.577271,1.683163
-159.576004,1.694268
-160.608170,1.704931
-161.606918,1.715942
-162.605804,1.727255
