2,Lucas Oil Off-Road Racing Series Pro-4,baseline
Steering Wheel Angle,Yaw Rate
-249.950439,1.643669
-252.447662,1.665011
-255.027740,1.683149
-257.524902,1.707858
-260.021759,1.732182
-262.602173,1.751520
-265.099060,1.772893
-267.679443,1.798133
-270.176453,1.816093
-272.673462,1.833405
-275.253723,1.857074
-277.750763,1.874988
-280.247772,1.893087
-282.828186,1.917343
-285.325043,1.941274
-287.822235,1.960884
-290.402313,1.988112
-292.899506,2.012809
-295.396393,2.030097
-297.976746,2.048058
-300.473633,2.068786
-302.970642,2.091652
-305.551056,2.118617
-308.047913,2.140922
-310.545074,2.163814
-313.125153,2.181411
-315.622375,2.199477
-318.119232,2.220258
-320.699615,2.245489
-323.196655,2.269136
-325.693695,2.293612
-328.273895,2.315972
-330.770935,2.332787
-333.267975,2.352103
-335.848389,2.374668
-338.345215,2.365848
-340.842438,2.238784
-343.422516,2.227268
-345.919678,2.267374
-348.416718,2.282957
-350.996948,2.300876
-353.493958,2.322701
-355.991028,2.345193
-358.571228,2.370123
-361.068420,2.384690
-363.565308,2.390416
-366.145691,2.401597
-368.642700,2.507979
-371.139771,2.596751
-373.719971,2.743610
-376.217194,2.561676
-378.714020,2.602384
-381.294434,2.619916
-383.791321,2.844503
-386.288483,2.715074
-388.868713,2.781122
-391.365723,2.795419
-393.945984,2.811610
-396.443176,2.799957
-398.940002,2.826321
-401.520416,2.858539
-404.017303,2.869307
-406.514526,2.888576
-409.094727,2.921963
-411.591919,2.920354
-414.088776,2.955082
-416.669006,2.976799
-419.166077,2.985925
-421.663055,3.018365
-424.243439,3.030306
-426.740356,3.054504
-429.237518,3.072394
-431.817749,3.090166
-434.314819,3.106940
-436.811829,3.124463
-439.392212,3.147406
-441.889069,3.167683
-444.386261,3.188302
-446.966522,3.215456
-449.463684,3.232451
-451.960571,3.248178
-454.540955,3.268912
-457.037811,3.285743
-459.534973,3.301051
-462.115234,3.321515
-464.612427,3.344236
-467.109314,3.370823
-469.689667,3.391465
-472.186737,3.411215
-474.683777,3.427278
-477.263977,3.444980
-479.761169,3.465372
-482.258026,3.488225
-484.838409,3.514766
-487.335480,3.538128
-489.832642,3.558705
-492.412720,3.577899
-494.909912,3.593255
-497.406921,3.611422
-499.987335,3.634032
-502.484192,3.657538
-504.981384,3.676091
-507.561615,3.702929
-510.058655,3.723931
-512.555664,3.741000
-515.136047,3.778837
-517.632935,3.776842
-520.213501,3.789567
