2,Indy Pro 2000 PM-18,baseline
Steering Wheel Angle,Yaw Rate
-184.846100,1.810962
-185.844971,1.819889
-186.843719,1.830498
-187.875870,1.841126
-188.874695,1.850058
-189.873505,1.860476
-190.905594,1.870814
-191.904465,1.880186
-192.903214,1.886202
-193.935364,1.885383
