2,Porsche 963 GTP,baseline
Steering Wheel Angle,Yaw Rate
-68.684273,0.469393
-69.683090,0.476339
-70.681831,0.483124
-71.713989,0.490289
-72.712738,0.497084
-73.711617,0.503902
-74.743645,0.511090
-75.742516,0.518064
-76.741264,0.524838
-77.773361,0.531931
-78.772171,0.538926
-79.770981,0.545565
-80.803070,0.552869
-81.801888,0.559621
-82.800697,0.566708
-83.832787,0.573711
-84.831604,0.580465
-85.830414,0.587462
-86.862572,0.594386
-87.861313,0.601383
-88.860130,0.608334
-89.892227,0.615402
-90.891098,0.622193
-91.889847,0.629141
-92.921997,0.636339
-93.920753,0.643117
-94.919624,0.650013
-95.951653,0.657111
-96.950531,0.664008
-97.949280,0.670918
-98.981438,0.677992
-99.980179,0.684912
-100.979065,0.691821
-102.011093,0.699015
-103.009964,0.705810
-104.008705,0.712752
-105.040863,0.720000
-106.039619,0.726812
-107.071777,0.733942
-108.070587,0.740805
-109.069389,0.747777
-110.101486,0.754767
-111.100304,0.761849
-112.099113,0.768603
-113.131271,0.775814
-114.130020,0.782680
-115.128899,0.789550
-116.160927,0.796717
-117.159798,0.803535
-118.158554,0.810542
-119.190704,0.817591
-120.189453,0.824568
-121.188255,0.831474
-122.220421,0.838663
-123.219162,0.845407
-124.218033,0.852425
-125.250061,0.859555
-126.248947,0.866461
-127.247688,0.873390
-128.279846,0.880552
-129.278656,0.887434
-130.277481,0.894259
-131.309555,0.901514
-132.308380,0.908578
-133.307190,0.915329
-134.339355,0.922512
-135.338089,0.929507
-136.336975,0.936468
-137.369003,0.943455
-138.367874,0.950597
-139.366684,0.957393
-140.398773,0.964639
-141.397583,0.971527
-142.396408,0.978494
-143.428497,0.985680
-144.427368,0.992524
-145.426117,0.999451
-146.458282,1.006672
-147.457077,1.013577
-148.455902,1.020524
-149.487991,1.027731
-150.486877,1.034547
-151.485611,1.041602
-152.517776,1.048741
-153.516525,1.055649
-154.515396,1.062730
-155.547485,1.069874
-156.546295,1.076816
-157.578400,1.083910
-158.577271,1.091010
-159.576004,1.097894
-160.608170,1.105200
-161.606918,1.112129
-162.605804,1.119103
-163.637894,1.126219
-164.636765,1.133105
-165.635513,1.140168
-166.667603,1.147348
-167.666428,1.154306
-168.665222,1.161271
-169.697372,1.168547
-170.696136,1.175390
-171.695007,1.182425
-172.727097,1.189669
-173.725922,1.196654
-174.724731,1.203575
-175.756882,1.210745
-176.755630,1.217858
-177.754501,1.224726
-178.786606,1.231930
-179.785477,1.238951
-180.784225,1.245762
-181.816376,1.253064
-182.815125,1.260016
-183.813995,1.267192
-184.846100,1.274252
-185.844971,1.281309
-186.843719,1.288293
-187.875870,1.295502
-188.874695,1.302419
-189.873505,1.309487
-190.905594,1.316743
-191.904465,1.323674
-192.903214,1.330718
-193.935364,1.338087
-194.934189,1.344970
-195.933060,1.351997
-196.965088,1.359184
-197.963959,1.366216
-198.962769,1.373212
-199.994934,1.380522
-200.993683,1.387421
-201.992554,1.394575
-203.024643,1.401826
-204.023468,1.408729
-205.022263,1.415797
-206.054428,1.423115
-207.053177,1.429994
-208.085403,1.437281
-209.084137,1.444365
-210.082886,1.451338
-211.115112,1.458646
-212.113861,1.465567
-213.112732,1.472844
-214.144836,1.480085
-215.143646,1.486960
-216.142456,1.494009
-217.174606,1.501227
-218.173355,1.508220
-219.172241,1.515437
-220.204330,1.522666
-221.203201,1.529677
-222.201950,1.536719
-223.234177,1.544037
-224.232925,1.551047
-225.231796,1.558053
-226.263885,1.565372
-227.262772,1.572444
-228.261505,1.579469
-229.293671,1.586819
-230.292496,1.593814
-231.291367,1.600812
