2,Street Stock Eagle,baseline
Steering Wheel Angle,Yaw Rate
-124.573326,1.057913
-125.405731,1.076643
-126.238007,1.091990
-127.098145,1.027076
-127.930435,1.063264
-128.762833,1.111500
-129.622894,1.106328
-130.455246,1.047909
-131.315323,1.109286
-132.147720,1.139944
-132.979996,1.149777
-133.840134,1.081113
-134.672424,1.116584
-135.504837,1.169432
-136.364914,1.176719
-137.197296,1.177664
-138.029587,1.115974
-138.889664,1.161287
-139.722015,1.206991
-140.554352,1.215805
-141.414474,1.214980
-142.246780,1.151396
-143.079163,1.196761
-143.939240,1.246696
-144.771591,1.240294
-145.603943,1.177566
-146.464066,1.216508
-147.296356,1.265786
-148.128754,1.285905
-148.988831,1.293132
-149.821228,1.284918
-150.653519,1.220861
-151.513641,1.266167
-152.345932,1.325170
-153.178329,1.335479
-154.038406,1.334198
-154.870804,1.265099
-155.703094,1.306196
-156.563217,1.360966
-157.395569,1.374368
-158.227921,1.381411
-159.087997,1.394676
-159.920380,1.329201
-160.752670,1.297031
-161.612793,1.385319
-162.445160,1.411063
-163.277542,1.429292
-164.137573,1.437506
-164.969955,1.417848
-165.802307,1.331367
-166.662445,1.432723
-167.494736,1.459226
-168.327118,1.480610
-169.187195,1.489329
-170.019547,1.489586
-170.851883,1.474260
-171.712021,1.377499
-172.544312,1.511897
-173.404495,1.531929
-174.236771,1.536607
-175.069061,1.503744
-175.929260,1.421955
-176.761551,1.503245
-177.593933,1.545027
-178.454025,1.561943
-179.286362,1.581198
-180.118713,1.585141
-180.978836,1.562387
-181.811127,1.469456
-182.643524,1.610698
-183.503601,1.606548
-184.335999,1.619178
-185.168289,1.629517
-186.028473,1.641881
-186.860764,1.649637
-187.693161,1.655832
-188.553238,1.663118
-189.385635,1.677066
-190.217911,1.680810
-191.078049,1.645672
-191.910416,1.546604
-192.742798,1.674974
-193.602814,1.689356
-194.435211,1.696374
-195.267563,1.704360
-196.127686,1.711397
-196.959991,1.720490
-197.792374,1.729696
-198.652466,1.727638
-199.484863,1.758314
-200.317139,1.771038
-201.177338,1.769206
-202.009613,1.774564
-202.842010,1.799906
-203.702087,1.803521
-204.534485,1.797825
-205.366760,1.805436
-206.226913,1.807233
-207.059250,1.808893
-207.891632,1.810579
-208.751709,1.845085
-209.584122,1.845447
-210.416428,1.846530
-211.276550,1.848714
-212.108887,1.879913
-212.941162,1.887282
-213.801285,1.890419
-214.633652,1.886994
-215.466049,1.914323
-216.326111,1.912596
-217.158524,1.910377
-218.018539,1.941689
-218.850937,1.937253
-219.683273,1.933354
-220.543411,1.959398
-221.375748,1.953377
-222.208145,1.976990
-223.068176,1.972487
-223.900574,1.962164
-224.732910,1.993682
-225.593048,1.984154
-226.425369,2.010072
-227.257782,1.996131
-228.117844,2.024925
-228.950241,2.010458
-229.782562,2.036060
-230.642670,2.024103
-231.475037,2.047449
-232.307434,2.063371
-233.167496,2.043122
-233.999878,2.053865
-234.832169,2.068318
-235.692368,2.081080
-236.524658,2.063896
-237.357040,2.083833
-238.217133,2.098664
-239.049530,2.110298
-239.881866,2.124606
-240.742004,2.137017
-241.574265,2.143501
-242.406662,2.123946
-243.266754,2.095065
-244.099136,2.063714
-244.931503,2.128663
-245.791626,2.135687
-246.623962,2.145090
-247.456375,2.195450
-248.316437,2.168444
-249.148727,2.173363
-249.981125,2.214927
-250.841217,2.191119
-251.673599,2.184305
-252.505951,2.199336
-253.366089,2.210798
-254.198425,2.219423
-255.030823,2.226401
-255.890854,2.226609
-256.723297,2.233992
-257.555573,2.241153
-258.415710,2.243774
-259.248047,2.252350
-260.108215,2.261737
-260.940521,2.270608
-261.772919,2.279392
-262.632996,2.288106
-263.465393,2.294033
-264.297760,2.301476
-265.157867,2.309997
-265.990204,2.313881
-266.822601,2.324696
-267.682648,2.327818
-268.515076,2.333376
-269.347382,2.338733
-270.207550,2.341730
-271.039856,2.350170
-271.872253,2.356113
-272.732330,2.365468
-273.564728,2.374317
-274.397064,2.384064
-275.257202,2.384609
-276.089539,2.398369
-276.921936,2.390122
-277.782013,2.399083
-278.614410,2.402440
-279.446747,2.410877
-280.306885,2.417568
-281.139252,2.415713
-281.971619,2.427690
-282.831726,2.429080
-283.664124,2.433480
-284.496399,2.447403
-285.356598,2.447137
-286.188904,2.457616
-287.021210,2.455481
-287.881378,2.462260
-288.713715,2.476246
-289.546082,2.474014
-290.406158,2.486366
-291.238556,2.481648
-292.070892,2.489942
-292.931030,2.502353
-293.763367,2.501077
-294.595764,2.511869
-295.455841,2.509630
-296.288239,2.516560
-297.120575,2.531462
-297.980682,2.529041
