2,Lucas Oil Off-Road Racing Series Pro-2 Lite,baseline
Steering Wheel Angle,Yaw Rate
78.322250,0.439501
75.825302,0.425102
73.244995,0.411939
70.748123,0.338114
68.251015,0.333416
65.670860,0.328310
63.173828,0.315193
60.676884,0.302118
58.096653,0.289241
55.599701,0.277050
53.102676,0.264589
50.522522,0.251370
48.025406,0.238815
45.528542,0.226243
42.948231,0.213204
40.451279,0.200764
37.954254,0.188177
35.374100,0.175450
32.876991,0.163039
30.380123,0.150602
27.799971,0.137831
25.302860,0.125402
22.805992,0.113067
20.225679,0.100322
17.728731,0.087892
15.231703,0.075400
12.651550,0.062607
10.154522,0.050148
7.657493,0.037523
5.077261,0.024415
2.580232,0.011671
0.000000,0.003280
-2.496868,0.014435
-4.994059,0.027286
-7.574129,0.040625
-10.071159,0.053344
-12.568189,0.066210
-15.148419,0.079329
-17.645287,0.092020
-20.142479,0.104702
-22.722549,0.117801
-25.219742,0.130394
-27.716608,0.142976
-30.296839,0.155993
-32.793869,0.168452
-35.290901,0.180921
-37.871128,0.194122
-40.368156,0.207233
-42.865028,0.220562
-45.445423,0.234332
-47.942291,0.247764
-50.439320,0.261069
-53.019547,0.275182
-55.516582,0.289054
-58.013611,0.302670
-60.593838,0.316943
-63.090710,0.330624
-65.587898,0.344236
-68.167969,0.358288
-70.665161,0.372037
-73.162025,0.385629
-75.742424,0.399876
-78.239296,0.413649
-80.736160,0.427212
-83.316544,0.441583
-85.813416,0.455266
-88.310616,0.468635
-90.890686,0.483151
-93.387711,0.496767
-95.884743,0.510012
-98.464966,0.524707
-100.961998,0.538033
-103.459030,0.551312
-106.039261,0.565444
-108.536293,0.578569
-111.033165,0.591512
-113.613548,0.605484
-116.110420,0.678789
-118.607605,0.684666
-121.187675,0.703188
-123.684875,0.717691
-126.181732,0.734625
-128.762131,0.753230
-131.259003,0.771500
-133.839401,0.790137
-136.336258,0.808116
-138.833298,0.823488
-141.413528,0.841824
-143.910553,0.860615
-146.407593,0.880345
-148.987823,0.898689
-151.484848,0.921330
-153.981873,0.937392
-156.562103,0.957033
-159.059128,0.976610
-161.556168,0.997328
-164.136383,1.017457
-166.633423,1.034436
-169.130463,1.052930
-171.710678,1.070880
-174.207733,1.091344
-176.704575,1.111760
-179.284973,1.130595
-181.781845,1.152528
-184.279037,1.170721
-186.859116,1.193105
-189.356293,1.212240
-191.853165,1.228671
-194.433411,1.250641
-196.930420,1.270892
-199.427460,1.293082
-202.007675,1.315432
-204.504715,1.332048
-207.001740,1.351533
-209.581970,1.373610
-212.079010,1.396907
-214.576035,1.415128
-217.156433,1.438371
-219.653290,1.458983
-222.150330,1.482714
-224.730560,1.501721
-227.227753,1.522211
-229.724609,1.542550
-232.304993,1.565621
-234.801880,1.588430
-237.299057,1.607446
-239.879135,1.632880
-242.376328,1.652102
-244.873199,1.676364
-247.453598,1.697054
-249.950439,1.720302
-252.447662,1.739424
-255.027740,1.762298
-257.524902,1.781353
-260.021759,1.804015
-262.602173,1.828070
-265.099060,1.847974
-267.679443,1.873378
-270.176453,1.892849
-272.673462,1.917740
-275.253723,1.938580
-277.750763,1.962607
-280.247772,1.982859
-282.828186,2.005995
-285.325043,2.024814
-287.822235,2.047987
-290.402313,2.072191
-292.899506,2.092478
-295.396393,2.113838
-297.976746,2.139658
-300.473633,2.159158
-302.970642,2.181146
-305.551056,2.205449
-308.047913,2.225550
-310.545074,2.249360
-313.125153,2.272835
-315.622375,2.293051
-318.119232,2.313685
-320.699615,2.335268
-323.196655,2.357315
-325.693695,2.374382
-328.273895,2.356303
-330.770935,2.435178
-333.267975,2.362382
-335.848389,2.500697
-338.345215,2.414510
-340.842438,2.460001
-343.422516,2.536480
-345.919678,2.409468
-348.416718,2.543519
-350.996948,2.617544
-353.493958,2.519676
-355.991028,2.521931
-358.571228,2.618030
-361.068420,2.579171
-363.565308,2.632872
-366.145691,2.627159
-368.642700,2.669975
-371.139771,2.727499
-373.719971,2.715106
-376.217194,2.745042
-378.714020,2.760620
-381.294434,2.778531
-383.791321,2.795109
-386.288483,2.812532
-388.868713,2.830811
-391.365723,2.848472
-393.945984,2.869108
-396.443176,2.888096
-398.940002,2.907550
-401.520416,2.926813
-404.017303,2.943357
-406.514526,2.962068
-409.094727,2.978584
-411.591919,2.997368
-414.088776,3.017651
-416.669006,3.035545
-419.166077,3.055040
-421.663055,3.073358
-424.243439,3.093093
-426.740356,3.111627
-429.237518,3.130940
-431.817749,3.149838
-434.314819,3.168898
-436.811829,3.187620
-439.392212,3.207525
-441.889069,3.226918
-444.386261,3.245785
-446.966522,3.263885
-449.463684,3.282192
-451.960571,3.301231
-454.540955,3.320820
-457.037811,3.338457
-459.534973,3.358772
-462.115234,3.377479
-464.612427,3.396513
-467.109314,3.415611
-469.689667,3.435213
-472.186737,3.453132
-474.683777,3.473436
-477.263977,3.492342
-479.761169,3.511327
-482.258026,3.530676
-484.838409,3.551205
-487.335480,3.570178
-489.832642,3.588494
-492.412720,3.608352
-494.909912,3.626330
-497.406921,3.646666
-499.987335,3.665829
-502.484192,3.684507
-504.981384,3.704596
-507.561615,3.714039
-510.058655,3.737862
-512.555664,3.756192
-515.136047,3.775877
-517.632935,3.780825
-520.213501,3.782258
