2,Ford GT GT2,baseline
Steering Wheel Angle,Yaw Rate
-73.711617,0.662612
-74.743645,0.672006
-75.742516,0.681168
-76.741264,0.690070
-77.773361,0.699592
-78.772171,0.708527
-79.770981,0.717796
-80.803070,0.727220
-81.801888,0.736327
-82.800697,0.745355
-83.832787,0.754958
-84.831604,0.763876
-85.830414,0.773072
-86.862572,0.782540
-87.861313,0.791553
-88.860130,0.800572
-89.892227,0.810165
-90.891098,0.819258
-91.889847,0.828334
-92.921997,0.837651
-93.920753,0.846892
-94.919624,0.856034
-95.951653,0.865468
-96.950531,0.874393
-97.949280,0.883349
-98.981438,0.893042
-99.980179,0.902184
-100.979065,0.911250
-102.011093,0.920719
-103.009964,0.929434
-104.008705,0.938713
-105.040863,0.948049
-106.039619,0.957379
-107.071777,0.966811
-108.070587,0.975826
-109.069389,0.985020
-110.101486,0.994382
-111.100304,1.003140
-112.099113,1.012562
-113.131271,1.022053
-114.130020,1.031225
-115.128899,1.040324
-116.160927,1.049576
-117.159798,1.058912
-118.158554,1.068080
-119.190704,1.077318
-120.189453,1.086296
-121.188255,1.095392
-122.220421,1.105103
-123.219162,1.114180
-124.218033,1.123166
-125.250061,1.132565
-126.248947,1.141685
-127.247688,1.151027
-128.279846,1.160559
-129.278656,1.169720
-130.277481,1.178628
-131.309555,1.187959
-132.308380,1.197162
-133.307190,1.206303
-134.339355,1.215829
-135.338089,1.224719
-136.336975,1.234165
-137.369003,1.243379
-138.367874,1.252509
-139.366684,1.261689
-140.398773,1.271198
-141.397583,1.280110
-142.396408,1.289427
-143.428497,1.298868
-144.427368,1.308318
-145.426117,1.317542
-146.458282,1.326691
-147.457077,1.335647
-148.455902,1.344751
-149.487991,1.354527
-150.486877,1.363417
-151.485611,1.372740
-152.517776,1.382274
-153.516525,1.391318
-154.515396,1.400493
-155.547485,1.410013
-156.546295,1.419073
-157.578400,1.428643
-158.577271,1.437960
-159.576004,1.447152
-160.608170,1.456774
-161.606918,1.465625
-162.605804,1.475037
-163.637894,1.484617
-164.636765,1.493422
-165.635513,1.502376
-166.667603,1.511796
-167.666428,1.521269
-168.665222,1.530332
-169.697372,1.540246
-170.696136,1.549258
-171.695007,1.558136
-172.727097,1.567730
-173.725922,1.576846
-174.724731,1.585973
-175.756882,1.595720
-176.755630,1.604833
-177.754501,1.613968
-178.786606,1.623315
-179.785477,1.632642
-180.784225,1.641840
-181.816376,1.651405
-182.815125,1.660325
-183.813995,1.669616
-184.846100,1.679214
-185.844971,1.688404
-186.843719,1.697780
-187.875870,1.707265
-188.874695,1.716341
-189.873505,1.725762
-190.905594,1.735027
-191.904465,1.743998
-192.903214,1.753454
-193.935364,1.762976
-194.934189,1.772142
-195.933060,1.781453
-196.965088,1.790979
-197.963959,1.800171
-198.962769,1.809319
-199.994934,1.818874
-200.993683,1.828032
-201.992554,1.837342
-203.024643,1.847003
-204.023468,1.856302
-205.022263,1.865241
-206.054428,1.874738
-207.053177,1.884097
-208.085403,1.893609
-209.084137,1.902787
-210.082886,1.912199
-211.115112,1.921825
-212.113861,1.930923
-213.112732,1.940303
-214.144836,1.949680
-215.143646,1.958719
-216.142456,1.968304
-217.174606,1.977537
-218.173355,1.987004
-219.172241,1.996259
-220.204330,2.005672
-221.203201,2.014842
-222.201950,2.024357
-223.234177,2.033840
-224.232925,2.043184
-225.231796,2.052366
-226.263885,2.061671
-227.262772,2.071189
-228.261505,2.080596
-229.293671,2.090210
-230.292496,2.099235
-231.291367,2.108686
-232.323380,2.117989
-233.322250,2.127424
-234.321075,2.136452
